Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Tui startet diese Woche schon erste Mallorca-Flüge,10022022_13:34,https://www.sueddeutsche.de/leben/tourismus-tui-startet-diese-woche-schon-erste-mallorca-fluege-dpa.urn-newsml-dpa-com-20090101-220210-99-61441,Tourismus,dpa,,,11022022,Sueddeutsche,leben
2021: Weniger Wohnungen in NRW öffentlich gefördert,10022022_13:32,https://www.sueddeutsche.de/wirtschaft/bau-duesseldorf-2021-weniger-wohnungen-in-nrw-oeffentlich-gefoerdert-dpa.urn-newsml-dpa-com-20090101-220210-99-63554,Bau - Düsseldorf,dpa,,,11022022,Sueddeutsche,wirtschaft
Lob und Protest bei Siemens Hauptversammlung,10022022_13:32,https://www.sueddeutsche.de/bayern/elektronik-muenchen-lob-und-protest-bei-siemens-hauptversammlung-dpa.urn-newsml-dpa-com-20090101-220210-99-57345,Elektronik - München,dpa,,,11022022,Sueddeutsche,bayern
Köln ohne erkrankten Torjäger Modeste in Leipzig,10022022_13:31,https://www.sueddeutsche.de/sport/fussball-koeln-koeln-ohne-erkrankten-torjaeger-modeste-in-leipzig-dpa.urn-newsml-dpa-com-20090101-220210-99-65588,Fußball - Köln,dpa,,,11022022,Sueddeutsche,sport
Gartenzaun stoppt rollenden LKW: Mann leicht verletzt,10022022_13:30,https://www.sueddeutsche.de/panorama/notfaelle-bielefeld-gartenzaun-stoppt-rollenden-lkw-mann-leicht-verletzt-dpa.urn-newsml-dpa-com-20090101-220210-99-64836,Notfälle - Bielefeld,dpa,,,11022022,Sueddeutsche,panorama
Polizei lässt Protest-Konvoi gegen Corona-Auflagen nicht nach Paris,10022022_13:30,https://www.sueddeutsche.de/panorama/polizei-laesst-protest-konvoi-gegen-corona-auflagen-nicht-nach-paris-1.5526103,,,,"Video
                    
                    
                        Nach dem Vorbild zahlreicher Lkw-Fahrer, die seit rund zwei Wochen das Zentrum der kanadischen Hauptstadt Ottawa blockieren, soll es nicht nur in Frankreich, sondern auch in Belgien Konvois geben.",11022022,Sueddeutsche,panorama
BGH: Entscheidung zum Restschadenersatz bei gebrauchten VWs,10022022_13:27,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-bgh-entscheidung-zum-restschadenersatz-bei-gebrauchten-vws-dpa.urn-newsml-dpa-com-20090101-220209-99-50725,Prozesse - Karlsruhe,dpa,,,11022022,Sueddeutsche,panorama
"FC-Coach Baumgart zurück: ""Liebe das, da am Rand zu stehen""",10022022_13:27,https://www.sueddeutsche.de/sport/fussball-fc-coach-baumgart-zurueck-liebe-das-da-am-rand-zu-stehen-dpa.urn-newsml-dpa-com-20090101-220210-99-60261,Fußball,dpa,,,11022022,Sueddeutsche,sport
Massive Kritik im Abgeordnetenhaus an Straßenblockaden,10022022_13:26,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-massive-kritik-im-abgeordnetenhaus-an-strassenblockaden-dpa.urn-newsml-dpa-com-20090101-220209-99-50755,Abgeordnetenhaus - Berlin,dpa,,,11022022,Sueddeutsche,politik
Nach Gewalttat an Betreuerin: Polizei fasst Verdächtigen,10022022_13:25,https://www.sueddeutsche.de/muenchen/muenchen-polizei-betreuerin-attacke-festnahme-waldperlach-1.5526020,Fahndung,,,Der junge Mann soll die 33-Jährige in einem Wohnprojekt in Waldperlach angegriffen haben. Nun wird er in einer Brüssler Unterkunft für Geflüchtete aufgespürt.,11022022,Sueddeutsche,muenchen
Köln ohne erkrankten Torjäger Modeste in Leipzig,10022022_13:25,https://www.sueddeutsche.de/sport/fussball-koeln-ohne-erkrankten-torjaeger-modeste-in-leipzig-dpa.urn-newsml-dpa-com-20090101-220210-99-65567,Fußball,dpa,,,11022022,Sueddeutsche,sport
Darts: Ostsee-Gala in Kiel wird auf 9. September verschoben,10022022_13:25,https://www.sueddeutsche.de/sport/darts-kiel-darts-ostsee-gala-in-kiel-wird-auf-9-september-verschoben-dpa.urn-newsml-dpa-com-20090101-220210-99-65596,Darts - Kiel,dpa,,,11022022,Sueddeutsche,sport
Nachwuchsmusiker aus Ostsachsen für Akademie gesucht,10022022_13:25,https://www.sueddeutsche.de/kultur/musik-rothenburgoberlausitz-nachwuchsmusiker-aus-ostsachsen-fuer-akademie-gesucht-dpa.urn-newsml-dpa-com-20090101-220210-99-65589,Musik - Rothenburg/Oberlausitz,dpa,,,11022022,Sueddeutsche,kultur
Lob und Protest bei Siemens Hauptversammlung,10022022_13:24,https://www.sueddeutsche.de/wirtschaft/elektronik-lob-und-protest-bei-siemens-hauptversammlung-dpa.urn-newsml-dpa-com-20090101-220210-99-57646,Elektronik,dpa,,,11022022,Sueddeutsche,wirtschaft
Freiburgs Trainer Streich will keine Meister-Playoffs,10022022_13:23,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-freiburgs-trainer-streich-will-keine-meister-playoffs-dpa.urn-newsml-dpa-com-20090101-220210-99-65550,Fußball - Frankfurt am Main,dpa,,,11022022,Sueddeutsche,sport
Freiburgs Trainer Streich will keine Meister-Playoffs,10022022_13:23,https://www.sueddeutsche.de/sport/fussball-freiburgs-trainer-streich-will-keine-meister-playoffs-dpa.urn-newsml-dpa-com-20090101-220210-99-65533,Fußball,dpa,,,11022022,Sueddeutsche,sport
Pizzabote in Bramsche: Zweiter Fall in drei Wochen,10022022_13:22,https://www.sueddeutsche.de/panorama/kriminalitaet-bramsche-pizzabote-in-bramsche-zweiter-fall-in-drei-wochen-dpa.urn-newsml-dpa-com-20090101-220210-99-64388,Kriminalität - Bramsche,dpa,,,11022022,Sueddeutsche,panorama
"Baumgart zurück: ""Ziel ist es, auch in Leipzig zu gewinnen""",10022022_13:21,https://www.sueddeutsche.de/sport/fussball-koeln-baumgart-zurueck-ziel-ist-es-auch-in-leipzig-zu-gewinnen-dpa.urn-newsml-dpa-com-20090101-220210-99-60397,Fußball - Köln,dpa,,,11022022,Sueddeutsche,sport
"Zug stößt mit Auto zusammen: Frau stirbt, Tochter verletzt",10022022_13:21,https://www.sueddeutsche.de/panorama/zug-stoesst-mit-auto-zusammen-frau-stirbt-tochter-verletzt-1.5526093,,,,"Video
                    
                    
                        Zug stößt mit Auto zusammen: Frau stirbt, Tochter verletzt, Beim Zusammenstoß eines Autos mit einem Zug in Dierdorf in Rheinland-Pfalz ist eine 43-jährige Autofahrerin ums Leben gekommen. Ihre 16-jährige Tochter erlitt leichte Verletzungen.",11022022,Sueddeutsche,panorama
30-Jähriger Hohl wird Sportchef bei Regionalligist Aachen,10022022_13:21,https://www.sueddeutsche.de/sport/fussball-aachen-30-jaehriger-hohl-wird-sportchef-bei-regionalligist-aachen-dpa.urn-newsml-dpa-com-20090101-220210-99-64056,Fußball - Aachen,dpa,,,11022022,Sueddeutsche,sport
Förderbank weist Vorwürfe verzögerter Hilfen zurück,10022022_13:21,https://www.sueddeutsche.de/wirtschaft/banken-mainz-foerderbank-weist-vorwuerfe-verzoegerter-hilfen-zurueck-dpa.urn-newsml-dpa-com-20090101-220210-99-65487,Banken - Mainz,dpa,,,11022022,Sueddeutsche,wirtschaft
Minister: Infektionslage in der Kita angespannt,10022022_13:21,https://www.sueddeutsche.de/politik/landtag-duesseldorf-minister-infektionslage-in-der-kita-angespannt-dpa.urn-newsml-dpa-com-20090101-220210-99-64059,Landtag - Düsseldorf,dpa,,,11022022,Sueddeutsche,politik
