Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona: 18 Infizierte in den Kliniken,10012022_20:34,https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toelz-wolfratshausen-corona-18-infizierte-in-den-kliniken-1.5504366,Bad Tölz-Wolfratshausen,,,,11012022,Sueddeutsche,muenchen
Behandlungen weiter ausgesetzt,10012022_20:34,https://www.sueddeutsche.de/muenchen/wolfratshausen/anordnung-der-regierung-behandlungen-weiter-ausgesetzt-1.5504247,Anordnung der Regierung,,,"Kliniken in Bad Tölz, Wolfratshausen und Penzberg brauchen  Kapazitäten für Intensivpatienten",11012022,Sueddeutsche,muenchen
Mitsingen erwünscht,10012022_20:34,https://www.sueddeutsche.de/muenchen/wolfratshausen/proben-in-penzberg-mitsingen-erwuenscht-1.5504269,Proben in Penzberg,,,Günther Pfannkuch studiert Mozart-Requiem ein,11012022,Sueddeutsche,muenchen
Zug mit Stein beworfen,10012022_20:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/im-olchinger-bahnhof-zug-mit-stein-beworfen-1.5504210,Im Olchinger Bahnhof,,,Fahrgäste eines Intercity kommen mit dem Schrecken davon,11012022,Sueddeutsche,muenchen
Zwei Ampeln sind zu viel,10012022_20:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/gefahr-fuer-autofahrer-zwei-ampeln-sind-zu-viel-1.5504206,Gefahr für Autofahrer,,"Von Manfred Amann, Emmering","Landratsamt hält Verkehrsplanung vor Emmeringer Feuerwehrhaus für rechtswidrig
                        
                            Von Manfred Amann, Emmering",11012022,Sueddeutsche,muenchen
Erfolgreiche Suche nach Buben,10012022_20:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/eichenau-erfolgreiche-suche-nach-buben-1.5504214,Eichenau,,,,11012022,Sueddeutsche,muenchen
"""Spaziergänger"" treffen auf Gegen-Demo",10012022_20:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-spaziergaenger-treffen-auf-gegen-demo-1.5504803,Fürstenfeldbruck,,,,11012022,Sueddeutsche,muenchen
Wie ein Lockdown durch die Hintertür,10012022_20:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-regeln-wie-ein-lockdown-durch-die-hintertuer-1.5504204,Corona-Regeln,,"Von Stefan Salger, Fürstenfeldbruck","An diesem Dienstag geht es darum, ob Bayern 2-G-plus in Gaststätten einführt. Für Wirtesprecher Harry Faul aus Maisach wäre das eine Katastrophe. Er fürchtet, dass dann viele Gastronomen dichtmachen müssten
                        
                            Von Stefan Salger, Fürstenfeldbruck",11012022,Sueddeutsche,muenchen
Techniksprechstunde zum Glasfaserausbau,10012022_20:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/alling-techniksprechstunde-zum-glasfaserausbau-1.5504232,Alling,,,,11012022,Sueddeutsche,muenchen
BN-Jahresversammlung findet online statt,10012022_20:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-bn-jahresversammlung-findet-online-statt-1.5504230,Germering,,,,11012022,Sueddeutsche,muenchen
Die Wucherer,10012022_20:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/bewahrung-heimischer-pflanzenwelt-die-wucherer-1.5504218,Bewahrung heimischer Pflanzenwelt,,Von Ingrid Hügenell,"Manche Pflanzen aus fernen Ländern breiten sich stark aus und verdrängen heimische Gewächse. Warum Naturschützer Glyphosat gegen invasive Neophyten einsetzen
                        
                            Von Ingrid Hügenell",11012022,Sueddeutsche,muenchen
Besser nicht mehr pflanzen,10012022_20:34,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/kommentar-besser-nicht-mehr-pflanzen-1.5504212,Kommentar,,Von Ingrid Hügenell,"Invasive Neophyten gefährden die Artenvielfalt. Sie sollten nicht mehr verkauft und gepflanzt werden
                        
                            Von Ingrid Hügenell",11012022,Sueddeutsche,muenchen
"Bundespreis für ""Free Wave Jazz Band""",10012022_20:34,https://www.sueddeutsche.de/muenchen/starnberg/krailling-bundespreis-fuer-free-wave-jazz-band-1.5504306,Krailling,,,,11012022,Sueddeutsche,muenchen
Wurf-Attacke auf der Autobahn,10012022_20:34,https://www.sueddeutsche.de/muenchen/starnberg/gericht-wurf-attacke-auf-der-autobahn-1.5504292,Gericht,,"Von Christian Deussing, Starnberg","Autofahrer schleudert einen Gegenstand an neben ihm fahrenden Wagen
                        
                            Von Christian Deussing, Starnberg",11012022,Sueddeutsche,muenchen
Sieben-Tage-Inzidenz steigt wieder auf 491,10012022_20:34,https://www.sueddeutsche.de/muenchen/starnberg/corona-pandemie-sieben-tage-inzidenz-steigt-wieder-auf-491-1.5504300,Corona-Pandemie,,,,11012022,Sueddeutsche,muenchen
SPD sorgt sich um Weltkulturerbe,10012022_20:34,https://www.sueddeutsche.de/muenchen/starnberg/feldafing-spd-sorgt-sich-um-weltkulturerbe-1.5504302,Feldafing,,"Von Sabine Bader, Feldafing","Um die Roseninsel soll eine Verbotszone entstehen, um die rund 5000 Jahre alten Pfahlbauten besser zu schützen
                        
                            Von Sabine Bader, Feldafing",11012022,Sueddeutsche,muenchen
In guter Form zurück,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/freisinger-bayernliga-basketballer-in-guter-form-zurueck-1.5504551,Freisinger Bayernliga-Basketballer,,,,11012022,Sueddeutsche,muenchen
"Erst Scheibenwischer, dann Reifen beschädigt",10012022_20:34,https://www.sueddeutsche.de/muenchen/starnberg/poecking-erst-scheibenwischer-dann-reifen-beschaedigt-1.5504298,Pöcking,,,,11012022,Sueddeutsche,muenchen
Angespannte Corona-Lage,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/anweisung-an-freisinger-klinikum-angespannte-corona-lage-1.5504531,Anweisung an Freisinger Klinikum,,,Nicht zwingend  nötige Behandlungen müssen weiterhin aufgeschoben werden,11012022,Sueddeutsche,muenchen
Warten auf den Sprung ins Nass,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/freisinger-kombibad-warten-auf-den-sprung-ins-nass-1.5504722,Freisinger Kombibad,,"Von Charline Schreiber, Freising","Wegen der aufwändigen 2-G-Plus-Kontrollen bilden sich vor dem ""Fresch"" zu Stoßzeiten lange Schlangen
                        
                            Von Charline Schreiber, Freising",11012022,Sueddeutsche,muenchen
Auf der Abfahrt ins Schleudern geraten,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/rutschpartie-in-freising-auf-der-abfahrt-ins-schleudern-geraten-1.5504533,Rutschpartie in Freising,,,,11012022,Sueddeutsche,muenchen
Eine richtige Wundertüte,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/eishockey-landesliga-eine-richtige-wundertuete-1.5504553,Eishockey-Landesliga,,,,11012022,Sueddeutsche,muenchen
Was wirklich Gutes,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/mitten-in-freising-was-wirklich-gutes-1.5504529,Mitten in Freising,,Glosse von Thilo Schröder,"Die Stadt setzt bei ihren Projekten gern auf auf schnelle, pragmatische Zwischenlösungen.  Mit dem großen Wurf lässt man sich dagegen Zeit
                        
                            Glosse von Thilo Schröder",11012022,Sueddeutsche,muenchen
Gemeinsam in eine moderne Zukunft,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/freisinger-verein-im-umbruch-gemeinsam-in-eine-moderne-zukunft-1.5504539,Freisinger Verein im Umbruch,,Von Alexander Kappen,"Ein Team aus langjährigen Mitgliedern will die  vakanten Vorstandsposten beim SV Vötting  übernehmen und  legt dafür  ein Bewerbungskonzept mit einer Agenda bis 2030 vor. Ganz oben auf der Liste: ein neuer Vereinswirt
                        
                            Von Alexander Kappen",11012022,Sueddeutsche,muenchen
Trunkenheitsfahrt auf dem E-Scooter,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/von-der-moosburger-polizei-gestoppt-trunkenheitsfahrt-auf-dem-e-scooter-1.5504537,Von der Moosburger Polizei gestoppt,,,,11012022,Sueddeutsche,muenchen
Auffahrunfall mit zwei Promille,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/neufahrn-auffahrunfall-mit-zwei-promille-1.5504535,Neufahrn,,,,11012022,Sueddeutsche,muenchen
Cellistin Clara Eglhuber in der Musikschule,10012022_20:34,https://www.sueddeutsche.de/muenchen/freising/konzert-in-freising-cellistin-clara-eglhuber-in-der-musikschule-1.5504547,Konzert in Freising,,,,11012022,Sueddeutsche,muenchen
Erleichterung im Alltag,10012022_20:34,https://www.sueddeutsche.de/muenchen/erding/neue-kurse-im-integrationszentrum-erleichterung-im-alltag-1.5504392,Neue Kurse im Integrationszentrum,,"Von Antonia Steiger, Dorfen","Das Dorfener Zentrum für Integration startet im Frühjahr mit neuen  Kursen und  Angeboten. Die Unterstützung der Deutschlehrer und des Vereins gehen  weit über die Sprachvermittlung hinaus
                        
                            Von Antonia Steiger, Dorfen",11012022,Sueddeutsche,muenchen
Online-Sprechtag an der Berufsschule,10012022_20:34,https://www.sueddeutsche.de/muenchen/erding/angebot-im-internet-online-sprechtag-an-der-berufsschule-1.5504398,Angebot im Internet,,,Termine können bei maximal  fünf Lehrern gebucht werden,11012022,Sueddeutsche,muenchen
Schnelltests: Kitas sind darauf eingespielt,10012022_20:34,https://www.sueddeutsche.de/muenchen/erding/coronasituation-in-erdinger-kitas-schnelltests-kitas-sind-darauf-eingespielt-1.5504411,Coronasituation in Erdinger Kitas,,"Von Regina Bluhme, Erding","Ab sofort gilt Nachweispflicht in den Einrichtungen.    Die einen verlangen ein Formular, andere wollen die Kassette sehen
                        
                            Von Regina Bluhme, Erding",11012022,Sueddeutsche,muenchen
Neue Gebühren für Kindertageseinrichtungen,10012022_20:34,https://www.sueddeutsche.de/muenchen/erding/wartenberg-neue-gebuehren-fuer-kindertageseinrichtungen-1.5504402,Wartenberg,,,,11012022,Sueddeutsche,muenchen
1333 Personen sind in Quarantäne,10012022_20:34,https://www.sueddeutsche.de/muenchen/erding/corona-in-erding-1333-personen-sind-in-quarantaene-1.5504417,Corona in Erding,,,"Sieben-Tage-Inzidenz liegt am Montag bei 477,4",11012022,Sueddeutsche,muenchen
Landkreis kommt Vereinen entgegen,10012022_20:34,https://www.sueddeutsche.de/muenchen/erding/erding-landkreis-kommt-vereinen-entgegen-1.5504400,Erding,,,,11012022,Sueddeutsche,muenchen
Geschädigter verfolgt flüchtendes Auto zu Fuß,10012022_20:34,https://www.sueddeutsche.de/muenchen/erding/dorfen-geschaedigter-verfolgt-fluechtendes-auto-zu-fuss-1.5504415,Dorfen,,,,11012022,Sueddeutsche,muenchen
Ein Haus wie ein Pappendeckel,10012022_20:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/gruenwald-oekohaus-achim-zeppenfeld-1.5504680,Ökologisch Bauen,,"Von Yannik Schuster, Grünwald","Der Grünwalder Achim Zeppenfeld lebt seit 23 Jahren in einem Holzbau mit Wasserpufferspeicher und Solaranlagen, die im Sommer sogar den Pool beheizen. Bei seinem Ökohaus fällt ihm nur ein Nachteil ein.
                        
                            Von Yannik Schuster, Grünwald",11012022,Sueddeutsche,muenchen
Kliniken müssen Operationen verschieben,10012022_20:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-planegg-kliniken-muessen-operationen-verschieben-1.5504815,Gräfelfing/Planegg,,,,11012022,Sueddeutsche,muenchen
Chance zum Glasfaser-Netzausbau,10012022_20:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/sauerlach-deutsche-glasfaser-breitbandausbau-1.5504702,Internetversorgung,,,,11012022,Sueddeutsche,muenchen
Lernhelfer gesucht,10012022_20:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-senioren-im-kubiz-lernhelfer-1.5504687,Unterhaching,,"Von Iris Hilberth, Unterhaching","Ältere Menschen unterstützen in Unterhaching seit längerem Grundschulkinder, die im Unterricht nicht mitkommen. Doch der Bedarf wäre viel größer.
                        
                            Von Iris Hilberth, Unterhaching",11012022,Sueddeutsche,muenchen
Florian Haller neuer JU-Vorsitzender,10012022_20:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-junge-union-csu-1.5504703,Haar,,,,11012022,Sueddeutsche,muenchen
Die Demokratie muss sich immunisieren,10012022_20:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-corona-spaziergang-gegendemo-1.5504561,Demonstrationen,,"Kommentar von Wolfgang Krause, Unterhaching","Meinung
                    
                    
                        Die Straße darf nicht rechten Schwurblern überlassen werden, deshalb ist es richtig, dass sich in Unterhaching ein breites Bündnis gegen die Corona-Spaziergänge sammelt.
                        
                            Kommentar von Wolfgang Krause, Unterhaching",11012022,Sueddeutsche,muenchen
Hilfe geht durch den Magen,10012022_20:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ottobrunn-mammalade-fuer-karla-karla-51-1.5504740,Ehrenamtliches Engagement,,"Von Angela Boschert, Neubiberg/ Ottobrunn","Die Ottobrunnerin Helene Nestler und ihre Mitstreiterinnen von ""Mammalade für Karla"" haben bereits neun Tonnen Früchte eingekocht und zugunsten obdachloser Frauen verkauft.
                        
                            Von Angela Boschert, Neubiberg/ Ottobrunn",11012022,Sueddeutsche,muenchen
Online-Sprechstunde mit Kinderpsychiater,10012022_20:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/heckscher-kinderklinik-frauen-union-1.5504764,Corona-Folgen,,,,11012022,Sueddeutsche,muenchen
Umgebaute Klinikgebäude werden bezogen,10012022_20:34,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-jugendstilpark-psychiatrie-bautraeger-1.5504648,Haar,,"Von Bernhard Lohr, Haar","Nach den Neubauten sind im Jugendstilpark auch die ersten Wohnungen im denkmalgeschützten Altbestand fertig.
                        
                            Von Bernhard Lohr, Haar",11012022,Sueddeutsche,muenchen
Demonstrationen gegen Corona-Politik in zahlreichen Städten,10012022_20:28,https://www.sueddeutsche.de/politik/demonstrationen-demonstrationen-gegen-corona-politik-in-zahlreichenstaedten-dpa.urn-newsml-dpa-com-20090101-220110-99-660420,Demonstrationen,dpa,,,11012022,Sueddeutsche,politik
Wolff wieder Oranje-Nationaltrainer der Bahnradsprinter,10012022_20:24,https://www.sueddeutsche.de/sport/radsport-wolff-wieder-oranje-nationaltrainer-der-bahnradsprinter-dpa.urn-newsml-dpa-com-20090101-220110-99-660607,Radsport,dpa,,,11012022,Sueddeutsche,sport
Eiserne Machthaber unter sich,10012022_20:23,https://www.sueddeutsche.de/politik/myanmar-aung-san-suu-kyi-haft-kambodscha-1.5504506,Südostasien,,Von Arne Perras,"Kambodschas Premier trifft den Chef der Junta in Myanmar - wenige Stunden später erhöht ein Militärgericht die Haft für Aung San Suu Kyi. Für die Glaubwürdigkeit der Asean-Staaten ist der Vorgang verheerend. 
                        
                            Von Arne Perras",11012022,Sueddeutsche,politik
