Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nach Unfall in Mexiko: mehr als 30 Migranten auf Ladefläche entdeckt,12012022_07:23,https://www.sueddeutsche.de/politik/nach-unfall-in-mexiko-mehr-als-30-migranten-auf-ladeflaeche-entdeckt-1.5505616,,,,"Video
                    
                    
                        Der Lastwagen war im Bundesstaat Veracruz in eine Leitplanke gefahren. Nach Angaben der Polizei erlitten einige der Männer, Frauen und Kinder leichte Verletzungen.",12012022,Sueddeutsche
Drei Verletzte nach Zusammenstoß von zwei Autos in Hamburg,12012022_07:22,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-drei-verletzte-nach-zusammenstoss-von-zwei-autos-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220112-99-675650,Verkehr - Hamburg,dpa,,,12012022,Sueddeutsche
Bayern meldet erneut mehr Corona-Neuinfektionen,12012022_07:19,https://www.sueddeutsche.de/bayern/gesundheit-berlin-bayern-meldet-erneut-mehr-corona-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-220112-99-676960,Gesundheit - Berlin,dpa,,,12012022,Sueddeutsche
Teamviewer verdient etwas mehr als in Aussicht gestellt,12012022_07:18,https://www.sueddeutsche.de/wirtschaft/software-goeppingen-teamviewer-verdient-etwas-mehr-als-in-aussicht-gestellt-dpa.urn-newsml-dpa-com-20090101-220112-99-676937,Software - Göppingen,dpa,,,12012022,Sueddeutsche
Corona-Inzidenz in Sachsen-Anhalt geht weiter zurück,12012022_07:14,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-sachsen-anhalt-geht-weiter-zurueck-dpa.urn-newsml-dpa-com-20090101-220112-99-676934,Gesundheit - Berlin,dpa,,,12012022,Sueddeutsche
Corona-Inzidenz in Thüringen sinkt weiter,12012022_07:13,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-sinkt-weiter-dpa.urn-newsml-dpa-com-20090101-220112-99-676899,Gesundheit - Erfurt,dpa,,,12012022,Sueddeutsche
Frost und glatte Straßen in Thüringen erwartet,12012022_07:13,https://www.sueddeutsche.de/panorama/wetter-erfurt-frost-und-glatte-strassen-in-thueringen-erwartet-dpa.urn-newsml-dpa-com-20090101-220112-99-676900,Wetter - Erfurt,dpa,,,12012022,Sueddeutsche
Jugendliche in Halle ausgeraubt,12012022_07:09,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-jugendliche-in-halle-ausgeraubt-dpa.urn-newsml-dpa-com-20090101-220112-99-676875,Kriminalität - Halle (Saale),dpa,,,12012022,Sueddeutsche
Strafmaß für Bluttest-Unternehmerin Holmes erst im September,12012022_07:08,https://www.sueddeutsche.de/gesundheit/medizin-strafmass-fuer-bluttest-unternehmerin-holmes-erst-im-september-dpa.urn-newsml-dpa-com-20090101-220112-99-676558,Medizin,dpa,,,12012022,Sueddeutsche
Der Stadtrat füllt sich - trotz Omikron,12012022_07:08,https://www.sueddeutsche.de/muenchen/muenchen-corona-stadtrat-polit-lockdown-ende-1.5505461,Corona-Pandemie,,Von Heiner Effern,"Ausschüsse sollen bald wieder regulär tagen, der Haushalt 2022 könnte sogar in voller Besetzung debattiert werden. Ob Beschlüsse irgendwann auch in hybriden Sitzungen gefasst werden können, hängt von der CSU ab. 
                        
                            Von Heiner Effern",12012022,Sueddeutsche
"772 Neuinfektionen: Corona-Inzidenz steigt auf 382,8",12012022_07:07,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-772-neuinfektionen-corona-inzidenz-steigt-auf-3828-dpa.urn-newsml-dpa-com-20090101-220112-99-676856,Gesundheit - Berlin,dpa,,,12012022,Sueddeutsche
"Nebel, Frost und Glätte in Nordrhein-Westfalen",12012022_07:05,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-nebel-frost-und-glaette-in-nordrhein-westfalen-dpa.urn-newsml-dpa-com-20090101-220112-99-676829,Wetter - Offenbach am Main,dpa,,,12012022,Sueddeutsche
Baukosten als Preistreiber,12012022_07:05,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-baugesellschaft-muenchen-land-wohnungsmarkt-1.5505549,Mieten,,"Von Bernhard Lohr, Haar","Die Baugesellschaft München-Land soll im Auftrag der Kommunen günstige Wohnungen errichten. Aber das ist momentan ohne Zuschüsse gar nicht möglich.
                        
                            Von Bernhard Lohr, Haar",12012022,Sueddeutsche
Vollbrand in Einfamilienhaus: Zwei Schwerverletzte,12012022_07:03,https://www.sueddeutsche.de/panorama/braende-muelheim-an-der-ruhr-vollbrand-in-einfamilienhaus-zwei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220112-99-675664,Brände - Mülheim an der Ruhr,dpa,,,12012022,Sueddeutsche
Politiker in Quarantäne: Per Video im Landtag abstimmen,12012022_07:02,https://www.sueddeutsche.de/politik/landtag-duesseldorf-politiker-in-quarantaene-per-video-im-landtag-abstimmen-dpa.urn-newsml-dpa-com-20090101-220112-99-676762,Landtag - Düsseldorf,dpa,,,12012022,Sueddeutsche
Geldautomat gesprengt: Täter flüchtig,12012022_06:58,https://www.sueddeutsche.de/panorama/kriminalitaet-grevenbroich-geldautomat-gesprengt-taeter-fluechtig-dpa.urn-newsml-dpa-com-20090101-220112-99-676764,Kriminalität - Grevenbroich,dpa,,,12012022,Sueddeutsche
60 Jahre italienische Gastarbeiter in Wolfsburg,12012022_06:55,https://www.sueddeutsche.de/karriere/arbeitsmarkt-wolfsburg-60-jahre-italienische-gastarbeiter-in-wolfsburg-dpa.urn-newsml-dpa-com-20090101-220112-99-676571,Arbeitsmarkt - Wolfsburg,dpa,,,12012022,Sueddeutsche
Inzidenz macht großen Sprung nach oben,12012022_06:54,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-spaziergaenge-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Die Sieben-Tage-Inzidenz im Landkreis München steigt innerhalb von 24 Stunden von 439,0 auf 536,2. Die Zahl der Corona-Toten erhöht sich auf 338.
                        
                            Von SZ-Autoren",12012022,Sueddeutsche
Nach Fund einer Handgranate wird Kita-Gelände untersucht,12012022_06:53,https://www.sueddeutsche.de/panorama/notfaelle-oldenburg-nach-fund-einer-handgranate-wird-kita-gelaende-untersucht-dpa.urn-newsml-dpa-com-20090101-220112-99-676572,Notfälle - Oldenburg,dpa,,,12012022,Sueddeutsche
25-Jährige fährt mit Auto gegen Baum und stirbt,12012022_06:51,https://www.sueddeutsche.de/panorama/unfaelle-bramsche-25-jaehrige-faehrt-mit-auto-gegen-baum-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220112-99-676573,Unfälle - Bramsche,dpa,,,12012022,Sueddeutsche
Parteien: Unterschiedliches Bild bei Mitgliederentwicklung,12012022_06:49,https://www.sueddeutsche.de/politik/parteien-hannover-parteien-unterschiedliches-bild-bei-mitgliederentwicklung-dpa.urn-newsml-dpa-com-20090101-220112-99-676574,Parteien - Hannover,dpa,,,12012022,Sueddeutsche
Wo bleibt der Gesetzentwurf?,12012022_06:48,https://www.sueddeutsche.de/politik/impfpflicht-wo-bleibt-der-gesetzentwurf-1.5505512,Impfpflicht,,Videokolumne von Stefan Kornelius,"Video
                    
                    
                        Die Frage, ob es eine Impfpflicht geben wird, wird nicht auf der Straße entschieden, sondern im Bundestag. Aber da fühlt sich niemand zuständig.
                        
                            Videokolumne von Stefan Kornelius",12012022,Sueddeutsche
Strack-Zimmermann: Schwerere Bewaffnung in Mali prüfen,12012022_06:37,https://www.sueddeutsche.de/politik/konflikte-strack-zimmermann-schwerere-bewaffnung-in-mali-pruefen-dpa.urn-newsml-dpa-com-20090101-220112-99-676583,Konflikte,dpa,,,12012022,Sueddeutsche
Wirtschaftsminister sieht Öko-Energie als Investitionsmagnet,12012022_06:33,https://www.sueddeutsche.de/politik/wirtschaftspolitik-schwerin-wirtschaftsminister-sieht-oeko-energie-als-investitionsmagnet-dpa.urn-newsml-dpa-com-20090101-220112-99-676556,Wirtschaftspolitik - Schwerin,dpa,,,12012022,Sueddeutsche
Novak Djokovic gesteht Fehler ein,12012022_06:33,https://www.sueddeutsche.de/sport/tennis-australian-open-djokovic-einreise-fehler-1.5505612,Einreise nach Australien,,,"Der Tennisprofi äußert sich öffentlich zu den Umständen seiner Einreise nach Australien - und gibt zu, er habe im Dezember trotz eines positiven Corona-Tests einen Medientermin wahrgenommen.",12012022,Sueddeutsche
Trübes Wetter in Hessen lockert langsam auf,12012022_06:31,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-truebes-wetter-in-hessen-lockert-langsam-auf-dpa.urn-newsml-dpa-com-20090101-220112-99-676521,Wetter - Offenbach am Main,dpa,,,12012022,Sueddeutsche
Abkühlung dringend gesucht: Argentinien erlebt Hitzewelle,12012022_06:28,https://www.sueddeutsche.de/panorama/abkuehlung-dringend-gesucht-argentinien-erlebt-hitzewelle-1.5505610,,,,"Video
                    
                    
                        Stellenweise wurden über 40 Grad Celsius gemessen. Argentinien war damit vorübergehend - neben Australien - der heißeste Ort auf dem Planeten.",12012022,Sueddeutsche
Auto fährt in See: Fahrer tot,12012022_06:28,https://www.sueddeutsche.de/panorama/unfaelle-diemelsee-auto-faehrt-in-see-fahrer-tot-dpa.urn-newsml-dpa-com-20090101-220112-99-676522,Unfälle - Diemelsee,dpa,,,12012022,Sueddeutsche
Tauende Permafrost-Böden gefährden Infrastruktur,12012022_06:28,https://www.sueddeutsche.de/wissen/wissenschaft-tauende-permafrost-boeden-gefaehrden-infrastruktur-dpa.urn-newsml-dpa-com-20090101-220112-99-676364,Wissenschaft,dpa,,,12012022,Sueddeutsche
Mehrfamilienhaus in Hamburg-St. Pauli in Flammen,12012022_06:26,https://www.sueddeutsche.de/panorama/braende-hamburg-mehrfamilienhaus-in-hamburg-st-pauli-in-flammen-dpa.urn-newsml-dpa-com-20090101-220112-99-676494,Brände - Hamburg,dpa,,,12012022,Sueddeutsche
"BVB-Profi Hummels: ""Körperlich gibt es keine Ausreden mehr""",12012022_06:25,https://www.sueddeutsche.de/sport/fussball-bvb-profi-hummels-koerperlich-gibt-es-keine-ausreden-mehr-dpa.urn-newsml-dpa-com-20090101-220112-99-676474,Fußball,dpa,,,12012022,Sueddeutsche
Das große Durchwursteln,12012022_06:24,https://www.sueddeutsche.de/bayern/corona-bayern-staatsregierung-massnahmen-kommentar-1.5505334,Corona-Maßnahmen in Bayern,,Kommentar von Sebastian Beck,"Meinung
                    
                    
                        Die Omikron-Variante verbreitet sich schneller als das Wissen darüber. Auch wenn es deshalb ungerecht zugeht und die Gastronomie in Bayern bevorzugt scheint: Es wäre ein Fehler, jetzt mehr Zuschauer bei Kulturveranstaltungen zu erlauben.
                        
                            Kommentar von Sebastian Beck",12012022,Sueddeutsche
Islamismus-Experten beziehen neues Anti-Terror-Zentrum,12012022_06:23,https://www.sueddeutsche.de/panorama/terrorismus-berlin-islamismus-experten-beziehen-neues-anti-terror-zentrum-dpa.urn-newsml-dpa-com-20090101-220112-99-676392,Terrorismus - Berlin,dpa,,,12012022,Sueddeutsche
Ultimatum für Verhandlungen um den Georg-Kronawitter-Platz,12012022_06:23,https://www.sueddeutsche.de/muenchen/muenchen-georg-kronawitter-platz-neubau-inselkammer-hammer-hirmer-1.5505329,Bauprojekt in der Altstadt,,Von Sebastian Krass,"Geschäfte, Lokale und Fußgängerzone sind in dem ehrgeizigen Bauprojekt im Zentrum geplant. Doch weil die Grundstücksgeschäfte zwischen Stadt und Investoren stocken, wächst Unmut bei den Grünen.
                        
                            Von Sebastian Krass",12012022,Sueddeutsche
Beim Sport drinnen im Norden 2G-plus: Kneipen-Sperrstunde,12012022_06:22,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-beim-sport-drinnen-im-norden-2g-plus-kneipen-sperrstunde-dpa.urn-newsml-dpa-com-20090101-220111-99-668519,Gesundheit - Kiel,dpa,,,12012022,Sueddeutsche
Nachrichten des Tages - die Übersicht für Eilige,12012022_06:21,https://www.sueddeutsche.de/politik/news-corona-biden-1.5505609,SZ am Morgen,,Von Philipp Saul,"Was wichtig ist und wird. 
                        
                            Von Philipp Saul",12012022,Sueddeutsche
Grizzlies gewinnen gegen Warriors - Bulls überrollen Pistons,12012022_06:16,https://www.sueddeutsche.de/sport/basketball-grizzlies-gewinnen-gegen-warriors-bulls-ueberrollen-pistons-dpa.urn-newsml-dpa-com-20090101-220112-99-675906,Basketball,dpa,,,12012022,Sueddeutsche
Eishockey-Nationalspieler Stützle auf Coronaliste der NHL,12012022_06:13,https://www.sueddeutsche.de/sport/eishockey-eishockey-nationalspieler-stuetzle-auf-coronaliste-der-nhl-dpa.urn-newsml-dpa-com-20090101-220112-99-675057,Eishockey,dpa,,,12012022,Sueddeutsche
Wolkiges Wetter in Berlin und Brandenburg,12012022_06:13,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wolkiges-wetter-in-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220112-99-676393,Wetter - Offenbach am Main,dpa,,,12012022,Sueddeutsche
Hanning kritisiert nicht geimpften Nationalspieler Knorr,12012022_06:11,https://www.sueddeutsche.de/sport/handball-hanning-kritisiert-nicht-geimpften-nationalspieler-knorr-dpa.urn-newsml-dpa-com-20090101-220111-99-673511,Handball,dpa,,,12012022,Sueddeutsche
