Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nürnberg Ice Tigers verlängern mit Rowe um zwei Jahre,29122021_11:52,https://www.sueddeutsche.de/bayern/eishockey-nuernberg-nuernberg-ice-tigers-verlaengern-mit-rowe-um-zwei-jahre-dpa.urn-newsml-dpa-com-20090101-211229-99-533461,Eishockey - Nürnberg,dpa,,,30122021,Sueddeutsche
Leipzigs Forsberg: Mentale Probleme nach Trainer-Entlassung,29122021_11:49,https://www.sueddeutsche.de/sport/fussball-leipzig-leipzigs-forsberg-mentale-probleme-nach-trainer-entlassung-dpa.urn-newsml-dpa-com-20090101-211229-99-533541,Fußball - Leipzig,dpa,,,30122021,Sueddeutsche
Reifen von Rettungswagen löst Unfall aus,29122021_11:49,https://www.sueddeutsche.de/panorama/unfaelle-ennigerloh-reifen-von-rettungswagen-loest-unfall-aus-dpa.urn-newsml-dpa-com-20090101-211229-99-533538,Unfälle - Ennigerloh,dpa,,,30122021,Sueddeutsche
Meerschweinchen in Mülltonne geworfen: Polizei ermittelt,29122021_11:48,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-hoenningen-meerschweinchen-in-muelltonne-geworfen-polizei-ermittelt-dpa.urn-newsml-dpa-com-20090101-211229-99-533536,Kriminalität - Bad Hönningen,dpa,,,30122021,Sueddeutsche
28 Covid-Patienten zur Behandlung in anderen Bundesländern,29122021_11:47,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-28-covid-patienten-zur-behandlung-in-anderen-bundeslaendern-dpa.urn-newsml-dpa-com-20090101-211229-99-533530,Gesundheit - Erfurt,dpa,,,30122021,Sueddeutsche
Booster-Impfungen für 12- bis 17-Jährige ab 3. Januar,29122021_11:47,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-booster-impfungen-fuer-12-bis-17-jaehrige-ab-3-januar-dpa.urn-newsml-dpa-com-20090101-211229-99-533504,Gesundheit - Saarbrücken,dpa,,,30122021,Sueddeutsche
FDP will Details zur Vorbereitung auf Omikron-Welle wissen,29122021_11:47,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-fdp-will-details-zur-vorbereitung-auf-omikron-welle-wissen-dpa.urn-newsml-dpa-com-20090101-211229-99-533513,Gesundheit - Hannover,dpa,,,30122021,Sueddeutsche
"""In-den-Arm-Nehmen ist ein absolutes No-Go""",29122021_11:44,https://www.sueddeutsche.de/muenchen/wolfratshausen/wolfratshausen-sexuelle-gewalt-praevention-1.5497601,Schutz von Kindern,,Von Benjamin Engel,"Ein Rentner aus Wolfratshausen wurde verurteilt, weil er Kinder bei der Hausaufgabenbetreuung unsittlich berührte. Wie kann man solche Übergriffe verhindern?
                        
                            Von Benjamin Engel",30122021,Sueddeutsche
Rauch aus stillgelegtem U-Bahn-Schacht,29122021_11:44,https://www.sueddeutsche.de/panorama/braende-ludwigshafen-am-rhein-rauch-aus-stillgelegtem-u-bahn-schacht-dpa.urn-newsml-dpa-com-20090101-211229-99-533256,Brände - Ludwigshafen am Rhein,dpa,,,30122021,Sueddeutsche
Homeoffice verteuert Stromrechnung um bis zu 94 Euro,29122021_11:43,https://www.sueddeutsche.de/wirtschaft/verbraucher-homeoffice-verteuert-stromrechnung-um-bis-zu-94-euro-dpa.urn-newsml-dpa-com-20090101-211229-99-532452,Verbraucher,dpa,,,30122021,Sueddeutsche
Terry kehrt in neuer Rolle zum FC Chelsea zurück,29122021_11:43,https://www.sueddeutsche.de/sport/fussball-terry-kehrt-in-neuer-rolle-zum-fc-chelsea-zurueck-dpa.urn-newsml-dpa-com-20090101-211229-99-533454,Fußball,dpa,,,30122021,Sueddeutsche
Mitarbeiter wegen Hinweis auf Maskenpflicht geschlagen,29122021_11:41,https://www.sueddeutsche.de/panorama/kriminalitaet-jacobsdorf-mitarbeiter-wegen-hinweis-auf-maskenpflicht-geschlagen-dpa.urn-newsml-dpa-com-20090101-211229-99-533443,Kriminalität - Jacobsdorf,dpa,,,30122021,Sueddeutsche
BVB-Boss weist Spekulation über Gehaltsverzicht zurück,29122021_11:40,https://www.sueddeutsche.de/sport/fussball-bvb-boss-weist-spekulation-ueber-gehaltsverzicht-zurueck-dpa.urn-newsml-dpa-com-20090101-211229-99-530977,Fußball,dpa,,,30122021,Sueddeutsche
USA hängen an der Börse Europa ab,29122021_11:40,https://www.sueddeutsche.de/wirtschaft/boersen-usa-haengen-an-der-boerse-europa-ab-dpa.urn-newsml-dpa-com-20090101-211229-99-530835,Börsen,dpa,,,30122021,Sueddeutsche
Iran und Russland berichten von Fortschritten bei Atomgesprächen,29122021_11:36,https://www.sueddeutsche.de/panorama/iran-und-russland-berichten-von-fortschritten-bei-atomgespraechen-1.5497845,,,,"Video
                    
                    
                        Das Atomabkommen soll verhindern, dass der Iran Kernwaffen entwickelt.",30122021,Sueddeutsche
"""Man muss das journalistische Gehirn einschalten""",29122021_11:36,https://www.sueddeutsche.de/medien/gunter-iv-schaeferhund-uebermedien-frederik-von-castell-1.5497243,Übermedien-Journalist Frederik von Castell,,Interview von Clara Meyer,"Ein Schäferhund als Besitzer einer Villa? Übermedien-Journalist Frederik von Castell deckte die Ente auf. Ein Interview über leicht zu entlarvende Meldungen und den Umgang mit Fehlern. 
                        
                            Interview von Clara Meyer",30122021,Sueddeutsche
Garmisch: Skiverband nominiert sechs weitere Springer,29122021_11:35,https://www.sueddeutsche.de/bayern/skispringen-garmisch-partenkirchen-garmisch-skiverband-nominiert-sechs-weitere-springer-dpa.urn-newsml-dpa-com-20090101-211229-99-533017,Skispringen - Garmisch-Partenkirchen,dpa,,,30122021,Sueddeutsche
"Sieben-Tage-Inzidenz steigt auf 333,3: 1279 neue Fälle",29122021_11:35,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-sieben-tage-inzidenz-steigt-auf-3333-1279-neue-faelle-dpa.urn-newsml-dpa-com-20090101-211229-99-533352,Gesundheit - Hamburg,dpa,,,30122021,Sueddeutsche
9000 Rechnungen für öffentliche Aufträge über Online-Portal,29122021_11:34,https://www.sueddeutsche.de/wirtschaft/finanzen-erfurt-9000-rechnungen-fuer-oeffentliche-auftraege-ueber-online-portal-dpa.urn-newsml-dpa-com-20090101-211229-99-533378,Finanzen - Erfurt,dpa,,,30122021,Sueddeutsche
Scheiben von 33 Gebrauchtwagen in Weferlingen zerstört,29122021_11:34,https://www.sueddeutsche.de/panorama/kriminalitaet-weferlingen-scheiben-von-33-gebrauchtwagen-in-weferlingen-zerstoert-dpa.urn-newsml-dpa-com-20090101-211229-99-533329,Kriminalität - Weferlingen,dpa,,,30122021,Sueddeutsche
Nürnberg Ice Tigers verlängern mit Trainer Rowe,29122021_11:34,https://www.sueddeutsche.de/sport/eishockey-nuernberg-ice-tigers-verlaengern-mit-trainer-rowe-dpa.urn-newsml-dpa-com-20090101-211229-99-533345,Eishockey,dpa,,,30122021,Sueddeutsche
Grundstücke werden wegen Reform 2022 neu bewertet,29122021_11:33,https://www.sueddeutsche.de/politik/regierung-schwerin-grundstuecke-werden-wegen-reform-2022-neu-bewertet-dpa.urn-newsml-dpa-com-20090101-211229-99-532555,Regierung - Schwerin,dpa,,,30122021,Sueddeutsche
Mehr Corona-Patienten auf Intensivstationen in Brandenburg,29122021_11:32,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-mehr-corona-patienten-auf-intensivstationen-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-211229-99-533325,Gesundheit - Potsdam,dpa,,,30122021,Sueddeutsche
GEW: Mehr Corona-Tests und weiter Präsenzpflicht an Schulen,29122021_11:31,https://www.sueddeutsche.de/bildung/bildung-berlin-gew-mehr-corona-tests-und-weiter-praesenzpflicht-an-schulen-dpa.urn-newsml-dpa-com-20090101-211229-99-533326,Bildung - Berlin,dpa,,,30122021,Sueddeutsche
Holter: Bund soll Distanzunterricht ermöglichen,29122021_11:29,https://www.sueddeutsche.de/bildung/bildung-erfurt-holter-bund-soll-distanzunterricht-ermoeglichen-dpa.urn-newsml-dpa-com-20090101-211229-99-532269,Bildung - Erfurt,dpa,,,30122021,Sueddeutsche
