Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Wegen großer Kälte: Teamsprint der Langläufer vorgezogen,15022022_05:01,https://www.sueddeutsche.de/sport/olympia-wegen-grosser-kaelte-teamsprint-der-langlaeufer-vorgezogen-dpa.urn-newsml-dpa-com-20090101-220215-99-130171,Olympia,dpa,,,15022022,Sueddeutsche
Wohnungsnachbarn im Streit erstochen: Prozess beginnt,15022022_04:58,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-wohnungsnachbarn-im-streit-erstochen-prozess-beginnt-dpa.urn-newsml-dpa-com-20090101-220214-99-125907,Prozesse - Frankfurt am Main,dpa,,,15022022,Sueddeutsche
ADAC musste 2021 häufiger zur Pannenhilfe ausrücken,15022022_04:46,https://www.sueddeutsche.de/wirtschaft/verkehr-hannover-adac-musste-2021-haeufiger-zur-pannenhilfe-ausruecken-dpa.urn-newsml-dpa-com-20090101-220215-99-129631,Verkehr - Hannover,dpa,,,15022022,Sueddeutsche
Zeitung: Umweltministerin will Chemieparks überprüfen,15022022_04:44,https://www.sueddeutsche.de/panorama/unfaelle-duesseldorf-zeitung-umweltministerin-will-chemieparks-ueberpruefen-dpa.urn-newsml-dpa-com-20090101-220215-99-129628,Unfälle - Düsseldorf,dpa,,,15022022,Sueddeutsche
ADAC-Pannenhelfer häufiger gefragt als zum Pandemiestart,15022022_04:43,https://www.sueddeutsche.de/wirtschaft/verkehr-koeln-adac-pannenhelfer-haeufiger-gefragt-als-zum-pandemiestart-dpa.urn-newsml-dpa-com-20090101-220215-99-129629,Verkehr - Köln,dpa,,,15022022,Sueddeutsche
Geldautomaten-Bomber in Höchstform: Attacken verfünffacht,15022022_04:41,https://www.sueddeutsche.de/wirtschaft/banken-duesseldorf-geldautomaten-bomber-in-hoechstform-attacken-verfuenffacht-dpa.urn-newsml-dpa-com-20090101-220215-99-129627,Banken - Düsseldorf,dpa,,,15022022,Sueddeutsche
Senat ernennt Uni-Präsident: Präsentation der Unfallbilanz,15022022_04:39,https://www.sueddeutsche.de/politik/senat-hamburg-senat-ernennt-uni-praesident-praesentation-der-unfallbilanz-dpa.urn-newsml-dpa-com-20090101-220215-99-129620,Senat - Hamburg,dpa,,,15022022,Sueddeutsche
Mobilität der Zukunft: Was hilft Stadt und Land gleich?,15022022_04:36,https://www.sueddeutsche.de/bayern/verkehr-hof-mobilitaet-der-zukunft-was-hilft-stadt-und-land-gleich-dpa.urn-newsml-dpa-com-20090101-220215-99-129610,Verkehr - Hof,dpa,,,15022022,Sueddeutsche
"Hoeneß glaubt an Eberl-Comeback: Job nicht ""unmenschlich""",15022022_04:34,https://www.sueddeutsche.de/bayern/fussball-salzburg-hoeness-glaubt-an-eberl-comeback-job-nicht-unmenschlich-dpa.urn-newsml-dpa-com-20090101-220215-99-129612,Fußball - Salzburg,dpa,,,15022022,Sueddeutsche
Regisseurin von Trotta über Schönheitswahn im Internet,15022022_04:31,https://www.sueddeutsche.de/bayern/film-muenchen-regisseurin-von-trotta-ueber-schoenheitswahn-im-internet-dpa.urn-newsml-dpa-com-20090101-220215-99-129605,Film - München,dpa,,,15022022,Sueddeutsche
