Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Sachsens Regierung erhält Negativpreis ""Tonstörung""",09022022_08:50,https://www.sueddeutsche.de/politik/regierung-dresden-sachsens-regierung-erhaelt-negativpreis-tonstoerung-dpa.urn-newsml-dpa-com-20090101-220209-99-42653,Regierung - Dresden,dpa,,,09022022,Sueddeutsche
Letzter Tanz: Snowboard-Ikone White verlässt Halfpipe-Bühne,09022022_08:47,https://www.sueddeutsche.de/sport/olympia-letzter-tanz-snowboard-ikone-white-verlaesst-halfpipe-buehne-dpa.urn-newsml-dpa-com-20090101-220209-99-40750,Olympia,dpa,,,09022022,Sueddeutsche
Ruhrbischof Overbeck kritisiert Papst-Stellungnahme,09022022_08:44,https://www.sueddeutsche.de/panorama/kirche-vatican-city-ruhrbischof-overbeck-kritisiert-papst-stellungnahme-dpa.urn-newsml-dpa-com-20090101-220209-99-42572,Kirche - Vatican City,dpa,,,09022022,Sueddeutsche
Forsberg und die Sache mit Golfspielen um sechs Uhr morgens,09022022_08:42,https://www.sueddeutsche.de/sport/fussball-leipzig-forsberg-und-die-sache-mit-golfspielen-um-sechs-uhr-morgens-dpa.urn-newsml-dpa-com-20090101-220209-99-42548,Fußball - Leipzig,dpa,,,09022022,Sueddeutsche
Wendland-Agentur sucht Fachkräfte: Mehr Zuzug durch Corona,09022022_08:40,https://www.sueddeutsche.de/karriere/arbeitsmarkt-luechow-wendland-agentur-sucht-fachkraefte-mehr-zuzug-durch-corona-dpa.urn-newsml-dpa-com-20090101-220209-99-40104,Arbeitsmarkt - Lüchow,dpa,,,09022022,Sueddeutsche
Das sind die Regeln für Urlaub in Europa,09022022_08:33,https://www.sueddeutsche.de/reise/urlaub-reise-europa-corona-auswaertiges-amt-einreise-1.5303333,Reisen und Corona,,"Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse","Welche Tests muss man an der Grenze vorlegen, wen erwartet nach der Einreise die Quarantäne? Der Überblick über die Regeln in den Urlaubsländern in einer Karte.
                        
                            Von Daniela Gorgs (Daten), Benedict Witzenberger (Daten), Eva Dignös, Irene Helmes und Birgit Kruse",09022022,Sueddeutsche
Drama auf den letzten Metern! Geiger sprintet zu Gold,09022022_08:30,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/co1320/olympische-winterspiele---normalschanze/ma9323674/liveticker/,Nordische Kombination,,Der Wettkampf zum Nachlesen im Liveticker,"Johannes Rydzek liegt über weite Strecken in Führung, doch mit einem Schlussspurt entreißt Vinzenz Geiger seinem Teamkollegen die sicher geglaubte Medaille. Silber gewinnt Jörgen Graabak, Bronze geht an Lukas Greiderer.
                        
                            Der Wettkampf zum Nachlesen im Liveticker",09022022,Sueddeutsche
Rufe nach Lockerungsperspektiven werden lauter,09022022_08:25,https://www.sueddeutsche.de/gesundheit/gesundheit-rufe-nach-lockerungsperspektiven-werden-lauter-dpa.urn-newsml-dpa-com-20090101-220209-99-38192,Gesundheit,dpa,,,09022022,Sueddeutsche
Bewohner nach Brand in Fachwerkhaus im Krankenhaus,09022022_08:23,https://www.sueddeutsche.de/panorama/braende-bretten-bewohner-nach-brand-in-fachwerkhaus-im-krankenhaus-dpa.urn-newsml-dpa-com-20090101-220209-99-39419,Brände - Bretten,dpa,,,09022022,Sueddeutsche
Mehr als 44.000 Corona-Neuinfektionen in Bayern,09022022_08:23,https://www.sueddeutsche.de/bayern/gesundheit-berlin-mehr-als-44000-corona-neuinfektionen-in-bayern-dpa.urn-newsml-dpa-com-20090101-220209-99-42314,Gesundheit - Berlin,dpa,,,09022022,Sueddeutsche
