Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
E-Version des Kleinwagens Up kommt nach Lieferstopp zurück,11022022_14:22,https://www.sueddeutsche.de/wirtschaft/auto-wolfsburg-e-version-des-kleinwagens-up-kommt-nach-lieferstopp-zurueck-dpa.urn-newsml-dpa-com-20090101-220211-99-82951,Auto - Wolfsburg,dpa,,,11022022,Sueddeutsche,wirtschaft
"Nagelsmann zu Playoffs: ""Es muss ein Mehrwert rauskommen""",11022022_14:21,https://www.sueddeutsche.de/bayern/fussball-muenchen-nagelsmann-zu-playoffs-es-muss-ein-mehrwert-rauskommen-dpa.urn-newsml-dpa-com-20090101-220211-99-82947,Fußball - München,dpa,,,11022022,Sueddeutsche,bayern
Wie kann eine 15-Jährige zum Dopingfall werden?,11022022_14:21,https://www.sueddeutsche.de/sport/kamila-walijewa-doping-russland-olympia-peking-1.5526816,Olympia,,Von Juri Auel,"Kamila Walijewa gilt als Russlands große Eiskunstlauf-Hoffnung. Die begnadete Teenagerin gewann mit ihrem Team Gold - und wurde vor den Spielen positiv auf eine verbotene Substanz getestet. Die wichtigsten Fragen und Antworten.
                        
                            Von Juri Auel",11022022,Sueddeutsche,sport
Verfassungsgericht lehnt Eilanträge gegen Impfpflicht für Pflege-Personal ab,11022022_14:21,https://www.sueddeutsche.de/politik/verfassungsgericht-lehnt-eilantraege-gegen-impfpflicht-fuer-pflege-personal-ab-1.5526938,,,,"Video
                    
                    
                        Unterdessen verteidigte der bayerische Gesundheitsminister Holetschek die Pläne, die einrichtungsbezogene Corona-Impfpflicht später einzuführen.",11022022,Sueddeutsche,politik
BVB muss auch bei Union auf Haaland verzichten,11022022_14:21,https://www.sueddeutsche.de/sport/fussball-bvb-muss-auch-bei-union-auf-haaland-verzichten-dpa.urn-newsml-dpa-com-20090101-220211-99-82927,Fußball,dpa,,,11022022,Sueddeutsche,sport
"""Es geht nur um Geld"": Hannovers Ex-OB Schostok vor Gericht",11022022_14:20,https://www.sueddeutsche.de/panorama/prozesse-hannover-es-geht-nur-um-geld-hannovers-ex-ob-schostok-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220211-99-78257,Prozesse - Hannover,dpa,,,11022022,Sueddeutsche,panorama
BVB muss auch bei Union Berlin auf Erling Haaland verzichten,11022022_14:19,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-muss-auch-bei-union-berlin-auf-erling-haaland-verzichten-dpa.urn-newsml-dpa-com-20090101-220211-99-82916,Fußball - Dortmund,dpa,,,11022022,Sueddeutsche,sport
Nach Tod von Amtsinhaberin: Landratswahl im Mai,11022022_14:18,https://www.sueddeutsche.de/politik/wahlen-nach-tod-von-amtsinhaberin-landratswahl-im-mai-dpa.urn-newsml-dpa-com-20090101-220211-99-82899,Wahlen,dpa,,,11022022,Sueddeutsche,politik
"""Sehr zähe Spiele"" für Skispringer Geiger",11022022_14:18,https://www.sueddeutsche.de/sport/skispringen-sehr-zaehe-spiele-fuer-skispringer-geiger-dpa.urn-newsml-dpa-com-20090101-220211-99-81651,Skispringen,dpa,,,11022022,Sueddeutsche,sport
Baby zu Tode geschüttelt: Fast acht Jahre Haft für Vater,11022022_14:17,https://www.sueddeutsche.de/panorama/prozesse-hamburg-baby-zu-tode-geschuettelt-fast-acht-jahre-haft-fuer-vater-dpa.urn-newsml-dpa-com-20090101-220210-99-68729,Prozesse - Hamburg,dpa,,,11022022,Sueddeutsche,panorama
Mordfall Lübcke: Ermittlungen gegen unbekannt laufen weiter,11022022_14:17,https://www.sueddeutsche.de/politik/extremismus-wiesbaden-mordfall-luebcke-ermittlungen-gegen-unbekannt-laufen-weiter-dpa.urn-newsml-dpa-com-20090101-220210-99-69076,Extremismus - Wiesbaden,dpa,,,11022022,Sueddeutsche,politik
Technischer Defekt könnte Brand in Stall ausgelöst haben,11022022_14:16,https://www.sueddeutsche.de/panorama/braende-hoetensleben-technischer-defekt-koennte-brand-in-stall-ausgeloest-haben-dpa.urn-newsml-dpa-com-20090101-220211-99-82864,Brände - Hötensleben,dpa,,,11022022,Sueddeutsche,panorama
Karneval: Köln stellt erneut Eilantrag für mehr Zuschauer,11022022_14:16,https://www.sueddeutsche.de/sport/fussball-koeln-karneval-koeln-stellt-erneut-eilantrag-fuer-mehr-zuschauer-dpa.urn-newsml-dpa-com-20090101-220211-99-82259,Fußball - Köln,dpa,,,11022022,Sueddeutsche,sport
Handy-Standortdienst leitet Rettungskräfte zum Unglücksort,11022022_14:15,https://www.sueddeutsche.de/service/internet-handy-standortdienst-leitet-rettungskraefte-zum-ungluecksort-dpa.urn-newsml-dpa-com-20090101-220211-99-75252,Internet,dpa,,,11022022,Sueddeutsche,service
Scholz übergibt Ramelow Zwei-Euro-Gedenkmünze mit Wartburg,11022022_14:15,https://www.sueddeutsche.de/leben/buntes-erfurt-scholz-uebergibt-ramelow-zwei-euro-gedenkmuenze-mit-wartburg-dpa.urn-newsml-dpa-com-20090101-220211-99-82833,Buntes - Erfurt,dpa,,,11022022,Sueddeutsche,leben
Betrügerbande in Europa aktiv: Polizei durchsucht Wohnung,11022022_14:14,https://www.sueddeutsche.de/panorama/kriminalitaet-koeln-betruegerbande-in-europa-aktiv-polizei-durchsucht-wohnung-dpa.urn-newsml-dpa-com-20090101-220211-99-82815,Kriminalität - Köln,dpa,,,11022022,Sueddeutsche,panorama
Vier Corona-Fälle: Personalsorgen bei Union,11022022_14:13,https://www.sueddeutsche.de/sport/fussball-berlin-vier-corona-faelle-personalsorgen-bei-union-dpa.urn-newsml-dpa-com-20090101-220211-99-82767,Fußball - Berlin,dpa,,,11022022,Sueddeutsche,sport
FC Köln stellt erneut Eilantrag für mehr Zuschauer,11022022_14:12,https://www.sueddeutsche.de/sport/fussball-fc-koeln-stellt-erneut-eilantrag-fuer-mehr-zuschauer-dpa.urn-newsml-dpa-com-20090101-220211-99-82203,Fußball,dpa,,,11022022,Sueddeutsche,sport
18-jähriger Autofahrer stirbt in Mittelfranken,11022022_14:12,https://www.sueddeutsche.de/bayern/unfaelle-trautskirchen-18-jaehriger-autofahrer-stirbt-in-mittelfranken-dpa.urn-newsml-dpa-com-20090101-220211-99-82772,Unfälle - Trautskirchen,dpa,,,11022022,Sueddeutsche,bayern
Kreuzfahrt mit Dante: Ausstellung,11022022_14:11,https://www.sueddeutsche.de/kultur/ausstellungen-berlin-kreuzfahrt-mit-dante-ausstellung-dpa.urn-newsml-dpa-com-20090101-220211-99-82766,Ausstellungen - Berlin,dpa,,,11022022,Sueddeutsche,kultur
Corona-Fälle: Personalsorgen bei Union vor Duell mit BVB,11022022_14:11,https://www.sueddeutsche.de/sport/fussball-berlin-corona-faelle-personalsorgen-bei-union-vor-duell-mit-bvb-dpa.urn-newsml-dpa-com-20090101-220211-99-82676,Fußball - Berlin,dpa,,,11022022,Sueddeutsche,sport
Bundestrainer Groener nominiert Aufgebot für EM-Quali,11022022_14:10,https://www.sueddeutsche.de/sport/handball-bundestrainer-groener-nominiert-aufgebot-fuer-em-quali-dpa.urn-newsml-dpa-com-20090101-220211-99-82655,Handball,dpa,,,11022022,Sueddeutsche,sport
Auto rutscht bei Glätte von Straße: Fahrer in Lebensgefahr,11022022_14:10,https://www.sueddeutsche.de/panorama/unfaelle-zinnowitz-auto-rutscht-bei-glaette-von-strasse-fahrer-in-lebensgefahr-dpa.urn-newsml-dpa-com-20090101-220211-99-82699,Unfälle - Zinnowitz,dpa,,,11022022,Sueddeutsche,panorama
Ein Glas auf die Queen: Jubiläumssekt vom Buckingham Palast,11022022_14:09,https://www.sueddeutsche.de/leben/adel-ein-glas-auf-die-queen-jubilaeumssekt-vom-buckingham-palast-dpa.urn-newsml-dpa-com-20090101-220211-99-81896,Adel,dpa,,,11022022,Sueddeutsche,leben
Rheinmetall mit Rekordergebnis,11022022_14:09,https://www.sueddeutsche.de/wirtschaft/ruestungsindustrie-duesseldorf-rheinmetall-mit-rekordergebnis-dpa.urn-newsml-dpa-com-20090101-220211-99-82493,Rüstungsindustrie - Düsseldorf,dpa,,,11022022,Sueddeutsche,wirtschaft
Kartellamt erlaubt Meta Kauf von Start-up Kustomer,11022022_14:07,https://www.sueddeutsche.de/service/internet-kartellamt-erlaubt-meta-kauf-von-start-up-kustomer-dpa.urn-newsml-dpa-com-20090101-220211-99-82024,Internet,dpa,,,11022022,Sueddeutsche,service
Tonnenschwerer Autokran in Frankfurt umgekippt,11022022_14:07,https://www.sueddeutsche.de/panorama/unfaelle-frankfurt-am-main-tonnenschwerer-autokran-in-frankfurt-umgekippt-dpa.urn-newsml-dpa-com-20090101-220211-99-82666,Unfälle - Frankfurt am Main,dpa,,,11022022,Sueddeutsche,panorama
LSB und BFV bieten Trainer-Lehrgang für Geflüchtete an,11022022_14:07,https://www.sueddeutsche.de/sport/fussball-berlin-lsb-und-bfv-bieten-trainer-lehrgang-fuer-gefluechtete-an-dpa.urn-newsml-dpa-com-20090101-220211-99-82466,Fußball - Berlin,dpa,,,11022022,Sueddeutsche,sport
Besser leben ohne Autos? Großstädte und die Verkehrswende,11022022_14:06,https://www.sueddeutsche.de/panorama/besser-leben-ohne-autos-grossstaedte-und-die-verkehrswende-1.5526901,,,,"Video
                    
                    
                        Auf 1000 EU-Bürger kommen 569 Autos. Allein auf den deutschen Straßen sind 48 Millionen Pkw unterwegs - sechs Millionen mehr als vor zehn Jahren. Viele Großstädter glauben, ohne Auto gehe es nicht. Doch einige Metropolen wollen das Gegenteil beweisen.",11022022,Sueddeutsche,panorama
Polizist bei Garagenbrand von Hausbewohner attackiert,11022022_14:06,https://www.sueddeutsche.de/panorama/braende-osnabrueck-polizist-bei-garagenbrand-von-hausbewohner-attackiert-dpa.urn-newsml-dpa-com-20090101-220211-99-82635,Brände - Osnabrück,dpa,,,11022022,Sueddeutsche,panorama
Corona beschert Busse und Bahnen des VVS weniger Fahrgäste,11022022_14:06,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-corona-beschert-busse-und-bahnen-des-vvs-weniger-fahrgaeste-dpa.urn-newsml-dpa-com-20090101-220211-99-82654,Verkehr - Stuttgart,dpa,,,11022022,Sueddeutsche,wirtschaft
"Tod am Alexanderplatz - Angeklagter: Habe ""Fehler begangen""",11022022_14:05,https://www.sueddeutsche.de/panorama/prozesse-berlin-tod-am-alexanderplatz-angeklagter-habe-fehler-begangen-dpa.urn-newsml-dpa-com-20090101-220211-99-82467,Prozesse - Berlin,dpa,,,11022022,Sueddeutsche,panorama
Polizistenmorden: Weitere Staatsanwaltschaft ermittelt,11022022_14:05,https://www.sueddeutsche.de/panorama/kriminalitaet-saarbruecken-polizistenmorden-weitere-staatsanwaltschaft-ermittelt-dpa.urn-newsml-dpa-com-20090101-220211-99-79865,Kriminalität - Saarbrücken,dpa,,,11022022,Sueddeutsche,panorama
Atelierhaus der Hochschule für bildende Künste eröffnet,11022022_14:04,https://www.sueddeutsche.de/bildung/hochschulen-hamburg-atelierhaus-der-hochschule-fuer-bildende-kuenste-eroeffnet-dpa.urn-newsml-dpa-com-20090101-220211-99-82627,Hochschulen - Hamburg,dpa,,,11022022,Sueddeutsche,bildung
"Kusel: ""Dynamik des Geschehens"" spricht für zwei Täter",11022022_14:04,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-kusel-dynamik-des-geschehens-spricht-fuer-zwei-taeter-dpa.urn-newsml-dpa-com-20090101-220211-99-82351,Kriminalität - Mainz,dpa,,,11022022,Sueddeutsche,panorama
Gesetzentwurf für Corona-Impfpflicht ab 18 liegt vor,11022022_14:04,https://www.sueddeutsche.de/gesundheit/gesundheit-gesetzentwurf-fuer-corona-impfpflicht-ab-18-liegt-vor-dpa.urn-newsml-dpa-com-20090101-220211-99-80432,Gesundheit,dpa,,,11022022,Sueddeutsche,gesundheit
Vier Corona-Fälle: Personalsorgen bei Union vor BVB-Duell,11022022_14:04,https://www.sueddeutsche.de/sport/fussball-vier-corona-faelle-personalsorgen-bei-union-vor-bvb-duell-dpa.urn-newsml-dpa-com-20090101-220211-99-82547,Fußball,dpa,,,11022022,Sueddeutsche,sport
Durchsuchungen wegen Missbrauch von digitaler Lernplattform,11022022_14:03,https://www.sueddeutsche.de/panorama/kriminalitaet-braunschweig-durchsuchungen-wegen-missbrauch-von-digitaler-lernplattform-dpa.urn-newsml-dpa-com-20090101-220211-99-81707,Kriminalität - Braunschweig,dpa,,,11022022,Sueddeutsche,panorama
"Nagelsmann vertraut Ulreich: ""Wird Leistung bringen""",11022022_14:03,https://www.sueddeutsche.de/sport/fussball-bochum-nagelsmann-vertraut-ulreich-wird-leistung-bringen-dpa.urn-newsml-dpa-com-20090101-220211-99-82494,Fußball - Bochum,dpa,,,11022022,Sueddeutsche,sport
