Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Drei Frauen im Turm,27012022_12:05,https://www.sueddeutsche.de/muenchen/wolfratshausen/ausstellung-in-wolfratshausen-drei-frauen-im-turm-1.5516292,Ausstellung in Wolfratshausen,,Von Felicitas Amler,"Birgit Berends-Wöhrl, Petra Jakob und Teresa Erhart zeigen am Schwankl-Eck Skulpturen, ""Photomorphosen"" und Zeichnungen
                        
                            Von Felicitas Amler",28012022,Sueddeutsche,muenchen
Polizei blitzt junge Autofahrer bei verbotenem Straßenrennen,27012022_12:04,https://www.sueddeutsche.de/bayern/kriminalitaet-salzburg-polizei-blitzt-junge-autofahrer-bei-verbotenem-strassenrennen-dpa.urn-newsml-dpa-com-20090101-220127-99-872679,Kriminalität - Salzburg,dpa,,,28012022,Sueddeutsche,bayern
Selbst Urlaub erteilt: Fristlose Kündigung war rechtens,27012022_12:03,https://www.sueddeutsche.de/karriere/arbeit-selbst-urlaub-erteiltfristlose-kuendigung-war-rechtens-dpa.urn-newsml-dpa-com-20090101-220127-99-872523,Arbeit,dpa,,,28012022,Sueddeutsche,karriere
Althusmann: Waffenlieferungen an Ukraine nicht ausschließen,27012022_12:03,https://www.sueddeutsche.de/politik/konflikte-hannover-althusmann-waffenlieferungen-an-ukraine-nicht-ausschliessen-dpa.urn-newsml-dpa-com-20090101-220127-99-871761,Konflikte - Hannover,dpa,,,28012022,Sueddeutsche,politik
Landesbauernverband: Verluste bei Schweinen besonders hoch,27012022_12:02,https://www.sueddeutsche.de/wirtschaft/agrar-dresden-landesbauernverband-verluste-bei-schweinen-besonders-hoch-dpa.urn-newsml-dpa-com-20090101-220127-99-872056,Agrar - Dresden,dpa,,,28012022,Sueddeutsche,wirtschaft
Marx weicht Fragen zu Benedikts Falschaussage aus,27012022_12:01,https://www.sueddeutsche.de/bayern/kirche-muenchen-marx-weicht-fragen-zu-benedikts-falschaussage-aus-dpa.urn-newsml-dpa-com-20090101-220127-99-872593,Kirche - München,dpa,,,28012022,Sueddeutsche,bayern
Deutsche Hallenmeisterschaften mit Olympiasiegerin Mihambo,27012022_12:01,https://www.sueddeutsche.de/sport/leichtathletik-deutsche-hallenmeisterschaften-mit-olympiasiegerin-mihambo-dpa.urn-newsml-dpa-com-20090101-220127-99-872547,Leichtathletik,dpa,,,28012022,Sueddeutsche,sport
Coordes verlässt FC St. Pauli: Wechsel zum VfB Stuttgart II,27012022_12:00,https://www.sueddeutsche.de/sport/fussball-hamburg-coordes-verlaesst-fc-st-pauli-wechsel-zum-vfb-stuttgart-ii-dpa.urn-newsml-dpa-com-20090101-220127-99-872107,Fußball - Hamburg,dpa,,,28012022,Sueddeutsche,sport
Mit Pseudonym auf Facebook? Für Altfälle rechtens,27012022_11:58,https://www.sueddeutsche.de/panorama/prozesse-mit-pseudonym-auf-facebook-fuer-altfaelle-rechtens-dpa.urn-newsml-dpa-com-20090101-220127-99-866290,Prozesse,dpa,,,28012022,Sueddeutsche,panorama
Stadtwerke Kiel und Landesforsten pflanzen neuen Wald,27012022_11:57,https://www.sueddeutsche.de/wissen/natur-warder-stadtwerke-kiel-und-landesforsten-pflanzen-neuen-wald-dpa.urn-newsml-dpa-com-20090101-220127-99-872109,Natur - Warder,dpa,,,28012022,Sueddeutsche,wissen
Medien: FC Burnley an Wolfsburgs Weghorst interessiert,27012022_11:57,https://www.sueddeutsche.de/sport/fussball-medien-fc-burnley-an-wolfsburgs-weghorst-interessiert-dpa.urn-newsml-dpa-com-20090101-220127-99-872505,Fußball,dpa,,,28012022,Sueddeutsche,sport
41 Millionen Euro EU-Mittel für hessischen Arbeitsmarkt,27012022_11:56,https://www.sueddeutsche.de/karriere/arbeitsmarkt-wiesbaden-41-millionen-euro-eu-mittel-fuer-hessischen-arbeitsmarkt-dpa.urn-newsml-dpa-com-20090101-220127-99-872515,Arbeitsmarkt - Wiesbaden,dpa,,,28012022,Sueddeutsche,karriere
Verfolgung endet in Sackgasse,27012022_11:56,https://www.sueddeutsche.de/panorama/kriminalitaet-karlshagen-verfolgung-endet-in-sackgasse-dpa.urn-newsml-dpa-com-20090101-220127-99-872420,Kriminalität - Karlshagen,dpa,,,28012022,Sueddeutsche,panorama
"Spielerberater Struth: ""Ohne Impfung kein Transfer""",27012022_11:55,https://www.sueddeutsche.de/sport/fussball-spielerberater-struth-ohne-impfung-kein-transfer-dpa.urn-newsml-dpa-com-20090101-220127-99-872436,Fußball,dpa,,,28012022,Sueddeutsche,sport
Streit mit Nato: Kreml sieht wenig Gründe für Optimismus,27012022_11:54,https://www.sueddeutsche.de/politik/konflikte-streit-mit-nato-kreml-sieht-wenig-gruende-fuer-optimismus-dpa.urn-newsml-dpa-com-20090101-220127-99-865634,Konflikte,dpa,,,28012022,Sueddeutsche,politik
Baerbock: Bundesregierung in der Ukraine-Krise geschlossen,27012022_11:53,https://www.sueddeutsche.de/politik/baerbock-bundesregierung-in-der-ukraine-krise-geschlossen-1.5516439,,,,"Video
                    
                    
                        Die souveräne Gleichheit von Staaten und die Grundpfeiler der europäischen Friedensordnung seien nicht verhandelbar, sagte Bundesaußenministerin Annalena Baerbock im Bundestag.",28012022,Sueddeutsche,politik
Studie: Ostdeutsche Uni-Absolventen wollen in die Stadt,27012022_11:52,https://www.sueddeutsche.de/bildung/hochschulen-studie-ostdeutsche-uni-absolventen-wollen-in-die-stadt-dpa.urn-newsml-dpa-com-20090101-220127-99-867432,Hochschulen,dpa,,,28012022,Sueddeutsche,bildung
Softwaregigant SAP übernimmt US-Finanz-Start-up,27012022_11:50,https://www.sueddeutsche.de/wirtschaft/software-softwaregigant-sap-uebernimmt-us-finanz-start-up-dpa.urn-newsml-dpa-com-20090101-220127-99-867800,Software,dpa,,,28012022,Sueddeutsche,wirtschaft
Erneuter Höchststand der Corona-Inzidenz in Brandenburg,27012022_11:50,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-erneuter-hoechststand-der-corona-inzidenz-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220127-99-868467,Gesundheit - Berlin,dpa,,,28012022,Sueddeutsche,gesundheit
"""Aus Zucker darf man nicht sein""",27012022_11:49,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-nachttauchen-winter-tauchen-1.5513882,Wintertauchen im Starnberger See,,Von Susanne Hauck,"Am Starnberger See gibt es Ausbildungen im Wintertauchen - noch dazu nachts. Warum tut man sich das an? Über die Dunkelheit und die Frage, warum die Unterwasserwelt vor allem in der kalten Jahreszeit etwas ganz Besonderes ist. 
                        
                            Von Susanne Hauck",28012022,Sueddeutsche,muenchen
Betrogene Liebe,27012022_11:48,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-falscher-romeo-trickbetrug-dating-1.5516423,Falscher Romeo,,"Von Andreas Ostermeier, Germering","Eine Seniorin aus Germering überweist einer Dating-Bekanntschaft etliche Tausend Euro. Der Mann hatte ihr vorgespielt, sie zu lieben.
                        
                            Von Andreas Ostermeier, Germering",28012022,Sueddeutsche,muenchen
Autofahrer flüchtet vor Polizei bis nach Brandenburg,27012022_11:48,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-autofahrer-fluechtet-vor-polizei-bis-nach-brandenburg-dpa.urn-newsml-dpa-com-20090101-220127-99-872362,Kriminalität - Berlin,dpa,,,28012022,Sueddeutsche,panorama
Der größte geschliffene schwarze Diamant wird versteigert,27012022_11:48,https://www.sueddeutsche.de/panorama/der-groesste-geschliffene-schwarze-diamant-wird-versteigert-1.5516425,,,,"Video
                    
                    
                        ""The Enigma"" kommt rein online bei Sotheby's unter den Hammer. Es wird mit einem Preis von rund fünf Millionen US-Dollar gerechnet.",28012022,Sueddeutsche,panorama
Collins überraschend im Australian-Open-Endspiel,27012022_11:47,https://www.sueddeutsche.de/sport/tennis-collins-ueberraschend-im-australian-open-endspiel-dpa.urn-newsml-dpa-com-20090101-220127-99-872323,Tennis,dpa,,,28012022,Sueddeutsche,sport
Besucher des Trickfilm-Festivals Stuttgart zu Avataren,27012022_11:47,https://www.sueddeutsche.de/kultur/film-stuttgart-besucher-des-trickfilm-festivals-stuttgart-zu-avataren-dpa.urn-newsml-dpa-com-20090101-220127-99-872354,Film - Stuttgart,dpa,,,28012022,Sueddeutsche,kultur
Schwierige Arbeit an Enigma-Funden aus der Ostsee,27012022_11:47,https://www.sueddeutsche.de/wissen/geschichte-schwierige-arbeit-an-enigma-funden-aus-der-ostsee-dpa.urn-newsml-dpa-com-20090101-220127-99-871650,Geschichte,dpa,,,28012022,Sueddeutsche,wissen
"""Je größer die Gemeinschaft ist, desto besser""",27012022_11:47,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-baugenossenschaft-doemens-brauakademie-wohnen-1.5515232,Wohnen in Gräfelfing,,"Von Annette Jäger, Gräfelfing","Mitten in Gräfelfing soll das Ideal vom Mehrgenerationenwohnen zu bezahlbarem Preis verwirklicht werden. Patricia Young-Balik und Martin Feldner wollen es möglich machen. Ein Gespräch über das Konzept dahinter - und die idealen Bewerber.
                        
                            Von Annette Jäger, Gräfelfing",28012022,Sueddeutsche,muenchen
"Keller verurteilt Nutzung des ""Judensterns"" bei Corona-Demos",27012022_11:46,https://www.sueddeutsche.de/wissen/geschichte-erfurt-keller-verurteilt-nutzung-des-judensterns-bei-corona-demos-dpa.urn-newsml-dpa-com-20090101-220126-99-862205,Geschichte - Erfurt,dpa,,,28012022,Sueddeutsche,wissen
Harte Bandagen und gefüllte Kassen,27012022_11:46,https://www.sueddeutsche.de/medien/disney-plus-netflix-streaming-1.5516419,Streamingportale,,Von Jürgen Schmieder,"Disney Plus expandiert in 42 weitere Länder. Was das für die Konkurrenz der Streamingportale bedeutet - und fürs Publikum.
                        
                            Von Jürgen Schmieder",28012022,Sueddeutsche,medien
Tod zweier Kinder: Phosphorwasserstoff mögliche Ursache,27012022_11:45,https://www.sueddeutsche.de/bayern/notfaelle-karlstein-am-main-tod-zweier-kinder-phosphorwasserstoff-moegliche-ursache-dpa.urn-newsml-dpa-com-20090101-220127-99-872267,Notfälle - Karlstein am Main,dpa,,,28012022,Sueddeutsche,bayern
SV Sandhausen holt früheren Bundesliga-Torwart Wiedwald,27012022_11:45,https://www.sueddeutsche.de/sport/fussball-sv-sandhausen-holt-frueheren-bundesliga-torwart-wiedwald-dpa.urn-newsml-dpa-com-20090101-220127-99-872234,Fußball,dpa,,,28012022,Sueddeutsche,sport
WM als Mutmacher bei Armut? Infantinos Rolle als Samariter,27012022_11:43,https://www.sueddeutsche.de/sport/fussball-wm-als-mutmacher-bei-armut-infantinos-rolle-als-samariter-dpa.urn-newsml-dpa-com-20090101-220127-99-871099,Fußball,dpa,,,28012022,Sueddeutsche,sport
Softwaregigant SAP übernimmt Finanz-Start-up aus den USA,27012022_11:43,https://www.sueddeutsche.de/wirtschaft/software-walldorf-softwaregigant-sap-uebernimmt-finanz-start-up-aus-den-usa-dpa.urn-newsml-dpa-com-20090101-220126-99-862174,Software - Walldorf,dpa,,,28012022,Sueddeutsche,wirtschaft
Autofahrer erfasst Fußgänger und lässt ihn verletzt zurück,27012022_11:43,https://www.sueddeutsche.de/panorama/unfaelle-koeln-autofahrer-erfasst-fussgaenger-und-laesst-ihn-verletzt-zurueck-dpa.urn-newsml-dpa-com-20090101-220127-99-871768,Unfälle - Köln,dpa,,,28012022,Sueddeutsche,panorama
Ostthüringische Kreise: Niedrige Corona-Krankenhausfälle,27012022_11:42,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ostthueringische-kreise-niedrige-corona-krankenhausfaelle-dpa.urn-newsml-dpa-com-20090101-220127-99-872209,Gesundheit - Erfurt,dpa,,,28012022,Sueddeutsche,gesundheit
Lehrkräfte bis März alle mit Tablets ausgestattet,27012022_11:42,https://www.sueddeutsche.de/bildung/schulen-saarbruecken-lehrkraefte-bis-maerz-alle-mit-tablets-ausgestattet-dpa.urn-newsml-dpa-com-20090101-220127-99-872235,Schulen - Saarbrücken,dpa,,,28012022,Sueddeutsche,bildung
Ermittler vermuten entführten Zehnjährigen nicht in Europa,27012022_11:41,https://www.sueddeutsche.de/panorama/kriminalitaet-muehlacker-ermittler-vermuten-entfuehrten-zehnjaehrigen-nicht-in-europa-dpa.urn-newsml-dpa-com-20090101-220127-99-870903,Kriminalität - Mühlacker,dpa,,,28012022,Sueddeutsche,panorama
Schwer am Gewinnen,27012022_11:41,https://www.sueddeutsche.de/projekte/artikel/bayern/olympische-winterspiele-52-schwer-am-gewinnen-e801716/,Olympische Winterspiele 1952,,"Von Roman Deininger, Uwe Ritzer (Text) und Katja Schnitzler (digitale Umsetzung)","Bobfahrer Andreas ""Anderl"" Ostler, bayerischer Extremsportler mit Übergewicht, holt vor 50 Jahren die Goldmedaille für Deutschland. Dann bremst sich der Star selbst aus: mit Alkohol, Frauengeschichten - und indem er den Start zum WM-Rennen verschläft.
                        
                            Von Roman Deininger, Uwe Ritzer (Text) und Katja Schnitzler (digitale Umsetzung)",28012022,Sueddeutsche,projekte
FDP: Regionalzüge sollen S-Bahnen ersetzen,27012022_11:40,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-s-bahn-fdp-1.5516118,MVV,,,"Die Liberalen im Kreistag kritisieren Ausfälle und Störungen im Münchner Nahverkehr und fordern ein ""funktionsfähiges Störmanagement"".",28012022,Sueddeutsche,muenchen
Branche: Strom- und Gaskosten steigen deutlich,27012022_11:39,https://www.sueddeutsche.de/wirtschaft/energie-branche-strom-und-gaskosten-steigen-deutlich-dpa.urn-newsml-dpa-com-20090101-220127-99-871840,Energie,dpa,,,28012022,Sueddeutsche,wirtschaft
Kokain in Unterhose versteckt,27012022_11:39,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-bentheim-kokain-in-unterhose-versteckt-dpa.urn-newsml-dpa-com-20090101-220127-99-871762,Kriminalität - Bad Bentheim,dpa,,,28012022,Sueddeutsche,panorama
Zweitligist Aue löst Leihvertrag mit Stürmer Mance,27012022_11:39,https://www.sueddeutsche.de/sport/fussball-aue-zweitligist-aue-loest-leihvertrag-mit-stuermer-mance-dpa.urn-newsml-dpa-com-20090101-220127-99-872057,Fußball - Aue,dpa,,,28012022,Sueddeutsche,sport
Flächenfraß verschlingt Felder und Wiesen,27012022_11:38,https://www.sueddeutsche.de/muenchen/freising/freising-muenchen-bayern-landwirtschaft-flaechenfrass-1.5515048,Landwirtschaft im Landkreis Freising,,Flächenfraß verschlingt Felder und Wiesen,"Der Bayerische Bauernverband klagt über den zunehmenden Schwund von landwirtschaftlichen Nutzflächen. 
                        
                            Flächenfraß verschlingt Felder und Wiesen",28012022,Sueddeutsche,muenchen
First Lady in Teilzeit,27012022_11:37,https://www.sueddeutsche.de/politik/buedenbender-richterin-teilzeit-1.5516331,Bundespolitik,,Von Nico Fried,"Exklusiv
                    
                    
                        Elke Büdenbender, die Frau des Bundespräsidenten, arbeitet künftig wieder als Richterin. Frank-Walter Steinmeier wird nun manchen Termin alleine absolvieren müssen, unterstützt seine Frau aber ""hundertprozentig"".
                        
                            Von Nico Fried",28012022,Sueddeutsche,politik
Literatur auf Leinwand: Marbacher Archiv plant Ausstellung,27012022_11:37,https://www.sueddeutsche.de/kultur/literatur-marbach-am-neckar-literatur-auf-leinwandmarbacher-archiv-plant-ausstellung-dpa.urn-newsml-dpa-com-20090101-220127-99-872155,Literatur - Marbach am Neckar,dpa,,,28012022,Sueddeutsche,kultur
Wohnungsgenossenschaften erwarten steigende Betriebskosten,27012022_11:36,https://www.sueddeutsche.de/service/verbaende-dresden-wohnungsgenossenschaften-erwarten-steigende-betriebskosten-dpa.urn-newsml-dpa-com-20090101-220127-99-872058,Verbände - Dresden,dpa,,,28012022,Sueddeutsche,service
Warum Alleinerziehende unbedingt ein Testament machen sollten,27012022_11:36,https://www.sueddeutsche.de/wirtschaft/alleinerziehend-testament-erbe-1.5515366,Erbe,,Von Berrit Gräber,"Was passiert im Ernstfall mit dem Ersparten? Gerade Alleinerziehende sollten ihren Nachlass regeln. Der Expartner hat sonst vielleicht ungewollten Zugriff.
                        
                            Von Berrit Gräber",28012022,Sueddeutsche,wirtschaft
Zehn Verletzte nach Explosion und Brand in Wohnhaus,27012022_11:34,https://www.sueddeutsche.de/panorama/braende-liberec-zehn-verletzte-nach-explosion-und-brand-in-wohnhaus-dpa.urn-newsml-dpa-com-20090101-220127-99-871181,Brände - liberec,dpa,,,28012022,Sueddeutsche,panorama
Fünf Prozent mehr Beschäftigte in Schleswig-Holsteins Kitas,27012022_11:33,https://www.sueddeutsche.de/bildung/kindergaerten-hamburg-fuenf-prozent-mehr-beschaeftigte-in-schleswig-holsteins-kitas-dpa.urn-newsml-dpa-com-20090101-220127-99-871734,Kindergärten - Hamburg,dpa,,,28012022,Sueddeutsche,bildung
"""Kelbet""-Analyse: Dresden und HSV polarisieren auf Twitter",27012022_11:32,https://www.sueddeutsche.de/sport/fussball-hamburg-kelbet-analyse-dresden-und-hsv-polarisieren-auf-twitter-dpa.urn-newsml-dpa-com-20090101-220127-99-871735,Fußball - Hamburg,dpa,,,28012022,Sueddeutsche,sport
