Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Lkw-Fahrer stirbt nach Unfall auf A4 bei Chemnitz,12122021_08:19,https://www.sueddeutsche.de/panorama/unfaelle-hohenstein-ernstthal-lkw-fahrer-stirbt-nach-unfall-auf-a4-bei-chemnitz-dpa.urn-newsml-dpa-com-20090101-211212-99-351465,Unfälle - Hohenstein-Ernstthal,dpa,,,12122021,Sueddeutsche,panorama
Trend nach unten: Die Zahl der Neuinfektionen sinkt,12122021_08:18,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-trend-nach-unten-die-zahl-der-neuinfektionen-sinkt-dpa.urn-newsml-dpa-com-20090101-211212-99-351506,Gesundheit - Berlin,dpa,,,12122021,Sueddeutsche,gesundheit
Versicherung spürt Bedarf an Reha-Behandlung wegen Corona,12122021_08:18,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-versicherung-spuert-bedarf-an-reha-behandlung-wegen-corona-dpa.urn-newsml-dpa-com-20090101-211212-99-351466,Gesundheit - Erfurt,dpa,,,12122021,Sueddeutsche,gesundheit
Nationalspieler Adeyemi zu Wechselgerüchten: Noch nichts fix,12122021_08:17,https://www.sueddeutsche.de/sport/fussball-wals-nationalspieler-adeyemi-zu-wechselgeruechten-noch-nichts-fix-dpa.urn-newsml-dpa-com-20090101-211212-99-351493,Fußball - Wals,dpa,,,12122021,Sueddeutsche,sport
"Inzidenz sinkt auf 390,9",12122021_08:16,https://www.sueddeutsche.de/politik/corona-aktuell-inzidenz-sinkt-weiter-1.5481008,Coronavirus in Deutschland,,Nachrichten aus Deutschland,"Das ist ein weiterer Rückgang im Vergleich zum Vortag. Allerdings gehen Experten davon aus, dass Gesundheitsämter und Kliniken mit der Meldung in vielen Fällen nicht mehr hinterherkommen.
                        
                            Nachrichten aus Deutschland",12122021,Sueddeutsche,politik
Viele Führerscheine noch nicht umgetauscht: Ansturm erwartet,12122021_08:16,https://www.sueddeutsche.de/wirtschaft/verkehr-koeln-viele-fuehrerscheine-noch-nicht-umgetauscht-ansturm-erwartet-dpa.urn-newsml-dpa-com-20090101-211212-99-351392,Verkehr - Köln,dpa,,,12122021,Sueddeutsche,wirtschaft
ICE nach Berlin soll Flügen Konkurrenz machen,12122021_08:15,https://www.sueddeutsche.de/wirtschaft/bahn-bonn-ice-nach-berlin-soll-fluegen-konkurrenz-machen-dpa.urn-newsml-dpa-com-20090101-211212-99-351409,Bahn - Bonn,dpa,,,12122021,Sueddeutsche,wirtschaft
RB Leipzig: Kampl analysiert erste Tage unter Tedesco,12122021_08:15,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzig-kampl-analysiert-erste-tage-unter-tedesco-dpa.urn-newsml-dpa-com-20090101-211211-99-347310,Fußball - Leipzig,dpa,,,12122021,Sueddeutsche,sport
Termine für Sommerferien 2025 bis 2030 stehen fest,12122021_08:13,https://www.sueddeutsche.de/bildung/schulen-dresden-termine-fuer-sommerferien-2025-bis-2030-stehen-fest-dpa.urn-newsml-dpa-com-20090101-211212-99-351469,Schulen - Dresden,dpa,,,12122021,Sueddeutsche,bildung
Weggeworfene Corona-Masken gefährden Umwelt und Tiere,12122021_08:13,https://www.sueddeutsche.de/wissen/abfall-weggeworfene-corona-masken-gefaehrden-umwelt-und-tiere-dpa.urn-newsml-dpa-com-20090101-211212-99-351456,Abfall,dpa,,,12122021,Sueddeutsche,wissen
"Appell von Sportchef Eberl: ""Wir müssen schon Eier zeigen!""",12122021_08:13,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-appell-von-sportchef-eberl-wir-muessen-schon-eier-zeigen-dpa.urn-newsml-dpa-com-20090101-211212-99-351399,Fußball - Mönchengladbach,dpa,,,12122021,Sueddeutsche,sport
Nach Sturz: Auto überrollt am Boden liegende Seniorin,12122021_08:12,https://www.sueddeutsche.de/panorama/unfaelle-quierschied-nach-sturz-auto-ueberrollt-am-boden-liegende-seniorin-dpa.urn-newsml-dpa-com-20090101-211212-99-351463,Unfälle - Quierschied,dpa,,,12122021,Sueddeutsche,panorama
Bayerns vorletztes Kernkraftwerk stellt Produktion ein,12122021_08:10,https://www.sueddeutsche.de/bayern/atomkraft-gundremmingen-bayerns-vorletztes-kernkraftwerk-stellt-produktion-ein-dpa.urn-newsml-dpa-com-20090101-211212-99-351118,Atomkraft - Gundremmingen,dpa,,,12122021,Sueddeutsche,bayern
Scholz über Corona: Darf keine roten Linien geben,12122021_07:59,https://www.sueddeutsche.de/gesundheit/gesundheit-scholz-ueber-corona-darf-keine-roten-linien-geben-dpa.urn-newsml-dpa-com-20090101-211212-99-350376,Gesundheit,dpa,,,12122021,Sueddeutsche,gesundheit
Auto schleudert gegen Baum: Fahrer tödlich verletzt,12122021_07:58,https://www.sueddeutsche.de/panorama/unfaelle-rheinberg-auto-schleudert-gegen-baum-fahrer-toedlich-verletzt-dpa.urn-newsml-dpa-com-20090101-211212-99-351408,Unfälle - Rheinberg,dpa,,,12122021,Sueddeutsche,panorama
Feuer in Umspannanlage: Zehntausende lange ohne Strom,12122021_07:55,https://www.sueddeutsche.de/panorama/braende-neunkirchen-seelscheid-feuer-in-umspannanlage-zehntausende-lange-ohne-strom-dpa.urn-newsml-dpa-com-20090101-211211-99-342570,Brände - Neunkirchen-Seelscheid,dpa,,,12122021,Sueddeutsche,panorama
Stromausfall nach gut 24 Stunden weitgehend behoben,12122021_07:54,https://www.sueddeutsche.de/panorama/braende-stromausfall-nach-gut-24-stunden-weitgehend-behoben-dpa.urn-newsml-dpa-com-20090101-211212-99-351375,Brände,dpa,,,12122021,Sueddeutsche,panorama
Weihnachtsamnestie: Häftlinge früher auf freiem Fuß,12122021_07:52,https://www.sueddeutsche.de/panorama/justiz-weihnachtsamnestie-haeftlinge-frueher-auf-freiem-fuss-dpa.urn-newsml-dpa-com-20090101-211212-99-351237,Justiz,dpa,,,12122021,Sueddeutsche,panorama
Herrenlose Tasche sorgt für Polizeieinsatz in Darmstadt,12122021_07:51,https://www.sueddeutsche.de/panorama/notfaelle-darmstadt-herrenlose-tasche-sorgt-fuer-polizeieinsatz-in-darmstadt-dpa.urn-newsml-dpa-com-20090101-211212-99-351373,Notfälle - Darmstadt,dpa,,,12122021,Sueddeutsche,panorama
"Appell: ""Tiere sollen nicht unter dem Weihnachtsbaum landen""",12122021_07:51,https://www.sueddeutsche.de/leben/tiere-kassel-appell-tiere-sollen-nicht-unter-dem-weihnachtsbaum-landen-dpa.urn-newsml-dpa-com-20090101-211212-99-351367,Tiere - Kassel,dpa,,,12122021,Sueddeutsche,leben
Eine Mannschaft im Hamsterrad,12122021_07:49,https://www.sueddeutsche.de/sport/greuther-fuerth-bundesliga-1.5484895,SpVgg Greuther Fürth,,Von Sebastian Leisgang,"Sie arbeiten, sie kämpfen, sie hoffen, sie verlieren: Die SpVgg Greuther Fürth stößt Woche für Woche an Grenzen. Eines aber verliert die Mannschaft nie: Haltung und Würde.
                        
                            Von Sebastian Leisgang",12122021,Sueddeutsche,sport
Fahrplanwechsel in Hessen: Mehr Züge und Busse unterwegs,12122021_07:48,https://www.sueddeutsche.de/wirtschaft/verkehr-frankfurt-am-main-fahrplanwechsel-in-hessen-mehr-zuege-und-busse-unterwegs-dpa.urn-newsml-dpa-com-20090101-211212-99-351344,Verkehr - Frankfurt am Main,dpa,,,12122021,Sueddeutsche,wirtschaft
"Dehoga: ""An gutes Weihnachtsgeschäft glaubt keiner mehr"" ",12122021_07:46,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-wiesbaden-dehoga-an-gutes-weihnachtsgeschaeft-glaubt-keiner-mehr-dpa.urn-newsml-dpa-com-20090101-211212-99-351334,Gastgewerbe - Wiesbaden,dpa,,,12122021,Sueddeutsche,wirtschaft
Noch zwei Titel bis zu Katarina Witt,12122021_07:45,https://www.sueddeutsche.de/sport/eiskunstlauf-meisterschaft-nicole-schott-katarina-witt-1.5485799,Eiskunstlauf,,"Von Barbara Klimke, Neuss","""Das haben in den letzten hundert Jahren nicht so viele geschafft"": Nicole Schott ist zum sechsten Mal deutsche Meisterin. Sie setzt den Maßstab im deutschen Eiskunstlauf - und hat in der Weltspitze trotzdem keine Chance.
                        
                            Von Barbara Klimke, Neuss",12122021,Sueddeutsche,sport
Ein finsteres Kapitel des Wintersports,12122021_07:45,https://www.sueddeutsche.de/sport/wintersport-shorttrack-sexueller-missbrauch-suedkorea-1.5485478,Verurteilung wegen sexueller Attacken,,"Von Thomas Hahn, Tokio","Südkoreas ehemaliger Shorttrack-Nationaltrainer Cho Jae-beom muss wegen sexuellen Missbrauchs der Olympiasiegerin Shim Suk-hee 13 Jahre ins Gefängnis. Das Urteil ruft das Martyrium der Sportlerin in Erinnerung.
                        
                            Von Thomas Hahn, Tokio",12122021,Sueddeutsche,sport
Schopper: Es spricht viel gegen Schulschließungen,12122021_07:43,https://www.sueddeutsche.de/bildung/bildung-stuttgart-schopper-es-spricht-viel-gegen-schulschliessungen-dpa.urn-newsml-dpa-com-20090101-211212-99-351326,Bildung - Stuttgart,dpa,,,12122021,Sueddeutsche,bildung
