Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Rodel-Ass Geisenberger fährt am 34. Geburtstag Bestzeit,05022022_08:28,https://www.sueddeutsche.de/sport/olympia-rodel-ass-geisenberger-faehrt-am-34-geburtstag-bestzeit-dpa.urn-newsml-dpa-com-20090101-220205-99-985619,Olympia,dpa,,,05022022,Sueddeutsche
Von Muscheln durchlöchert: In Heide werden Buhnen gezogen,05022022_08:26,https://www.sueddeutsche.de/panorama/hochwasser-rostock-von-muscheln-durchloechert-in-heide-werden-buhnen-gezogen-dpa.urn-newsml-dpa-com-20090101-220205-99-985319,Hochwasser - Rostock,dpa,,,05022022,Sueddeutsche
"Polizei stoppt 17-Jährigen auf E-Scooter: 1,55 Promille",05022022_08:25,https://www.sueddeutsche.de/panorama/polizei-polizei-stoppt-17-jaehrigen-auf-e-scooter-155-promille-dpa.urn-newsml-dpa-com-20090101-220205-99-985641,Polizei,dpa,,,05022022,Sueddeutsche
Sturmflut im Norden - Fischmarkt unter Wasser,05022022_08:24,https://www.sueddeutsche.de/panorama/wetter-sturmflut-im-norden-fischmarkt-unter-wasser-dpa.urn-newsml-dpa-com-20090101-220205-99-985550,Wetter,dpa,,,05022022,Sueddeutsche
Schullandheime in der Pandemie: Zwischen allen Stühlen,05022022_08:24,https://www.sueddeutsche.de/bildung/bildung-schwerin-schullandheime-in-der-pandemie-zwischen-allen-stuehlen-dpa.urn-newsml-dpa-com-20090101-220205-99-985321,Bildung - Schwerin,dpa,,,05022022,Sueddeutsche
Sturmflut im Norden: Lage insgesamt ruhig,05022022_08:22,https://www.sueddeutsche.de/panorama/wetter-hamburg-sturmflut-im-norden-lage-insgesamt-ruhig-dpa.urn-newsml-dpa-com-20090101-220205-99-985620,Wetter - Hamburg,dpa,,,05022022,Sueddeutsche
"Gast in der eigenen Stadt: ""Tapetenwechsel"" gefragt",05022022_08:21,https://www.sueddeutsche.de/leben/tourismus-luebeck-gast-in-der-eigenen-stadt-tapetenwechsel-gefragt-dpa.urn-newsml-dpa-com-20090101-220205-99-985249,Tourismus - Lübeck,dpa,,,05022022,Sueddeutsche
Ein Albtraum für deutsche Datenschützer,05022022_08:19,https://www.sueddeutsche.de/politik/winterspiele-peking-ueberwachung-app-my2022-1.5522052,Olympia,,Von Christoph Koopmann,"Wer zu Olympia reist, muss ""My2022"" nutzen. Über eine App, mit der Chinas Behörden jeden Sportler, Betreuer oder Journalisten bei den Spielen überwachen könnten. Ob sie es auch tun? Keiner weiß es.
                        
                            Von Christoph Koopmann",05022022,Sueddeutsche
Menschen in Hamburg müssen länger auf grünen Bunker warten,05022022_08:19,https://www.sueddeutsche.de/kultur/architektur-hamburg-menschen-in-hamburg-muessen-laenger-auf-gruenen-bunker-warten-dpa.urn-newsml-dpa-com-20090101-220205-99-985250,Architektur - Hamburg,dpa,,,05022022,Sueddeutsche
Wochenende in Berlin und Brandenburg: Regen und wenig Sonne,05022022_08:17,https://www.sueddeutsche.de/panorama/wetter-wochenende-in-berlin-und-brandenburg-regen-und-wenig-sonne-dpa.urn-newsml-dpa-com-20090101-220205-99-985212,Wetter,dpa,,,05022022,Sueddeutsche
Grüne und FDP in Berlin mit kräftigem Mitgliederzuwachs,05022022_08:14,https://www.sueddeutsche.de/politik/parteien-berlin-gruene-und-fdp-in-berlin-mit-kraeftigem-mitgliederzuwachs-dpa.urn-newsml-dpa-com-20090101-220205-99-985213,Parteien - Berlin,dpa,,,05022022,Sueddeutsche
Geiger in Skisprung-Quali auf Rang neun,05022022_08:08,https://www.sueddeutsche.de/sport/skispringen-geiger-in-skisprung-quali-auf-rang-neun-dpa.urn-newsml-dpa-com-20090101-220205-99-985277,Skispringen,dpa,,,05022022,Sueddeutsche
Ein besseres Mallorca,05022022_08:06,https://www.sueddeutsche.de/reise/mallorca-nachhaltigkeit-corona-1.5519819,Spanien,,"Von Brigitte Kramer, Palma de Mallorca","Die Balearen haben unter den Auswirkungen von Corona arg gelitten. Nun wollen sie mit viel Geld den Tourismus umbauen: hochwertiger, umweltverträglicher und sozialer. Kann das funktionieren?
                        
                            Von Brigitte Kramer, Palma de Mallorca",05022022,Sueddeutsche
Nkunku über Zukunft bei RB: Entscheidung am Saisonende,05022022_08:05,https://www.sueddeutsche.de/sport/fussball-nkunku-ueber-zukunft-bei-rb-entscheidung-am-saisonende-dpa.urn-newsml-dpa-com-20090101-220205-99-985504,Fußball,dpa,,,05022022,Sueddeutsche
Hahnenkampf in Casablanca,05022022_08:05,https://jetzt.de/horror-date/horror-date-die-wunderschoenen-date-crasher,"Serie ""Horror-Date""",,Von Kolja Haaf,"Jeder hatte schon einmal ein Date, das total danebenging. In dieser Serie erzählen wir davon. Diesmal: In direkter Konkurrenz mit den zwei schönsten Männern der Welt.


                        
                            Von Kolja Haaf",05022022,Sueddeutsche
"Inzidenz sinkt, Datenlage aber unklar",05022022_08:01,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-spaziergaenge-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Das Robert-Koch-Institut (RKI) meldet einen Rückgang bei der Sieben-Tage-Inzidenz. Nachmeldungen positiver Tests könnten den Wert aber wieder nach oben schnellen lassen. 
                        
                            Von SZ-Autoren",05022022,Sueddeutsche
Umfrage: Homeoffice-Erfahrungen meistens positiv,05022022_08:00,https://www.sueddeutsche.de/gesundheit/gesundheit-umfrage-homeoffice-erfahrungen-meistens-positiv-dpa.urn-newsml-dpa-com-20090101-220205-99-984319,Gesundheit,dpa,,,05022022,Sueddeutsche
Polizei: Beamtin bei Demo in Leipzig mit Gegenstand beworfen,05022022_07:59,https://www.sueddeutsche.de/politik/demonstrationen-leipzig-polizei-beamtin-bei-demo-in-leipzig-mit-gegenstand-beworfen-dpa.urn-newsml-dpa-com-20090101-220204-99-982576,Demonstrationen - Leipzig,dpa,,,05022022,Sueddeutsche
Mit Waffe bedroht: Kioskbesitzer wehrt sich mit Pfefferspray,05022022_07:57,https://www.sueddeutsche.de/panorama/polizei-moenchengladbach-mit-waffe-bedroht-kioskbesitzer-wehrt-sich-mit-pfefferspray-dpa.urn-newsml-dpa-com-20090101-220205-99-985440,Polizei - Mönchengladbach,dpa,,,05022022,Sueddeutsche
21-Jähriger kommt mit Auto von Straße ab: Leicht verletzt,05022022_07:52,https://www.sueddeutsche.de/panorama/polizei-nordstemmen-21-jaehriger-kommt-mit-auto-von-strasse-ab-leicht-verletzt-dpa.urn-newsml-dpa-com-20090101-220205-99-985344,Polizei - Nordstemmen,dpa,,,05022022,Sueddeutsche
Quarantäne-Qual: Frust bei Kombinierer Frenzel,05022022_07:50,https://www.sueddeutsche.de/sport/ski-nordisch-quarantaene-qual-frust-bei-kombinierer-frenzel-dpa.urn-newsml-dpa-com-20090101-220205-99-983978,Ski nordisch,dpa,,,05022022,Sueddeutsche
Wolfgang Lippert balanciert beim Zähneputzen auf einem Bein,05022022_07:48,https://www.sueddeutsche.de/leben/leute-leipzig-wolfgang-lippert-balanciert-beim-zaehneputzen-auf-einem-bein-dpa.urn-newsml-dpa-com-20090101-220205-99-985322,Leute - Leipzig,dpa,,,05022022,Sueddeutsche
Impfpflicht-Plan wird konkreter - Virologe Stöhr skeptisch,05022022_07:46,https://www.sueddeutsche.de/gesundheit/gesundheit-impfpflicht-plan-wird-konkreter-virologe-stoehr-skeptisch-dpa.urn-newsml-dpa-com-20090101-220205-99-984265,Gesundheit,dpa,,,05022022,Sueddeutsche
Dreyer mahnt wegen Missbrauchsfällen Kirchenreformen an,05022022_07:45,https://www.sueddeutsche.de/panorama/kirche-mainz-dreyer-mahnt-wegen-missbrauchsfaellen-kirchenreformen-an-dpa.urn-newsml-dpa-com-20090101-220205-99-985270,Kirche - Mainz,dpa,,,05022022,Sueddeutsche
Übernahme von Aareal Bank geplatzt,05022022_07:42,https://www.sueddeutsche.de/wirtschaft/banken-wiesbaden-uebernahme-von-aareal-bank-geplatzt-dpa.urn-newsml-dpa-com-20090101-220204-99-981306,Banken - Wiesbaden,dpa,,,05022022,Sueddeutsche
FC St. Pauli will gegen Paderborn Sieglos-Serie beenden,05022022_07:39,https://www.sueddeutsche.de/sport/fussball-hamburg-fc-st-pauli-will-gegen-paderborn-sieglos-serie-beenden-dpa.urn-newsml-dpa-com-20090101-220205-99-985251,Fußball - Hamburg,dpa,,,05022022,Sueddeutsche
Neue Corona-Regeln gelten in Berlin,05022022_07:38,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-neue-corona-regeln-gelten-in-berlin-dpa.urn-newsml-dpa-com-20090101-220205-99-985218,Gesundheit - Berlin,dpa,,,05022022,Sueddeutsche
Mehr als sechs Prozent der Schüler wegen Corona zu Hause,05022022_07:33,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-mehr-als-sechs-prozent-der-schueler-wegen-corona-zu-hause-dpa.urn-newsml-dpa-com-20090101-220205-99-985200,Gesundheit - München,dpa,,,05022022,Sueddeutsche
Corona-Demo: Polizist nach Flaschenwurf leicht verletzt,05022022_07:31,https://www.sueddeutsche.de/panorama/polizei-ulm-corona-demo-polizist-nach-flaschenwurf-leicht-verletzt-dpa.urn-newsml-dpa-com-20090101-220205-99-985139,Polizei - Ulm,dpa,,,05022022,Sueddeutsche
