Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
KZ-Prozess: Ehemann berichtete 1954 von Vergasungen,01032022_11:54,https://www.sueddeutsche.de/panorama/prozesse-itzehoe-kz-prozess-ehemann-berichtete-1954-von-vergasungen-dpa.urn-newsml-dpa-com-20090101-220301-99-336723,Prozesse - Itzehoe,dpa,,,01032022,Sueddeutsche
München trennt sich von Dirigent Gergijew,01032022_11:52,https://www.sueddeutsche.de/bayern/musik-muenchen-muenchen-trennt-sich-von-dirigent-gergijew-dpa.urn-newsml-dpa-com-20090101-220301-99-333651,Musik - München,dpa,,,01032022,Sueddeutsche
Nach Platzverweis: Drei Spiele Sperre für Zwickaus Lokotsch,01032022_11:52,https://www.sueddeutsche.de/sport/fussball-zwickau-nach-platzverweis-drei-spiele-sperre-fuer-zwickaus-lokotsch-dpa.urn-newsml-dpa-com-20090101-220301-99-336602,Fußball - Zwickau,dpa,,,01032022,Sueddeutsche
Frau hilft und bestiehlt wohl danach 75-Jährige,01032022_11:51,https://www.sueddeutsche.de/panorama/kriminalitaet-bielefeld-frau-hilft-und-bestiehlt-wohl-danach-75-jaehrige-dpa.urn-newsml-dpa-com-20090101-220301-99-336686,Kriminalität - Bielefeld,dpa,,,01032022,Sueddeutsche
"Volleyballerinnen vor Finale: ""Sind gefühlt spielunfähig""",01032022_11:51,https://www.sueddeutsche.de/sport/volleyball-dresden-volleyballerinnen-vor-finale-sind-gefuehlt-spielunfaehig-dpa.urn-newsml-dpa-com-20090101-220301-99-336603,Volleyball - Dresden,dpa,,,01032022,Sueddeutsche
RB-Chef verteidigt Zurückhaltung bei Spartak-Absage,01032022_11:50,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-chef-verteidigt-zurueckhaltung-bei-spartak-absage-dpa.urn-newsml-dpa-com-20090101-220301-99-336604,Fußball - Leipzig,dpa,,,01032022,Sueddeutsche
Commerzbank setzt sich höhere Ziele für 2024,01032022_11:49,https://www.sueddeutsche.de/wirtschaft/banken-commerzbank-setzt-sich-hoehere-ziele-fuer-2024-dpa.urn-newsml-dpa-com-20090101-220301-99-336520,Banken,dpa,,,01032022,Sueddeutsche
Mehr Nachfrage nach Vans mit Alternativantrieb,01032022_11:46,https://www.sueddeutsche.de/wirtschaft/auto-mehr-nachfrage-nach-vans-mit-alternativantrieb-dpa.urn-newsml-dpa-com-20090101-220301-99-335251,Auto,dpa,,,01032022,Sueddeutsche
"Baerbock: ""Wir wollen, dass so viele Staaten wie möglich Farbe bekennen""",01032022_11:46,https://www.sueddeutsche.de/politik/baerbock-wir-wollen-dass-so-viele-staaten-wie-moeglich-farbe-bekennen-1.5539013,,,,"Video
                    
                    
                        Außenministerin Annalena Baerbock (Grüne) will an diesem Dienstag nach New York reisen, um bei der Dringlichkeitssitzung der Vollversammlung der Vereinten Nationen (UN) eine Rede zum Krieg Russlands gegen die Ukraine zu halten.",01032022,Sueddeutsche
"""Einzelraser"" im Straßenverkehr machen sich weiter strafbar",01032022_11:44,https://www.sueddeutsche.de/panorama/urteile-karlsruhe-einzelraser-im-strassenverkehr-machen-sich-weiter-strafbar-dpa.urn-newsml-dpa-com-20090101-220228-99-326862,Urteile - Karlsruhe,dpa,,,01032022,Sueddeutsche
