Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Darmbakterium in Probe: Camembert Bertrand zurückgerufen,21012022_15:10,https://www.sueddeutsche.de/wirtschaft/lebensmittel-braunschweig-darmbakterium-in-probe-camembert-bertrand-zurueckgerufen-dpa.urn-newsml-dpa-com-20090101-220121-99-801005,Lebensmittel - Braunschweig,dpa,,,23012022,Sueddeutsche
Startschuss für größte Photovoltaikanlage Tübingens,21012022_15:10,https://www.sueddeutsche.de/wirtschaft/energie-tuebingen-startschuss-fuer-groesste-photovoltaikanlage-tuebingens-dpa.urn-newsml-dpa-com-20090101-220121-99-800947,Energie - Tübingen,dpa,,,23012022,Sueddeutsche
"""Wissen Sie, das Erschreckende ist, dass wir das sind""",21012022_15:09,https://www.sueddeutsche.de/kultur/wannseekonferenz-zdf-geschonneck-1.5512329,Matti Geschonneck,,Interview von Alexander Gorkow und Joachim Käppner,"Matti Geschonneck hat die Wannseekonferenz für das ZDF inszeniert. Über die Rekonstruktion von eineinhalb Stunden, in denen die Umsetzung des Massenmordes an den Juden verabredet wurde - und die Frage, was das mit uns zu tun hat.
                        
                            Interview von Alexander Gorkow und Joachim Käppner",23012022,Sueddeutsche
"KSC gegen Sandhausen abgesetzt: Keine ""Mindestanzahl""",21012022_15:09,https://www.sueddeutsche.de/sport/fussball-karlsruhe-ksc-gegen-sandhausen-abgesetzt-keine-mindestanzahl-dpa.urn-newsml-dpa-com-20090101-220121-99-800827,Fußball - Karlsruhe,dpa,,,23012022,Sueddeutsche
Hirntoter Patient erhält Schweinenieren,21012022_15:09,https://www.sueddeutsche.de/wissen/wissenschaft-hirntoter-patient-erhaelt-schweinenieren-dpa.urn-newsml-dpa-com-20090101-220121-99-800546,Wissenschaft,dpa,,,23012022,Sueddeutsche
Sachsen-Anhalt-Tag in Stendal wird wohl verschoben,21012022_15:08,https://www.sueddeutsche.de/kultur/feste-stendal-sachsen-anhalt-tag-in-stendal-wird-wohl-verschoben-dpa.urn-newsml-dpa-com-20090101-220121-99-800982,Feste - Stendal,dpa,,,23012022,Sueddeutsche
"Freiburgs ""linker Anker"" beeindruckt auch den VfB",21012022_15:06,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-freiburgs-linker-anker-beeindruckt-auch-den-vfb-dpa.urn-newsml-dpa-com-20090101-220121-99-799852,Fußball - Freiburg im Breisgau,dpa,,,23012022,Sueddeutsche
Beamtenbund: Staat wälzt Kontrollaufgaben in Pandemie ab,21012022_15:06,https://www.sueddeutsche.de/karriere/gewerkschaften-schwerin-beamtenbundstaat-waelzt-kontrollaufgaben-in-pandemie-ab-dpa.urn-newsml-dpa-com-20090101-220121-99-800913,Gewerkschaften - Schwerin,dpa,,,23012022,Sueddeutsche
Semperoper bringt Stoff aus Alten Testament auf die Bühne,21012022_15:05,https://www.sueddeutsche.de/kultur/musik-dresden-semperoper-bringt-stoff-aus-alten-testament-auf-die-buehne-dpa.urn-newsml-dpa-com-20090101-220121-99-800908,Musik - Dresden,dpa,,,23012022,Sueddeutsche
Wenn die SPD in Bayern zum Herausforderer wird,21012022_15:03,https://www.sueddeutsche.de/bayern/bayern-spd-florian-von-brunn-landtagswahl-1.5512506,Landespolitik,,Von Andreas Glas und Johann Osel,"Parteigenossen bescheinigen Florian von Brunn Redetalent und Konfliktfähigkeit. Andere interpretieren das als Krawalllust und große Klappe. Was er vor hat? Er will bei der Landtagswahl zweistärkste Fraktion nach der CSU werden - und eine Ampel-Koalition im Freistaat.
                        
                            Von Andreas Glas und Johann Osel",23012022,Sueddeutsche
