Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
500 Menschen demonstrieren gegen Corona-Maßnahmen-Gegner,27012022_18:19,https://www.sueddeutsche.de/politik/demonstrationen-kiel-500-menschen-demonstrieren-gegen-corona-massnahmen-gegner-dpa.urn-newsml-dpa-com-20090101-220127-99-878018,Demonstrationen - Kiel,dpa,,,28012022,Sueddeutsche
Warnung vor Sturmflut an der Nordseeküste,27012022_18:18,https://www.sueddeutsche.de/panorama/wetter-warnung-vor-sturmflut-an-der-nordseekueste-dpa.urn-newsml-dpa-com-20090101-220127-99-877620,Wetter,dpa,,,28012022,Sueddeutsche
Ministerin: Clankriminalität mit Netzwerk besser bekämpfen,27012022_18:18,https://www.sueddeutsche.de/panorama/justiz-hannover-ministerin-clankriminalitaet-mit-netzwerk-besser-bekaempfen-dpa.urn-newsml-dpa-com-20090101-220127-99-877999,Justiz - Hannover,dpa,,,28012022,Sueddeutsche
Brinkhaus verzichtet zugunsten von Merz,27012022_18:17,https://www.sueddeutsche.de/politik/brinkhaus-merz-cdu-1.5516962,CDU/CSU-Fraktion,,,Der bisherige Fraktionschef macht Platz für den neuen starken Mann der CDU und zieht sich von der Spitze der Unionsfraktion zurück.,28012022,Sueddeutsche
Polizei: Rund 150 Festnahmen bei Protesten am Mittwoch,27012022_18:11,https://www.sueddeutsche.de/politik/demonstrationen-berlin-polizei-rund-150-festnahmen-bei-protesten-am-mittwoch-dpa.urn-newsml-dpa-com-20090101-220127-99-877864,Demonstrationen - Berlin,dpa,,,28012022,Sueddeutsche
Mit falschem Namen bei Facebook: Für Altfälle rechtens,27012022_18:11,https://www.sueddeutsche.de/panorama/mit-falschem-namen-bei-facebook-fuer-altfaelle-rechtens-1.5516960,,,,"Video
                    
                    
                        Die Pflicht, seinen echten Namen anzugeben, soll Hass und Mobbing in sozialen Netzwerken stoppen. Doch ist die Regelung rechtens? Darüber haben nun Deutschlands oberste Zivilrichter geurteilt.",28012022,Sueddeutsche
Die Zigarette danach,27012022_18:08,https://www.sueddeutsche.de/panorama/rauchen-netflix-new-york-zigarette-1.5516588,Rauchen und Corona,,Von Anna Fischhaber,"Ist Rauchen wieder cool? Das zumindest behauptet die ""New York Times"". Auch in Deutschland stieg zuletzt die Zahl der Tabakkonsumenten. Der Grund könnte aber ein ganz anderer sein.
                        
                            Von Anna Fischhaber",28012022,Sueddeutsche
Brinkhaus verzichtet zugunsten von Merz auf Fraktionsvorsitz,27012022_18:06,https://www.sueddeutsche.de/politik/parteien-brinkhaus-verzichtet-zugunsten-von-merz-auf-fraktionsvorsitz-dpa.urn-newsml-dpa-com-20090101-220127-99-877879,Parteien,dpa,,,28012022,Sueddeutsche
Straße in Kanada soll nach Ryan Reynolds benannt werden,27012022_18:05,https://www.sueddeutsche.de/kultur/fernsehen-strasse-in-kanada-soll-nach-ryan-reynolds-benannt-werden-dpa.urn-newsml-dpa-com-20090101-220127-99-877714,Fernsehen,dpa,,,28012022,Sueddeutsche
Tausende Zigaretten auf Markt bei Zittau beschlagnahmt,27012022_18:02,https://www.sueddeutsche.de/panorama/kriminalitaet-sieniawka-tausende-zigaretten-auf-markt-bei-zittau-beschlagnahmt-dpa.urn-newsml-dpa-com-20090101-220127-99-877792,Kriminalität - Sieniawka,dpa,,,28012022,Sueddeutsche
Chemnitzer Straßenbahndepot soll als Ort der Kultur aufleben,27012022_18:02,https://www.sueddeutsche.de/politik/kommunen-chemnitz-chemnitzer-strassenbahndepot-soll-als-ort-der-kultur-aufleben-dpa.urn-newsml-dpa-com-20090101-220127-99-877791,Kommunen - Chemnitz,dpa,,,28012022,Sueddeutsche
Toni Kroos will seine Karriere bei Real Madrid beenden,27012022_17:58,https://www.sueddeutsche.de/sport/fussball-toni-kroos-will-seine-karriere-bei-real-madrid-beenden-dpa.urn-newsml-dpa-com-20090101-220127-99-877684,Fußball,dpa,,,28012022,Sueddeutsche
Villeroy und Boch mit bestem Ergebnis seit Börsengang,27012022_17:56,https://www.sueddeutsche.de/wirtschaft/industrie-mettlach-villeroy-und-boch-mit-bestem-ergebnis-seit-boersengang-dpa.urn-newsml-dpa-com-20090101-220127-99-877776,Industrie - Mettlach,dpa,,,28012022,Sueddeutsche
EU-Kommission nimmt WhatsApp ins Visier,27012022_17:51,https://www.sueddeutsche.de/politik/eu-eu-kommission-nimmt-whatsapp-ins-visier-dpa.urn-newsml-dpa-com-20090101-220127-99-877609,EU,dpa,,,28012022,Sueddeutsche
Ministerpräsident lädt Habeck nach Nordrhein-Westfalen ein,27012022_17:47,https://www.sueddeutsche.de/politik/regierung-duesseldorf-ministerpraesident-laedt-habeck-nach-nordrhein-westfalen-ein-dpa.urn-newsml-dpa-com-20090101-220127-99-877682,Regierung - Düsseldorf,dpa,,,28012022,Sueddeutsche
"""Wie tief kann Infantino noch sinken?""",27012022_17:46,https://www.sueddeutsche.de/sport/fifa-gianni-infantino-wm-rhythmus-fluechtlinge-afrika-1.5516848,Fifa,,Von Thomas Kistner,"Dass der Fifa-Boss ein Plädoyer für einen neuen WM-Rhythmus mit dem Schicksal von Mittelmeerflüchtlingen verknüpft, löst globale Empörung aus. Der Fauxpas dürfte auch dazu führen, dass sich Afrikas Fußball verstärkt von ihm abwendet.
                        
                            Von Thomas Kistner",28012022,Sueddeutsche
Sieben-Tage-Inzidenz im Nordosten klettert auf über 1000,27012022_17:46,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-sieben-tage-inzidenz-im-nordosten-klettert-auf-ueber-1000-dpa.urn-newsml-dpa-com-20090101-220127-99-877462,Gesundheit - Rostock,dpa,,,28012022,Sueddeutsche
Nordkorea setzt Raketentests fort,27012022_17:45,https://www.sueddeutsche.de/politik/konflikte-nordkorea-setzt-raketentests-fort-dpa.urn-newsml-dpa-com-20090101-220127-99-865149,Konflikte,dpa,,,28012022,Sueddeutsche
Spaß am Schreiben,27012022_17:45,https://www.sueddeutsche.de/karriere/schuelerzeitung-wettbewerb-sieger-1.5514290,Schülerzeitungen,,Von Lara Voelter,"Eigenverantwortung, Teamgeist und Debattenkultur: Sieger des Bundeswettbewerbs für Schülerzeitungen erzählen wie ihren Redaktionen arbeiten und was ihnen ihr Engagement bringt. 
                        
                            Von Lara Voelter",28012022,Sueddeutsche
Wofür brennst du?,27012022_17:45,https://www.sueddeutsche.de/karriere/internat-gymnasium-schwarzwald-schule-1.5514520,Internat im Schwarzwald,,Von Stephanie Schmidt,"Am privaten Gymnasium Birklehof haben die Schülerinnen und Schüler viele Möglichkeiten, ihre Vorlieben zu entdecken, bevor sie sich für ein naturwissenschaftliches, musikalisch-künstlerisches oder sprachliches Profil entscheiden. Bei der Erziehung spielen soziale Kompetenzen eine besondere Rolle.
                        
                            Von Stephanie Schmidt",28012022,Sueddeutsche
Gefährliche Ablenkung durch Handys,27012022_17:45,https://www.sueddeutsche.de/karriere/schueler-studie-smartphone-1.5514323,Risiken des Smartphones,,,"Wer zu häufig am Handy hängt, lernt schlechter: Einer aktuellen Studie zufolge kann es zu einem Lernrückstand von bis zu einem Jahr kommen.",28012022,Sueddeutsche
Wenn ein kleiner Seufzer den Entführer verrät,27012022_17:45,https://www.sueddeutsche.de/karriere/studium-sprachwissenschaft-forensik-linguistik-1.5514287,Forensik-Spezialisten,,Von Martina Kind,"Forensische Phonetiker und Linguisten helfen der Polizei bei der Aufklärung von schweren Verbrechen wie Drogenhandel, Erpressung oder Mord. Wie man sich für diesen speziellen Beruf qualifiziert. 
                        
                            Von Martina Kind",28012022,Sueddeutsche
Digitaler Taschengeld-Planer,27012022_17:45,https://www.sueddeutsche.de/karriere/schueler-geld-app-1.5514315,Finanz-Tool für Kinder,,,"Verbraucherzentralen haben in Zusammenarbeit mit Schülern eine App entwickelt, die Kindern helfen soll, ein Gefühl für den Umgang mit Geld zu entwickeln.",28012022,Sueddeutsche
Im Nahkampf erprobt,27012022_17:45,https://www.sueddeutsche.de/bayern/kaenguru-wolf-mickhausen-sichtung-1.5516282,Mitten in Bayern,,Glosse von Thomas Stöppler,"In Bayern treiben sich immer mehr gefährliche Tiere herum. Und da ist der Wolf, der derzeit sogar die Gerichte beschäftigt, offenbar das kleinere Problem. Eine Sichtung eines tierischen Exoten jüngst bei Mickhausen lässt aufhorchen.
                        
                            Glosse von Thomas Stöppler",28012022,Sueddeutsche
Ortstermin im Trinkwasserstreit,27012022_17:45,https://www.sueddeutsche.de/bayern/trinkwasser-mangfalltal-schutzgebiet-muenchen-1.5516562,Petition im Landtag,,,Abgeordnete wollen sich selbst ein Bild vom Schutzgebiet für das Münchner Wasser im Mangfalltal machen.,28012022,Sueddeutsche
Petition gegen Rodungen am Grünten,27012022_17:45,https://www.sueddeutsche.de/bayern/petition-rodung-gruenten-allgaeu-1.5516633,Naturschutz,,"Von Christian Sebald, Rettenberg","Bergbahn-Gegner fordern Landtag auf, die Wälder am ""Wächter des Allgäus"" zu erhalten.
                        
                            Von Christian Sebald, Rettenberg",28012022,Sueddeutsche
FDP fordert kostenlose Kirchenaustritte,27012022_17:45,https://www.sueddeutsche.de/bayern/missbrauchsfaelle-kirchenaustritt-fdp-gebuehren-kostenlos-1.5516451,Nach Missbrauchsgutachten,,,,28012022,Sueddeutsche
Gemeinsam auf Spurensuche,27012022_17:45,https://www.sueddeutsche.de/muenchen/bayern-museen-antike-muenchen-augsburg-aschaffenburg-kempten-weissenburg-manching-1.5516717,Museen,,"Von Michelle Rigohrt, Bayern","Das neue Museumsnetzwerk ""Antike in Bayern"" präsentiert seine erste Sonderausstellung zu Römern, Kelten, Griechen und Etruskern.
                        
                            Von Michelle Rigohrt, Bayern",28012022,Sueddeutsche
"""Jetzt reicht es, wir hauen ab""",27012022_17:45,https://www.sueddeutsche.de/muenchen/kino-film-festival-landsberg-independentfilm-1.5516623,Corona-Politik,,"Von Josef Grübl, Landsberg am Lech","Tom Bohn ist sauer auf die bayerische Politik . Deswegen findet sein Snowdance Independent Film Festival zum letzten Mal in Landsberg am Lech statt. Er will in einem anderen Bundesland weitermachen.
                        
                            Von Josef Grübl, Landsberg am Lech",28012022,Sueddeutsche
