Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Djokovic auf dem Weg nach Belgrad,17012022_08:21,https://www.sueddeutsche.de/sport/djokovic-auf-dem-weg-nach-belgrad-1.5508942,,,,"Video
                    
                    
                        Der serbische Tennis-Star Novak Djokovic hat nach seiner Gerichts-Niederlage im Visum-Streit mit der australischen Regierung das Land am Sonntag verlassen.",17012022,Sueddeutsche
Arzneimittelproduzent Cheplapharm plant Börsengang,17012022_08:18,https://www.sueddeutsche.de/wirtschaft/pharma-greifswald-arzneimittelproduzent-cheplapharm-plant-boersengang-dpa.urn-newsml-dpa-com-20090101-220117-99-737157,Pharma - Greifswald,dpa,,,17012022,Sueddeutsche
Stromausfall in Stuttgart: Etwa 4500 Menschen betroffen,17012022_08:13,https://www.sueddeutsche.de/panorama/notfaelle-stuttgart-stromausfall-in-stuttgart-etwa-4500-menschen-betroffen-dpa.urn-newsml-dpa-com-20090101-220117-99-737116,Notfälle - Stuttgart,dpa,,,17012022,Sueddeutsche
Premier lässt Djokovic Tür für schnelle Rückkehr offen,17012022_08:12,https://www.sueddeutsche.de/sport/tennis-premier-laesst-djokovic-tuer-fuer-schnelle-rueckkehr-offen-dpa.urn-newsml-dpa-com-20090101-220117-99-737052,Tennis,dpa,,,17012022,Sueddeutsche
"Chinas Wirtschaft wächst, die Sorge wegen Corona auch",17012022_08:09,https://www.sueddeutsche.de/wirtschaft/china-wirtschaft-wachstum-1.5508928,Weltwirtschaft,,"Von Christoph Giesen, Peking","Getrieben vom Export hat das Bruttoinlandsprodukt im vergangenen Jahr um 8,1 Prozent zugelegt. Doch weil der Impfschutz in der Bevölkerung wohl gering ist, warnen Experten vor schweren Folgen eines Omikron-Ausbruchs. 
                        
                            Von Christoph Giesen, Peking",17012022,Sueddeutsche
Geburtenrate in China so niedrig wie seit Jahrzehnten nicht,17012022_07:59,https://www.sueddeutsche.de/politik/china-geburten-rate-kinder-1.5508926,Bevölkerung,,,"Die Zahl der Neugeborenen geht erneut drastisch zurück. Im Jahr 2021 kamen im bevölkerungsreichsten Land der Welt nur noch 10,62 Millionen Kinder zur Welt.",17012022,Sueddeutsche
Tennisspielerin Petkovic chancenlos in Australien,17012022_07:58,https://www.sueddeutsche.de/sport/tennis-tennisspielerin-petkovic-chancenlos-in-australien-dpa.urn-newsml-dpa-com-20090101-220117-99-736713,Tennis,dpa,,,17012022,Sueddeutsche
EM-Einsatz von Handballer Kohlbacher wird unwahrscheinlicher,17012022_07:57,https://www.sueddeutsche.de/sport/handball-em-einsatz-von-handballer-kohlbacher-wird-unwahrscheinlicher-dpa.urn-newsml-dpa-com-20090101-220117-99-736881,Handball,dpa,,,17012022,Sueddeutsche
Ein Todesopfer nach Brand in Cuxhavener Mehrfamilienhaus,17012022_07:56,https://www.sueddeutsche.de/panorama/braende-cuxhaven-ein-todesopfer-nach-brand-in-cuxhavener-mehrfamilienhaus-dpa.urn-newsml-dpa-com-20090101-220117-99-736913,Brände - Cuxhaven,dpa,,,17012022,Sueddeutsche
Brand in Südeichsfeld: Sachschaden knapp 100.000 Euro,17012022_07:54,https://www.sueddeutsche.de/panorama/braende-katharinenberg-brand-in-suedeichsfeld-sachschaden-knapp-100000-euro-dpa.urn-newsml-dpa-com-20090101-220117-99-736875,Brände - Katharinenberg,dpa,,,17012022,Sueddeutsche
Frankfurter Flughafen 2021 mit 25 Millionen Passagieren,17012022_07:53,https://www.sueddeutsche.de/wirtschaft/luftverkehr-frankfurter-flughafen-2021-mit-25-millionen-passagieren-dpa.urn-newsml-dpa-com-20090101-220117-99-736395,Luftverkehr,dpa,,,17012022,Sueddeutsche
Corona-Inzidenz in Thüringen unter 200 gesunken,17012022_07:53,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-unter-200-gesunken-dpa.urn-newsml-dpa-com-20090101-220117-99-736874,Gesundheit - Erfurt,dpa,,,17012022,Sueddeutsche
Vermisste bei Suchaktion gefunden: Unterkühlungen,17012022_07:51,https://www.sueddeutsche.de/panorama/notfaelle-soemmerda-vermisste-bei-suchaktion-gefunden-unterkuehlungen-dpa.urn-newsml-dpa-com-20090101-220116-99-727686,Notfälle - Sömmerda,dpa,,,17012022,Sueddeutsche
Bericht: EM-Einsatz von Kohlbacher wird unwahrscheinlicher,17012022_07:51,https://www.sueddeutsche.de/sport/handball-bericht-em-einsatz-von-kohlbacher-wird-unwahrscheinlicher-dpa.urn-newsml-dpa-com-20090101-220117-99-736862,Handball,dpa,,,17012022,Sueddeutsche
Mehr als die Hälfte der Deutschen gegen Olympia in China,17012022_07:51,https://www.sueddeutsche.de/sport/olympia-mehr-als-die-haelfte-der-deutschen-gegen-olympia-in-china-dpa.urn-newsml-dpa-com-20090101-220117-99-736861,Olympia,dpa,,,17012022,Sueddeutsche
"Chinas Wirtschaft wächst um 8,1 Prozent",17012022_07:49,https://www.sueddeutsche.de/wirtschaft/konjunktur-chinas-wirtschaft-waechst-um-81-prozent-dpa.urn-newsml-dpa-com-20090101-220117-99-734854,Konjunktur,dpa,,,17012022,Sueddeutsche
Corona-Inzidenz steigt: Bundesweit zweitniedrigster Wert,17012022_07:49,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-steigt-bundesweit-zweitniedrigster-wert-dpa.urn-newsml-dpa-com-20090101-220117-99-736837,Gesundheit - Berlin,dpa,,,17012022,Sueddeutsche
Umweltaktivisten besetzen Bäume auf dem Hamburger Alsenplatz,17012022_07:47,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-umweltaktivisten-besetzen-baeume-auf-dem-hamburger-alsenplatz-dpa.urn-newsml-dpa-com-20090101-220117-99-736834,Demonstrationen - Hamburg,dpa,,,17012022,Sueddeutsche
Von Straße abgekommen: Frau schwer verletzt,17012022_07:46,https://www.sueddeutsche.de/wirtschaft/verkehr-schwaebisch-gmuend-von-strasse-abgekommen-frau-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220117-99-736813,Verkehr - Schwäbisch Gmünd,dpa,,,17012022,Sueddeutsche
Nordkorea testet offenbar erneut ballistische Raketen,17012022_07:32,https://www.sueddeutsche.de/panorama/nordkorea-testet-offenbar-erneut-ballistische-raketen-1.5508923,,,,"Video
                    
                    
                        Das Land hat nach Angaben des südkoreanischen Militärs am Montag erneut einen Raketentest vorgenommen.",17012022,Sueddeutsche
Hoher Schaden nach Brand in Einfamilienhaus,17012022_07:25,https://www.sueddeutsche.de/panorama/braende-lahrschwarzwald-hoher-schaden-nach-brand-in-einfamilienhaus-dpa.urn-newsml-dpa-com-20090101-220117-99-736672,Brände - Lahr/Schwarzwald,dpa,,,17012022,Sueddeutsche
Günther setzt bei Bio-Ausbau auf Nachfrage in Großstädten,17012022_07:24,https://www.sueddeutsche.de/wirtschaft/agrar-dresden-guenther-setzt-bei-bio-ausbau-auf-nachfrage-in-grossstaedten-dpa.urn-newsml-dpa-com-20090101-220117-99-736661,Agrar - Dresden,dpa,,,17012022,Sueddeutsche
Schneeregen auch in tiefen Lagen in NRW,17012022_07:22,https://www.sueddeutsche.de/panorama/wetter-essen-schneeregen-auch-in-tiefen-lagen-in-nrw-dpa.urn-newsml-dpa-com-20090101-220117-99-736651,Wetter - Essen,dpa,,,17012022,Sueddeutsche
"Inzidenz steigt auf 528,2",17012022_07:22,https://www.sueddeutsche.de/politik/corona-zahlen-deutschland-1.5504136,Meldungen zum Coronavirus,,Corona-News aus Deutschland und aller Welt,"Die Gesundheitsämter melden dem Robert-Koch-Institut innerhalb von 24 Stunden 34 145 Neuinfektionen. Insgesamt haben sich in Deutschland bereits mehr als acht Millionen Menschen infiziert. Der Virologe Drosten sieht die Omikron-Variante auch als Chance an.
                        
                            Corona-News aus Deutschland und aller Welt",17012022,Sueddeutsche
Jarasch: Bei Radwegeausbau enger mit Bezirken arbeiten,17012022_07:21,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-jarasch-bei-radwegeausbau-enger-mit-bezirken-arbeiten-dpa.urn-newsml-dpa-com-20090101-220117-99-736640,Verkehr - Berlin,dpa,,,17012022,Sueddeutsche
"Geiselnahme von Texas: Biden spricht von ""Terrorakt""",17012022_07:18,https://www.sueddeutsche.de/politik/geiselnahme-von-texas-biden-spricht-von-terrorakt-1.5508921,,,,"Video
                    
                    
                        Nach der gewaltsam beendeten Geiselnahme in einer Synagoge in den USA hat die Polizei den ums Leben gekommenen Tatverdächtigen als britischen Staatsbürger identifiziert.",17012022,Sueddeutsche
Leichter Schneefall im Gebirge und starke Windböen erwartet,17012022_07:15,https://www.sueddeutsche.de/panorama/wetter-dresden-leichter-schneefall-im-gebirge-und-starke-windboeen-erwartet-dpa.urn-newsml-dpa-com-20090101-220117-99-736587,Wetter - Dresden,dpa,,,17012022,Sueddeutsche
NRW-Flughäfen mit positivem Trend nach Corona-Tief,17012022_07:14,https://www.sueddeutsche.de/wirtschaft/luftverkehr-duesseldorf-nrw-flughaefen-mit-positivem-trend-nach-corona-tief-dpa.urn-newsml-dpa-com-20090101-220117-99-736580,Luftverkehr - Düsseldorf,dpa,,,17012022,Sueddeutsche
Chiefs bezwingen Steelers in den NFL-Playoffs,17012022_07:10,https://www.sueddeutsche.de/sport/american-football-chiefs-bezwingen-steelers-in-den-nfl-playoffs-1.5508917,American Football,,,"Auch Tampa Bay und Tom Brady marschieren weiter Richtung Super Bowl. Algerien hat große Probleme beim Afrika-Cup, Real Madrid gewinnt den spanischen Supercup in Saudi-Arabien.",17012022,Sueddeutsche
Djokovic könnte ungeimpft auch die French Open verpassen,17012022_07:10,https://www.sueddeutsche.de/sport/tennis-djokovic-koennte-ungeimpft-auch-die-french-open-verpassen-1.5509043,Tennis,,Meldungen in der Übersicht,"Frankreich plant offenbar, Impfungen zur Teilnahme an Sportveranstaltungen zur Pflicht zu machen. Algerien hat große Probleme beim Afrika-Cup, Real Madrid gewinnt den spanischen Supercup in Saudi-Arabien.
                        
                            Meldungen in der Übersicht",17012022,Sueddeutsche
Debatte über Haushalt: Paritätischer befürchtet Hängepartie,17012022_07:09,https://www.sueddeutsche.de/politik/landtag-erfurt-debatte-ueber-haushalt-paritaetischer-befuerchtet-haengepartie-dpa.urn-newsml-dpa-com-20090101-220117-99-736545,Landtag - Erfurt,dpa,,,17012022,Sueddeutsche
"Grüne Mitte ja, aber wie?",17012022_07:09,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-stumpfwiese-gruene-mitte-buergersprechstunde-1.5508741,Bürgerbeteiligung,,"Von Iris Hilberth, Unterhaching","Die Meinungen der Anwohner über die Planungen für die Unterhachinger Stumpfwiese werden weiter eingeholt. An diesem Freitag geht es um die Frage, wie genau die halboffene Lösung für Fahrradfahrer und Fußgänger gestaltet werden soll.
                        
                            Von Iris Hilberth, Unterhaching",17012022,Sueddeutsche
Autonomes Einkaufen: Oberster Datenschützer noch entspannt,17012022_07:07,https://www.sueddeutsche.de/wirtschaft/konsumgueter-stuttgart-autonomes-einkaufen-oberster-datenschuetzer-noch-entspannt-dpa.urn-newsml-dpa-com-20090101-220117-99-736518,Konsumgüter - Stuttgart,dpa,,,17012022,Sueddeutsche
"Wenig Sonnenschein, dafür Schnee in neuer Woche in Hessen",17012022_07:03,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wenig-sonnenschein-dafuer-schnee-in-neuer-woche-in-hessen-dpa.urn-newsml-dpa-com-20090101-220117-99-736464,Wetter - Offenbach am Main,dpa,,,17012022,Sueddeutsche
Zwei Feuer in Husum: 61-Jährige leicht verletzt,17012022_07:02,https://www.sueddeutsche.de/panorama/braende-husum-zwei-feuer-in-husum-61-jaehrige-leicht-verletzt-dpa.urn-newsml-dpa-com-20090101-220117-99-736444,Brände - Husum,dpa,,,17012022,Sueddeutsche
Trüb mit Aussicht auf Schnee,17012022_07:00,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-trueb-mit-aussicht-auf-schnee-dpa.urn-newsml-dpa-com-20090101-220117-99-736429,Wetter - Offenbach am Main,dpa,,,17012022,Sueddeutsche
Senioren niedergestochen und beraubt: Täter noch flüchtig,17012022_06:59,https://www.sueddeutsche.de/panorama/kriminalitaet-rostock-senioren-niedergestochen-und-beraubt-taeter-noch-fluechtig-dpa.urn-newsml-dpa-com-20090101-220116-99-732848,Kriminalität - Rostock,dpa,,,17012022,Sueddeutsche
Sieben-Tage-Inzidenz steigt auf mehr als 500,17012022_06:58,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-sieben-tage-inzidenz-steigt-auf-mehr-als-500-dpa.urn-newsml-dpa-com-20090101-220117-99-736422,Gesundheit - Bochum,dpa,,,17012022,Sueddeutsche
