Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Linke: Wahlanalyse und Chancen der Regierungsbeteiligung,02022022_15:13,https://www.sueddeutsche.de/politik/landtag-schwerin-linke-wahlanalyse-und-chancen-der-regierungsbeteiligung-dpa.urn-newsml-dpa-com-20090101-220202-99-948131,Landtag - Schwerin,dpa,,,03022022,Sueddeutsche
Sean Penns Rückzug,02022022_15:12,https://www.sueddeutsche.de/panorama/promis-promi-news-sean-penn-jennifer-lopze-ben-affleck-herzogin-kate-1.5520392,Leute,,,"Der Schauspieler und Regisseur ist nicht wie andere seiner Kollegen, Jennifer Lopez und Ben Affleck pflegen eine andere Beziehung als früher, und Annika Ernst hat besonderes Nachbarschaftsglück.",03022022,Sueddeutsche
Sonderregelungen für Abschlussprüfungen und Lehrpläne in NRW,02022022_15:12,https://www.sueddeutsche.de/bildung/schulen-duesseldorf-sonderregelungen-fuer-abschlusspruefungen-und-lehrplaene-in-nrw-dpa.urn-newsml-dpa-com-20090101-220202-99-947181,Schulen - Düsseldorf,dpa,,,03022022,Sueddeutsche
So war es nicht,02022022_15:11,https://www.sueddeutsche.de/medien/nona-gaprindaschwili-the-queen-s-gambit-netflix-1.5519680,Klage gegen Netflix,,Von Jürgen Schmieder,"Kleine Rolle, große Wirkung: Warum die Klage einer Schach-Großmeisterin gegen das Streamingportal Netflix zu einem Präzedenzurteil führen kann. 
                        
                            Von Jürgen Schmieder",03022022,Sueddeutsche
Withings kauft Berliner Spezialisten für Fitness-Workouts,02022022_15:11,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-withings-kauft-berliner-spezialisten-fuer-fitness-workouts-dpa.urn-newsml-dpa-com-20090101-220202-99-948130,Gesundheit - Berlin,dpa,,,03022022,Sueddeutsche
Güterverkehr lässt sich nur begrenzt auf Schiene verlagern,02022022_15:11,https://www.sueddeutsche.de/wirtschaft/transport-gueterverkehr-laesst-sich-nur-begrenzt-auf-schiene-verlagern-dpa.urn-newsml-dpa-com-20090101-220202-99-948059,Transport,dpa,,,03022022,Sueddeutsche
Was Anleger über die Taxonomie wissen müssen,02022022_15:09,https://www.sueddeutsche.de/wirtschaft/geldanlage-taxonomie-eu-nachhaltigkeit-1.5520434,Nachhaltige Fonds,,"Von Jan Diesteldorf, Frankfurt, Björn Finke, Brüssel, und Harald Freiberger","Das umstrittene Regelwerk der EU-Kommission ist beschlossene Sache. Aber was bedeutet es für Sparer? Worauf müssen sie künftig achten? Antworten auf die wichtigsten Fragen.
                        
                            Von Jan Diesteldorf, Frankfurt, Björn Finke, Brüssel, und Harald Freiberger",03022022,Sueddeutsche
Fast sieben Jahre Haft wegen zigfachen Kindesmissbrauchs,02022022_15:09,https://www.sueddeutsche.de/panorama/kriminalitaet-freiburg-im-breisgau-fast-sieben-jahre-haft-wegen-zigfachen-kindesmissbrauchs-dpa.urn-newsml-dpa-com-20090101-220202-99-948091,Kriminalität - Freiburg im Breisgau,dpa,,,03022022,Sueddeutsche
Ukraine-Krise: USA verlegen zusätzliche Soldaten nach Europa,02022022_15:09,https://www.sueddeutsche.de/politik/konflikte-ukraine-krise-usa-verlegen-zusaetzliche-soldaten-nach-europa-dpa.urn-newsml-dpa-com-20090101-220202-99-948133,Konflikte,dpa,,,03022022,Sueddeutsche
Familiengeschichten und Superfrauen,02022022_15:08,https://www.sueddeutsche.de/kultur/muehlheimer-theatertage-dramatikpreis-2022-nominiert-1.5520644,Mülheimer Dramatikpreis,,,Die Auswahl für die Mühlheimer Theatertage steht: Eine auffallend junge und weibliche Szene tritt auf den Plan.,03022022,Sueddeutsche
"Rette sie, wer kann",02022022_15:08,https://www.sueddeutsche.de/meinung/katholische-kirche-missbrauch-synodaler-weg-bischof-1.5519802,Katholische Kirche,,Kommentar von Detlef Esslinger,"Meinung
                    
                    
                        Bischöfe und Gläubige treffen sich wieder zum Synodalen Weg. Die Frage ist: Was muss denn noch passieren, bis auch der letzte Kleriker kapiert, in welcher Gefahr seine Institution steckt? 
                        
                            Kommentar von Detlef Esslinger",03022022,Sueddeutsche
24-Jähriger hat selbstgebastelte Hakenkreuzfahne im Fenster,02022022_15:07,https://www.sueddeutsche.de/panorama/kriminalitaet-niedere-boerde-24-jaehriger-hat-selbstgebastelte-hakenkreuzfahne-im-fenster-dpa.urn-newsml-dpa-com-20090101-220202-99-947870,Kriminalität - Niedere Börde,dpa,,,03022022,Sueddeutsche
Unbekannte setzen Geldautomaten in Brand: keine Beute,02022022_15:07,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-unbekannte-setzen-geldautomaten-in-brand-keine-beute-dpa.urn-newsml-dpa-com-20090101-220202-99-946325,Kriminalität - Berlin,dpa,,,03022022,Sueddeutsche
Schule: Viele Eltern sehen Lernlücken bei ihren Kindern,02022022_15:07,https://www.sueddeutsche.de/leben/familie-schule-viele-eltern-sehen-lernluecken-bei-ihren-kindern-dpa.urn-newsml-dpa-com-20090101-220202-99-948045,Familie,dpa,,,03022022,Sueddeutsche
Tod im Bunker: 29-Jähriger äußert sich nicht zur Tat,02022022_15:07,https://www.sueddeutsche.de/panorama/kriminalitaet-neuruppin-tod-im-bunker-29-jaehriger-aeussert-sich-nicht-zur-tat-dpa.urn-newsml-dpa-com-20090101-220202-99-947011,Kriminalität - Neuruppin,dpa,,,03022022,Sueddeutsche
Seniorin zwei Mal um Geld betrogen: etwa 45.000 Euro weg,02022022_15:07,https://www.sueddeutsche.de/panorama/kriminalitaet-beeskow-seniorin-zwei-mal-um-geld-betrogen-etwa-45000-euro-weg-dpa.urn-newsml-dpa-com-20090101-220202-99-947202,Kriminalität - Beeskow,dpa,,,03022022,Sueddeutsche
CDU-Fraktion: Schnell gegen hohe Energiepreise vorgehen,02022022_15:07,https://www.sueddeutsche.de/wissen/klima-stuttgart-cdu-fraktion-schnell-gegen-hohe-energiepreise-vorgehen-dpa.urn-newsml-dpa-com-20090101-220202-99-944633,Klima - Stuttgart,dpa,,,03022022,Sueddeutsche
Wüst: Rücknahme von Auflagen erst nach Höhepunkt der Welle,02022022_15:05,https://www.sueddeutsche.de/bayern/parteien-berlin-wuest-ruecknahme-von-auflagen-erst-nach-hoehepunkt-der-welle-dpa.urn-newsml-dpa-com-20090101-220202-99-948070,Parteien - Berlin,dpa,,,03022022,Sueddeutsche
Landarztquote droht Verzögerung: Grüne fordern Kurswechsel,02022022_15:05,https://www.sueddeutsche.de/politik/landtag-hannover-landarztquote-droht-verzoegerung-gruene-fordern-kurswechsel-dpa.urn-newsml-dpa-com-20090101-220202-99-948076,Landtag - Hannover,dpa,,,03022022,Sueddeutsche
Hausarztpraxen wegen Omikron am Limit: Engpässe befürchtet,02022022_15:03,https://www.sueddeutsche.de/gesundheit/gesundheit-hattersheim-am-main-hausarztpraxen-wegen-omikron-am-limit-engpaesse-befuerchtet-dpa.urn-newsml-dpa-com-20090101-220202-99-948016,Gesundheit - Hattersheim am Main,dpa,,,03022022,Sueddeutsche
Deutsche Sporthilfe zahlt für Olympia-Gold 20.000 Euro,02022022_15:03,https://www.sueddeutsche.de/sport/olympia-deutsche-sporthilfe-zahlt-fuer-olympia-gold-20000-euro-dpa.urn-newsml-dpa-com-20090101-220202-99-943165,Olympia,dpa,,,03022022,Sueddeutsche
Eiskunstläufer als erster deutscher Athlet corona-positiv,02022022_15:02,https://www.sueddeutsche.de/sport/olympia-eiskunstlaeufer-als-erster-deutscher-athlet-corona-positiv-dpa.urn-newsml-dpa-com-20090101-220202-99-947765,Olympia,dpa,,,03022022,Sueddeutsche
Fußgängerin von Stadtbahn erfasst und tödlich verletzt,02022022_15:00,https://www.sueddeutsche.de/panorama/unfaelle-fussgaengerin-von-stadtbahn-erfasst-und-toedlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220202-99-946774,Unfälle,dpa,,,03022022,Sueddeutsche
Knackiger Kick,02022022_15:00,https://sz-magazin.sueddeutsche.de/91179,Probier doch mal,,Von Hans Gerlach,"Geschmackliche Gegensätze ziehen sich an, weiß unser Kolumnist, und kombiniert sein cremiges Linsenrisotto mit säuerlich mariniertem Fenchel. Perfekt als Abendessen an einem grauen Dienstag im Februar – und an jedem anderen Abend im Jahr.
                        
                            Von Hans Gerlach",03022022,Sueddeutsche
Wirtschaft im Norden lobt Corona-Kurs der Regierung,02022022_14:59,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-wirtschaft-im-norden-lobt-corona-kurs-der-regierung-dpa.urn-newsml-dpa-com-20090101-220202-99-947980,Gesundheit - Kiel,dpa,,,03022022,Sueddeutsche
Mann bei Streit in Flüchtlingsunterkunft mit Messer verletzt,02022022_14:57,https://www.sueddeutsche.de/bayern/kriminalitaet-geldersheim-mann-bei-streit-in-fluechtlingsunterkunft-mit-messer-verletzt-dpa.urn-newsml-dpa-com-20090101-220202-99-947944,Kriminalität - Geldersheim,dpa,,,03022022,Sueddeutsche
SEK-Einsatz bei Wohnungsdurchsuchung in Bad Pyrmont,02022022_14:56,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-pyrmont-sek-einsatz-bei-wohnungsdurchsuchung-in-bad-pyrmont-dpa.urn-newsml-dpa-com-20090101-220202-99-944234,Kriminalität - Bad Pyrmont,dpa,,,03022022,Sueddeutsche
Gastronomie-Kontrollen: 47 Verstöße in einer Nacht,02022022_14:56,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-kassel-gastronomie-kontrollen-47-verstoesse-in-einer-nacht-dpa.urn-newsml-dpa-com-20090101-220202-99-947868,Gastgewerbe - Kassel,dpa,,,03022022,Sueddeutsche
Sachsen steckt 718 Millionen Euro in Agrarpolitik,02022022_14:56,https://www.sueddeutsche.de/wirtschaft/agrar-dresden-sachsen-steckt-718-millionen-euro-in-agrarpolitik-dpa.urn-newsml-dpa-com-20090101-220202-99-947925,Agrar - Dresden,dpa,,,03022022,Sueddeutsche
"Söder erteilt allen Debatten um ""C"" in der CSU Absage",02022022_14:55,https://www.sueddeutsche.de/panorama/soeder-erteilt-allen-debatten-um-c-in-der-csu-absage-1.5520618,,,,"Video
                    
                    
                        Das ""C"" im Parteinamen der CSU soll auch weiterhin bleiben. Parteichef Markus Söder hat jeglicher Diskussion darüber bei der Neuorientierung der CSU eine klare Absage erteilt.",03022022,Sueddeutsche
Bürgerschaft zeigt sich von Polizisten-Mord bestürzt,02022022_14:55,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-buergerschaft-zeigt-sich-von-polizisten-mord-bestuerzt-dpa.urn-newsml-dpa-com-20090101-220202-99-947915,Bürgerschaft - Hamburg,dpa,,,03022022,Sueddeutsche
CDU warnt vor Fachkräftemangel: SPD hält dagegen,02022022_14:55,https://www.sueddeutsche.de/politik/landtag-erfurt-cdu-warnt-vor-fachkraeftemangel-spd-haelt-dagegen-dpa.urn-newsml-dpa-com-20090101-220202-99-946300,Landtag - Erfurt,dpa,,,03022022,Sueddeutsche
Über Stock und Stein zu neuen Höhen,02022022_14:55,https://www.sueddeutsche.de/muenchen/wolfratshausen/valeria-ketterl-oberbayerische-vizemeisterin-im-mountainbike-cross-country-und-im-landeskader-1.5520099,Mountainbikerin Valeria Ketterl,,Von Julia Graber,"Die Benediktbeurerin ist 14 Jahre alt, oberbayerische Vizemeisterin im Cross Country und im Landeskader aufgenommen. Hinter ihren sportlichen Erfolgen stecken viele Trainingsstunden und viel familiärer Rückhalt.
                        
                            Von Julia Graber",03022022,Sueddeutsche
Nach Corona-Fällen: Marineschiff läuft zu Nato-Manöver aus,02022022_14:54,https://www.sueddeutsche.de/politik/verteidigung-wilhelmshaven-nach-corona-faellen-marineschiff-laeuft-zu-nato-manoever-aus-dpa.urn-newsml-dpa-com-20090101-220202-99-947709,Verteidigung - Wilhelmshaven,dpa,,,03022022,Sueddeutsche
Müritzeum langer Schließung offen: 80.800 Gäste im Vorjahr,02022022_14:53,https://www.sueddeutsche.de/kultur/museen-waren-mueritz-mueritzeum-langer-schliessung-offen-80800-gaeste-im-vorjahr-dpa.urn-newsml-dpa-com-20090101-220202-99-947877,Museen - Waren (Müritz),dpa,,,03022022,Sueddeutsche
IOC trotzt Corona-Sorgen: Kein Abbruch-Szenario für Olympia,02022022_14:53,https://www.sueddeutsche.de/sport/olympia-ioc-trotzt-corona-sorgen-kein-abbruch-szenario-fuer-olympia-dpa.urn-newsml-dpa-com-20090101-220202-99-940556,Olympia,dpa,,,03022022,Sueddeutsche
Lockerungen im Profisport: Bis zu 10.000 Zuschauer möglich,02022022_14:53,https://www.sueddeutsche.de/sport/fussball-kiel-lockerungen-im-profisport-bis-zu-10000-zuschauer-moeglich-dpa.urn-newsml-dpa-com-20090101-220202-99-947856,Fußball - Kiel,dpa,,,03022022,Sueddeutsche
Was über Omikron-Typ BA.2 bekannt ist,02022022_14:52,https://www.sueddeutsche.de/gesundheit/corona-ba-2-omikron-subtyp-1.5520340,Coronavirus,,Von Philipp Saul,"Noch ist die Datenlage dürftig, aber offenbar kann sich die Omikron-Untervariante schneller ausbreiten als ihre Verwandten. Wie sehr schützt die Impfung, und was bedeutet das für mögliche Lockerungen? Fragen und Antworten.
                        
                            Von Philipp Saul",03022022,Sueddeutsche
