Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nach mutmaßlichem Autorennen: Mann wegen Mordes vor Gericht,01022022_11:47,https://www.sueddeutsche.de/panorama/prozesse-aachen-nach-mutmasslichem-autorennen-mann-wegen-mordes-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220201-99-930058,Prozesse - Aachen,dpa,,,02022022,Sueddeutsche
Auto auf A2 gerammt: Drei Schwerverletzte,01022022_11:43,https://www.sueddeutsche.de/wirtschaft/verkehr-garbsen-auto-auf-a2-gerammt-drei-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220201-99-930006,Verkehr - Garbsen,dpa,,,02022022,Sueddeutsche
Gefriertruhe am besten an kalten Tagen abtauen,01022022_11:42,https://www.sueddeutsche.de/wirtschaft/immobilien-gefriertruhe-am-besten-an-kalten-tagen-abtauen-dpa.urn-newsml-dpa-com-20090101-220201-99-929960,Immobilien,dpa,,,02022022,Sueddeutsche
Ihr Kinderlein kommet,01022022_11:42,https://www.sueddeutsche.de/panorama/promi-news-promis-frederic-prinz-von-anhalt-julian-nagelsmann-thomas-hitzlsperger-1.5519496,Leute,,,"Sechs Adoptivsöhne sind genug, nun sucht Frédéric Prinz von Anhalt eine Adoptivtochter. Julian Nagelsmann stört seine Frau beim Schlafen. Und Thomas Hitzlsperger sieht in der katholischen Kirche ein Vorbild für den Fußball.",02022022,Sueddeutsche
"""Ich finde es wichtig, dass wir uns als Mehrheit melden""",01022022_11:40,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ottobrunn-hohenbrunn-lichterkette-demokratie-extremismus-1.5519196,Lichterkette für Demokratie,,Interview von Angela Boschert,"Monika Löser wünscht sich eine Gesellschaft, in der die Menschen respektvoll miteinander umgehen. In Ottobrunn und Hohenbrunn organisiert sie eine Lichterkette für Demokratie und gegen Extremismus. Wie viele Teilnehmer erwartet sie?
                        
                            Interview von Angela Boschert",02022022,Sueddeutsche
"""Die fressen ja nicht alles, was man ihnen hinstellt""",01022022_11:40,https://www.sueddeutsche.de/muenchen/muenchen-tierpark-hellabrunn-kueche-futter-kuechenchef-1.5518749,Zoo-Küche,,Von Philipp Crone,"Martin Schmolinga hat den wohl kompliziertesten Job im Tierpark Hellabrunn: Er ist als Futtermeister für die Versorgung von Tausenden Tieren verantwortlich. Darunter auch einige heikle Esser.
                        
                            Von Philipp Crone",02022022,Sueddeutsche
Personaldienstleister Wisag war Ziel eines Cyber-Angriffs,01022022_11:39,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-frankfurt-am-main-personaldienstleister-wisag-war-ziel-eines-cyber-angriffs-dpa.urn-newsml-dpa-com-20090101-220201-99-929951,Dienstleistungen - Frankfurt am Main,dpa,,,02022022,Sueddeutsche
Giftiges Ammoniak im Heizkraftwerk Nord ausgetreten,01022022_11:39,https://www.sueddeutsche.de/muenchen/unterfoehring-heizkraftwerk-nord-ammoniak-1.5519499,Unterföhring,,,Der Feuerwehr zufolge geht es um 1000 Liter eines Flüssigkeitsgemischs. In der Umgebung des Heizkraftwerks gebe es Geruchsbelästigung - Gefahr bestehe aber nicht.,02022022,Sueddeutsche
Frau stirbt nach Kollision mit Straßenbahn,01022022_11:38,https://www.sueddeutsche.de/bayern/unfaelle-muenchen-frau-stirbt-nach-kollision-mit-strassenbahn-dpa.urn-newsml-dpa-com-20090101-220201-99-929936,Unfälle - München,dpa,,,02022022,Sueddeutsche
Lahm-Honorar kommt Nachwuchsfußball in Bayern zugute,01022022_11:37,https://www.sueddeutsche.de/bayern/fussball-muenchen-lahm-honorar-kommt-nachwuchsfussball-in-bayern-zugute-dpa.urn-newsml-dpa-com-20090101-220201-99-929920,Fußball - München,dpa,,,02022022,Sueddeutsche
"16.297 neue Coronafälle: Inzidenz steigt auf 1477,7",01022022_11:35,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-16297-neue-coronafaelle-inzidenz-steigt-auf-14777-dpa.urn-newsml-dpa-com-20090101-220201-99-929880,Gesundheit - Wiesbaden,dpa,,,02022022,Sueddeutsche
"Mann wünscht Polizisten ""so etwas wie in Rheinland-Pfalz""",01022022_11:33,https://www.sueddeutsche.de/panorama/prozesse-koeln-mann-wuenscht-polizisten-so-etwas-wie-in-rheinland-pfalz-dpa.urn-newsml-dpa-com-20090101-220201-99-928370,Prozesse - Köln,dpa,,,02022022,Sueddeutsche
Thüringen: Bundesweit größter Anteil freier Intensivbetten,01022022_11:32,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringen-bundesweit-groesster-anteil-freier-intensivbetten-dpa.urn-newsml-dpa-com-20090101-220201-99-929799,Gesundheit - Erfurt,dpa,,,02022022,Sueddeutsche
Paris zeigt zum Valentinstag Liebesgrüße auf Reklametafeln,01022022_11:31,https://www.sueddeutsche.de/leben/buntes-paris-zeigt-zum-valentinstag-liebesgruesse-auf-reklametafeln-dpa.urn-newsml-dpa-com-20090101-220201-99-928448,Buntes,dpa,,,02022022,Sueddeutsche
Britische Häuserpreise erneut stark gestiegen,01022022_11:28,https://www.sueddeutsche.de/wirtschaft/immobilien-britische-haeuserpreise-erneut-stark-gestiegen-dpa.urn-newsml-dpa-com-20090101-220201-99-929682,Immobilien,dpa,,,02022022,Sueddeutsche
Cyberangriff auf Zulieferer von Tankstellen,01022022_11:28,https://www.sueddeutsche.de/wirtschaft/unternehmen-hamburg-cyberangriff-auf-zulieferer-von-tankstellen-dpa.urn-newsml-dpa-com-20090101-220201-99-929793,Unternehmen - Hamburg,dpa,,,02022022,Sueddeutsche
Mehr Pflegekräfte melden sich arbeitssuchend,01022022_11:27,https://www.sueddeutsche.de/bayern/arbeitsmarkt-nuernberg-mehr-pflegekraefte-melden-sich-arbeitssuchend-dpa.urn-newsml-dpa-com-20090101-220201-99-929752,Arbeitsmarkt - Nürnberg,dpa,,,02022022,Sueddeutsche
DBB-Auswahl vor bis zu 2500 Zuschauern gegen Israel,01022022_11:26,https://www.sueddeutsche.de/sport/basketball-dbb-auswahl-vor-bis-zu-2500-zuschauern-gegen-israel-dpa.urn-newsml-dpa-com-20090101-220201-99-929717,Basketball,dpa,,,02022022,Sueddeutsche
AfD will Stadler zum Landtagsvizepräsidenten wählen lassen,01022022_11:25,https://www.sueddeutsche.de/bayern/parteien-muenchen-afd-will-stadler-zum-landtagsvizepraesidenten-waehlen-lassen-dpa.urn-newsml-dpa-com-20090101-220201-99-929742,Parteien - München,dpa,,,02022022,Sueddeutsche
Indexfonds boomen: Hohe Investments von Privatanlegern,01022022_11:25,https://www.sueddeutsche.de/wirtschaft/finanzen-indexfonds-boomenhohe-investments-von-privatanlegern-dpa.urn-newsml-dpa-com-20090101-220201-99-928783,Finanzen,dpa,,,02022022,Sueddeutsche
Arbeitslosigkeit weiter unter Vorkrisen-Niveau,01022022_11:20,https://www.sueddeutsche.de/karriere/arbeitsmarkt-kiel-arbeitslosigkeit-weiter-unter-vorkrisen-niveau-dpa.urn-newsml-dpa-com-20090101-220131-99-920733,Arbeitsmarkt - Kiel,dpa,,,02022022,Sueddeutsche
Mehrere Tote in Ecuador: Schlammlawine geht auf Stadtviertel nieder,01022022_11:20,https://www.sueddeutsche.de/panorama/mehrere-tote-in-ecuador-schlammlawine-geht-auf-stadtviertel-nieder-1.5519481,,,,"Video
                    
                    
                        Mehr als 100 Einsatzkräfte waren nach dem Abgang der Lawine in Quito vor Ort, um Verschüttete zu suchen und Trümmer aus dem Weg zu räumen.",02022022,Sueddeutsche
Newcastle United zwischen Abstiegsangst und Titelträumen,01022022_11:20,https://www.sueddeutsche.de/sport/fussball-newcastle-united-zwischen-abstiegsangst-und-titeltraeumen-dpa.urn-newsml-dpa-com-20090101-220201-99-929468,Fußball,dpa,,,02022022,Sueddeutsche
Hamburgs Corona-Inzidenz sinkt weiter: 5409 neue Fälle,01022022_11:20,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-corona-inzidenz-sinkt-weiter-5409-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220201-99-929672,Gesundheit - Hamburg,dpa,,,02022022,Sueddeutsche
Bierabsatz noch einmal gesunken - Export läuft besser,01022022_11:19,https://www.sueddeutsche.de/wirtschaft/getraenke-bierabsatz-noch-einmal-gesunken-export-laeuft-besser-dpa.urn-newsml-dpa-com-20090101-220201-99-929530,Getränke,dpa,,,02022022,Sueddeutsche
