Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Klopp und Liverpool erledigen Inter,16022022_22:02,https://www.sueddeutsche.de/sport/liverpool-champions-inter-1.5530612,Champions League,,,Die Engländer zeigen in Mailand eine überlegene Partie und gewinnen 2:0. Die späten Treffer besorgen zwei Bekanntheiten aus der Offensivabteilung.,17022022,Sueddeutsche,sport
Bayern retten Unentschieden in Salzburg,16022022_21:58,https://www.sueddeutsche.de/sport/fc-bayern-champions-salzburg-1.5530584,Champions League,,,Im Achtelfinal-Hinspiel der Champions League liegen die Münchner gegen Salzburg lange in Rückstand. Den Ausgleichstreffer erzielt Kingsley Coman in der 90. Minute.,17022022,Sueddeutsche,sport
MBC Syntainics verlieren bei Aufsteiger Heidelberg mit 70:94,16022022_21:40,https://www.sueddeutsche.de/sport/basketball-heidelberg-mbc-syntainics-verlieren-bei-aufsteiger-heidelberg-mit-7094-dpa.urn-newsml-dpa-com-20090101-220216-99-162259,Basketball - Heidelberg,dpa,,,17022022,Sueddeutsche,sport
Bonner Basketballer patzen bei Abstiegskandidat Würzburg,16022022_21:35,https://www.sueddeutsche.de/sport/basketball-bonner-basketballer-patzen-bei-abstiegskandidat-wuerzburg-dpa.urn-newsml-dpa-com-20090101-220216-99-162211,Basketball,dpa,,,17022022,Sueddeutsche,sport
"""Alcarras"" holt den Goldenen Bären",16022022_21:34,https://www.sueddeutsche.de/kultur/alcarras-holt-den-goldenen-baeren-1.5530607,,,,"Video
                    
                    
                        Der spanisch-italienische Film von Carla Simon überzeugte die Jury der 72. Berlinale. Punkten konnte aber auch der deutsche Wettbewerbsbeitrag ""Rabiye Kurnaz vs. gegen George W. Bush"" - und das gleich zweimal.",17022022,Sueddeutsche,kultur
Flensburg-Handewitt unterliegt daheim Kielce,16022022_21:29,https://www.sueddeutsche.de/sport/handball-flensburg-handewitt-unterliegt-daheim-kielce-dpa.urn-newsml-dpa-com-20090101-220216-99-162156,Handball,dpa,,,17022022,Sueddeutsche,sport
"Elfjähriger von Auto angefahren, schwer verletzt",16022022_21:21,https://www.sueddeutsche.de/panorama/unfaelle-viersen-elfjaehriger-von-auto-angefahren-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220216-99-162122,Unfälle - Viersen,dpa,,,17022022,Sueddeutsche,panorama
Sturm über Norddeutschland erwartet: Sturmflutwarnung,16022022_21:19,https://www.sueddeutsche.de/panorama/unwetter-emden-sturm-ueber-norddeutschland-erwartet-sturmflutwarnung-dpa.urn-newsml-dpa-com-20090101-220216-99-153863,Unwetter - Emden,dpa,,,17022022,Sueddeutsche,panorama
Flensburgs Handballer verlieren 25:33 gegen Kielce,16022022_21:18,https://www.sueddeutsche.de/sport/handball-flensburg-flensburgs-handballer-verlieren-2533-gegen-kielce-dpa.urn-newsml-dpa-com-20090101-220216-99-162105,Handball - Flensburg,dpa,,,17022022,Sueddeutsche,sport
Vielerorts Unterrichtsausfall wegen Sturm-Vorhersage,16022022_21:17,https://www.sueddeutsche.de/bayern/wetter-muenchen-vielerorts-unterrichtsausfall-wegen-sturm-vorhersage-dpa.urn-newsml-dpa-com-20090101-220216-99-160060,Wetter - München,dpa,,,17022022,Sueddeutsche,bayern
Pleite gegen den Insolvenzklub,16022022_21:09,https://www.sueddeutsche.de/sport/nachholspiel-in-der-dritten-liga-pleite-gegen-den-insolvenzklub-1.5530604,Nachholspiel in der dritten Liga,,"Von Christoph Leischwitz, München","Immer dieses Olympiastadion: Nach der 1:2-Niederlage gegen Türkgücü schreibt der TSV 1860 den Aufstieg erstmal ab. 
                        
                            Von Christoph Leischwitz, München",17022022,Sueddeutsche,sport
Fähren zwischen Rostock und Dänemark fallen aus,16022022_21:00,https://www.sueddeutsche.de/panorama/wetter-kbenhavn-faehren-zwischen-rostock-und-daenemark-fallen-aus-dpa.urn-newsml-dpa-com-20090101-220216-99-161939,Wetter - København,dpa,,,17022022,Sueddeutsche,panorama
Großteil der Corona-Schutzmaßnahmen fällt schrittweise,16022022_20:59,https://www.sueddeutsche.de/politik/regierung-mainz-grossteil-der-corona-schutzmassnahmen-faellt-schrittweise-dpa.urn-newsml-dpa-com-20090101-220216-99-160324,Regierung - Mainz,dpa,,,17022022,Sueddeutsche,politik
VfB Stuttgart gegen Bochum vor bis zu 25.000 Zuschauern,16022022_20:58,https://www.sueddeutsche.de/sport/fussball-stuttgart-vfb-stuttgart-gegen-bochum-vor-bis-zu-25000-zuschauern-dpa.urn-newsml-dpa-com-20090101-220216-99-161914,Fußball - Stuttgart,dpa,,,17022022,Sueddeutsche,sport
Bilder des Tages,16022022_20:41,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220216-99-145749,Fotografie,dpa,,,17022022,Sueddeutsche,kultur
Zwei Neue im Gemeinderat,16022022_20:33,https://www.sueddeutsche.de/muenchen/ebersberg/kirchseeon-gemeinderat-csu-gruene-kommunalpolitik-1.5529854,Kirchseeon,,,,17022022,Sueddeutsche,muenchen
Betrunken und ohne Führerschein am Steuer,16022022_20:33,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-markt-schwaben-polizei-poing-1.5530261,An Tankstelle in Markt Schwaben,,,,17022022,Sueddeutsche,muenchen
Hund versetzt Pferd in Panik,16022022_20:33,https://www.sueddeutsche.de/muenchen/ebersberg/pferdkutsche-hundehalter-unfall-prozess-1.5530233,Kutschenunfall,,"Aus dem Gericht von Andreas Salch, Aßling/München","Eine Rentnerin aus Aßling sitzt auf einer Pferdekutsche. Es kommt zu einer Begegnung mit einem Hund - und einem Unfall.
                        
                            Aus dem Gericht von Andreas Salch, Aßling/München",17022022,Sueddeutsche,muenchen
Landratsamt will Impfkampagne ankurbeln,16022022_20:33,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-corona-impfung-inzidenz-1.5530405,Corona im Landkreis,,,Im Landkreis lassen sich kaum noch Menschen gegen Corona impfen. Durch niederschwellige Angebote soll sich das wieder ändern.,17022022,Sueddeutsche,muenchen
"""Frauen waren schon immer die aktiveren""",16022022_20:33,https://www.sueddeutsche.de/muenchen/ebersberg/tsv-grafing-seniorentraining-auszeichnung-2022-1.5529920,Sport in Grafing,,"Von Merle Hubert, Grafing","Der TSV Grafing setzt sich dafür ein, dass ältere Menschen möglichst lange fit bleiben und eigenständig den Alltag meistern können. Dafür gibt es nun eine Auszeichnung. Besuch in der Turnhalle.
                        
                            Von Merle Hubert, Grafing",17022022,Sueddeutsche,muenchen
Jexhof verlängert Sonderausstellung,16022022_20:33,https://www.sueddeutsche.de/muenchen/dachau/dachau-jexhof-ausstellung-1.5529905,Schöngeising,,,Die Schau zu jüdischen Biografien aus dem Brucker Land geht jetzt noch bis Ende Mai.,17022022,Sueddeutsche,muenchen
"""Wenn ihr über die Schulen redet, dann redet mit uns""",16022022_20:33,https://www.sueddeutsche.de/muenchen/dachau/corona-schule-probleme-psyche-1.5530328,Corona,,"Interview von Jessica Schober, Dachau","Jugendliche haben in der Pandemie viel mitgemacht. Ein Gespräch mit zwei Schülervertreterinnen über das Erwachsenwerden, psychische Probleme und den Mut zu sagen: Wir schaffen das nicht.
                        
                            Interview von Jessica Schober, Dachau",17022022,Sueddeutsche,muenchen
Landrat wendet sich an Bundestag,16022022_20:33,https://www.sueddeutsche.de/muenchen/dachau/gymnasium-klimaschutz-loewl-bundestag-1.5529885,Schulbau im Landkreis Dachau,,,"Der Stopp staatlicher Fördermittel gefährde den Bau energieeffizienter Gymnasien im Landkreis, warnt Stefan Löwl (CSU).",17022022,Sueddeutsche,muenchen
Wie wichtig ist der Politik die Jugend?,16022022_20:33,https://www.sueddeutsche.de/muenchen/dachau/dachau-1.5530445,Dachau,,,Jugendrat und Schüler*innenbüro Dachau diskutieren in einer Online-Veranstaltung mit Landrat Stefan Löwl (CSU).,17022022,Sueddeutsche,muenchen
Gedenkgottesdienst für die Weiße Rose,16022022_20:33,https://www.sueddeutsche.de/muenchen/dachau/versoehnungskirche-dachau-weisse-rose-1.5530438,Dachau,,,Zum 79. Todestag der Geschwister Scholl erinnert Dekanatsjugendpfarrer Michael Stritar an die Ermordeten.,17022022,Sueddeutsche,muenchen
Neue Urologie-Abteilung im Amper-Klinikum,16022022_20:33,https://www.sueddeutsche.de/muenchen/dachau/dachau-neue-urologie-abteilung-im-amper-klinikum-1.5529910,Dachau,,"Von SZ, Dachau","Urologie und Kinderurologie ergänzen medizinisches Versorgungsangebot.
                        
                            Von SZ, Dachau",17022022,Sueddeutsche,muenchen
"""Würdet ihr regieren, wäre die Welt ein besserer Ort""",16022022_20:33,https://www.sueddeutsche.de/muenchen/dachau/bavaria-international-school-haimhausen-amiri-1.5530516,Haimhausen,,"Von Shafia Khawaja, Haimhausen","Die Auslandskorrespondentin Natalie Amiri diskutiert mit Haimhauser Schülern über Afghanistan.
                        
                            Von Shafia Khawaja, Haimhausen",17022022,Sueddeutsche,muenchen
Ausgesurft,16022022_20:33,https://www.sueddeutsche.de/muenchen/wolfratshausen/surfwelle-surfing-wolfratshausen-wolfratshausen-riversurfing-landkreis-bad-toelz-wolfratshausen-wassersport-surfen-1.5529981,Nach acht Jahren Planung,,"Von Konstantin Kaip, Wolfratshausen","Der Traum von einer stehenden Welle in Wolfratshausen ist vorbei. Wegen erneut gestiegener Gesamtkosten von 1,4 Millionen Euro beendet der Stadtrat einstimmig das Wassersportprojekt.
                        
                            Von Konstantin Kaip, Wolfratshausen",17022022,Sueddeutsche,muenchen
Acht Tage Kultur,16022022_20:33,https://www.sueddeutsche.de/muenchen/wolfratshausen/kunst-kultur-wolfratshausen-geretsried-bad-toelz-1.5529801,Von Wolfratshausen bis Bad Tölz,,,Drinnen oder Draußen? Kunst oder Konzert? Die Empfehlungen der SZ für die kommende Woche.,17022022,Sueddeutsche,muenchen
So geht´s für S-Bahn-Pendler weiter,16022022_20:33,https://www.sueddeutsche.de/muenchen/wolfratshausen/schaeftlarn-s-bahn-unfall-kollision-pendler-ersatz-schienenersatzverkehr-1.5530061,Nach der Kollision zweier S7-Züge,,,,17022022,Sueddeutsche,muenchen
Icking sichert sich Erstzugriff,16022022_20:33,https://www.sueddeutsche.de/muenchen/wolfratshausen/icking-schulzentrum-huberwiese-vorkaufsrecht-1.5529790,Areal um Schulzentrum,,,,17022022,Sueddeutsche,muenchen
Vertreter von Fürstenfeldbrucker Initiative halten Impfstoffe für gefährlich,16022022_20:33,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-spaziergaenger-querdenker-corona-impfgegner-1.5530470,Corona,,"Von Peter Bierl, Fürstenfeldbruck","Am Informationsstand fordern sie die Aufhebung der Einschränkungen durch die Corona-Politik. 
                        
                            Von Peter Bierl, Fürstenfeldbruck",17022022,Sueddeutsche,muenchen
Schwarzenbach wird Kulturreferent,16022022_20:33,https://www.sueddeutsche.de/muenchen/wolfratshausen/stadtrat-wolfratshausen-wechsel-ploessl-fraas-schwarzenbach-kulturreferent-1.5530162,Rochade im Wolfratshauser Sitzungssaal,,"Von Konstantin Kaip, Wolfratshausen","Der Wolfratshauser Stadtrat vergibt vakante Posten neu.
                        
                            Von Konstantin Kaip, Wolfratshausen",17022022,Sueddeutsche,muenchen
Icking geht das Geld aus,16022022_20:33,https://www.sueddeutsche.de/muenchen/wolfratshausen/icking-haushalt-2022-investitionen-1.5529789,Finanzpolitik im Isartal,,,,17022022,Sueddeutsche,muenchen
Erhöhung fällt wohl deutlich geringer aus,16022022_20:33,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/olching-kita-gebuehrenerhoehung-eltern-protest-1.5530268,Kindertagesstätten,,"Von Karl-Wilhelm Götte  , Olching","Die Eltern von Kita-Kindern in Olching müssen für die Betreuung mehr Geld bezahlen. Doch eine Petition mit 3000 Unterschriften hat wohl geholfen, den Gebührenanstieg zu begrenzen.
                        
                            Von Karl-Wilhelm Götte  , Olching",17022022,Sueddeutsche,muenchen
215 neue überdachte Fahrradständer,16022022_20:33,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/maisach-fahrradstaender-foerderung-1.5530053,Maisach,,,Gemeinde erhält Förderung vom Bund.,17022022,Sueddeutsche,muenchen
Ausstellung zu jüdischen Biografien verlängert,16022022_20:33,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/juedisches-leben-fuerstenfeldbruck-jexhof-bauernhofmuseum-ausstellung-1.5530171,Jexhof,,,Das Bauernhofmuseum lässt seine Sonderausstellung bis Ende Mai geöffnet.,17022022,Sueddeutsche,muenchen
Abschied von der Olchinger Tafel,16022022_20:33,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/olching-tafel-gerda-bergler-1.5530106,Ehrenamt,,"Von Isabel Strathmann, Olching","Leiterin Gerda Bergler hat nicht nur Nahrungsmittel besorgt und verteilt, seit Beginn der Pandemie musste sie sich auch um die Umsetzung der Corona-Regeln kümmern.
                        
                            Von Isabel Strathmann, Olching",17022022,Sueddeutsche,muenchen
Fasching für Kinder,16022022_20:33,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-fasching-kinderprinzenpaare-1.5529888,Fürstenfeldbruck,,,Heimatgilde lädt zu Veranstaltung mit Kinderprinzenpaaren.,17022022,Sueddeutsche,muenchen
Gröbenzells Fechter erfolgreich,16022022_20:33,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/groebenzell-fechten-1.5530031,Sport,,,Titel und Podestplätze bei den Bayerischen Meisterschaften.,17022022,Sueddeutsche,muenchen
