Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Klares 0:3: Turbine Potsdam chancenlos gegen VfL Wolfsburg,29012022_14:59,https://www.sueddeutsche.de/sport/fussball-potsdam-klares-03-turbine-potsdam-chancenlos-gegen-vfl-wolfsburg-dpa.urn-newsml-dpa-com-20090101-220129-99-898613,Fußball - Potsdam,dpa,,,30012022,Sueddeutsche
Ginczek wechselt von Wolfsburg nach Düsseldorf,29012022_14:58,https://www.sueddeutsche.de/sport/fussball-wolfsburg-ginczek-wechselt-von-wolfsburg-nach-duesseldorf-dpa.urn-newsml-dpa-com-20090101-220129-99-898496,Fußball - Wolfsburg,dpa,,,30012022,Sueddeutsche
Tabellenführung zurückgeholt: Wolfsburg nimmt Hürde Potsdam,29012022_14:58,https://www.sueddeutsche.de/sport/fussball-potsdam-tabellenfuehrung-zurueckgeholt-wolfsburg-nimmt-huerde-potsdam-dpa.urn-newsml-dpa-com-20090101-220129-99-898595,Fußball - Potsdam,dpa,,,30012022,Sueddeutsche
Ginczek wechselt von Wolfsburg zum Zweitligisten Düsseldorf,29012022_14:57,https://www.sueddeutsche.de/sport/fussball-ginczek-wechselt-von-wolfsburg-zum-zweitligisten-duesseldorf-dpa.urn-newsml-dpa-com-20090101-220129-99-898490,Fußball,dpa,,,30012022,Sueddeutsche
Tabellenführung zurückgeholt: Wolfsburg nimmt Hürde Potsdam,29012022_14:55,https://www.sueddeutsche.de/sport/fussball-tabellenfuehrung-zurueckgeholt-wolfsburg-nimmt-huerde-potsdam-dpa.urn-newsml-dpa-com-20090101-220129-99-898579,Fußball,dpa,,,30012022,Sueddeutsche
Gewerkschaften kritisieren Anhebung der Minijob-Grenze,29012022_14:50,https://www.sueddeutsche.de/karriere/arbeit-gewerkschaften-kritisieren-anhebung-der-minijob-grenze-dpa.urn-newsml-dpa-com-20090101-220129-99-898466,Arbeit,dpa,,,30012022,Sueddeutsche
Drei Verletzte bei Unfall in Tunnel,29012022_14:43,https://www.sueddeutsche.de/panorama/unfaelle-bonn-drei-verletzte-bei-unfall-in-tunnel-dpa.urn-newsml-dpa-com-20090101-220129-99-898509,Unfälle - Bonn,dpa,,,30012022,Sueddeutsche
Sturmnacht an der Küste erwartet,29012022_14:42,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-sturmnacht-an-der-kueste-erwartet-dpa.urn-newsml-dpa-com-20090101-220129-99-895782,Wetter - Offenbach am Main,dpa,,,30012022,Sueddeutsche
Sie schultert die ganze Welt,29012022_14:40,https://www.sueddeutsche.de/sport/australian-open-ashleigh-barty-tennis-1.5517889,Ashleigh Barty siegt bei Australian Open,,Von Milan Pavlovic,"Ashleigh Barty gewinnt die Australian Open, weil sie unter großem Druck auf den erstaunlichsten Teil ihres Talents zurückgreift. Der Australierin ist nun ein Kunststück zuzutrauen, das zuletzt Steffi Graf gelang.
                        
                            Von Milan Pavlovic",30012022,Sueddeutsche
Kyrgios und Kokkinakis gewinnen Doppel-Titel,29012022_14:38,https://www.sueddeutsche.de/sport/australian-open-kyrgios-und-kokkinakis-gewinnen-doppel-titel-1.5517884,Australian Open,,Meldungen im Überblick,"Die beiden Australier eilen vom Wildcard-Start zum ersten Grand-Slam-Sieg. Skirennfahrerin Kira Weidle verpasst kurz vor Olympia einen Podestplatz. Nadiem Amiri verlässt Bayer Leverkusen.
                        
                            Meldungen im Überblick",30012022,Sueddeutsche
Unbekannte randalieren auf Spielplatz,29012022_14:36,https://www.sueddeutsche.de/panorama/kriminalitaet-schmatzin-unbekannte-randalieren-auf-spielplatz-dpa.urn-newsml-dpa-com-20090101-220129-99-898453,Kriminalität - Schmatzin,dpa,,,30012022,Sueddeutsche
Nachhaltigkeit für deutsche Manager ein Marketing-Thema,29012022_14:35,https://www.sueddeutsche.de/wirtschaft/unternehmen-nachhaltigkeit-fuer-deutsche-manager-ein-marketing-thema-dpa.urn-newsml-dpa-com-20090101-220129-99-898311,Unternehmen,dpa,,,30012022,Sueddeutsche
Integrationsbeauftragte wirbt für Impfungen gegen Corona,29012022_14:35,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-integrationsbeauftragte-wirbt-fuer-impfungen-gegen-corona-dpa.urn-newsml-dpa-com-20090101-220129-99-898442,Gesundheit - Berlin,dpa,,,30012022,Sueddeutsche
Neue Regeln für Sport: 6000 Zuschauer dürfen nun ins Stadion,29012022_14:33,https://www.sueddeutsche.de/bildung/bildung-stuttgart-neue-regeln-fuer-sport-6000-zuschauer-duerfen-nun-ins-stadion-dpa.urn-newsml-dpa-com-20090101-220129-99-898437,Bildung - Stuttgart,dpa,,,30012022,Sueddeutsche
Roland Emmerich über seinen neuen Klima-Film,29012022_14:21,https://www.sueddeutsche.de/kultur/film-roland-emmerich-ueber-seinen-neuen-klima-film-dpa.urn-newsml-dpa-com-20090101-220129-99-895939,Film,dpa,,,30012022,Sueddeutsche
Uniklinik: Omikron-Welle in Sachsen Ende 2021 gut geblockt,29012022_14:20,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-dresden-uniklinik-omikron-welle-in-sachsen-ende-2021-gut-geblockt-dpa.urn-newsml-dpa-com-20090101-220129-99-897533,Krankenhäuser - Dresden,dpa,,,30012022,Sueddeutsche
Unfall nahe Tuning-Treff: Motorradfahrer schwer verletzt,29012022_14:18,https://www.sueddeutsche.de/panorama/unfaelle-essen-unfall-nahe-tuning-treff-motorradfahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220129-99-898360,Unfälle - Essen,dpa,,,30012022,Sueddeutsche
Sturmtief über Norddeutschland: Fährverbindungen fallen aus,29012022_14:17,https://www.sueddeutsche.de/panorama/unwetter-hamburg-sturmtief-ueber-norddeutschland-faehrverbindungen-fallen-aus-dpa.urn-newsml-dpa-com-20090101-220129-99-896116,Unwetter - Hamburg,dpa,,,30012022,Sueddeutsche
Bayerisches Helles deutschlandweit gefragt,29012022_14:14,https://www.sueddeutsche.de/wirtschaft/getraenke-bayerisches-helles-deutschlandweit-gefragt-dpa.urn-newsml-dpa-com-20090101-220129-99-898307,Getränke,dpa,,,30012022,Sueddeutsche
Drei Verletzte bei Unfall in Stralsund,29012022_14:11,https://www.sueddeutsche.de/panorama/unfaelle-stralsund-drei-verletzte-bei-unfall-in-stralsund-dpa.urn-newsml-dpa-com-20090101-220129-99-898313,Unfälle - Stralsund,dpa,,,30012022,Sueddeutsche
Freitag stürzt in Willingen - Althaus auf Rang zwei,29012022_14:01,https://www.sueddeutsche.de/sport/skispringen-freitag-stuerzt-in-willingen-althaus-auf-rang-zwei-dpa.urn-newsml-dpa-com-20090101-220129-99-897944,Skispringen,dpa,,,30012022,Sueddeutsche
Skispringerin Freitag stürzt: Althaus auf Rang zwei,29012022_13:56,https://www.sueddeutsche.de/sport/skispringen-willingen-upland-skispringerin-freitag-stuerzt-althaus-auf-rang-zwei-dpa.urn-newsml-dpa-com-20090101-220129-99-897969,Skispringen - Willingen (Upland),dpa,,,30012022,Sueddeutsche
Besucher erklimmen wieder das Ulmer Münster,29012022_13:53,https://www.sueddeutsche.de/bayern/denkmaeler-ulm-besucher-erklimmen-wieder-das-ulmer-muenster-dpa.urn-newsml-dpa-com-20090101-220128-99-891043,Denkmäler - Ulm,dpa,,,30012022,Sueddeutsche
Dynamo Dresden bindet Nachwuchstalent Hoffmann langfristig,29012022_13:48,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-dresden-bindet-nachwuchstalent-hoffmann-langfristig-dpa.urn-newsml-dpa-com-20090101-220129-99-898112,Fußball - Dresden,dpa,,,30012022,Sueddeutsche
SPD-Listenvorschlag zur Landtagswahl steht,29012022_13:45,https://www.sueddeutsche.de/politik/landtag-kiel-spd-listenvorschlag-zur-landtagswahl-steht-dpa.urn-newsml-dpa-com-20090101-220128-99-891046,Landtag - Kiel,dpa,,,30012022,Sueddeutsche
Schröders Äußerung: Ploß für Altkanzlerbüro-Schließung,29012022_13:44,https://www.sueddeutsche.de/service/konferenzen-hamburg-schroeders-aeusserung-ploss-fuer-altkanzlerbuero-schliessung-dpa.urn-newsml-dpa-com-20090101-220129-99-898079,Konferenzen - Hamburg,dpa,,,30012022,Sueddeutsche
Machtkampf um den Partygate-Bericht,29012022_13:43,https://www.sueddeutsche.de/politik/bericht-boris-johnson-lockdown-party-downing-street-1.5517854,Zukunft von Boris Johnson,,,Seit Tagen wartet Großbritannien gespannt auf einen internen Bericht: Haben Boris Johnson und seine Mitarbeiter mit Partys die Corona-Regeln verletzt? Bei den Konservativen meldet sich schon ein möglicher Nachfolger für das Amt des Premiers.,30012022,Sueddeutsche
Nürnberg Ice Tigers vor Rückkehr in den DEL-Spielbetrieb,29012022_13:41,https://www.sueddeutsche.de/bayern/eishockey-nuernberg-nuernberg-ice-tigers-vor-rueckkehr-in-den-del-spielbetrieb-dpa.urn-newsml-dpa-com-20090101-220129-99-898067,Eishockey - Nürnberg,dpa,,,30012022,Sueddeutsche
"Nachfrage nach Corona-Impfungen ""frustrierend"" für Helfer",29012022_13:38,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-nachfrage-nach-corona-impfungen-frustrierend-fuer-helfer-dpa.urn-newsml-dpa-com-20090101-220129-99-898049,Gesundheit - Erfurt,dpa,,,30012022,Sueddeutsche
Mann von Fahrzeug erfasst und getötet: Fahrerflucht,29012022_13:37,https://www.sueddeutsche.de/panorama/unfaelle-wulferstedt-mann-von-fahrzeug-erfasst-und-getoetet-fahrerflucht-dpa.urn-newsml-dpa-com-20090101-220129-99-898022,Unfälle - Wulferstedt,dpa,,,30012022,Sueddeutsche
RB Leipzig stellt Eilantrag gegen Zuschauerobergrenze,29012022_13:35,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzig-stellt-eilantrag-gegen-zuschauerobergrenze-dpa.urn-newsml-dpa-com-20090101-220129-99-898001,Fußball - Leipzig,dpa,,,30012022,Sueddeutsche
Ölteppich erreicht tropischen Sandstrand von Thailand,29012022_13:35,https://www.sueddeutsche.de/panorama/oelteppich-erreicht-tropischen-sandstrand-von-thailand-1.5517878,,,,"Video
                    
                    
                        Ein Ölteppich hat die Küste der bei Touristen beliebten thailändischen Provinz Rayong erreicht. Der berühmte tropische Sandstrand Mae Ram Phueng Beach blieb daraufhin für Besucher geschlossen.",30012022,Sueddeutsche
"Rheinland-Pfalz, Saarland: Ungemütliches, stürmisches Wetter",29012022_13:32,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-rheinland-pfalz-saarland-ungemuetliches-stuermisches-wetter-dpa.urn-newsml-dpa-com-20090101-220129-99-897989,Wetter - Offenbach am Main,dpa,,,30012022,Sueddeutsche
Wechselhaftes und stürmisches Wetter in Hessen,29012022_13:29,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wechselhaftes-und-stuermisches-wetter-in-hessen-dpa.urn-newsml-dpa-com-20090101-220129-99-897955,Wetter - Offenbach am Main,dpa,,,30012022,Sueddeutsche
Inzidenz auf Rekordwert - BDI-Chef kritisiert Corona-Politik,29012022_13:27,https://www.sueddeutsche.de/gesundheit/krankheiten-inzidenz-auf-rekordwert-bdi-chef-kritisiert-corona-politik-dpa.urn-newsml-dpa-com-20090101-220129-99-897885,Krankheiten,dpa,,,30012022,Sueddeutsche
Neuer DGB-Chef Burmeister kündigt Gerechtigkeitsoffensive an,29012022_13:27,https://www.sueddeutsche.de/karriere/gewerkschaften-stuttgart-neuer-dgb-chef-burmeister-kuendigt-gerechtigkeitsoffensive-an-dpa.urn-newsml-dpa-com-20090101-220128-99-891060,Gewerkschaften - Stuttgart,dpa,,,30012022,Sueddeutsche
Turnier in Montpellier: Zverev gegen Iwaschka oder McDonald,29012022_13:14,https://www.sueddeutsche.de/sport/tennis-turnier-in-montpellier-zverev-gegen-iwaschka-oder-mcdonald-dpa.urn-newsml-dpa-com-20090101-220129-99-897827,Tennis,dpa,,,30012022,Sueddeutsche
Stübgen fordert Lockerungen: Hoffmann gegen Impfpflicht,29012022_13:03,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-stuebgen-fordert-lockerungen-hoffmann-gegen-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220129-99-897232,Gesundheit - Potsdam,dpa,,,30012022,Sueddeutsche
Hunderte demonstrieren in Schwerin gegen Corona-Maßnahmen,29012022_13:02,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-hunderte-demonstrieren-in-schwerin-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220129-99-897752,Demonstrationen - Schwerin,dpa,,,30012022,Sueddeutsche
