Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Zweimal an einem Tag: ""Schoko-Ladendiebe"" unterwegs",05022022_12:30,https://www.sueddeutsche.de/panorama/kriminalitaet-neustrelitz-zweimal-an-einem-tag-schoko-ladendiebe-unterwegs-dpa.urn-newsml-dpa-com-20090101-220205-99-987905,Kriminalität - Neustrelitz,dpa,,,05022022,Sueddeutsche
Streit um 2G-Regel erreicht Abgeordnetenhaus,05022022_12:29,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-streit-um-2g-regel-erreicht-abgeordnetenhaus-dpa.urn-newsml-dpa-com-20090101-220205-99-987971,Abgeordnetenhaus - Berlin,dpa,,,05022022,Sueddeutsche
Russland verlegt Kampfjets nach Belarus an polnische Grenze,05022022_12:29,https://www.sueddeutsche.de/politik/ukraine-habeck-gas-nord-stream-2-1.5518575,Ukraine-Krise,,Aktuelle Entwickungen zur Ukraine-Krise,"Die Maschinen wurden auf Flugplätze im Gebiet von Brest gebracht, wie das Verteidigungsministerium mitteilte. Im Westen wird befürchtet, dass Russland einen Einmarsch in der Ukraine vorbereitet.
                        
                            Aktuelle Entwickungen zur Ukraine-Krise",05022022,Sueddeutsche
Jungfernfahrt mit neuem Akku-Zug in Bayern,05022022_12:28,https://www.sueddeutsche.de/bayern/energie-gunzenhausen-jungfernfahrt-mit-neuem-akku-zug-in-bayern-dpa.urn-newsml-dpa-com-20090101-220205-99-987956,Energie - Gunzenhausen,dpa,,,05022022,Sueddeutsche
NGO kritisiert: Tausende Fische wieder ins Meer gekippt,05022022_12:22,https://www.sueddeutsche.de/panorama/ngo-kritisiert-tausende-fische-wieder-ins-meer-gekippt-1.5522538,,,,"Video
                    
                    
                        Die Non-Profit-Organisation Sea Shepherd verdächtigt die Besatzung des zweitgrößten Fisch-Trawlers der Welt, Beifang illegal auf See entsorgt zu haben. Vertreter der Fischereigruppe sprechen von einem Riss im Netz.",05022022,Sueddeutsche
Hunderte demonstrieren in Schwerin gegen Corona-Maßnahmen,05022022_12:22,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-hunderte-demonstrieren-in-schwerin-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220205-99-987889,Demonstrationen - Schwerin,dpa,,,05022022,Sueddeutsche
Heidelberger Virologe: Noch weit von Normalität entfernt,05022022_12:20,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-heidelberg-heidelberger-virologe-noch-weit-von-normalitaet-entfernt-dpa.urn-newsml-dpa-com-20090101-220205-99-987866,Krankenhäuser - Heidelberg,dpa,,,05022022,Sueddeutsche
Hebammen sollen mehr über Genitalverstümmelung wissen,05022022_12:19,https://www.sueddeutsche.de/politik/menschenrechte-potsdam-hebammen-sollen-mehr-ueber-genitalverstuemmelung-wissen-dpa.urn-newsml-dpa-com-20090101-220205-99-987864,Menschenrechte - Potsdam,dpa,,,05022022,Sueddeutsche
Blitzeinschlag setzt Dachstuhl in Brand,05022022_12:18,https://www.sueddeutsche.de/panorama/braende-wolfsburg-blitzeinschlag-setzt-dachstuhl-in-brand-dpa.urn-newsml-dpa-com-20090101-220205-99-987384,Brände - Wolfsburg,dpa,,,05022022,Sueddeutsche
Verpatzter Olympia-Start: Biathlon-Mixed-Staffel Fünfter,05022022_12:16,https://www.sueddeutsche.de/sport/olympia-verpatzter-olympia-start-biathlon-mixed-staffel-fuenfter-dpa.urn-newsml-dpa-com-20090101-220205-99-986619,Olympia,dpa,,,05022022,Sueddeutsche
Junge sitzt in Brunnen fest - Hoffen und Bangen in Marokko,05022022_12:14,https://www.sueddeutsche.de/panorama/notfaelle-junge-sitzt-in-brunnen-fest-hoffen-und-bangen-in-marokko-dpa.urn-newsml-dpa-com-20090101-220204-99-974352,Notfälle,dpa,,,05022022,Sueddeutsche
Impfpflicht in Österreich in Kraft: Lotterie verschoben,05022022_12:13,https://www.sueddeutsche.de/bayern/gesundheit-freilassing-impfpflicht-in-oesterreich-in-kraft-lotterie-verschoben-dpa.urn-newsml-dpa-com-20090101-220205-99-985863,Gesundheit - Freilassing,dpa,,,05022022,Sueddeutsche
Verdächtige Tüte sorgt für stundenlange Platz-Sperrung,05022022_12:13,https://www.sueddeutsche.de/bayern/notfaelle-coburg-verdaechtige-tuete-sorgt-fuer-stundenlange-platz-sperrung-dpa.urn-newsml-dpa-com-20090101-220205-99-987786,Notfälle - Coburg,dpa,,,05022022,Sueddeutsche
