Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Prozess nach Tod zweier Männer in Swimmingpool abgesagt,28022022_07:10,https://www.sueddeutsche.de/panorama/kriminalitaet-grimma-prozess-nach-tod-zweier-maenner-in-swimmingpool-abgesagt-dpa.urn-newsml-dpa-com-20090101-220228-99-318284,Kriminalität - Grimma,dpa,,,28022022,Sueddeutsche
Ermittlungen zu Tod bei Müritz-Sturm-Segeltörn eingestellt,28022022_07:08,https://www.sueddeutsche.de/panorama/justiz-rechlin-ermittlungen-zu-tod-bei-mueritz-sturm-segeltoern-eingestellt-dpa.urn-newsml-dpa-com-20090101-220228-99-318179,Justiz - Rechlin,dpa,,,28022022,Sueddeutsche
Qualmender Schwerlaster sorgt für Sperrung der A24,28022022_07:07,https://www.sueddeutsche.de/wirtschaft/verkehr-hagenow-qualmender-schwerlaster-sorgt-fuer-sperrung-der-a24-dpa.urn-newsml-dpa-com-20090101-220228-99-317580,Verkehr - Hagenow,dpa,,,28022022,Sueddeutsche
Warnstreik bei ThyssenKrupp Stahlhandel in Radebeul,28022022_07:06,https://www.sueddeutsche.de/karriere/tarife-radebeul-warnstreik-bei-thyssenkrupp-stahlhandel-in-radebeul-dpa.urn-newsml-dpa-com-20090101-220228-99-318130,Tarife - Radebeul,dpa,,,28022022,Sueddeutsche
"In Hessen tagsüber mild und sonnig, nachts frostig",28022022_07:05,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-in-hessen-tagsueber-mild-und-sonnig-nachts-frostig-dpa.urn-newsml-dpa-com-20090101-220227-99-309425,Wetter - Offenbach am Main,dpa,,,28022022,Sueddeutsche
Viel Sonne in Rheinland-Pfalz und Saarland,28022022_07:05,https://www.sueddeutsche.de/panorama/wetter-mainz-viel-sonne-in-rheinland-pfalz-und-saarland-dpa.urn-newsml-dpa-com-20090101-220226-99-297484,Wetter - Mainz,dpa,,,28022022,Sueddeutsche
Sonniges Wetter in Nordrhein-Westfalen erwartet,28022022_07:04,https://www.sueddeutsche.de/panorama/wetter-essen-sonniges-wetter-in-nordrhein-westfalen-erwartet-dpa.urn-newsml-dpa-com-20090101-220227-99-308894,Wetter - Essen,dpa,,,28022022,Sueddeutsche
Fünf Verletzte bei Verkehrsunfall in Menden,28022022_07:02,https://www.sueddeutsche.de/panorama/unfaelle-menden-sauerland-fuenf-verletzte-bei-verkehrsunfall-in-menden-dpa.urn-newsml-dpa-com-20090101-220228-99-318138,Unfälle - Menden (Sauerland),dpa,,,28022022,Sueddeutsche
"Corona-Inzidenz im Saarland geht auf 1215,4 zurück",28022022_07:01,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-im-saarland-geht-auf-12154-zurueck-dpa.urn-newsml-dpa-com-20090101-220227-99-308041,Gesundheit - Berlin,dpa,,,28022022,Sueddeutsche
Großer Sanierungsstau bei Straßenbrücken im Land,28022022_07:00,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-grosser-sanierungsstau-bei-strassenbruecken-im-land-dpa.urn-newsml-dpa-com-20090101-220228-99-317229,Verkehr - Stuttgart,dpa,,,28022022,Sueddeutsche
Inzidenz in Bayern steigt leicht: Rund 18.800 Neuinfektionen,28022022_06:59,https://www.sueddeutsche.de/bayern/gesundheit-berlin-inzidenz-in-bayern-steigt-leicht-rund-18800-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-220227-99-306688,Gesundheit - Berlin,dpa,,,28022022,Sueddeutsche
Corona-Inzidenzen in Berlin und Brandenburg rückläufig,28022022_06:57,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenzen-in-berlin-und-brandenburg-ruecklaeufig-dpa.urn-newsml-dpa-com-20090101-220227-99-307211,Gesundheit - Berlin,dpa,,,28022022,Sueddeutsche
Hausgeräte-Branche: Rekordnachfrage und Lieferengpässe,28022022_06:42,https://www.sueddeutsche.de/wirtschaft/elektro-hausgeraete-branche-rekordnachfrage-und-lieferengpaesse-dpa.urn-newsml-dpa-com-20090101-220228-99-317980,Elektro,dpa,,,28022022,Sueddeutsche
Schwere Überschwemmungen in Australien,28022022_06:40,https://www.sueddeutsche.de/panorama/schwere-ueberschwemmungen-in-australien-1.5538081,,,,"Video
                    
                    
                        Viele Orte entlang der Ostküste stehen unter Wasser. Tausende Menschen mussten evakuiert werden.",28022022,Sueddeutsche
Von der Leyen spricht sich für EU-Beitritt der Ukraine aus,28022022_06:37,https://www.sueddeutsche.de/panorama/von-der-leyen-spricht-sich-fuer-eu-beitritt-der-ukraine-aus-1.5538079,,,,"Video
                    
                    
                        EU-Kommissionschefin Ursula von der Leyen hat sich für einen EU-Beitritt der Ukraine ausgesprochen. Zudem betonte sie, dass es bereits mehrere Bereiche der Zusammenarbeit gebe.",28022022,Sueddeutsche
Zweite Haut,28022022_06:29,https://www.sueddeutsche.de/kultur/feminismus-legacy-russell-literatur-1.5536537,"Legacy Russells Manifest ""Glitch Feminismus""",,Von Samir Sellami,"Legacy Russell ist das Wunderkind der New Yorker Digitalkunst. In ihrem Manifest ""Glitch Feminismus"" rät sie zur Verschlüsselung des weiblichen Körpers.
                        
                            Von Samir Sellami",28022022,Sueddeutsche
Vor Paralympischen Winterspielen: Wieder drei Corona-Fälle,28022022_06:29,https://www.sueddeutsche.de/leben/paralympics-vor-paralympischen-winterspielen-wieder-drei-corona-faelle-dpa.urn-newsml-dpa-com-20090101-220228-99-317909,Paralympics,dpa,,,28022022,Sueddeutsche
Krieg? Bitte erst nach Ende der olympischen Waffenruhe!,28022022_06:27,https://www.sueddeutsche.de/sport/russland-sport-verbaende-taktik-kommentar-ioc-1.5537928,Russland und der Sport,,Kommentar von Thomas Kistner,"Meinung
                    
                    
                        Während die deutschen Athleten einen Komplettausschluss Russlands fordern, taktieren die Verbände unter Regie der Fifa: Als wäre der Krieg bloß ein ärgerliches Störfeuer gegen die heiligen Sportkalender.
                        
                            Kommentar von Thomas Kistner",28022022,Sueddeutsche
Quadfahrer auf B111 nahe Wolgast lebensbedrohlich verletzt,28022022_06:15,https://www.sueddeutsche.de/panorama/unfaelle-wolgast-quadfahrer-auf-b111-nahe-wolgast-lebensbedrohlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220228-99-317826,Unfälle - Wolgast,dpa,,,28022022,Sueddeutsche
"""Viele verstehen die Entscheidung nicht""",28022022_06:13,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-kerstin-schreyer-csu-kabinettsumbildung-1.5537770,Kabinettsumbildung in Bayern,,Von Iris Hilberth,"Die Unterhachinger CSU-Landtagsabgeordnete Kerstin Schreyer wehrt sich nach ihrer Entlassung als Bau- und Verkehrsministerin gegen den Vorwurf, sie habe mit den Mitarbeitern ihres Hauses über Kreuz gelegen - und verspricht, der Politik treu zu bleiben.
                        
                            Von Iris Hilberth",28022022,Sueddeutsche
