Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
MAN holt neue Finanzchefin von Zulieferer,19012022_11:21,https://www.sueddeutsche.de/bayern/auto-muenchen-man-holt-neue-finanzchefin-von-zulieferer-dpa.urn-newsml-dpa-com-20090101-220119-99-767725,Auto - München,dpa,,,20012022,Sueddeutsche
Autofahrer fährt Schulkind an und flüchtet,19012022_11:20,https://www.sueddeutsche.de/bayern/verkehr-coburg-autofahrer-faehrt-schulkind-an-und-fluechtet-dpa.urn-newsml-dpa-com-20090101-220119-99-767726,Verkehr - Coburg,dpa,,,20012022,Sueddeutsche
Schäden durch Cyberangriff sollen bis April behoben sein,19012022_11:19,https://www.sueddeutsche.de/wirtschaft/computer-schwerin-schaeden-durch-cyberangriff-sollen-bis-april-behoben-sein-dpa.urn-newsml-dpa-com-20090101-220119-99-767306,Computer - Schwerin,dpa,,,20012022,Sueddeutsche
Hamburgs Bischöfin zu Spannungen um Ukraine,19012022_11:19,https://www.sueddeutsche.de/panorama/kirche-hamburg-hamburgs-bischoefin-zu-spannungen-um-ukraine-dpa.urn-newsml-dpa-com-20090101-220119-99-767458,Kirche - Hamburg,dpa,,,20012022,Sueddeutsche
US-Mobilfunkkonzerne setzen 5G-Start an Flughäfen vorerst aus,19012022_11:15,https://www.sueddeutsche.de/wirtschaft/luftfahrt-5g-sicherheit-1.5510034,Luftverkehr,,"Von Jens Flottau, Frankfurt","Die Airlines sehen Sicherheitsrisiken, weil wichtige Bordsysteme in der Nähe von Funkmasten nicht mehr richtig funktionieren könnten. Nun soll 5G am Mittwoch in Amerika nur eingeschränkt freigeschaltet werden.
                        
                            Von Jens Flottau, Frankfurt",20012022,Sueddeutsche
CSU-Klageandrohung: Tirol verschärft den Ton,19012022_11:12,https://www.sueddeutsche.de/bayern/verkehr-muenchen-csu-klageandrohungtirol-verschaerft-den-ton-dpa.urn-newsml-dpa-com-20090101-220119-99-767596,Verkehr - München,dpa,,,20012022,Sueddeutsche
Kitas im Norden zunehmend von Corona-Fällen betroffen,19012022_11:12,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-kitas-im-norden-zunehmend-von-corona-faellen-betroffen-dpa.urn-newsml-dpa-com-20090101-220119-99-767459,Gesundheit - Kiel,dpa,,,20012022,Sueddeutsche
Bei der UN: Merkel lehnt Jobangebot ab,19012022_11:11,https://www.sueddeutsche.de/panorama/bei-der-un-merkel-lehnt-jobangebot-ab-1.5510725,,,,"Video
                    
                    
                        Ex-Kanzlerin Angela Merkel (CDU) hat ein Jobangebot von UN-Generalsekretär António Guterres aus New York abgelehnt.",20012022,Sueddeutsche
Saar-Landtag hebt Mindestgröße von Fraktionen an,19012022_11:11,https://www.sueddeutsche.de/politik/landtag-saarbruecken-saar-landtag-hebt-mindestgroesse-von-fraktionen-an-dpa.urn-newsml-dpa-com-20090101-220119-99-767578,Landtag - Saarbrücken,dpa,,,20012022,Sueddeutsche
Holz fürs Museum,19012022_11:09,https://www.sueddeutsche.de/muenchen/muenchen-neue-pinakothek-sanierung-baeume-1.5510272,Neue Pinakothek,,Von Ilona Gerdom,"34 Bäume wurden schon gefällt, sieben sollen folgen: Das Staatliche Bauamt erklärt, warum dies für die Sanierung der Neuen Pinakothek nötig ist und wie diese abläuft.
                        
                            Von Ilona Gerdom",20012022,Sueddeutsche
HSV und St. Pauli: Seit langem gemeinsam im Viertelfinale,19012022_11:09,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-und-st-pauli-seit-langem-gemeinsam-im-viertelfinale-dpa.urn-newsml-dpa-com-20090101-220119-99-767460,Fußball - Hamburg,dpa,,,20012022,Sueddeutsche
Experten: Sicherheitslücken in chinesischer Olympia-App,19012022_11:09,https://www.sueddeutsche.de/sport/olympia-experten-sicherheitsluecken-in-chinesischer-olympia-app-dpa.urn-newsml-dpa-com-20090101-220119-99-764259,Olympia,dpa,,,20012022,Sueddeutsche
Bayerische Schleierfahnder entdecken 24 Kilogramm Kokain,19012022_11:08,https://www.sueddeutsche.de/bayern/bayern-kokain-polizei-1.5510721,Drogenfund,,,Die Beamten stellten Drogen im Gesamtwert von rund 840 000 Euro sicher - die in nur zwei Autos versteckt waren.,20012022,Sueddeutsche
Rangierunfall im Bahnhof Niebüll mit Zug des Sylt Shuttle,19012022_11:06,https://www.sueddeutsche.de/panorama/unfaelle-niebuell-rangierunfall-im-bahnhof-niebuell-mit-zug-des-sylt-shuttle-dpa.urn-newsml-dpa-com-20090101-220119-99-767461,Unfälle - Niebüll,dpa,,,20012022,Sueddeutsche
Zehntausende Beschäftigte erhalten eine Corona-Prämie,19012022_11:03,https://www.sueddeutsche.de/wirtschaft/einkommen-zehntausende-beschaeftigte-erhalten-eine-corona-praemie-dpa.urn-newsml-dpa-com-20090101-220119-99-767019,Einkommen,dpa,,,20012022,Sueddeutsche
Mehrere Geldautomatensprengungen in einer Nacht,19012022_11:03,https://www.sueddeutsche.de/panorama/kriminalitaet-juechen-mehrere-geldautomatensprengungen-in-einer-nacht-dpa.urn-newsml-dpa-com-20090101-220119-99-763206,Kriminalität - Jüchen,dpa,,,20012022,Sueddeutsche
SPD fordert Traumazentrum für Flutopfer,19012022_11:00,https://www.sueddeutsche.de/politik/landtag-duesseldorf-spd-fordert-traumazentrum-fuer-flutopfer-dpa.urn-newsml-dpa-com-20090101-220119-99-767360,Landtag - Düsseldorf,dpa,,,20012022,Sueddeutsche
NRW: Trotz steigender Coronazahlen Präsenzunterricht,19012022_10:57,https://www.sueddeutsche.de/politik/landtag-duesseldorf-nrw-trotz-steigender-coronazahlen-praesenzunterricht-dpa.urn-newsml-dpa-com-20090101-220119-99-767317,Landtag - Düsseldorf,dpa,,,20012022,Sueddeutsche
Inflation bei über 3 Prozent - Viele in existenziellen Nöten,19012022_10:56,https://www.sueddeutsche.de/wirtschaft/preise-inflation-bei-ueber-3-prozent-viele-in-existenziellen-noeten-dpa.urn-newsml-dpa-com-20090101-220119-99-763455,Preise,dpa,,,20012022,Sueddeutsche
Waffenlieferungen und Manöver - Die Spannungen zwischen der Ukraine und Russland dauern an,19012022_10:55,https://www.sueddeutsche.de/politik/waffenlieferungen-und-manoever-die-spannungen-zwischen-der-ukraine-und-russland-dauern-an-1.5510691,,,,"Video
                    
                    
                        Grossbritannien hat Panzerabwehrwaffen an die Ukraine geliefert. In Deutschland werden die Forderungen nach Waffenlieferungen an Kiew lauter.",20012022,Sueddeutsche
Weiterer Zivilprozess um Geldforderung gegen Anwalt Diestel,19012022_10:52,https://www.sueddeutsche.de/panorama/prozesse-neubrandenburg-weiterer-zivilprozess-um-geldforderung-gegen-anwalt-diestel-dpa.urn-newsml-dpa-com-20090101-220119-99-767148,Prozesse - Neubrandenburg,dpa,,,20012022,Sueddeutsche
Nur ein Kreis in Hessen noch kein Corona-Hotspot,19012022_10:51,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-nur-ein-kreis-in-hessen-noch-kein-corona-hotspot-dpa.urn-newsml-dpa-com-20090101-220119-99-767250,Gesundheit - Wiesbaden,dpa,,,20012022,Sueddeutsche
Prozess gegen syrischen Folter-Arzt startet in Frankfurt,19012022_10:51,https://www.sueddeutsche.de/panorama/prozess-gegen-syrischen-folter-arzt-startet-in-frankfurt-1.5510689,,,,"Video
                    
                    
                        Es ist der zweite Prozess dieser Art in Deutschland.",20012022,Sueddeutsche
Drittligist Saarbrücken verlängert Vertrag mit Heemsoth,19012022_10:49,https://www.sueddeutsche.de/sport/fussball-saarbruecken-drittligist-saarbruecken-verlaengert-vertrag-mit-heemsoth-dpa.urn-newsml-dpa-com-20090101-220119-99-767202,Fußball - Saarbrücken,dpa,,,20012022,Sueddeutsche
Spandau 04 auch am Wochenende ohne Pflichtspiel,19012022_10:46,https://www.sueddeutsche.de/sport/wasserball-berlin-spandau-04-auch-am-wochenende-ohne-pflichtspiel-dpa.urn-newsml-dpa-com-20090101-220119-99-767149,Wasserball - Berlin,dpa,,,20012022,Sueddeutsche
Nutzfahrzeugzulieferer SAF-Holland verliert Finanzchefin,19012022_10:46,https://www.sueddeutsche.de/bayern/fahrzeugbau-bessenbach-nutzfahrzeugzulieferer-saf-holland-verliert-finanzchefin-dpa.urn-newsml-dpa-com-20090101-220119-99-767177,Fahrzeugbau - Bessenbach,dpa,,,20012022,Sueddeutsche
Prozessauftakt um Hammerangriff auf vermuteten Rivalen,19012022_10:45,https://www.sueddeutsche.de/panorama/prozesse-offenburg-prozessauftakt-um-hammerangriff-auf-vermuteten-rivalen-dpa.urn-newsml-dpa-com-20090101-220119-99-767162,Prozesse - Offenburg,dpa,,,20012022,Sueddeutsche
Leipzig plant die Buchmesse 2022,19012022_10:44,https://www.sueddeutsche.de/kultur/literatur-leipzig-plant-die-buchmesse-2022-dpa.urn-newsml-dpa-com-20090101-220119-99-766813,Literatur,dpa,,,20012022,Sueddeutsche
Brand im Einfamilienhaus: Tochter springt in Rettungstuch,19012022_10:43,https://www.sueddeutsche.de/panorama/braende-bodenwerder-brand-im-einfamilienhaus-tochter-springt-in-rettungstuch-dpa.urn-newsml-dpa-com-20090101-220119-99-767041,Brände - Bodenwerder,dpa,,,20012022,Sueddeutsche
Amnesty: Menschenrechtslage in China deutlich verschlechtert,19012022_10:42,https://www.sueddeutsche.de/politik/sportpolitik-amnesty-menschenrechtslage-in-china-deutlich-verschlechtert-dpa.urn-newsml-dpa-com-20090101-220119-99-766985,Sportpolitik,dpa,,,20012022,Sueddeutsche
Kulturregion um Frankfurt wächst,19012022_10:41,https://www.sueddeutsche.de/kultur/kultur-frankfurt-am-main-kulturregion-um-frankfurt-waechst-dpa.urn-newsml-dpa-com-20090101-220119-99-767069,Kultur - Frankfurt am Main,dpa,,,20012022,Sueddeutsche
"Angriff mit Fäusten, Rasierklinge und Besenstiel",19012022_10:38,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-angriff-mit-faeusten-rasierklinge-und-besenstiel-dpa.urn-newsml-dpa-com-20090101-220119-99-767042,Kriminalität - Bremen,dpa,,,20012022,Sueddeutsche
Neue Brutmöglichkeit für Uferschwalben angelegt,19012022_10:37,https://www.sueddeutsche.de/wissen/umwelt-stassfurt-neue-brutmoeglichkeit-fuer-uferschwalben-angelegt-dpa.urn-newsml-dpa-com-20090101-220119-99-766992,Umwelt - Staßfurt,dpa,,,20012022,Sueddeutsche
Der Kunstschütze lupft wieder,19012022_10:37,https://www.sueddeutsche.de/sport/bochum-dfb-pokal-mainz-pantovic-1.5510658,Milos Pantovic im DFB-Pokal,,"Von Ulrich Hartmann, Bochum","Der VfL Bochum zieht ins Viertelfinale des DFB-Pokals ein - großen Anteil daran hat Doppeltorschütze Milos Pantovic, dem erneut ein spezieller Treffer gelingt. 
                        
                            Von Ulrich Hartmann, Bochum",20012022,Sueddeutsche
Neue Vereinbarung zur Fachkräftesicherung in Thüringen,19012022_10:37,https://www.sueddeutsche.de/karriere/arbeitsmarkt-erfurt-neue-vereinbarung-zur-fachkraeftesicherung-in-thueringen-dpa.urn-newsml-dpa-com-20090101-220119-99-767020,Arbeitsmarkt - Erfurt,dpa,,,20012022,Sueddeutsche
Sachsens Volkshochschulen wieder mit Präsenzangeboten,19012022_10:36,https://www.sueddeutsche.de/bildung/bildung-chemnitz-sachsens-volkshochschulen-wieder-mit-praesenzangeboten-dpa.urn-newsml-dpa-com-20090101-220119-99-767016,Bildung - Chemnitz,dpa,,,20012022,Sueddeutsche
Vulkanausbruch: Kommunikation mit Tonga wochenlang gestört,19012022_10:35,https://www.sueddeutsche.de/service/vulkane-vulkanausbruch-kommunikation-mit-tonga-wochenlang-gestoert-dpa.urn-newsml-dpa-com-20090101-220119-99-762224,Vulkane,dpa,,,20012022,Sueddeutsche
MVV beschwert sich bei Bahn über unpünktliche Münchner S-Bahn,19012022_10:35,https://www.sueddeutsche.de/muenchen/muenchen-mvv-beschwerde-s-bahn-1.5510661,Nahverkehr,,Von Andreas Schubert,"Die Pünktlichkeit ist zuletzt auf den schlechtesten Wert seit mindestens zehn Jahren gefallen. Oberbürgermeister Reiter bezeichnet die Probleme des Betreibers Deutsche Bahn als fatal. 
                        
                            Von Andreas Schubert",20012022,Sueddeutsche
