Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
21-Jähriger kommt mit Auto von Straße ab: Leicht verletzt,05022022_07:52,https://www.sueddeutsche.de/panorama/polizei-nordstemmen-21-jaehriger-kommt-mit-auto-von-strasse-ab-leicht-verletzt-dpa.urn-newsml-dpa-com-20090101-220205-99-985344,Polizei - Nordstemmen,dpa,,,06022022,Sueddeutsche
Quarantäne-Qual: Frust bei Kombinierer Frenzel,05022022_07:50,https://www.sueddeutsche.de/sport/ski-nordisch-quarantaene-qual-frust-bei-kombinierer-frenzel-dpa.urn-newsml-dpa-com-20090101-220205-99-983978,Ski nordisch,dpa,,,06022022,Sueddeutsche
Wolfgang Lippert balanciert beim Zähneputzen auf einem Bein,05022022_07:48,https://www.sueddeutsche.de/leben/leute-leipzig-wolfgang-lippert-balanciert-beim-zaehneputzen-auf-einem-bein-dpa.urn-newsml-dpa-com-20090101-220205-99-985322,Leute - Leipzig,dpa,,,06022022,Sueddeutsche
Dreyer mahnt wegen Missbrauchsfällen Kirchenreformen an,05022022_07:45,https://www.sueddeutsche.de/panorama/kirche-mainz-dreyer-mahnt-wegen-missbrauchsfaellen-kirchenreformen-an-dpa.urn-newsml-dpa-com-20090101-220205-99-985270,Kirche - Mainz,dpa,,,06022022,Sueddeutsche
Übernahme von Aareal Bank geplatzt,05022022_07:42,https://www.sueddeutsche.de/wirtschaft/banken-wiesbaden-uebernahme-von-aareal-bank-geplatzt-dpa.urn-newsml-dpa-com-20090101-220204-99-981306,Banken - Wiesbaden,dpa,,,06022022,Sueddeutsche
FC St. Pauli will gegen Paderborn Sieglos-Serie beenden,05022022_07:39,https://www.sueddeutsche.de/sport/fussball-hamburg-fc-st-pauli-will-gegen-paderborn-sieglos-serie-beenden-dpa.urn-newsml-dpa-com-20090101-220205-99-985251,Fußball - Hamburg,dpa,,,06022022,Sueddeutsche
Neue Corona-Regeln gelten in Berlin,05022022_07:38,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-neue-corona-regeln-gelten-in-berlin-dpa.urn-newsml-dpa-com-20090101-220205-99-985218,Gesundheit - Berlin,dpa,,,06022022,Sueddeutsche
Mehr als sechs Prozent der Schüler wegen Corona zu Hause,05022022_07:33,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-mehr-als-sechs-prozent-der-schueler-wegen-corona-zu-hause-dpa.urn-newsml-dpa-com-20090101-220205-99-985200,Gesundheit - München,dpa,,,06022022,Sueddeutsche
Corona-Demo: Polizist nach Flaschenwurf leicht verletzt,05022022_07:31,https://www.sueddeutsche.de/panorama/polizei-ulm-corona-demo-polizist-nach-flaschenwurf-leicht-verletzt-dpa.urn-newsml-dpa-com-20090101-220205-99-985139,Polizei - Ulm,dpa,,,06022022,Sueddeutsche
Brand in Wohnung in Stuttgart: Frau schwerverletzt gerettet,05022022_07:30,https://www.sueddeutsche.de/panorama/braende-stuttgart-brand-in-wohnung-in-stuttgart-frau-schwerverletzt-gerettet-dpa.urn-newsml-dpa-com-20090101-220204-99-982138,Brände - Stuttgart,dpa,,,06022022,Sueddeutsche
"Steinzeit-light-Diskurs um ""Wunhenge""",05022022_07:17,https://www.sueddeutsche.de/bayern/wunsiedel-stonehenge-huepfburg-1.5520488,Fichtelgebirge,,"Von Olaf Przybilla, Wunsiedel","In Wunsiedel soll das britische Stonehenge als Betonkopie nachgebaut werden. Ein pensionierter Kunsterzieher sieht Welterbe dadurch ""verkitscht und kommerzialisiert"" - und bringt eine deutlich luftigere Variante ins Spiel. 
                        
                            Von Olaf Przybilla, Wunsiedel",06022022,Sueddeutsche
NHL kündigt Spiele in Deutschland und Europa für 2022 an,05022022_07:15,https://www.sueddeutsche.de/sport/eishockey-nhl-kuendigt-spiele-in-deutschland-und-europa-fuer-2022-an-dpa.urn-newsml-dpa-com-20090101-220205-99-985074,Eishockey,dpa,,,06022022,Sueddeutsche
"""Vielleicht bin ich einfach wütender als andere""",05022022_07:13,https://www.sueddeutsche.de/muenchen/muenchen-klimaschutz-verfassungsbeschwerde-schuelerin-1.5521445,Umweltschutz,,Von Elisabeth Fleschutz,"Marlene ist erst 13 Jahre alt und engagiert sich für die Umwelt. Sie hat gemeinsam mit acht anderen jungen Menschen eine Verfassungsbeschwerde zur Klimaschutzpolitik eingereicht. Was treibt sie an?
                        
                            Von Elisabeth Fleschutz",06022022,Sueddeutsche
Warum Fahrräder und Kaffee zusammengehören,05022022_07:12,https://www.sueddeutsche.de/muenchen/muenchen-radsport-cafes-kaffeekultur-gastronomie-1.5521917,Besondere Cafés,,Von Andreas Schubert,"In Italien und den USA ist die Kombination längst ein Trend. Auch in München finden diese beiden Leidenschaften immer mehr zusammen. Ein Besuch in drei besonderen Läden.
                        
                            Von Andreas Schubert",06022022,Sueddeutsche
Finnlands Frauen verlieren ohne Chefcoach zweistellig,05022022_07:10,https://www.sueddeutsche.de/sport/olympia-finnlands-frauen-verlieren-ohne-chefcoach-zweistellig-dpa.urn-newsml-dpa-com-20090101-220205-99-984914,Olympia,dpa,,,06022022,Sueddeutsche
Zwei Corona-Fälle im Schweizer Eishockey-Team,05022022_06:53,https://www.sueddeutsche.de/sport/olympia-zwei-corona-faelle-im-schweizer-eishockey-team-dpa.urn-newsml-dpa-com-20090101-220205-99-984862,Olympia,dpa,,,06022022,Sueddeutsche
DOSB bemüht sich um bessere Quarantäne-Bedingungen,05022022_06:45,https://www.sueddeutsche.de/sport/ski-nordisch-dosb-bemueht-sich-um-bessere-quarantaene-bedingungen-dpa.urn-newsml-dpa-com-20090101-220205-99-984922,Ski nordisch,dpa,,,06022022,Sueddeutsche
"Corona-Update: 217 815 Neuinfektionen - Inzidenz bei 1388,0",05022022_06:41,https://www.sueddeutsche.de/panorama/corona-update-217-815-neuinfektionen-inzidenz-bei-1388-0-1.5522489,,,,"Video
                    
                    
                        Das Robert Koch-Institut (RKI) hat einen weiteren Anstieg der bundesweiten Sieben-Tage-Inzidenz gemeldet und damit erneut einen Höchstwert. Das RKI gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Samstagmorgen mit 1388,0 an.",06022022,Sueddeutsche
