Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Fast 1200 Polizisten mit Corona-Infektion oder in Isolation,07022022_11:31,https://www.sueddeutsche.de/panorama/polizei-berlin-fast-1200-polizisten-mit-corona-infektion-oder-in-isolation-dpa.urn-newsml-dpa-com-20090101-220206-99-02739,Polizei - Berlin,dpa,,,07022022,Sueddeutsche,panorama
Großbritannien und Irland kündigen Bewerbung für EM 2028 an,07022022_11:31,https://www.sueddeutsche.de/sport/fussball-grossbritannien-und-irland-kuendigen-bewerbung-fuer-em2028-an-dpa.urn-newsml-dpa-com-20090101-220207-99-11932,Fußball,dpa,,,07022022,Sueddeutsche,sport
Zeugen verfolgen Verdächtigen bis Festnahme durch Polizei,07022022_11:30,https://www.sueddeutsche.de/panorama/kriminalitaet-heide-zeugen-verfolgen-verdaechtigen-bis-festnahme-durch-polizei-dpa.urn-newsml-dpa-com-20090101-220207-99-12857,Kriminalität - Heide,dpa,,,07022022,Sueddeutsche,panorama
Lämmer verfangen sich in Elektrozaun und verenden,07022022_11:29,https://www.sueddeutsche.de/panorama/kriminalitaet-muellheim-laemmer-verfangen-sich-in-elektrozaun-und-verenden-dpa.urn-newsml-dpa-com-20090101-220207-99-12840,Kriminalität - Müllheim,dpa,,,07022022,Sueddeutsche,panorama
Theater- und Opernregisseur Hans Neuenfels gestorben,07022022_11:28,https://www.sueddeutsche.de/kultur/theater-berlin-theater-und-opernregisseur-hans-neuenfels-gestorben-dpa.urn-newsml-dpa-com-20090101-220207-99-12814,Theater - Berlin,dpa,,,07022022,Sueddeutsche,kultur
Corona: Lauterbach erwartet Lockerungen vor Ostern,07022022_11:26,https://www.sueddeutsche.de/politik/corona-lauterbach-erwartet-lockerungen-vor-ostern-1.5523487,,,,"Video
                    
                    
                        Das Robert-Koch-Institut meldete am Montag 95.267 Positiv-Tests binnen 24 Stunden.",07022022,Sueddeutsche,politik
Theater- und Opernregisseur Hans Neuenfels gestorben,07022022_11:25,https://www.sueddeutsche.de/kultur/theater-berlin-theater-und-opernregisseur-hans-neuenfels-gestorben-dpa.urn-newsml-dpa-com-20090101-220207-99-12765,Theater - Berlin,dpa,,,07022022,Sueddeutsche,kultur
Polizisten befreien eingeklemmten Kieler,07022022_11:23,https://www.sueddeutsche.de/panorama/notfaelle-kiel-polizisten-befreien-eingeklemmten-kieler-dpa.urn-newsml-dpa-com-20090101-220207-99-12642,Notfälle - Kiel,dpa,,,07022022,Sueddeutsche,panorama
Hamburgs Corona-Inzidenz steigt leicht: 3188 neue Fälle,07022022_11:22,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-corona-inzidenz-steigt-leicht-3188-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220207-99-12643,Gesundheit - Hamburg,dpa,,,07022022,Sueddeutsche,gesundheit
Deutsche Skispringer sind raus - Althaus disqualifiziert,07022022_11:21,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/co7112/olympische-winterspiele---teamspringen/ma9323288/ergebnisse/,Olympia,,Die Entscheidung im Liveticker,"Live
                    
                    
                        Bitteres Ende für das DSV-Quartett: Katharina Althaus wird wegen eines nicht regelkonformen Anzuges disqualifiziert - wie vor ihr auch weitere Springerinnen.
                        
                            Die Entscheidung im Liveticker",07022022,Sueddeutsche,olympia-liveticker
"Kreise: Söder lockert Regeln in Gastronomie, Sport, Kultur",07022022_11:21,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-kreise-soeder-lockert-regeln-in-gastronomie-sport-kultur-dpa.urn-newsml-dpa-com-20090101-220207-99-11605,Gesundheit - München,dpa,,,07022022,Sueddeutsche,bayern
Sieben-Tage-Inzidenz steigt erneut auf Höchstwert,07022022_11:21,https://www.sueddeutsche.de/gesundheit/gesundheit-sieben-tage-inzidenz-steigt-erneut-auf-hoechstwert-dpa.urn-newsml-dpa-com-20090101-220207-99-06836,Gesundheit,dpa,,,07022022,Sueddeutsche,gesundheit
Mehr Pflegebedürftige als erwartet: Notstand befürchtet,07022022_11:20,https://www.sueddeutsche.de/gesundheit/pflegeberufe-kiel-mehr-pflegebeduerftige-als-erwartet-notstand-befuerchtet-dpa.urn-newsml-dpa-com-20090101-220207-99-12644,Pflegeberufe - Kiel,dpa,,,07022022,Sueddeutsche,gesundheit
Mit Verspätung: Frauen-Eishockeyspiel mit Schutzmasken,07022022_11:20,https://www.sueddeutsche.de/sport/olympia-mit-verspaetung-frauen-eishockeyspiel-mit-schutzmasken-dpa.urn-newsml-dpa-com-20090101-220207-99-08338,Olympia,dpa,,,07022022,Sueddeutsche,sport
Innensenatorin: Mehr Fahrradpolizisten und 300 Bodycams,07022022_11:16,https://www.sueddeutsche.de/panorama/polizei-berlin-innensenatorin-mehr-fahrradpolizisten-und-300-bodycams-dpa.urn-newsml-dpa-com-20090101-220207-99-11054,Polizei - Berlin,dpa,,,07022022,Sueddeutsche,panorama
Mehr Erstklässler in Hamburg erwartet: 16.918 Anmeldungen,07022022_11:16,https://www.sueddeutsche.de/bildung/schulen-hamburg-mehr-erstklaessler-in-hamburg-erwartet-16918-anmeldungen-dpa.urn-newsml-dpa-com-20090101-220207-99-12595,Schulen - Hamburg,dpa,,,07022022,Sueddeutsche,bildung
Weiter Corona-Ausfälle: Füchse müssen wieder umbauen,07022022_11:15,https://www.sueddeutsche.de/sport/handball-berlin-weiter-corona-ausfaelle-fuechse-muessen-wieder-umbauen-dpa.urn-newsml-dpa-com-20090101-220207-99-12575,Handball - Berlin,dpa,,,07022022,Sueddeutsche,sport
Erneut Corona-Ausbruch in Justizvollzugsanstalt,07022022_11:14,https://www.sueddeutsche.de/panorama/justiz-meppen-erneut-corona-ausbruch-in-justizvollzugsanstalt-dpa.urn-newsml-dpa-com-20090101-220207-99-12539,Justiz - Meppen,dpa,,,07022022,Sueddeutsche,panorama
Corona-Lage: Zulassungsstelle eine Woche dicht,07022022_11:11,https://www.sueddeutsche.de/politik/kommunen-neubrandenburg-corona-lage-zulassungsstelle-eine-woche-dicht-dpa.urn-newsml-dpa-com-20090101-220207-99-12319,Kommunen - Neubrandenburg,dpa,,,07022022,Sueddeutsche,politik
