Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Was die Briten ihrer Queen wünschen,21022022_15:10,https://www.sueddeutsche.de/panorama/was-die-briten-ihrer-queen-wuenschen-1.5533738,,,,"Video
                    
                    
                        Am Sonntag wurde bekannt, dass Königin Elizabeth II. an Covid19 erkrankt ist.",22022022,Sueddeutsche,panorama
Sachsen kommt bei neuerlicher Sturmnacht glimpflich davon,21022022_15:07,https://www.sueddeutsche.de/panorama/unwetter-chemnitz-sachsen-kommt-bei-neuerlicher-sturmnacht-glimpflich-davon-dpa.urn-newsml-dpa-com-20090101-220219-99-203554,Unwetter - Chemnitz,dpa,,,22022022,Sueddeutsche,panorama
Weltklassespieler Wanne verlässt SG Flensburg-Handewitt,21022022_15:07,https://www.sueddeutsche.de/sport/handball-weltklassespieler-wanne-verlaesst-sg-flensburg-handewitt-dpa.urn-newsml-dpa-com-20090101-220221-99-228480,Handball,dpa,,,22022022,Sueddeutsche,sport
Noch kein konkreter Liefertermin für Novavax im Saarland,21022022_15:06,https://www.sueddeutsche.de/gesundheit/gesundheit-saarbruecken-noch-kein-konkreter-liefertermin-fuer-novavax-im-saarland-dpa.urn-newsml-dpa-com-20090101-220221-99-228367,Gesundheit - Saarbrücken,dpa,,,22022022,Sueddeutsche,gesundheit
Die neue App der MVG,21022022_15:03,https://www.sueddeutsche.de/muenchen/mvg-oeffentlicher-nahverkehr-app-muenchen-mvgo-1.5533638,Verkehr in München,,,"Wann kommt der nächste Bus, wie kommt man am schnellsten von A nach B? Die neue ""MVGO""-App der Münchner Verkehrsgesellschaft soll möglichst viele Funktionen bündeln und auch in anderen Städten funktionieren.",22022022,Sueddeutsche,muenchen
Mutmaßliche Brandstiftung an Wohnhaus: Mann festgenommen,21022022_15:02,https://www.sueddeutsche.de/panorama/braende-lampaden-mutmassliche-brandstiftung-an-wohnhaus-mann-festgenommen-dpa.urn-newsml-dpa-com-20090101-220221-99-222747,Brände - Lampaden,dpa,,,22022022,Sueddeutsche,panorama
Novavax-Impfungen frühestens ab nächster Woche,21022022_15:02,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-novavax-impfungen-fruehestens-ab-naechster-woche-dpa.urn-newsml-dpa-com-20090101-220221-99-228446,Gesundheit - Hannover,dpa,,,22022022,Sueddeutsche,gesundheit
Neuer Rekord auf deutschem Immobilienmarkt,21022022_15:00,https://www.sueddeutsche.de/wirtschaft/immobilien-neuer-rekord-auf-deutschem-immobilienmarkt-dpa.urn-newsml-dpa-com-20090101-220221-99-228169,Immobilien,dpa,,,22022022,Sueddeutsche,wirtschaft
Basketball Löwen Braunschweig einige Zeit ohne Tookie Brown,21022022_15:00,https://www.sueddeutsche.de/sport/basketball-braunschweig-basketball-loewen-braunschweig-einige-zeit-ohne-tookie-brown-dpa.urn-newsml-dpa-com-20090101-220221-99-228433,Basketball - Braunschweig,dpa,,,22022022,Sueddeutsche,sport
Buchholz will nach Orkantief Sonderfonds für Strandschäden,21022022_14:59,https://www.sueddeutsche.de/panorama/wetter-kiel-buchholz-will-nach-orkantief-sonderfonds-fuer-strandschaeden-dpa.urn-newsml-dpa-com-20090101-220221-99-228406,Wetter - Kiel,dpa,,,22022022,Sueddeutsche,panorama
"Sturmtief ""Antonia"" beschädigt Häuser und Autos",21022022_14:57,https://www.sueddeutsche.de/panorama/unfaelle-worms-sturmtief-antonia-beschaedigt-haeuser-und-autos-dpa.urn-newsml-dpa-com-20090101-220221-99-221664,Unfälle - Worms,dpa,,,22022022,Sueddeutsche,panorama
"Bilanz der Waffenverbotszonen: ""Zweistellige Verstöße""",21022022_14:56,https://www.sueddeutsche.de/panorama/kriminalitaet-bochum-bilanz-der-waffenverbotszonen-zweistellige-verstoesse-dpa.urn-newsml-dpa-com-20090101-220221-99-228370,Kriminalität - Bochum,dpa,,,22022022,Sueddeutsche,panorama
Niedergestochene Frau außer Lebensgefahr,21022022_14:56,https://www.sueddeutsche.de/panorama/kriminalitaet-guestrow-niedergestochene-frau-ausser-lebensgefahr-dpa.urn-newsml-dpa-com-20090101-220220-99-219176,Kriminalität - Güstrow,dpa,,,22022022,Sueddeutsche,panorama
"Bayern, NRW: Pendlerpauschale erhöhen, Energiesteuern senken",21022022_14:54,https://www.sueddeutsche.de/politik/bundeslaender-muenchen-bayern-nrw-pendlerpauschale-erhoehen-energiesteuern-senken-dpa.urn-newsml-dpa-com-20090101-220221-99-228320,Bundesländer - München,dpa,,,22022022,Sueddeutsche,politik
