Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ausfall von Fährverbindungen zwischen Rostock und Gedser,29012022_10:41,https://www.sueddeutsche.de/wirtschaft/schifffahrt-hamburg-ausfall-von-faehrverbindungen-zwischen-rostock-und-gedser-dpa.urn-newsml-dpa-com-20090101-220129-99-896574,Schifffahrt - Hamburg,dpa,,,30012022,Sueddeutsche,wirtschaft
Autofahrerin findet verletzten Mann am Straßenrand,29012022_10:41,https://www.sueddeutsche.de/bayern/notfaelle-gachenbach-autofahrerin-findet-verletzten-mann-am-strassenrand-dpa.urn-newsml-dpa-com-20090101-220129-99-896571,Notfälle - Gachenbach,dpa,,,30012022,Sueddeutsche,bayern
Schlaganfall am Steuer: Beifahrer greift ein,29012022_10:40,https://www.sueddeutsche.de/panorama/notfaelle-herbrechtingen-schlaganfall-am-steuer-beifahrer-greift-ein-dpa.urn-newsml-dpa-com-20090101-220129-99-896561,Notfälle - Herbrechtingen,dpa,,,30012022,Sueddeutsche,panorama
Unwetterwarnungen für Mecklenburg-Vorpommern,29012022_10:39,https://www.sueddeutsche.de/panorama/wetter-schwerin-unwetterwarnungen-fuer-mecklenburg-vorpommern-dpa.urn-newsml-dpa-com-20090101-220129-99-896552,Wetter - Schwerin,dpa,,,30012022,Sueddeutsche,panorama
64-Jähriger durch Messerstiche lebensgefährlich verletzt,29012022_10:37,https://www.sueddeutsche.de/panorama/kriminalitaet-stelle-64-jaehriger-durch-messerstiche-lebensgefaehrlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220129-99-896546,Kriminalität - Stelle,dpa,,,30012022,Sueddeutsche,panorama
Hoffmann prüft zentralen Gerichtssaal für große Prozesse,29012022_10:36,https://www.sueddeutsche.de/panorama/justiz-potsdam-hoffmann-prueft-zentralen-gerichtssaal-fuer-grosse-prozesse-dpa.urn-newsml-dpa-com-20090101-220129-99-896527,Justiz - Potsdam,dpa,,,30012022,Sueddeutsche,panorama
"Alba-Manager Baldi besorgt: ""Langsam fehlt die Überzeugung""",29012022_10:34,https://www.sueddeutsche.de/sport/basketball-berlin-alba-manager-baldi-besorgt-langsam-fehlt-die-ueberzeugung-dpa.urn-newsml-dpa-com-20090101-220129-99-896367,Basketball - Berlin,dpa,,,30012022,Sueddeutsche,sport
Ashleigh Barty gewinnt die Australian Open,29012022_10:33,https://www.sueddeutsche.de/sport/tennis-australian-open-ashleigh-barty-1.5517858,Tennis,,,Kein Satzverlust im ganzen Turnier - und nun ein Sieg nach Rückstand: Die 25-Jährige erringt ihren dritten Grand-Slam-Titel und ist die erste australische Turniersiegerin seit mehr als vier Jahrzehnten.,30012022,Sueddeutsche,sport
Keine Probleme bei Skispringern vor Olympia-Reise,29012022_10:27,https://www.sueddeutsche.de/sport/skispringen-keine-probleme-bei-skispringern-vor-olympia-reise-dpa.urn-newsml-dpa-com-20090101-220129-99-896429,Skispringen,dpa,,,30012022,Sueddeutsche,sport
40 Millionen Euro flossen vom Land an die Gewässerverbände,29012022_10:24,https://www.sueddeutsche.de/wissen/umwelt-erfurt-40-millionen-euro-flossen-vom-land-an-die-gewaesserverbaende-dpa.urn-newsml-dpa-com-20090101-220129-99-896427,Umwelt - Erfurt,dpa,,,30012022,Sueddeutsche,wissen
