Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Stürmische Zeiten im Hause Windsor,21022022_10:36,https://www.sueddeutsche.de/leben/adel-stuermische-zeiten-im-hause-windsor-dpa.urn-newsml-dpa-com-20090101-220221-99-222472,Adel,dpa,,,21022022,Sueddeutsche
"""Tschüss und auf Nimmerwiedersehen""",21022022_10:36,https://www.sueddeutsche.de/sport/olympia-peking-pressestimmen-kritik-1.5533338,Pressestimmen zu Olympia,,,Die Winterspiele in Peking sind vorbei - und die Abschlussworte in den internationalen Zeitungen fallen vernichtend aus.,21022022,Sueddeutsche
Emily Ratajkowski über die Macht von Frauen,21022022_10:36,https://www.sueddeutsche.de/kultur/literatur-emily-ratajkowski-ueber-die-macht-von-frauen-dpa.urn-newsml-dpa-com-20090101-220221-99-223769,Literatur,dpa,,,21022022,Sueddeutsche
Innenbandanriss: Dynamo Dresden wochenlang ohne Chris Löwe,21022022_10:34,https://www.sueddeutsche.de/sport/fussball-dresden-innenbandanriss-dynamo-dresden-wochenlang-ohne-chris-loewe-dpa.urn-newsml-dpa-com-20090101-220221-99-224664,Fußball - Dresden,dpa,,,21022022,Sueddeutsche
Abgebrannter Komplex Neubau von 2015 mit Brandschutztüren,21022022_10:32,https://www.sueddeutsche.de/panorama/braende-essen-abgebrannter-komplex-neubau-von-2015-mit-brandschutztueren-dpa.urn-newsml-dpa-com-20090101-220221-99-224558,Brände - Essen,dpa,,,21022022,Sueddeutsche
Drastischer Umsatzeinbruch im Gastgewerbe,21022022_10:31,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-bad-ems-drastischer-umsatzeinbruch-im-gastgewerbe-dpa.urn-newsml-dpa-com-20090101-220221-99-224603,Gastgewerbe - Bad Ems,dpa,,,21022022,Sueddeutsche
Uniper erwartet 2022 eher stagnierendes Ergebnis,21022022_10:30,https://www.sueddeutsche.de/wirtschaft/energie-duesseldorf-uniper-erwartet-2022-eher-stagnierendes-ergebnis-dpa.urn-newsml-dpa-com-20090101-220221-99-224559,Energie - Düsseldorf,dpa,,,21022022,Sueddeutsche
Polnische Transportunternehmen ziehen nach Deutschland,21022022_10:29,https://www.sueddeutsche.de/wirtschaft/transport-polnische-transportunternehmen-ziehen-nach-deutschland-dpa.urn-newsml-dpa-com-20090101-220221-99-221820,Transport,dpa,,,21022022,Sueddeutsche
Darf man fremde Katzen füttern?,21022022_10:29,https://sz-magazin.sueddeutsche.de/gute-frage/katze-nachbarn-fuettern-91229,Gute Frage,,Von Johanna Adorján,"Unser Leser hat eine scheinbar heimatlose Katze mit Futter versorgt - dann baten ihn die Eigentümer, die Fütterungen zu unterlassen. Darf er sie weiter verwöhnen?
                        
                            Von Johanna Adorján",21022022,Sueddeutsche
Fahrer prallt gegen Baum und stirbt,21022022_10:28,https://www.sueddeutsche.de/bayern/unfaelle-abenberg-fahrer-prallt-gegen-baum-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220221-99-224103,Unfälle - Abenberg,dpa,,,21022022,Sueddeutsche
Mittelfeldprofi Prömel wechselt von Union zur TSG Hoffenheim,21022022_10:28,https://www.sueddeutsche.de/sport/fussball-mittelfeldprofi-proemel-wechselt-von-union-zur-tsghoffenheim-dpa.urn-newsml-dpa-com-20090101-220221-99-224529,Fußball,dpa,,,21022022,Sueddeutsche
Lufthansa setzt Flüge nach Kiew und Odessa aus,21022022_10:28,https://www.sueddeutsche.de/wirtschaft/lufthansa-setzt-fluege-nach-kiew-und-odessa-aus-1.5533356,,,,"Video
                    
                    
                        Am Sonntagabend landete noch eine Lufthansa-Maschine aus Kiew in Frankfurt am Main.",21022022,Sueddeutsche
