Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zehn SPD-Chefs: Schröder soll sich von Putin distanzieren,09032022_18:11,https://www.sueddeutsche.de/politik/parteien-zehn-spd-chefs-schroeder-soll-sich-von-putin-distanzieren-dpa.urn-newsml-dpa-com-20090101-220309-99-453302,Parteien,dpa,,,10032022,Sueddeutsche
20 Jahre lang verbockt,09032022_18:07,https://www.sueddeutsche.de/politik/energiepreise-klimawandel-tempolimit-1.5544583,Deutsche Energiepolitik,,"Von Michael Bauchmüller und Daniel Brössler, Berlin","Deutschlands Abhängigkeit von Öl und Gas ist gefährlich. Der Verbrauch müsste am besten sofort gesenkt werden.
                        
                            Von Michael Bauchmüller und Daniel Brössler, Berlin",10032022,Sueddeutsche
Das verschwundene Gutachten,09032022_18:05,https://www.sueddeutsche.de/sport/dfb-sommermaerchen-wm-2006-freshfields-1.5544659,DFB,,Von Johannes Aumüller und Thomas Kistner,"Exklusiv
                    
                    
                        Zur Aufklärung der WM-2006-Affäre beauftragte der DFB für viel Geld eine Kanzlei. Doch neben dem veröffentlichten Report lieferte sie noch ein zweites, geheimes Gutachten. Warum das? Und warum will sich beim DFB daran niemand erinnern?
                        
                            Von Johannes Aumüller und Thomas Kistner",10032022,Sueddeutsche
Bund und Länder wollen ukrainischen Künstlern helfen,09032022_18:04,https://www.sueddeutsche.de/politik/krieg-luebeck-bund-und-laender-wollen-ukrainischen-kuenstlern-helfen-dpa.urn-newsml-dpa-com-20090101-220309-99-453164,Krieg - Lübeck,dpa,,,10032022,Sueddeutsche
Müsst ihr doch wissen,09032022_18:03,https://www.sueddeutsche.de/politik/coronavirus-infektionsschutzgesetz-laender-karl-lauterbach-1.5544441,Pandemie,,"Von Angelika Slavik, Berlin","Mit dem neuen Infektionsschutzgesetz gibt Bundesminister Karl Lauterbach die Macht über neue Corona-Maßnahmen weitgehend an die Länder ab. Das könnte kompliziert werden.
                        
                            Von Angelika Slavik, Berlin",10032022,Sueddeutsche
Deutsche IS-Rückkehrerin räumt kaum Vorwürfe ein,09032022_18:00,https://www.sueddeutsche.de/panorama/prozesse-deutsche-is-rueckkehrerin-raeumt-kaum-vorwuerfe-ein-dpa.urn-newsml-dpa-com-20090101-220309-99-452366,Prozesse,dpa,,,10032022,Sueddeutsche
28-jähriger Stader nach Autobränden festgenommen,09032022_17:56,https://www.sueddeutsche.de/panorama/kriminalitaet-stade-28-jaehriger-stader-nach-autobraenden-festgenommen-dpa.urn-newsml-dpa-com-20090101-220309-99-453266,Kriminalität - Stade,dpa,,,10032022,Sueddeutsche
Landtag bringt Kommission zu Corona-Lehren auf den Weg,09032022_17:55,https://www.sueddeutsche.de/politik/landtag-stuttgart-landtag-bringt-kommission-zu-corona-lehren-auf-den-weg-dpa.urn-newsml-dpa-com-20090101-220309-99-453253,Landtag - Stuttgart,dpa,,,10032022,Sueddeutsche
"""Wir mussten uns entscheiden: Entweder die Eltern oder die Kinder""",09032022_17:52,https://www.sueddeutsche.de/muenchen/dachau/dachau-ukraine-roehrmoos-krieg-1.5544667,Kriegsflüchtlinge in Röhrmoos,,"Von Jessica Schober, Röhrmoos","Nach langem Warten und einer langen Fahrt erreichen Geflüchtete aus der Ukraine Schönbrunn. Wie geht es ihnen? Über die Angst, schwere Abschiede und die Erleichterung nach der Ankunft.

                        
                            Von Jessica Schober, Röhrmoos",10032022,Sueddeutsche
Crashkurs in Buddhismus,09032022_17:51,https://www.sueddeutsche.de/reise/suedkorea-buddhismus-kloster-moenche-1.5543342,Urlaub in Südkorea,,Von Michaela Schwinn,"Beim Essen schweigen. Kein Alkohol. Weder Laufen noch Schlürfen: In Südkorea bieten viele Klöster ""Templestays"" an. Das kann anstrengend sein. Oder lehrreich. Ein Besuch.
                        
                            Von Michaela Schwinn",10032022,Sueddeutsche
Das Leben nach den Spielen,09032022_17:51,https://www.sueddeutsche.de/reise/suedkorea-paralympics-olympische-spiele-pyeongchang-1.5544038,Olympische Sportstätten 2018,,"Von Thomas Hahn, Pyeongchang","Der Tourismus soll das olympische Vermächtnis Pyeongchangs rentabel machen. So ganz klappt das noch nicht. Aber das kann ja noch kommen.
                        
                            Von Thomas Hahn, Pyeongchang",10032022,Sueddeutsche
Skifahren in der Wüste,09032022_17:51,https://www.sueddeutsche.de/reise/saudi-arabien-skifahren-1.5544021,Kolumne Ende der Reise,,Glosse von Hans Gasser,"In Saudi-Arabien, noch so einem Öl exportierenden Sympathieträger-Staat, soll bald das erste Skigebiet eröffnen - zwischen Sanddünen und Rotem Meer. Aber natürlich alles total öko! 
                        
                            Glosse von Hans Gasser",10032022,Sueddeutsche
Was der Krieg in der Ukraine für den Urlaub bedeutet,09032022_17:51,https://www.sueddeutsche.de/reise/krieg-ukraine-urlaub-stornieren-1.5544003,Reiserecht,,Von Eva Dignös,"Wann darf eine Reise kostenlos storniert werden? Und was gilt, wenn der Flug annulliert wird? Antworten auf die wichtigsten Fragen.
                        
                            Von Eva Dignös",10032022,Sueddeutsche
Harsche Kritik an den geplanten Corona-Regeln,09032022_17:50,https://www.sueddeutsche.de/bayern/muenchen-holetschek-corona-massnahmen-gesetzentwurf-bundesregierung-gesundheitsminister-1.5544297,Corona-Pandemie,,,"Bayerns Gesundheitsminister verlangt von der Bundesregierung, ihre geplanten Corona-Bestimmungen nachzubessern. Der Pandemie und ihrer weiteren Entwicklung werde der Gesetzentwurf nicht gerecht.",10032022,Sueddeutsche
Sprunghafter Anstieg der Kirchenaustritte,09032022_17:50,https://www.sueddeutsche.de/bayern/evangelisch-lutherische-kirche-mitglieder-kirchenaustritte-statistik-muenchen-1.5544229,Amtliche Statistik,,,Die evangelisch-lutherische Kirche in Bayern musste 2021 einen massiven Mitgliederschwund hinnehmen. Ähnlich scheint die Entwicklung aber auch bei den Katholiken zu sein.,10032022,Sueddeutsche
40 Zeugen sollen zur Maskenaffäre aussagen,09032022_17:50,https://www.sueddeutsche.de/bayern/maskenaffaere-untersuchungsausschuss-u-ausschuss-csu-soeder-tandler-spahn-1.5544445,Landespolitik,,,"Der Untersuchungsausschuss Maske hat die Männer und Frauen benannt, die er zu dem umstrittenen Ankauf des bayerischen Gesundheitsministeriums von Corona-Schutzmasken befragen will.",10032022,Sueddeutsche
Vorbildliche Bauprojekte,09032022_17:50,https://www.sueddeutsche.de/bayern/architektur-bund-deutscher-architekten-bad-aibling-gundelsheim-kirchheim-deggendorf-muensing-bauen-im-bestand-wohnungsbau-gewerbebau-1.5544454,BDA-Preis Bayern,,"Von Hans Kratzer, München","Wie soll man künftig bauen? Der Landesverband Deutscher Architektinnen und Architekten zeichnet Wohnhäuser sowie Verwaltungs- und Gewerbebauten aus, die Maßstäbe setzen.
                        
                            Von Hans Kratzer, München",10032022,Sueddeutsche
Wasserburg forever,09032022_17:50,https://www.sueddeutsche.de/muenchen/bernd-joa-wasserburg-ludwig-weninger-otto-geigenberger-willi-reichert-ausstellung-stadtansichten-1.5544212,Ausstellung im ehemaligen Spital am Inn,,"Von Sabine Reithmaier, Wasserburg","Bernd Joa, Pfarrer im Ruhestand, sammelt seit fast 60 Jahren alles, was einen Bezug zu seiner Stadt hat - beeindruckend ist vor allem die Fülle an hochkarätigen Stadtansichten.
                        
                            Von Sabine Reithmaier, Wasserburg",10032022,Sueddeutsche
Den Pulsschlag fühlen,09032022_17:50,https://www.sueddeutsche.de/muenchen/julia-huelsmann-trio-konzert-bmw-welt-jazz-award-kritik-1.5544209,Kritik,,"Von Ralf Dombrowski, München","Das Julia Hülsmann Trio eröffnet mit einem souveränen Konzert den ""BMW Welt Jazz Award"".
                        
                            Von Ralf Dombrowski, München",10032022,Sueddeutsche
Wohin die Reize führen,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-metropoltheater-jochen-schoelch-dinge-die-ich-sicher-weiss-kritik-1.5544253,Kritik,,"Von Yvonne Poppek, München","Das Metropoltheater ist zurück: Nach einer freiwilligen Spielpause inszeniert Jochen Schölch das Familiendrama ""Dinge, die ich sicher weiß"" und dreht den Spieß erst einmal um.
                        
                            Von Yvonne Poppek, München",10032022,Sueddeutsche
Momente der Menschlichkeit,09032022_17:50,https://www.sueddeutsche.de/muenchen/anne-sophie-mutter-muenchner-philharmoniker-brso-symphonieorchester-des-bayerischen-rundfunks-bayerisches-staatsorchester-save-the-children-benefizkonzert-ukraine-1.5544217,Benefizkonzert,,"Von Paul Schäufele, München","Anne-Sophie Mutter und Musiker der drei großen Münchner Orchester spielen für die Ukraine. Das Ausnahme-Ensemble setzt gegen die Schockwellen des Krieges einen musikalischen Dialog.
                        
                            Von Paul Schäufele, München",10032022,Sueddeutsche
Suche nach Familie,09032022_17:50,https://www.sueddeutsche.de/muenchen/bernhard-schlink-der-vorleser-die-enkelin-literaturhaus-muenchen-lesung-1.5544294,Literatur,,Von rimi,"Bernhard Schlink liest im Münchner Literaturhaus aus seinem neuen Roman ""Die Enkelin"".
                        
                            Von rimi",10032022,Sueddeutsche
"Klima, Krieg und Kabarett",09032022_17:50,https://www.sueddeutsche.de/muenchen/django-asuel-lustspielhaus-ukraine-benefiz-1.5544287,Kleinkunst,,,Django Asül tritt im Lustspielhaus für die städtische Spendenaktion auf.,10032022,Sueddeutsche
Schlagkräftig gegen Machos,09032022_17:50,https://www.sueddeutsche.de/muenchen/eine-klasse-fuer-sich-penny-marhsall-filmmuseum-muenchen-1.5544338,30 Jahre nach dem Kinostart,,,"Der Frauen-Baseball-Film ""Eine Klasse für sich"" mit Geena Davis, Tom Hanks und Madonna läuft digital restauriert im Filmmuseum.",10032022,Sueddeutsche
Die ausschweifende Kunst des Weglassens,09032022_17:50,https://www.sueddeutsche.de/muenchen/tantris-kostprobe-benjamin-chmura-michelin-eckart-witzigmann-hans-haas-heinz-winkler-virginie-protat-matthias-hahn-gourmetrestaurant-1.5544516,Kostprobe,,Von Marcelinus Sturm,"Paradies für verwöhnte Feinschmecker: Das Tantris hat sich neu erfunden, bleibt sich aber auch treu. Der dritte Michelin-Stern ist in Reichweite.
                        
                            Von Marcelinus Sturm",10032022,Sueddeutsche
Fremder Planet Erde,09032022_17:50,https://www.sueddeutsche.de/muenchen/kunst-ausstellung-platform-muenchen-but-nature-is-a-stranger-yet-1.5544031,Ausstellung,,Von Hannah Prasuhn,"Die Natur als Inspirationsquelle und der Mensch als Zerstörer: Acht zeitgenössische Künstler stellen in der Platform ihre Werke im Dialog mit Literaturfragmenten aus.
                        
                            Von Hannah Prasuhn",10032022,Sueddeutsche
Sage und Stollen,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-hoch-x-bergentrueckung-siegfried-1.5544389,Theater,,,"Zwei Performer setzen sich am Theater ""Hoch X"" mit Siegfried und dem kulturellen Erbe Deutschlands auseinander.",10032022,Sueddeutsche
Stadtrat beschließt drei Erhaltungssatzungen,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-ludwigsvorstadt-laim-schwanthalerhoehe-mieterschutz-1.5544324,Milieuschutz,,,,10032022,Sueddeutsche
14 Hektar mitten in der Stadt gehören auch weiterhin den Golfern,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-thalkirchen-golfplatz-pachtvertrag-verlaengerung-stadtrat-1.5544571,Thalkirchen,,Von Anna Hoben,"Der Platz in Thalkirchen darf bis 2034 betrieben werden - entgegen aller Kritik. In einer Stadt, in der allgemein zugängliche Grünflächen immer wichtiger werden, bietet das allen Grund zu Diskussionen.
                        
                            Von Anna Hoben",10032022,Sueddeutsche
Protest vor der Oper,09032022_17:50,https://www.sueddeutsche.de/muenchen/demonstration-krieg-in-der-ukrainemax-joseph-platz-1.5544459,"""Frieden für die Ukraine""",,,,10032022,Sueddeutsche
Ein Golfplatz inmitten der Großstadt - wo bitte gibt's das noch?,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-golfplatz-thalkirchen-park-1.5544456,Golfplatz Thalkirchen,,Kommentar von Jürgen Wolfram,"Meinung
                    
                    
                        Ein Park für alle, wo bisher ein Golfplatz für betuchte Freizeitsportler ist? Die Stadt hat sich dagegen entschieden. Das erscheint auf den ersten Blick fragwürdig - und ist doch richtig. 
                        
                            Kommentar von Jürgen Wolfram",10032022,Sueddeutsche
Stadtwerke wollen Kohleausstieg aufschieben,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-swm-erdgas-1.5544499,Energiekrise,,,,10032022,Sueddeutsche
Parkverbot für Lastwagen,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-westpark-fernpassstrasse-1.5544073,Fernpasspark,,,,10032022,Sueddeutsche
Diskussion mit Kardinal Marx über die Folgen von Missbrauch,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-missbrauch-kirche-diskussion-1.5544081,Veranstaltung der Münchner Erzdiözese,,,,10032022,Sueddeutsche
Unfallflucht auf dem Innsbrucker Ring,09032022_17:50,https://www.sueddeutsche.de/muenchen/fahrerflucht-berg-am-laim-ludwigsvorstadt-1.5544223,Polizei sucht Zeugen,,,,10032022,Sueddeutsche
Unerwartet hohe Einzahlungen aus der Gewerbesteuer,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-haushalt-ueberschuss-schulden-investitionen-1.5544564,Städtischer Haushalt,,Von Anna Hoben,"Die Stadt erzielt einen Überschuss von 620 Millionen Euro. Trotzdem wächst der Schuldenberg ""extrem"".
                        
                            Von Anna Hoben",10032022,Sueddeutsche
Und keiner spricht darüber,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-sophia-lasson-praemenstruelles-syndrom-alte-utting-pms-1.5544371,Prämenstruelles Syndrom,,Von Clara Löffler,"Schmerzen, Müdigkeit, Stimmungsschwankungen: PMS ist anstrengend und noch immer wissen nur wenige Menschen darüber Bescheid, findet die Künstlerin Sophia Lasson. Mit einem Projekt möchte sie das ändern. 
                        
                            Von Clara Löffler",10032022,Sueddeutsche
Corona: Mainz will Spiel verlegen,09032022_17:50,https://www.sueddeutsche.de/sport/bundesliga-corona-mainz-will-spiel-verlegen-1.5544202,Bundesliga,,,"Mainz will Augsburg-Spiel verlegen, Hütter und Hummels infiziert",10032022,Sueddeutsche
Haus der Familie hilft nach Fehlgeburt,09032022_17:50,https://www.sueddeutsche.de/muenchen/muenchen-sternenkinder-haus-der-familie-hilfe-fehlgeburt-1.5544071,Neues Kursangebot,,,"In ""Sternenkinder-Sprechstunden"" können sich Betroffene beraten lassen. Jetzt ist das Angebot erweitert worden.",10032022,Sueddeutsche
