Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Nehmt den Fußball alle nicht so ernst""",28122021_11:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/manfred-schwabl-spvgg-unterhaching-karim-adeyemi-sandro-wagner-1.5496343,Sport und Corona,,"Von Stefan Galler, Unterhaching","Manfred Schwabl, Präsident der Spielvereinigung Unterhaching, über den Abstieg in die Regionalliga, den Jung-Nationalspieler Karim Adeyemi, die Pläne des Vereins für die Zukunft und die Pandemie.
                        
                            Von Stefan Galler, Unterhaching",29122021,Sueddeutsche
Diese Irrtümer über Abnehmhelfer sollten Sie kennen,28122021_11:36,https://www.sueddeutsche.de/gesundheit/gesundheit-diese-irrtuemer-ueber-abnehmhelfer-sollten-sie-kennen-dpa.urn-newsml-dpa-com-20090101-211228-99-523791,Gesundheit,dpa,,,29122021,Sueddeutsche
Erneut Diebstahl von einem Solarpark: Kupferkabel entwendet,28122021_11:34,https://www.sueddeutsche.de/panorama/kriminalitaet-tutow-erneut-diebstahl-von-einem-solarpark-kupferkabel-entwendet-dpa.urn-newsml-dpa-com-20090101-211228-99-523539,Kriminalität - Tutow,dpa,,,29122021,Sueddeutsche
Olympischen Spiele 2036: Russland plant Bewerbung,28122021_11:33,https://www.sueddeutsche.de/sport/olympia-olympischen-spiele-2036-russland-plant-bewerbung-dpa.urn-newsml-dpa-com-20090101-211228-99-523166,Olympia,dpa,,,29122021,Sueddeutsche
Hamburger Senat vergibt drei Edwin-Scharff-Preise,28122021_11:33,https://www.sueddeutsche.de/kultur/kunst-hamburg-hamburger-senat-vergibt-drei-edwin-scharff-preise-dpa.urn-newsml-dpa-com-20090101-211228-99-523385,Kunst - Hamburg,dpa,,,29122021,Sueddeutsche
Union bestätigt: Rückrundenstart ohne Torjäger Awoniyi,28122021_11:32,https://www.sueddeutsche.de/sport/fussball-berlin-union-bestaetigt-rueckrundenstart-ohne-torjaeger-awoniyi-dpa.urn-newsml-dpa-com-20090101-211228-99-523753,Fußball - Berlin,dpa,,,29122021,Sueddeutsche
Weiterer Schul-Einbruch in Mannheim: Elektrogeräte gestohlen,28122021_11:32,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-weiterer-schul-einbruch-in-mannheim-elektrogeraete-gestohlen-dpa.urn-newsml-dpa-com-20090101-211228-99-523783,Kriminalität - Mannheim,dpa,,,29122021,Sueddeutsche
Einfamilienhaus brennt nieder: Rund 500.000 Euro Schaden,28122021_11:30,https://www.sueddeutsche.de/panorama/braende-henstedt-ulzburg-einfamilienhaus-brennt-nieder-rund-500000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-211228-99-523288,Brände - Henstedt-Ulzburg,dpa,,,29122021,Sueddeutsche
Zentrale für Politische Bildung erreicht 52.000 Menschen,28122021_11:29,https://www.sueddeutsche.de/bildung/bildung-magdeburg-zentrale-fuer-politische-bildung-erreicht-52000-menschen-dpa.urn-newsml-dpa-com-20090101-211228-99-522821,Bildung - Magdeburg,dpa,,,29122021,Sueddeutsche
Mann ruft zu Brandstiftungen auf: Verdächtiger festgenommen,28122021_11:26,https://www.sueddeutsche.de/bayern/kriminalitaet-muenchen-mann-ruft-zu-brandstiftungen-auf-verdaechtiger-festgenommen-dpa.urn-newsml-dpa-com-20090101-211228-99-523678,Kriminalität - München,dpa,,,29122021,Sueddeutsche
Steelers verpflichten Eishockey-Stürmer Busch aus Wolfsburg,28122021_11:26,https://www.sueddeutsche.de/sport/eishockey-bietigheim-bissingen-steelers-verpflichten-eishockey-stuermer-busch-aus-wolfsburg-dpa.urn-newsml-dpa-com-20090101-211228-99-523302,Eishockey - Bietigheim-Bissingen,dpa,,,29122021,Sueddeutsche
