Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Wir sind schon da""",30122021_05:14,https://sz-magazin.sueddeutsche.de/89811,Initiative #actout,,Interview von Carolin Emcke und Lara Fritzsche,"185 Schauspieler*innen outen sich - und fordern mehr Anerkennung. Mit der Initiative #actout und einem Manifest wollen sie eine Debatte anstoßen. Sechs von ihnen sprechen im SZ-Magazin über Klischeerollen und die immer wiederkehrende Warnung vor dem Coming-out.
                        
                            Interview von Carolin Emcke und Lara Fritzsche",31122021,Sueddeutsche,89811
Hartung ersetzt Denner beim Technologiekonzern Bosch,30122021_05:13,https://www.sueddeutsche.de/wirtschaft/auto-gerlingen-hartung-ersetzt-denner-beim-technologiekonzern-bosch-dpa.urn-newsml-dpa-com-20090101-211230-99-540013,Auto - Gerlingen,dpa,,,31122021,Sueddeutsche,wirtschaft
Noch kein Termin für Prozess um Hepatitisskandal in Schwaben,30122021_05:12,https://www.sueddeutsche.de/service/jahreswechsel-augsburg-noch-kein-termin-fuer-prozess-um-hepatitisskandal-in-schwaben-dpa.urn-newsml-dpa-com-20090101-211230-99-540014,Jahreswechsel - Augsburg,dpa,,,31122021,Sueddeutsche,service
Autos stoßen frontal zusammen: Schwerverletzter in Ellwangen,30122021_05:10,https://www.sueddeutsche.de/wirtschaft/verkehr-ellwangen-jagst-autos-stossen-frontal-zusammen-schwerverletzter-in-ellwangen-dpa.urn-newsml-dpa-com-20090101-211230-99-540015,Verkehr - Ellwangen (Jagst),dpa,,,31122021,Sueddeutsche,wirtschaft
Bisher mehr als 105 Drogentote in diesem Jahr registriert,30122021_05:08,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-bisher-mehr-als-105-drogentote-in-diesem-jahr-registriert-dpa.urn-newsml-dpa-com-20090101-211230-99-540017,Kriminalität - Stuttgart,dpa,,,31122021,Sueddeutsche,panorama
Kind mag Vornamen nicht: Spitzname auf Zeit kann helfen,30122021_05:08,https://www.sueddeutsche.de/leben/familie-kind-mag-vornamen-nicht-spitzname-auf-zeit-kann-helfen-dpa.urn-newsml-dpa-com-20090101-211229-99-535798,Familie,dpa,,,31122021,Sueddeutsche,leben
"""Cyber Valley"" Kabinett gibt bis zu 180 Millionen Euro",30122021_05:03,https://www.sueddeutsche.de/wissen/forschung-stuttgart-cyber-valley-kabinett-gibt-bis-zu-180-millionen-euro-dpa.urn-newsml-dpa-com-20090101-211230-99-540019,Forschung - Stuttgart,dpa,,,31122021,Sueddeutsche,wissen
17-jähriger prallt mit Motorrad gegen Baum und stirbt,30122021_04:54,https://www.sueddeutsche.de/panorama/unfaelle-loxstedt-17-jaehriger-prallt-mit-motorrad-gegen-baum-und-stirbt-dpa.urn-newsml-dpa-com-20090101-211230-99-539956,Unfälle - Loxstedt,dpa,,,31122021,Sueddeutsche,panorama
Flughafen BER rechnet für Sonntag mit Rückreisewelle,30122021_04:50,https://www.sueddeutsche.de/wirtschaft/luftverkehr-schoenefeld-flughafen-berrechnet-fuer-sonntag-mit-rueckreisewelle-dpa.urn-newsml-dpa-com-20090101-211230-99-539724,Luftverkehr - Schönefeld,dpa,,,31122021,Sueddeutsche,wirtschaft
Mit fast 50: Popsänger Sasha ärgert sich über seine Augen,30122021_04:48,https://www.sueddeutsche.de/leben/leute-soest-mit-fast-50-popsaenger-sasha-aergert-sich-ueber-seine-augen-dpa.urn-newsml-dpa-com-20090101-211230-99-539774,Leute - Soest,dpa,,,31122021,Sueddeutsche,leben
Verbünde schaffen flexible Tickets für Gelegenheits-Pendler,30122021_04:47,https://www.sueddeutsche.de/wirtschaft/verkehr-essen-verbuende-schaffen-flexible-tickets-fuer-gelegenheits-pendler-dpa.urn-newsml-dpa-com-20090101-211230-99-539896,Verkehr - Essen,dpa,,,31122021,Sueddeutsche,wirtschaft
Nach Rassismus-Vorfall: Bas nimmt Vereine in die Pflicht,30122021_04:45,https://www.sueddeutsche.de/sport/fussball-berlin-nach-rassismus-vorfall-bas-nimmt-vereine-in-die-pflicht-dpa.urn-newsml-dpa-com-20090101-211230-99-539897,Fußball - Berlin,dpa,,,31122021,Sueddeutsche,sport
Gebühren steigen: Städte- und Gemeindebund stimmt Bürger ein,30122021_04:43,https://www.sueddeutsche.de/politik/kommunen-duesseldorf-gebuehren-steigen-staedte-und-gemeindebund-stimmt-buerger-ein-dpa.urn-newsml-dpa-com-20090101-211230-99-539898,Kommunen - Düsseldorf,dpa,,,31122021,Sueddeutsche,politik
Wohnung brennt in Mehrfamilienhaus: 63 Bewohner unverletzt,30122021_04:40,https://www.sueddeutsche.de/panorama/braende-bottrop-wohnung-brennt-in-mehrfamilienhaus63-bewohner-unverletzt-dpa.urn-newsml-dpa-com-20090101-211230-99-539899,Brände - Bottrop,dpa,,,31122021,Sueddeutsche,panorama
Arbeitsagenturen: Mehr Langzeitarbeitslose qualifizieren,30122021_04:39,https://www.sueddeutsche.de/karriere/arbeitsmarkt-halle-saale-arbeitsagenturen-mehr-langzeitarbeitslose-qualifizieren-dpa.urn-newsml-dpa-com-20090101-211230-99-539901,Arbeitsmarkt - Halle (Saale),dpa,,,31122021,Sueddeutsche,karriere
Maddie: Weiteres Verfahren gegen Verdächtigen vor Abschluss,30122021_04:37,https://www.sueddeutsche.de/panorama/kriminalitaet-braunschweig-maddie-weiteres-verfahren-gegen-verdaechtigen-vor-abschluss-dpa.urn-newsml-dpa-com-20090101-211230-99-539849,Kriminalität - Braunschweig,dpa,,,31122021,Sueddeutsche,panorama
Ella und Finn beliebteste Vornamen in Niedersachsen,30122021_04:33,https://www.sueddeutsche.de/leben/gesellschaft-ahrensburg-ella-und-finn-beliebteste-vornamen-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-211230-99-539850,Gesellschaft - Ahrensburg,dpa,,,31122021,Sueddeutsche,leben
Institut: Stärkste Geflügelpestepidemie überhaupt in Europa,30122021_04:32,https://www.sueddeutsche.de/wissen/wissenschaft-greifswald-institut-staerkste-gefluegelpestepidemie-ueberhaupt-in-europa-dpa.urn-newsml-dpa-com-20090101-211230-99-539851,Wissenschaft - Greifswald,dpa,,,31122021,Sueddeutsche,wissen
Ghislaine Maxwell könnte den Rest ihres Lebens im Gefängnis verbringen,30122021_04:30,https://www.sueddeutsche.de/panorama/ghislaine-maxwell-jeffrey-epstein-usa-schuldig-urteil-1.5498472,USA,,"Von Christian Zaschke, New York","Eine Jury spricht die Vertraute des verstorbenen Millionärs Jeffrey Epstein schuldig. Sie wirft ihr ""sexuellen Menschenhandel mit Minderjährigen"" vor.
                        
                            Von Christian Zaschke, New York",31122021,Sueddeutsche,panorama
Unfall: Alkoholisierter Fahrer fährt gegen Baum,30122021_04:29,https://www.sueddeutsche.de/wirtschaft/verkehr-roebelmueritz-unfall-alkoholisierter-fahrer-faehrt-gegen-baum-dpa.urn-newsml-dpa-com-20090101-211230-99-539831,Verkehr - Röbel/Müritz,dpa,,,31122021,Sueddeutsche,wirtschaft
2000 Gegner der Corona-Politik: Polizisten verletzt,30122021_04:27,https://www.sueddeutsche.de/politik/demonstrationen-wolgast-2000-gegner-der-corona-politik-polizisten-verletzt-dpa.urn-newsml-dpa-com-20090101-211230-99-539832,Demonstrationen - Wolgast,dpa,,,31122021,Sueddeutsche,politik
Ranking: Emma und Finn sind beliebteste Vornamen im Norden,30122021_04:26,https://www.sueddeutsche.de/leben/gesellschaft-ahrensburg-ranking-emma-und-finn-sind-beliebteste-vornamen-im-norden-dpa.urn-newsml-dpa-com-20090101-211230-99-539773,Gesellschaft - Ahrensburg,dpa,,,31122021,Sueddeutsche,leben
Biden will Putin mit harten Sanktionen drohen,30122021_04:23,https://www.sueddeutsche.de/politik/biden-putin-ukraine-telefonat-1.5498441,Ukraine-Konflikt,,,An diesem Donnerstag wollen die Präsidenten aus den USA und Russland am Telefon über den Ukraine-Konflikt sprechen. Das Weiße Haus macht Bidens Position schon vorab klar.,31122021,Sueddeutsche,politik
HSV startet mit Vorbereitung auf die zweite Saisonhälfte,30122021_04:20,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-startet-mit-vorbereitung-auf-die-zweite-saisonhaelfte-dpa.urn-newsml-dpa-com-20090101-211230-99-539775,Fußball - Hamburg,dpa,,,31122021,Sueddeutsche,sport
Unions Friedrich-Frage: Könnte auch nächste Saison bleiben,30122021_04:17,https://www.sueddeutsche.de/sport/fussball-berlin-unions-friedrich-frage-koennte-auch-naechste-saison-bleiben-dpa.urn-newsml-dpa-com-20090101-211230-99-539725,Fußball - Berlin,dpa,,,31122021,Sueddeutsche,sport
Bank hilft Mittelstand: 300 Firmen setzen Tilgung aus,30122021_04:15,https://www.sueddeutsche.de/wirtschaft/banken-potsdam-bank-hilft-mittelstand-300-firmen-setzen-tilgung-aus-dpa.urn-newsml-dpa-com-20090101-211230-99-539726,Banken - Potsdam,dpa,,,31122021,Sueddeutsche,wirtschaft
Studie: Fische in Mexiko vertreiben Vögel mit La-Ola-Welle,30122021_04:10,https://www.sueddeutsche.de/wissen/wissenschaft-studie-fische-in-mexiko-vertreiben-voegel-mit-la-ola-welle-dpa.urn-newsml-dpa-com-20090101-211230-99-539728,Wissenschaft,dpa,,,31122021,Sueddeutsche,wissen
Gold wert: Was gute Trauzeugen ausmacht,30122021_03:56,https://www.sueddeutsche.de/leben/familie-gold-wert-was-gute-trauzeugen-ausmacht-dpa.urn-newsml-dpa-com-20090101-211216-99-408345,Familie,dpa,,,31122021,Sueddeutsche,leben
Ehevertrag sorgt für Fairness,30122021_03:51,https://www.sueddeutsche.de/wirtschaft/verbraucher-ehevertrag-sorgt-fuer-fairness-dpa.urn-newsml-dpa-com-20090101-211213-99-366388,Verbraucher,dpa,,,31122021,Sueddeutsche,wirtschaft
Deutscher Wetterdienst veröffentlicht Jahresbilanz 2021,30122021_03:50,https://www.sueddeutsche.de/panorama/wetter-deutscher-wetterdienst-veroeffentlicht-jahresbilanz-2021-dpa.urn-newsml-dpa-com-20090101-211230-99-539521,Wetter,dpa,,,31122021,Sueddeutsche,panorama
Kultur in Hessen: Wiesbaden ist eine Stadt unter Dampf,30122021_03:47,https://www.sueddeutsche.de/leben/tourismus-kultur-in-hessen-wiesbaden-ist-eine-stadt-unter-dampf-dpa.urn-newsml-dpa-com-20090101-211229-99-533787,Tourismus,dpa,,,31122021,Sueddeutsche,leben
"""SplitterCritters+"": Zerschneide die Welt, bis alles passt",30122021_03:45,https://www.sueddeutsche.de/wissen/technik-splittercritters-zerschneide-die-welt-bis-alles-passt-dpa.urn-newsml-dpa-com-20090101-211229-99-533635,Technik,dpa,,,31122021,Sueddeutsche,wissen
Stoffwechselzentrale: So bleibt die Leber gut in Schuss,30122021_03:44,https://www.sueddeutsche.de/gesundheit/gesundheit-stoffwechselzentrale-so-bleibt-die-leber-gut-in-schuss-dpa.urn-newsml-dpa-com-20090101-211229-99-533683,Gesundheit,dpa,,,31122021,Sueddeutsche,gesundheit
Crémant macht dem Champagner Konkurrenz,30122021_03:40,https://www.sueddeutsche.de/service/jahreswechsel-crmant-macht-dem-champagner-konkurrenz-dpa.urn-newsml-dpa-com-20090101-211229-99-531621,Jahreswechsel,dpa,,,31122021,Sueddeutsche,service
Langes Leben für Weihnachtsstern und Glücksklee,30122021_03:34,https://www.sueddeutsche.de/wirtschaft/immobilien-langes-leben-fuer-weihnachtsstern-und-gluecksklee-dpa.urn-newsml-dpa-com-20090101-211229-99-533708,Immobilien,dpa,,,31122021,Sueddeutsche,wirtschaft
Was bleibt 2022 im Portemonnaie?,30122021_03:34,https://www.sueddeutsche.de/service/jahreswechsel-was-bleibt-2022-im-portemonnaie-dpa.urn-newsml-dpa-com-20090101-211220-99-450824,Jahreswechsel,dpa,,,31122021,Sueddeutsche,service
Tesla legt Unterlagen für Genehmigungsverfahren vor,30122021_03:22,https://www.sueddeutsche.de/wirtschaft/auto-tesla-legt-unterlagen-fuer-genehmigungsverfahren-vor-dpa.urn-newsml-dpa-com-20090101-211230-99-539355,Auto,dpa,,,31122021,Sueddeutsche,wirtschaft
"Vertrieben, verzweifelt, abkassiert",30122021_03:17,https://www.sueddeutsche.de/politik/fluechtlinge-fluechtlingskrise-schleuserkriminalitaet-migration-1.5497080,Globale Krise,,Von Andrea Bachstein,"Immer mehr Menschen weltweit müssen ihre Heimat verlassen. Eine humanitäre Katastrophe - und oft ein Riesengeschäft.
                        
                            Von Andrea Bachstein",31122021,Sueddeutsche,politik
Löwenmutter nötig,30122021_03:16,https://www.sueddeutsche.de/meinung/kultur-claudia-roth-ampelkoalition-1.5498004,Kulturpolitik,,Kommentar von Kia Vahland,"Meinung
                    
                    
                        Die grüne Staatsministerin Claudia Roth hat große Pläne. Erfolg aber wird sie nur haben, wenn sie nicht in Symbolpolitik untergeht, sondern zum Beispiel Opern- und Ausstellungshäuser schützt und rettet.
                        
                            Kommentar von Kia Vahland",31122021,Sueddeutsche,meinung
"Bargeld, das man nicht anfassen kann",30122021_03:16,https://www.sueddeutsche.de/wirtschaft/euro-ezb-bargeld-bitcoin-digitaler-euro-1.5498125,Digitaler Euro,,"Von Jannis Brühl und Markus Zydra, Frankfurt","Schein und Münze reichen nicht mehr: Deshalb entwickelt die EZB den digitalen Euro. Doch was ist das eigentlich genau? Die wichtigsten Fragen und Antworten.
                        
                            Von Jannis Brühl und Markus Zydra, Frankfurt",31122021,Sueddeutsche,wirtschaft
