Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Auf dem schwierigen Weg zur Energiewende,11022022_20:58,https://www.sueddeutsche.de/muenchen/wolfratshausen/oepnv-windraeder-energiewende-gruene-klimapolitik-1.5526818,Neujahrsempfang der Kreis-Grünen,,"Von Klaus Schieder, Bad Tölz-Wolfratshausen","Bei einer Versammlung per Zoom diskutieren die Mitglieder über Windräder, Mobilitätswende und regionale Vermarktung. Weil die Kosten dafür hoch sind, wollen sie auch andere Parteien von ihren Zielen überzeugen. 
                        
                            Von Klaus Schieder, Bad Tölz-Wolfratshausen",12022022,Sueddeutsche,muenchen
Protest gegen Fällung,11022022_20:58,https://www.sueddeutsche.de/muenchen/wolfratshausen/wolfratshausen-baumfaellung-kraft-areal-protest-1.5526989,Am Kraft-Areal Wolfratshausen,,,An der Sauerlacher Straße werden sechs Bäume umgehauen. Anwohner wollen darauf aufmerksam machen.,12022022,Sueddeutsche,muenchen
Corona: Zahl der Todesopfer steigt auf 162,11022022_20:58,https://www.sueddeutsche.de/muenchen/wolfratshausen/coronavirus-omikron-omikron-variante-bad-toelz-wolfratshausen-todesopfer-1.5526835,Pandemie in Bad Tölz-Wolfratshausen,,,,12022022,Sueddeutsche,muenchen
Yehudi Menuhins Erbe in Gaißach,11022022_20:58,https://www.sueddeutsche.de/muenchen/wolfratshausen/yehudi-menuhin-gaissach-live-music-now-inge-rosenmueller-1.5527031,Live Music Now,,"Von Petra Schneider, Gaißach","Die Stiftung orgnisiert regelmäßig Konzerte in der Fachklinik für chronisch kranke Kinder. Inge Rosenmüller gibt die Leitung jetzt an Ernst Johann Prinz Biron von Curland ab.
                        
                            Von Petra Schneider, Gaißach",12022022,Sueddeutsche,muenchen
Wolfratshauser Starkbierfest fällt aus,11022022_20:58,https://www.sueddeutsche.de/muenchen/wolfratshausen/starkbierfest-wolfratshausen-loisachtaler-bauernbuehne-omikron-coronavirus-2022-fasching-1.5526781,Wegen Omikron und internen Schwierigkeiten,,"Von Susanne Hauck, Wolfratshausen","Auch die Faschingsveranstaltungen 2022 sind betroffen, und die Iloga wird erneut verschoben.
                        
                            Von Susanne Hauck, Wolfratshausen",12022022,Sueddeutsche,muenchen
Ausgeklettert,11022022_20:58,https://www.sueddeutsche.de/muenchen/wolfratshausen/josef-boos-halle-penzberg-sanierung-boulderwand-wandlungsfaehiger-raum-bauausschuss-penzberg-konditionsraum-1.5526715,Sanierung der Penzberger Josef-Boos-Turnhalle,,"Von Alexandra Vecchiato, Penzberg","Wegen der finanziell angespannten Lage verschiebt der Bauausschuss den Umbau des Konditionsraums in einen ""wandlungsfähigen Raum"".
                        
                            Von Alexandra Vecchiato, Penzberg",12022022,Sueddeutsche,muenchen
Firmen klagen über Personalausfälle,11022022_20:58,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/firmen-unternehmen-quarantaene-corona-inzidenz-1.5526820,Fürstenfeldbruck,,"Von Heike A. Batzer, Fürstenfeldbruck","Wegen der hohen Inzidenz sind viele Arbeitnehmer im Landkreis derzeit in Quarantäne. Das stellt die Betriebe vor erhebliche Probleme.
                        
                            Von Heike A. Batzer, Fürstenfeldbruck",12022022,Sueddeutsche,muenchen
Stafflers Baby ist da,11022022_20:58,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/katrin-staffler-emanuel-staffler-baby-nachwuchs-1.5527089,Politik,,"Von  Ariane Lindenbach, Türkenfeld","Das Politiker-Paar präsentiert Sohn Laurentius
                        
                            Von  Ariane Lindenbach, Türkenfeld",12022022,Sueddeutsche,muenchen
Betriebe im Quarantäne-Modus,11022022_20:58,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-quarantaene-wirtschaft-lockerungen-1.5526836,Arbeitswelt und Corona,,Von Heike A. Batzer,"Meinung
                    
                    
                        Viele Unternehmen leiden an den Pandemie-Maßnahmen. Die Politik sollte die Rückkehr ins normale Leben nicht länger als nötig hinauszögern.
                        
                            Von Heike A. Batzer",12022022,Sueddeutsche,muenchen
Wie die Corona-Hilfen bei Firmen ankommen,11022022_20:58,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-unternehmen-corona-soforthilfe-erfahrungen-1.5526773,Wirtschaft,,"Von Gerhard Eisenkolb, Fürstenfeldbruck","Viele Unternehmen in Landkreis Fürstenfeldbruck hätten ohne die staatlichen Gelder längst schließen müssen. Andere füllen nicht einmal mehr die Anträge aus.
                        
                            Von Gerhard Eisenkolb, Fürstenfeldbruck",12022022,Sueddeutsche,muenchen
"Keine Busfahrer, keine Fahrten",11022022_20:58,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/coronavirus-landkreis-fuerstenfeldbruck-oepnv-omikron-busfahrer-1.5527018,ÖPNV,,,Landkreis schränkt wegen vieler Corona-Fälle den Linienverkehr ein.,12022022,Sueddeutsche,muenchen
Verhängnisvolle Schnapsidee,11022022_20:58,https://www.sueddeutsche.de/muenchen/starnberg/prozess-urteil-starnberg-amtsgericht-barkeeper-alkohol-haft-1.5527190,Amtsgericht Starnberg,,"Von Christian Deussing, Starnberg","Barkeeper verstößt erneut gegen Bewährungsauflagen und wird wegen Urkundenfälschung zu sechs Monaten Haft verurteilt. 
                        
                            Von Christian Deussing, Starnberg",12022022,Sueddeutsche,muenchen
Ällabätsch,11022022_20:58,https://www.sueddeutsche.de/muenchen/starnberg/krailling-impfpflicht-altenheim-pflege-corona-1.5526903,Coronavirus in Starnberg,,,"Altenheim-Leiterin Diana Sturzenhecker fühlt sich vor den Kopf gestoßen: Seit Monaten versucht sie, ihre Mitarbeiter für eine Covid-Schutzimpfung zu gewinnen - nun will Bayern die Impfpflicht aussetzen.",12022022,Sueddeutsche,muenchen
Betrunkener kracht frontal in Omnibus,11022022_20:58,https://www.sueddeutsche.de/muenchen/starnberg/seefeld-unfall-staatsstrasse-2068-omnibus-1.5527134,Frau leicht verletzt,,,,12022022,Sueddeutsche,muenchen
Jugendliche wollen Verkehrsunfall vertuschen,11022022_20:58,https://www.sueddeutsche.de/muenchen/starnberg/schondorf-ammersee-unfallflucht-polizei-1.5527148,Erfundene Unfallflucht,,,Ein 19-jähriger Azubi aus Schondorf prallt mit seinem Auto gegen eine Mauer.,12022022,Sueddeutsche,muenchen
Kleine Gewinne und ein großer Coup,11022022_20:58,https://www.sueddeutsche.de/muenchen/starnberg/kultur-schloss-seefeld-konzerte-cello-star-feldafing-1.5526922,Konzerte,,"Von Gerhard Summer, Seefeld","Der Seefelder Verein konnte für Kultur im Schloss die junge Star-Cellistin Raphaela Gromes aus Feldafing und ihren Klavierpartner Julian Riem verpflichten
                        
                            Von Gerhard Summer, Seefeld",12022022,Sueddeutsche,muenchen
Bluttat vor Planegger Schönheitssalon,11022022_20:58,https://www.sueddeutsche.de/muenchen/starnberg/verbrechen-bluttat-planegg-anklage-eifersucht-krailling-bahnhofstrasse-schoenheitssalon-staatsanwaltschaft-1.5526957,Gewaltverbrechen,,"Von Christian Deussing, Planegg","An Pfingsten vor einem Jahr wird ein 43-Jähriger brutal niedergeschlagen. Die Ermittler vermuten Eifersucht als Tatmotiv. Die Staatsanwaltschaft erhebt gegen einen Kraillinger nun Anklage wegen versuchten Totschlags und gefährlicher Körperverletzung. 
                        
                            Von Christian Deussing, Planegg",12022022,Sueddeutsche,muenchen
"Laterne, Abendrot und italienisches Flair",11022022_20:58,https://www.sueddeutsche.de/muenchen/freising/lieblingsplaetze-in-freising-laterne-abendrot-und-italienisches-flair-1.5527112,Lieblingsplätze in Freising,,,Hochschule Weihenstephan-Triesdorf und Stadt Freising küren Sieger ihres Fotowettbewerbs,12022022,Sueddeutsche,muenchen
Hund und Katz mit Löwe,11022022_20:58,https://www.sueddeutsche.de/muenchen/starnberg/starnberger-see-tutzing-hotspot-1.5526894,Nepomuk,,Glosse von Nepomuk,"Am Seeufer in Tutzing bewachen normalerweise zwei Raubkatzen eine Steintreppe. Eine davon wird nun beim Fachmann aufpoliert. Die Lücke bietet ganz neue Chancen für ein instagrammables Fünfseenland.
                        
                            Glosse von Nepomuk",12022022,Sueddeutsche,muenchen
"""Wir würden sie gerne integrieren""",11022022_20:58,https://www.sueddeutsche.de/muenchen/freising/jugendarbeit-in-zolling-wir-wuerden-sie-gerne-integrieren-1.5527124,Jugendarbeit in Zolling,,"Von Katharina Aurich, Zolling","Ein Streetworker soll in Zolling   Jugendliche betreuen, die als störend aufgefallen sind
                        
                            Von Katharina Aurich, Zolling",12022022,Sueddeutsche,muenchen
Digitaler Infoabend im Camerloher-Gynmasium,11022022_20:58,https://www.sueddeutsche.de/muenchen/freising/freising-digitaler-infoabend-im-camerloher-gynmasium-1.5527106,Freising,,,,12022022,Sueddeutsche,muenchen
Die Attenkirchener wollen wieder feiern,11022022_20:58,https://www.sueddeutsche.de/muenchen/freising/hallertauer-bierfestival-die-attenkirchener-wollen-wieder-feiern-1.5527102,Hallertauer Bierfestival,,"Von Birgit Goormann-Prugger, Attenkirchen","Ende Juni soll das ""6. Hallertauer Bierfestival"" stattfinden - die Veranstalter hoffen, dass die Pandemie endlich abflaut. Auch Markus Wasmeier kommt
                        
                            Von Birgit Goormann-Prugger, Attenkirchen",12022022,Sueddeutsche,muenchen
Vorschlag zur Güte,11022022_20:58,https://www.sueddeutsche.de/muenchen/freising/kirchbergers-woche-vorschlag-zur-guete-1.5527104,Kirchbergers Woche,,glosse Von Johann Kirchberger,"Was wird jetzt eigentlich mit dem letzten freien Heiligen-Platz auf der alten Isarbrücke?
                        
                            glosse Von Johann Kirchberger",12022022,Sueddeutsche,muenchen
Kiesabbau geht weiter,11022022_20:57,https://www.sueddeutsche.de/muenchen/freising/eching-kiesabbau-geht-weiter-1.5527120,Eching,,,Gemeinderäte stimmen weiterer  Ausbeutung an der A 9 zu,12022022,Sueddeutsche,muenchen
Hotspot für ultrafeine Partikel,11022022_20:57,https://www.sueddeutsche.de/muenchen/freising/flughafen-muenchen-freising-erding-buergerverein-ultrafeinstaub-corona-ufp-buergerverein-1.5527118,Flughafen  München,,"Von Alexander Kappen, Freising","Auch in der Pandemie ist  die  UFP-Konzentration am  Airport hoch.  Zu diesem Schluss kommen der  Bürgerverein Freising und das Helmholtz Zentrum München nach einer im Jahr 2020 initiierten Messkampagne am und rund um den Flughafen.
                        
                            Von Alexander Kappen, Freising",12022022,Sueddeutsche,muenchen
Bettlerin ergaunert 465 Euro,11022022_20:57,https://www.sueddeutsche.de/muenchen/freising/die-polizei-sucht-zeugen-bettlerin-ergaunert-465-euro-1.5527122,Die Polizei sucht Zeugen,,,,12022022,Sueddeutsche,muenchen
Rauchmelder verhindert Brand,11022022_20:57,https://www.sueddeutsche.de/muenchen/freising/freising-rauchmelder-verhindert-brand-1.5527108,Freising,,,,12022022,Sueddeutsche,muenchen
"Neubau für ""Arche Noah""",11022022_20:57,https://www.sueddeutsche.de/muenchen/freising/langenbach-neubau-fuer-arche-noah-1.5527116,Langenbach,,,Arbeiten auf dem Areal der  Kita starten am 21. Februar,12022022,Sueddeutsche,muenchen
Impfquote hinkt hinterher,11022022_20:57,https://www.sueddeutsche.de/muenchen/erding/corona-im-landkreis-erding-impfquote-hinkt-hinterher-1.5526948,Corona im Landkreis Erding,,,Die Zahl der Immunisierten ist im Landkreis unterdurchschnittlich,12022022,Sueddeutsche,muenchen
Beim Zuschneiden vom Baum gestürzt,11022022_20:57,https://www.sueddeutsche.de/muenchen/erding/fraunberg-beim-zuschneiden-vom-baum-gestuerzt-1.5526950,Fraunberg,,,,12022022,Sueddeutsche,muenchen
Vor der Wiederbelebung kommt der Abriss,11022022_20:57,https://www.sueddeutsche.de/muenchen/erding/stadtentwicklung-vor-der-wiederbelebung-kommt-der-abriss-1.5526946,Stadtentwicklung,,"Von Gerhard Wilhelm, Erding","Die Corona-Pandemie macht der Stadt Erding beim Architektenwettbewerb für das Mayr-Wirt-Areal einen Strich durch die Rechnung. Sobald die Verwaltung Luft hat, sollen heuer   aber noch die restlichen Gebäude für Parkplätze Platz machen. Bis 2028 soll der Neubau stehen
                        
                            Von Gerhard Wilhelm, Erding",12022022,Sueddeutsche,muenchen
Weinmesse Vinland,11022022_20:57,https://www.sueddeutsche.de/muenchen/erding/erding-weinmesse-vinland-1.5526944,Erding,,,Stadthalle lädt zum Probieren ein,12022022,Sueddeutsche,muenchen
Gewerbeschau erneut abgesagt,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-gewerbeschau-bund-der-selbstaendigen-coronavirus-1.5527165,Unterschleißheim,,,,12022022,Sueddeutsche,muenchen
Landkreiscup geht in die letzte Runde,11022022_20:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberhaching-skisport-landkreis-cup-1.5527243,Skirennen,,,,12022022,Sueddeutsche,muenchen
