Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Viele haben sich Corona-Kilos angefuttert,01032022_09:51,https://www.sueddeutsche.de/wissen/wissenschaft-viele-haben-sich-corona-kilos-angefuttert-dpa.urn-newsml-dpa-com-20090101-220301-99-334017,Wissenschaft,dpa,,,01032022,Sueddeutsche
Insolvenzverfahren für MV Werften eröffnet,01032022_09:46,https://www.sueddeutsche.de/wirtschaft/schiffbau-insolvenzverfahren-fuer-mv-werften-eroeffnet-dpa.urn-newsml-dpa-com-20090101-220301-99-334232,Schiffbau,dpa,,,01032022,Sueddeutsche
Patientenmörder sagt im Prozess gegen Ex-Vorgesetzte aus,01032022_09:45,https://www.sueddeutsche.de/panorama/kriminalitaet-oldenburg-patientenmoerder-sagt-im-prozess-gegen-ex-vorgesetzte-aus-dpa.urn-newsml-dpa-com-20090101-220228-99-326838,Kriminalität - Oldenburg,dpa,,,01032022,Sueddeutsche
Wie gefährlich ist die neue Omikron-Version?,01032022_09:45,https://www.sueddeutsche.de/gesundheit/ba-2-coronavirus-variante-1.5538864,Corona-Pandemie,,Von Christina Berndt,"Sie heißt BA.2, ist eine Sublinie der Omikron-Variante und dürfte mittlerweile den Großteil der Infektionen ausmachen: Aber was bedeutet ihre Verbreitung? Die wichtigsten Fragen und Antworten.
                        
                            Von Christina Berndt",01032022,Sueddeutsche
"Juso-Chefin warnt vor ""schwarzen Loch"" bei Aufrüstung",01032022_09:44,https://www.sueddeutsche.de/politik/konflikte-juso-chefin-warnt-vor-schwarzen-loch-bei-aufruestung-dpa.urn-newsml-dpa-com-20090101-220301-99-332241,Konflikte,dpa,,,01032022,Sueddeutsche
Familienstreit mit Verletzten: Größerer Polizeieinsatz,01032022_09:42,https://www.sueddeutsche.de/panorama/notfaelle-wietze-familienstreit-mit-verletzten-groesserer-polizeieinsatz-dpa.urn-newsml-dpa-com-20090101-220301-99-334432,Notfälle - Wietze,dpa,,,01032022,Sueddeutsche
ING Bank: Zustimmungsfrist zu Verwahrentgelt verlängert,01032022_09:40,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-ing-bank-zustimmungsfrist-zu-verwahrentgelt-verlaengert-dpa.urn-newsml-dpa-com-20090101-220301-99-334396,Banken - Frankfurt am Main,dpa,,,01032022,Sueddeutsche
Volleyball-Weltverband entzieht Russland die Männer-WM,01032022_09:39,https://www.sueddeutsche.de/sport/volleyball-volleyball-weltverband-entzieht-russland-die-maenner-wm-dpa.urn-newsml-dpa-com-20090101-220301-99-334375,Volleyball,dpa,,,01032022,Sueddeutsche
Ärzteverband: Krieg in Ukraine Katastrophe für Kinder,01032022_09:39,https://www.sueddeutsche.de/politik/konflikte-koeln-aerzteverband-krieg-in-ukraine-katastrophe-fuer-kinder-dpa.urn-newsml-dpa-com-20090101-220301-99-334391,Konflikte - Köln,dpa,,,01032022,Sueddeutsche
Statistiker: Zahl der Geburten in NRW angestiegen,01032022_09:37,https://www.sueddeutsche.de/leben/gesellschaft-duesseldorf-statistiker-zahl-der-geburten-in-nrw-angestiegen-dpa.urn-newsml-dpa-com-20090101-220301-99-334332,Gesellschaft - Düsseldorf,dpa,,,01032022,Sueddeutsche
Woidke: Kohleausstieg 2030 muss neu diskutiert werden,01032022_09:36,https://www.sueddeutsche.de/wirtschaft/energie-cottbus-woidke-kohleausstieg-2030-muss-neu-diskutiert-werden-dpa.urn-newsml-dpa-com-20090101-220301-99-334284,Energie - Cottbus,dpa,,,01032022,Sueddeutsche
Insolvenzverfahren für MV Werften in Schwerin eröffnet,01032022_09:27,https://www.sueddeutsche.de/wirtschaft/schiffbau-rostock-insolvenzverfahren-fuer-mv-werften-in-schwerin-eroeffnet-dpa.urn-newsml-dpa-com-20090101-220228-99-327483,Schiffbau - Rostock,dpa,,,01032022,Sueddeutsche
Taekwondo-Weltverband entzieht Putin Schwarzen Ehren-Gürtel,01032022_09:27,https://www.sueddeutsche.de/sport/taekwondo-taekwondo-weltverband-entzieht-putin-schwarzen-ehren-guertel-dpa.urn-newsml-dpa-com-20090101-220301-99-333994,Taekwondo,dpa,,,01032022,Sueddeutsche
Mehrere Straftaten am Rosenmontag in Mainz,01032022_09:27,https://www.sueddeutsche.de/panorama/kriminalitaet-mehrere-straftaten-am-rosenmontag-in-mainz-dpa.urn-newsml-dpa-com-20090101-220301-99-334196,Kriminalität,dpa,,,01032022,Sueddeutsche
Deutlich mehr Verbraucherinsolvenzen in Schleswig-Holstein,01032022_09:26,https://www.sueddeutsche.de/service/statistik-kiel-deutlich-mehr-verbraucherinsolvenzen-in-schleswig-holstein-dpa.urn-newsml-dpa-com-20090101-220301-99-334001,Statistik - Kiel,dpa,,,01032022,Sueddeutsche
