Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Leben im All: Astronaut Maurer noch immer fasziniert,15012022_07:27,https://www.sueddeutsche.de/wissen/raumfahrt-paris-leben-im-all-astronaut-maurer-noch-immer-fasziniert-dpa.urn-newsml-dpa-com-20090101-220114-99-713309,Raumfahrt - Paris,dpa,,,16012022,Sueddeutsche
Experte: Besonderes Ahr-Naturschutzgebiet wird zerstört,15012022_07:26,https://www.sueddeutsche.de/wissen/naturschutz-bad-neuenahr-ahrweiler-experte-besonderes-ahr-naturschutzgebiet-wird-zerstoert-dpa.urn-newsml-dpa-com-20090101-220115-99-717622,Naturschutz - Bad Neuenahr-Ahrweiler,dpa,,,16012022,Sueddeutsche
Überladener Lastwagen mit 740 Ferkeln auf Autobahn gestoppt,15012022_07:25,https://www.sueddeutsche.de/wirtschaft/verkehr-neuenstein-ueberladener-lastwagen-mit-740-ferkeln-auf-autobahn-gestoppt-dpa.urn-newsml-dpa-com-20090101-220114-99-713088,Verkehr - Neuenstein,dpa,,,16012022,Sueddeutsche
Umfassende Ermittlungen zu Giftattacke an Darmstädter Uni,15012022_07:25,https://www.sueddeutsche.de/panorama/kriminalitaet-darmstadt-umfassende-ermittlungen-zu-giftattacke-an-darmstaedter-uni-dpa.urn-newsml-dpa-com-20090101-220115-99-717599,Kriminalität - Darmstadt,dpa,,,16012022,Sueddeutsche
"""Bad Bank des Gesundheitswesens"": Unis Für neue Finanzierung",15012022_07:24,https://www.sueddeutsche.de/gesundheit/gesundheit-frankfurt-am-main-bad-bank-des-gesundheitswesens-unis-fuer-neue-finanzierung-dpa.urn-newsml-dpa-com-20090101-220115-99-717601,Gesundheit - Frankfurt am Main,dpa,,,16012022,Sueddeutsche
"Verband hält Imkerschein für ""Unsinn"": Aus- und Fortbildung",15012022_07:24,https://www.sueddeutsche.de/wirtschaft/agrar-kirchhain-verband-haelt-imkerschein-fuer-unsinn-aus-und-fortbildung-dpa.urn-newsml-dpa-com-20090101-220115-99-717602,Agrar - Kirchhain,dpa,,,16012022,Sueddeutsche
"Hansi Flick über Sané: Brauchte ""ein kleines Umdenken""",15012022_07:21,https://www.sueddeutsche.de/bayern/fussball-muenchen-hansi-flick-ueber-san-brauchte-ein-kleines-umdenken-dpa.urn-newsml-dpa-com-20090101-220115-99-717576,Fußball - München,dpa,,,16012022,Sueddeutsche
Deutscher Liebling der Russen: Biathlet Lesser hat neue Fans,15012022_07:20,https://www.sueddeutsche.de/bayern/biathlon-ruhpolding-deutscher-liebling-der-russen-biathlet-lesser-hat-neue-fans-dpa.urn-newsml-dpa-com-20090101-220115-99-717578,Biathlon - Ruhpolding,dpa,,,16012022,Sueddeutsche
"Spielleiter: ""Jesus muss wieder lauter werden""",15012022_07:18,https://www.sueddeutsche.de/bayern/theater-oberammergau-spielleiter-jesus-muss-wieder-lauter-werden-dpa.urn-newsml-dpa-com-20090101-220115-99-717580,Theater - Oberammergau,dpa,,,16012022,Sueddeutsche
Infektiologe Wendtner: Vierte Impfung schon vorbereiten,15012022_07:17,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-infektiologe-wendtner-vierte-impfung-schon-vorbereiten-dpa.urn-newsml-dpa-com-20090101-220115-99-717581,Gesundheit - München,dpa,,,16012022,Sueddeutsche
Unfall auf A 73 mit hohem Sachschaden: Drei Verletzte,15012022_07:14,https://www.sueddeutsche.de/bayern/unfaelle-coburg-unfall-auf-a-73-mit-hohem-sachschaden-drei-verletzte-dpa.urn-newsml-dpa-com-20090101-220115-99-717583,Unfälle - Coburg,dpa,,,16012022,Sueddeutsche
"Explosion in Wohnungsküche, Feuerwehr: ""Grenzt an Wunder""",15012022_07:13,https://www.sueddeutsche.de/bayern/notfaelle-nuernberg-explosion-in-wohnungskueche-feuerwehr-grenzt-an-wunder-dpa.urn-newsml-dpa-com-20090101-220115-99-717584,Notfälle - Nürnberg,dpa,,,16012022,Sueddeutsche
"""Elektronische Nase"" erschnüffelt unterschiedliche Minzdüfte",15012022_07:12,https://www.sueddeutsche.de/wissen/forschung-karlsruhe-elektronische-nase-erschnueffelt-unterschiedliche-minzduefte-dpa.urn-newsml-dpa-com-20090101-220115-99-717569,Forschung - Karlsruhe,dpa,,,16012022,Sueddeutsche
45 Punkte: Wagner-Brüder führen Orlando zum Sieg,15012022_07:12,https://www.sueddeutsche.de/sport/basketball-45-punktewagner-brueder-fuehren-orlando-zum-sieg-dpa.urn-newsml-dpa-com-20090101-220115-99-717660,Basketball,dpa,,,16012022,Sueddeutsche
"Bayaz: Familie und Job ""ein ganz schöner Balanceakt""",15012022_07:10,https://www.sueddeutsche.de/politik/parteien-stuttgart-bayaz-familie-und-job-ein-ganz-schoener-balanceakt-dpa.urn-newsml-dpa-com-20090101-220115-99-717571,Parteien - Stuttgart,dpa,,,16012022,Sueddeutsche
Tennis-Ikone Chris Evert macht Krebserkrankung öffentlich,15012022_07:10,https://www.sueddeutsche.de/sport/tennis-tennis-ikone-chris-evert-macht-krebserkrankung-oeffentlich-dpa.urn-newsml-dpa-com-20090101-220115-99-717637,Tennis,dpa,,,16012022,Sueddeutsche
Minister für Entlastung von Unternehmen und gegen Rülke,15012022_07:09,https://www.sueddeutsche.de/wirtschaft/finanzen-stuttgart-minister-fuer-entlastung-von-unternehmen-und-gegen-ruelke-dpa.urn-newsml-dpa-com-20090101-220115-99-717572,Finanzen - Stuttgart,dpa,,,16012022,Sueddeutsche
