Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Parteivorstand ohne Mitgliedervotum,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/csu-florian-hahn-landkreis-muenchen-corona-1.5507986,CSU-Kreisverband,,"Von Stefan Galler, Putzbrunn","Auch zwei Monate nach der Absage ihrer Delegiertenversammlung hat die CSU keinen Termin, um die Vorstandswahlen nachzuholen.
                        
                            Von Stefan Galler, Putzbrunn",16012022,Sueddeutsche,muenchen
22-Jähriger sticht auf Frau ein,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-polizei-1.5507834,Haar,,,Bei einem eskalierenden Streit wird eine 26-Jährige verletzt. Der Täter wird nach einer Fahndung gefasst.,16012022,Sueddeutsche,muenchen
Ein Wirtshaus muss her,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/gastronomie-baierbrunn-sport-und-buergerzentrum-1.5507759,Gastronomie,,"Von Claudia Wessel, Baierbrunn","Baierbrunn soll wieder einen Gasthof bekommen. Die Gemeinde nimmt das in die Hand und will einen solchen im Sport- und Bürgerzentrum schaffen.
                        
                            Von Claudia Wessel, Baierbrunn",16012022,Sueddeutsche,muenchen
Mit dem Stift Corona besiegen,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kirchheim-corona-kunstraum-jugendliche-1.5507960,Krisenbewältigung,,"Von Anna-Maria Salmen, Kirchheim","Der Kunstraum in Kirchheim bietet Jugendlichen eine kreative Auseinandersetzung mit der Pandemie an.
                        
                            Von Anna-Maria Salmen, Kirchheim",16012022,Sueddeutsche,muenchen
Tagesklinik neben Business Campus kann kommen,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/garching-business-campus-tagesklinik-hotel-1.5507774,Garching,,,,16012022,Sueddeutsche,muenchen
Angst vor verödetem Ortszentrum,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-bahnhofstrasse-einkaufen-1.5507753,Gräfelfing,,"Von Annette Jäger, Gräfelfing","Das Rathaus will den Einzelhandel unterstützen und hofft dabei auf wertvolle Erkenntnisse aus Handydaten.
                        
                            Von Annette Jäger, Gräfelfing",16012022,Sueddeutsche,muenchen
Der Trauer Raum geben,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterfoehring-trauergruppe-1.5507776,Unterföhring,,,,16012022,Sueddeutsche,muenchen
Sommerferien im Winter,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kreis-und-quer-oktoberfest-aiwanger-1.5507835,Kreis und quer,,Von Lars Brunckhorst,"Die Idee von Wirtschaftsminister Hubert Aiwanger, das Oktoberfest auf Juli zu verlegen, muss weitergedacht werden.
                        
                            Von Lars Brunckhorst",16012022,Sueddeutsche,muenchen
Unterföhring lehnt neues Einheimischenmodell ab,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterfoehring-einheimischenmodell-wohnraum-1.5507772,Wohnraum,,"Von Irmengard Gnau, Unterföhring","Von Irmengard Gnau, Unterföhring",16012022,Sueddeutsche,muenchen
Rathäuser schränken Zugang ein,14012022_20:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kirchheim-neuried-omikron-coronavirus-rathaus-1.5507985,Kirchheim/Neuried,,,Die sich ausbreitende Omikron-Variante zwingt Gemeinden zum Handeln.,16012022,Sueddeutsche,muenchen
Erstes Drittliga-Spiel 2022: Duisburg gewinnt Kellerduell,14012022_20:10,https://www.sueddeutsche.de/sport/fussball-hannover-erstes-drittliga-spiel-2022-duisburg-gewinnt-kellerduell-dpa.urn-newsml-dpa-com-20090101-220114-99-715162,Fußball - Hannover,dpa,,,16012022,Sueddeutsche,sport
"Mann wegen ""Heil Hitler""-Rufen festgenommen",14012022_20:06,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-mann-wegen-heil-hitler-rufen-festgenommen-dpa.urn-newsml-dpa-com-20090101-220114-99-715130,Kriminalität - Bremen,dpa,,,16012022,Sueddeutsche,panorama
Dänin Svava vom VfL Wolfsburg zu Real Madrid,14012022_20:02,https://www.sueddeutsche.de/sport/fussball-wolfsburg-daenin-svava-vom-vfl-wolfsburg-zu-real-madrid-dpa.urn-newsml-dpa-com-20090101-220114-99-715109,Fußball - Wolfsburg,dpa,,,16012022,Sueddeutsche,sport
Dynamo Dresden gegen Hamburger SV: erneut ein Unentschieden,14012022_19:59,https://www.sueddeutsche.de/sport/fussball-dresden-dynamo-dresden-gegen-hamburger-sv-erneut-ein-unentschieden-dpa.urn-newsml-dpa-com-20090101-220114-99-714885,Fußball - Dresden,dpa,,,16012022,Sueddeutsche,sport
Erstes Drittliga-Spiel 2022: Havelse verliert Kellerduell,14012022_19:56,https://www.sueddeutsche.de/sport/fussball-hannover-erstes-drittliga-spiel-2022-havelse-verliert-kellerduell-dpa.urn-newsml-dpa-com-20090101-220114-99-715071,Fußball - Hannover,dpa,,,16012022,Sueddeutsche,sport
"Söder für ""breiteren Ansatz"" in der Corona-Politik",14012022_19:47,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-soeder-fuer-breiteren-ansatz-in-der-corona-politik-dpa.urn-newsml-dpa-com-20090101-220114-99-715006,Gesundheit - München,dpa,,,16012022,Sueddeutsche,bayern
Hamburger SV nur mit Remis - Sieg für Hannover,14012022_19:46,https://www.sueddeutsche.de/sport/fussball-hamburger-sv-nur-mit-remis-sieg-fuer-hannover-dpa.urn-newsml-dpa-com-20090101-220114-99-714971,Fußball,dpa,,,16012022,Sueddeutsche,sport
Sven Lehmann: Erster Queer-Beauftragter der Regierung,14012022_19:45,https://www.sueddeutsche.de/politik/sven-lehmann-erster-queer-beauftragter-der-regierung-1.5508084,,,,"Video
                    
                    
                        Laut Sven Lehmann, ist es durchaus noch ein langer Weg, bis das ganze Land in seiner bunten Vielfalt vertreten sein wird. Aber wir sind auf einem guten Weg.",16012022,Sueddeutsche,politik
Brücke auf A6 bei Heilbronn verschoben,14012022_19:45,https://www.sueddeutsche.de/wirtschaft/verkehr-weinsberg-bruecke-auf-a6-bei-heilbronn-verschoben-dpa.urn-newsml-dpa-com-20090101-220114-99-715000,Verkehr - Weinsberg,dpa,,,16012022,Sueddeutsche,wirtschaft
Dresdner Volleyballerinnen gewinnen Ostderby gegen Schwerin,14012022_19:43,https://www.sueddeutsche.de/sport/volleyball-dresden-dresdner-volleyballerinnen-gewinnen-ostderby-gegen-schwerin-dpa.urn-newsml-dpa-com-20090101-220114-99-714989,Volleyball - Dresden,dpa,,,16012022,Sueddeutsche,sport
"""Unglaublich wichtig"": Handballer starten mit Sieg in die EM",14012022_19:39,https://www.sueddeutsche.de/sport/handball-unglaublich-wichtig-handballer-starten-mit-sieg-in-die-em-dpa.urn-newsml-dpa-com-20090101-220114-99-714570,Handball,dpa,,,16012022,Sueddeutsche,sport
Hannover gewinnt Duell der Tabellennachbarn bei Rostock,14012022_19:37,https://www.sueddeutsche.de/sport/fussball-hannover-gewinnt-duell-der-tabellennachbarn-bei-rostock-dpa.urn-newsml-dpa-com-20090101-220114-99-714926,Fußball,dpa,,,16012022,Sueddeutsche,sport
Hamburger SV nur mit Remis bei Dynamo Dresden,14012022_19:33,https://www.sueddeutsche.de/sport/fussball-hamburger-sv-nur-mit-remis-bei-dynamo-dresden-dpa.urn-newsml-dpa-com-20090101-220114-99-714909,Fußball,dpa,,,16012022,Sueddeutsche,sport
Corona-Inzidenz sinkt: Krankenhäuser voller,14012022_19:19,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-corona-inzidenz-sinkt-krankenhaeuser-voller-dpa.urn-newsml-dpa-com-20090101-220114-99-714696,Gesundheit - Kiel,dpa,,,16012022,Sueddeutsche,gesundheit
Corona: Eintracht-Spieler Kostic und Trapp fallen aus,14012022_19:15,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-corona-eintracht-spieler-kostic-und-trapp-fallen-aus-dpa.urn-newsml-dpa-com-20090101-220114-99-714820,Fußball - Frankfurt am Main,dpa,,,16012022,Sueddeutsche,sport
Ein sehr hartes Stück Arbeit,14012022_19:14,https://www.sueddeutsche.de/sport/handball-em-deutschland-gislason-wolff-1.5508081,Deutschland bei der Handball-EM,,Von Carsten Scheele,"Die deutschen Handballer liegen zum EM-Auftakt gegen Belarus früh zurück, berappeln sich aber und gewinnen 33:29. Ein Manöver mit Torhüter Andreas Wolff missglückt dem Bundestrainer jedoch.
                        
                            Von Carsten Scheele",16012022,Sueddeutsche,sport
Feuerwehr befreit Verschütteten in Köln,14012022_19:06,https://www.sueddeutsche.de/panorama/notfaelle-koeln-feuerwehr-befreit-verschuetteten-in-koeln-dpa.urn-newsml-dpa-com-20090101-220114-99-714753,Notfälle - Köln,dpa,,,16012022,Sueddeutsche,panorama
BVB mit Guerreiro ins Spitzenspiel gegen Freiburg,14012022_19:01,https://www.sueddeutsche.de/sport/fussball-dortmund-bvb-mit-guerreiro-ins-spitzenspiel-gegen-freiburg-dpa.urn-newsml-dpa-com-20090101-220114-99-714697,Fußball - Dortmund,dpa,,,16012022,Sueddeutsche,sport
Corona-Inzidenz wieder über 500: Ausgangsbeschränkungen,14012022_18:56,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-corona-inzidenz-wieder-ueber-500ausgangsbeschraenkungen-dpa.urn-newsml-dpa-com-20090101-220114-99-713828,Gesundheit - Stuttgart,dpa,,,16012022,Sueddeutsche,gesundheit
Experte: Hochwasser wird in Europa oft unterschätzt,14012022_18:55,https://www.sueddeutsche.de/politik/landtag-mainz-experte-hochwasser-wird-in-europa-oft-unterschaetzt-dpa.urn-newsml-dpa-com-20090101-220114-99-714676,Landtag - Mainz,dpa,,,16012022,Sueddeutsche,politik
"Grammozis: Mit Fans wäre Schalke ""nie abgestiegen""",14012022_18:53,https://www.sueddeutsche.de/sport/fussball-grammozis-mit-fans-waere-schalke-nie-abgestiegen-dpa.urn-newsml-dpa-com-20090101-220114-99-714652,Fußball,dpa,,,16012022,Sueddeutsche,sport
"""Ohne Kurzarbeit sähen die Zahlen anders aus""",14012022_18:46,https://www.sueddeutsche.de/muenchen/muenchen-arbeitsmarkt-corona-arbeitslosigkeit-wilfried-huentelmann-1.5507660,Arbeitsmarkt in Corona-Krise,,Interview von Catherine Hoffmann,"Trotz schwieriger Startbedingungen hat sich der Münchner Arbeitsmarkt 2021 besser entwickelt als gedacht, sagt Wilfried Hüntelmann, der Chef der Arbeitsagentur. Der wachsende Anteil an Langzeitarbeitslosen bereitet ihm aber Sorge.
                        
                            Interview von Catherine Hoffmann",16012022,Sueddeutsche,muenchen
"""Musste er anecken? Ja, er wollte provozieren""",14012022_18:46,https://www.sueddeutsche.de/muenchen/muenchen-herbert-achternbusch-tod-1.5508045,Hommage an Herbert Achternbusch,,,"Filmemacher, Maler, Dichter und Lebenskünstler: Weggefährten erinnern sich an Herbert Achternbusch.",16012022,Sueddeutsche,muenchen
