Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Warum Putin sich vor Farben fürchtet,24012022_08:11,https://www.sueddeutsche.de/politik/russland-sowjetunion-udssr-wladimir-putin-ukraine-kasachstan-nato-usa-1.5513596,Russland,,"Von Silke Bigalke, Moskau","Natürlich wünscht sich Wladimir Putin nicht eine dem Westen wirtschaftlich unterlegene Sowjetunion zurück. Und doch: Seit Jahrzehnten erodiert der Einfluss in den Nachbarländern. Es ist diese Entwicklung, die der Kreml rückgängig machen will. 
                        
                            Von Silke Bigalke, Moskau",24012022,Sueddeutsche
Landesbauernverband: Schweinehalter mit dem Rücken an Wand,24012022_08:07,https://www.sueddeutsche.de/wirtschaft/agrar-stuttgart-landesbauernverband-schweinehalter-mit-dem-ruecken-an-wand-dpa.urn-newsml-dpa-com-20090101-220124-99-826767,Agrar - Stuttgart,dpa,,,24012022,Sueddeutsche
Brüssel: Verletzte bei Krawallen bei Corona-Demonstration,24012022_08:05,https://www.sueddeutsche.de/panorama/bruessel-verletzte-bei-krawallen-bei-corona-demonstration-1.5513801,,,,"Video
                    
                    
                        Zehntausende Menschen haben in Brüssel gegen die Corona-Auflagen demonstriert - teilweise mit Gewalt. Dabei wurden mehrere Menschen verletzt, darunter Polizisten. Es kam zu mehrere Festnahmen.",24012022,Sueddeutsche
Mehr Covid-Patienten in Berliner Krankenhäusern,24012022_08:05,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-mehr-covid-patienten-in-berliner-krankenhaeusern-dpa.urn-newsml-dpa-com-20090101-220124-99-826338,Gesundheit - Berlin,dpa,,,24012022,Sueddeutsche
Die Kraft fehlt: Netzhoppers leiden unter Trainingsrückstand,24012022_08:04,https://www.sueddeutsche.de/sport/volleyball-bestensee-die-kraft-fehlt-netzhoppers-leiden-unter-trainingsrueckstand-dpa.urn-newsml-dpa-com-20090101-220123-99-820769,Volleyball - Bestensee,dpa,,,24012022,Sueddeutsche
Amt: Bau der Tegeler Brücke wird 2023 abgeschlossen,24012022_08:03,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-amt-bau-der-tegeler-bruecke-wird-2023-abgeschlossen-dpa.urn-newsml-dpa-com-20090101-220124-99-826729,Verkehr - Berlin,dpa,,,24012022,Sueddeutsche
Eine Gefahr mit Namen Trump,24012022_08:02,https://www.sueddeutsche.de/politik/donald-trump-bod-woodward-joe-biden-1.5513563,US-Präsidentschaft,,"Von Matthias Kolb, Brüssel","Bob Woodwards drittes Buch über Donald Trump erscheint auf Deutsch. Aus vielerlei Gründen lässt der Abschluss der Trilogie die Leser ratlos zurück und verliert sich in einer Fülle von Details.
                        
                            Von Matthias Kolb, Brüssel",24012022,Sueddeutsche
Corona-Inzidenz steigt in NRW weiter an,24012022_08:02,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-steigt-in-nrw-weiter-an-dpa.urn-newsml-dpa-com-20090101-220124-99-826597,Gesundheit - Berlin,dpa,,,24012022,Sueddeutsche
Ostholsteinerin gewinnt eine Million Euro bei Lotterie,24012022_08:00,https://www.sueddeutsche.de/leben/gluecksspiele-hamburg-ostholsteinerin-gewinnt-eine-million-euro-bei-lotterie-dpa.urn-newsml-dpa-com-20090101-220124-99-826680,Glücksspiele - Hamburg,dpa,,,24012022,Sueddeutsche
Gegen den Trend: Thüringen mit leicht sinkender Inzidenz,24012022_07:58,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-gegen-den-trend-thueringen-mit-leicht-sinkender-inzidenz-dpa.urn-newsml-dpa-com-20090101-220124-99-826662,Gesundheit - Erfurt,dpa,,,24012022,Sueddeutsche
Corona-Inzidenz in Sachsen wieder über 400,24012022_07:56,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-inzidenz-in-sachsen-wieder-ueber-400-dpa.urn-newsml-dpa-com-20090101-220124-99-826618,Gesundheit,dpa,,,24012022,Sueddeutsche
Partei von Präsident Tatar gewinnt Wahl in Nordzypern,24012022_07:53,https://www.sueddeutsche.de/politik/wahlen-partei-von-praesident-tatar-gewinnt-wahl-in-nordzypern-dpa.urn-newsml-dpa-com-20090101-220124-99-826533,Wahlen,dpa,,,24012022,Sueddeutsche
Geldautomat in Essen gesprengt: Großer Schaden am Gebäude,24012022_07:48,https://www.sueddeutsche.de/panorama/kriminalitaet-essen-geldautomat-in-essen-gesprengt-grosser-schaden-am-gebaeude-dpa.urn-newsml-dpa-com-20090101-220124-99-826555,Kriminalität - Essen,dpa,,,24012022,Sueddeutsche
28-Jähriger von Männergruppe überfallen und schwer verletzt,24012022_07:44,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-28-jaehriger-von-maennergruppe-ueberfallen-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220124-99-826524,Kriminalität - Berlin,dpa,,,24012022,Sueddeutsche
"""Vorlesungen sind ein Konzept von vorgestern""",24012022_07:41,https://www.sueddeutsche.de/bayern/tu-nuernberg-isa-jahnke-digitalisierung-1.5513178,TU Nürnberg,,"Von Viktoria Spinrad, München","Isa Jahnke gilt als Koryphäe auf dem Feld des digitalen Lernens. Nun leitet sie den Aufbau der jüngsten Universität des Freistaats mit. Ein Gespräch über bayerischen Lokalpatriotismus, den Umgang mit politischem Druck und Machos in der Wissenschaft.
                        
                            Von Viktoria Spinrad, München",24012022,Sueddeutsche
Corona-Kontakte belasten Gesundheitsämter,24012022_07:38,https://www.sueddeutsche.de/gesundheit/gesundheit-darmstadt-corona-kontakte-belasten-gesundheitsaemter-dpa.urn-newsml-dpa-com-20090101-220124-99-824832,Gesundheit - Darmstadt,dpa,,,24012022,Sueddeutsche
Bericht: NRW-Städte fürchten Impfpflicht-Bürokratie,24012022_07:37,https://www.sueddeutsche.de/politik/kommunen-essen-bericht-nrw-staedte-fuerchten-impfpflicht-buerokratie-dpa.urn-newsml-dpa-com-20090101-220124-99-826473,Kommunen - Essen,dpa,,,24012022,Sueddeutsche
US-Golfer Swafford siegt in Kalifornien,24012022_07:37,https://www.sueddeutsche.de/sport/golf-us-golfer-swafford-siegt-in-kalifornien-dpa.urn-newsml-dpa-com-20090101-220124-99-826465,Golf,dpa,,,24012022,Sueddeutsche
Familien von US-Botschaftspersonal in Kiew sollen ausreisen,24012022_07:37,https://www.sueddeutsche.de/panorama/familien-von-us-botschaftspersonal-in-kiew-sollen-ausreisen-1.5513797,,,,"Video
                    
                    
                        Das US-Außenministerium erneuerte zudem eine Reisewarnung für Russland und verwies dabei auf die Spannungen an der Grenze zur Ukraine.",24012022,Sueddeutsche
35-Jähriger lebensgefährlich mit Messer verletzt,24012022_07:35,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-35-jaehriger-lebensgefaehrlich-mit-messer-verletzt-dpa.urn-newsml-dpa-com-20090101-220124-99-826463,Kriminalität - Berlin,dpa,,,24012022,Sueddeutsche
Corona-Zahlen in Brandenburg weiter gestiegen,24012022_07:34,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-zahlen-in-brandenburg-weiter-gestiegen-dpa.urn-newsml-dpa-com-20090101-220124-99-826409,Gesundheit - Berlin,dpa,,,24012022,Sueddeutsche
Gericht entscheidet über Berufungsantrag von Julian Assange,24012022_07:20,https://www.sueddeutsche.de/service/internet-gericht-entscheidet-ueber-berufungsantrag-von-julian-assange-dpa.urn-newsml-dpa-com-20090101-220124-99-824991,Internet,dpa,,,24012022,Sueddeutsche
Werner für 2G plus im Restaurant ab 8. Februar,24012022_07:20,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-werner-fuer-2g-plus-im-restaurant-ab-8-februar-dpa.urn-newsml-dpa-com-20090101-220124-99-826304,Gesundheit - Erfurt,dpa,,,24012022,Sueddeutsche
Weiter steigende Corona-Inzidenz in Sachsen-Anhalt,24012022_07:18,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-weiter-steigende-corona-inzidenz-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220124-99-826289,Gesundheit - Berlin,dpa,,,24012022,Sueddeutsche
Ein Verletzter bei Wohnhausbrand: Brandursache noch unklar,24012022_07:16,https://www.sueddeutsche.de/panorama/braende-esch-ein-verletzter-bei-wohnhausbrand-brandursache-noch-unklar-dpa.urn-newsml-dpa-com-20090101-220124-99-824944,Brände - Esch,dpa,,,24012022,Sueddeutsche
Unicef: 850 Kinder in Gefahr nach IS-Überfall auf Gefängnis,24012022_07:16,https://www.sueddeutsche.de/politik/konflikte-unicef-850-kinder-in-gefahr-nach-is-ueberfall-auf-gefaengnis-dpa.urn-newsml-dpa-com-20090101-220123-99-817990,Konflikte,dpa,,,24012022,Sueddeutsche
Wüst bekräftigt Forderung nach Impfpflicht ab 18,24012022_07:15,https://www.sueddeutsche.de/politik/bundeslaender-duesseldorf-wuest-bekraeftigt-forderung-nach-impfpflicht-ab-18-dpa.urn-newsml-dpa-com-20090101-220124-99-826269,Bundesländer - Düsseldorf,dpa,,,24012022,Sueddeutsche
Regionalplan Ruhr ausgelegt: Streit um mehr Kiesabbau,24012022_07:14,https://www.sueddeutsche.de/wissen/rohstoffe-essen-regionalplan-ruhr-ausgelegt-streit-um-mehr-kiesabbau-dpa.urn-newsml-dpa-com-20090101-220124-99-826262,Rohstoffe - Essen,dpa,,,24012022,Sueddeutsche
Fahrer überschlägt sich mit Auto auf A14 und stirbt,24012022_07:13,https://www.sueddeutsche.de/panorama/unfaelle-schwerin-fahrer-ueberschlaegt-sich-mit-auto-auf-a14-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220124-99-826245,Unfälle - Schwerin,dpa,,,24012022,Sueddeutsche
Das kann sich der Zoo nicht leisten,24012022_07:12,https://www.sueddeutsche.de/muenchen/muenchen-tierpark-hellabrunn-tickets-einlass-kritik-1.5513205,Tierpark Hellabrunn,,Kommentar von Philipp Crone,"Meinung
                    
                    
                        Der Eingangsbereich und der Ticket-Service des Münchner Tierparks sind aus der Zeit gefallen. Damit ärgert er seine Besucher schon vor dem Eintritt. 
                        
                            Kommentar von Philipp Crone",24012022,Sueddeutsche
A7 Höhe Göttingen in Richtung Kassel zeitweise gesperrt,24012022_07:11,https://www.sueddeutsche.de/panorama/unfaelle-goettingen-a7-hoehe-goettingen-in-richtung-kassel-zeitweise-gesperrt-dpa.urn-newsml-dpa-com-20090101-220124-99-826189,Unfälle - Göttingen,dpa,,,24012022,Sueddeutsche
USA: Proteste gegen Maskenpflicht,24012022_07:00,https://www.sueddeutsche.de/politik/usa-proteste-gegen-maskenpflicht-1.5513789,,,,"Video
                    
                    
                        In der US-Hauptstadt Washington demonstrierten Tausende gegen die Corona-Politik der Regierung.",24012022,Sueddeutsche
"""Baguette-Krieg"" - Frankreich streitet um sein liebstes Brot",24012022_06:59,https://www.sueddeutsche.de/wirtschaft/lebensmittel-baguette-krieg-frankreich-streitet-um-sein-liebstes-brot-dpa.urn-newsml-dpa-com-20090101-220124-99-826102,Lebensmittel,dpa,,,24012022,Sueddeutsche
Wer trägt deutsche Fahne bei Olympia?,24012022_06:59,https://www.sueddeutsche.de/politik/sportpolitik-wer-traegt-deutsche-fahne-bei-olympia-dpa.urn-newsml-dpa-com-20090101-220124-99-826076,Sportpolitik,dpa,,,24012022,Sueddeutsche
