Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ein bisschen Spaß darf sein,27022022_19:58,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-faschingsgesellschaft-fasching-1.5537439,Fasching in Ebersberg,,,,28022022,Sueddeutsche,muenchen
"""Es braucht Erfahrung um die Angst vor Notfällen zu verlieren""",27022022_19:58,https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-pflegekolumne-pflege-rettungsdienst-1.5537436,"SZ-Kolumne: Auf Station, Folge 41",,"Protokoll: Johanna Feckl, Ebersberg","Dass Patienten im Krankenhaus plötzlich in akute Notlagen geraten, gehört nicht zum Alltag. Es kann Jahre dauern, bis eine Pflegekraft routiniert in solchen Fällen ist. Bei Pola Gülberg und einigen bestimmen Kollegen war das jedoch anders.
                        
                            Protokoll: Johanna Feckl, Ebersberg",28022022,Sueddeutsche,muenchen
Sieben Verletzte nach Unfall auf der A 8,27022022_19:58,https://www.sueddeutsche.de/muenchen/dachau/bergkirchen-sieben-verletzte-nach-unfall-auf-der-a-8-1.5537501,Bergkirchen,,,,28022022,Sueddeutsche,muenchen
Kleines Zeichen der Hoffnung,27022022_19:58,https://www.sueddeutsche.de/muenchen/dachau/dachau-kleines-zeichen-der-hoffnung-1.5537623,Dachau,,,,28022022,Sueddeutsche,muenchen
2447 Unterschriften für die Demokratie,27022022_19:58,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-protestmaersche-online-petition-1.5537545,Petition gegen Proteste,,"Von Thomas Altvater, Dachau","Ein breites Bündnis hat eine Petition unterzeichnet, die sich für einen solidarischen Umgang in der Pandemie ausspricht und vor der Unterwanderung der Corona-Proteste durch Rechtsextreme warnt. Bei der Internetaktion allein soll es nicht bleiben.
                        
                            Von Thomas Altvater, Dachau",28022022,Sueddeutsche,muenchen
Förderung für Bau von Gymnasien unklar,27022022_19:58,https://www.sueddeutsche.de/muenchen/dachau/eh-40-neubau-foerderprogramm-foerderung-fuer-bau-von-gymnasien-unklar-1.5537882,EH-40-Neubau-Förderprogramm,,,,28022022,Sueddeutsche,muenchen
Balkon gerät in Brand,27022022_19:58,https://www.sueddeutsche.de/muenchen/dachau/dachau-balkon-geraet-in-brand-1.5537846,Dachau,,,,28022022,Sueddeutsche,muenchen
Koordinierte Hilfe für Geflüchtete,27022022_19:58,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-urkainer-gefluechtetenhilfe-1.5537478,Ukraine Krise,,,"Ukrainer, die sich bereits im Landkreis befinden, und Landkreisbürger, die helfen wollen, sollen sich beim Landratsamt melden.",28022022,Sueddeutsche,muenchen
Hilfe für stigmatisierte Kinder in Marokko,27022022_19:58,https://www.sueddeutsche.de/muenchen/wolfratshausen/waisenkinder-icking-kinderdorf-dar-bouidar-marokko-1.5537510,Engagement der besonderen Art,,"Von Susanne Hauck, Icking","Der Ickinger Manfred Braune engagiert sich in der Münsinger Stiftung Atlas-Kinder für das Dorf Dar Bouidar. Jetzt soll auch eine Dorfküche gebaut werden.
                        
                            Von Susanne Hauck, Icking",28022022,Sueddeutsche,muenchen
Dreister Skidiebstahl,27022022_19:58,https://www.sueddeutsche.de/muenchen/wolfratshausen/lenggries-dreister-skidiebstahl-1.5537919,Lenggries,,,,28022022,Sueddeutsche,muenchen
