Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Thioune leitet erstes Training in Düsseldorf,09022022_12:36,https://www.sueddeutsche.de/sport/fussball-thioune-leitet-erstes-training-in-duesseldorf-dpa.urn-newsml-dpa-com-20090101-220209-99-46855,Fußball,dpa,,,09022022,Sueddeutsche
"Kritik an Benedikt: Gänswein sieht Kampagne als ""Dreck""",09022022_12:34,https://www.sueddeutsche.de/bayern/kirche-vatican-city-kritik-an-benedikt-gaenswein-sieht-kampagne-als-dreck-dpa.urn-newsml-dpa-com-20090101-220209-99-43647,Kirche - Vatican City,dpa,,,09022022,Sueddeutsche
Kinobranche leidet weiter unter der Corona-Pandemie,09022022_12:33,https://www.sueddeutsche.de/kultur/film-berlin-kinobranche-leidet-weiter-unter-der-corona-pandemie-dpa.urn-newsml-dpa-com-20090101-220209-99-46836,Film - Berlin,dpa,,,09022022,Sueddeutsche
Mutmaßlicher Einbrecher will fliehen und springt in Wupper,09022022_12:32,https://www.sueddeutsche.de/panorama/kriminalitaet-wuppertal-mutmasslicher-einbrecher-will-fliehen-und-springt-in-wupper-dpa.urn-newsml-dpa-com-20090101-220209-99-46829,Kriminalität - Wuppertal,dpa,,,09022022,Sueddeutsche
"FC Bayern verlängert mit ""Eigengewächs"" Kabadayi",09022022_12:32,https://www.sueddeutsche.de/bayern/fussball-muenchen-fc-bayern-verlaengert-mit-eigengewaechs-kabadayi-dpa.urn-newsml-dpa-com-20090101-220209-99-46378,Fußball - München,dpa,,,09022022,Sueddeutsche
Thioune leitet erstes Training in Düsseldorf: Bodzek zurück,09022022_12:32,https://www.sueddeutsche.de/sport/fussball-duesseldorf-thioune-leitet-erstes-training-in-duesseldorf-bodzek-zurueck-dpa.urn-newsml-dpa-com-20090101-220209-99-46692,Fußball - Düsseldorf,dpa,,,09022022,Sueddeutsche
K+S will Gewinn auch 2022 deutlich verbessern,09022022_12:32,https://www.sueddeutsche.de/wirtschaft/bergbau-kassel-ks-will-gewinn-auch-2022-deutlich-verbessern-dpa.urn-newsml-dpa-com-20090101-220209-99-46717,Bergbau - Kassel,dpa,,,09022022,Sueddeutsche
Würdigung des ehemaligen Vorsitzenden der Jüdischen Gemeinde,09022022_12:30,https://www.sueddeutsche.de/panorama/religion-erfurt-wuerdigung-des-ehemaligen-vorsitzenden-der-juedischen-gemeinde-dpa.urn-newsml-dpa-com-20090101-220209-99-46719,Religion - Erfurt,dpa,,,09022022,Sueddeutsche
K+S will Gewinn auch 2022 kräftig steigern,09022022_12:29,https://www.sueddeutsche.de/wirtschaft/bergbau-kassel-ks-will-gewinn-auch-2022-kraeftig-steigern-dpa.urn-newsml-dpa-com-20090101-220209-99-46761,Bergbau - Kassel,dpa,,,09022022,Sueddeutsche
Was den Ford Bronco von anderen SUV unterscheidet,09022022_12:28,https://www.sueddeutsche.de/wirtschaft/auto-was-den-ford-bronco-von-anderen-suv-unterscheidet-dpa.urn-newsml-dpa-com-20090101-220127-99-870756,Auto,dpa,,,09022022,Sueddeutsche
"Kohleausstieg 2030: ""Im jetzigen Rahmen nicht möglich""",09022022_12:26,https://www.sueddeutsche.de/wirtschaft/energie-magdeburg-kohleausstieg-2030-im-jetzigen-rahmen-nicht-moeglich-dpa.urn-newsml-dpa-com-20090101-220209-99-46683,Energie - Magdeburg,dpa,,,09022022,Sueddeutsche
Drei Brit Awards für Adele - nur einer für Ed Sheeran,09022022_12:24,https://www.sueddeutsche.de/leben/auszeichnungen-drei-brit-awards-fuer-adele-nur-einer-fuer-ed-sheeran-dpa.urn-newsml-dpa-com-20090101-220208-99-37479,Auszeichnungen,dpa,,,09022022,Sueddeutsche
Sächsische Kinobranche leidet weiter unter Corona,09022022_12:24,https://www.sueddeutsche.de/kultur/kultur-berlin-saechsische-kinobranche-leidet-weiter-unter-corona-dpa.urn-newsml-dpa-com-20090101-220209-99-46614,Kultur - Berlin,dpa,,,09022022,Sueddeutsche
Bei Flutkatastrophe zerstörtes Geld in Millionenhöhe ersetzt,09022022_12:23,https://www.sueddeutsche.de/wirtschaft/bundesbank-mainz-bei-flutkatastrophe-zerstoertes-geld-in-millionenhoehe-ersetzt-dpa.urn-newsml-dpa-com-20090101-220209-99-46109,Bundesbank - Mainz,dpa,,,09022022,Sueddeutsche
Unbekannter verschickt in Leipzig Drogen mit der Post,09022022_12:22,https://www.sueddeutsche.de/panorama/kriminalitaet-leipzig-unbekannter-verschickt-in-leipzig-drogen-mit-der-post-dpa.urn-newsml-dpa-com-20090101-220209-99-46615,Kriminalität - Leipzig,dpa,,,09022022,Sueddeutsche
Eilverfahren in Zuschauer-Frage für RB Leipzig erledigt,09022022_12:22,https://www.sueddeutsche.de/sport/fussball-eilverfahren-in-zuschauer-frage-fuer-rb-leipzig-erledigt-dpa.urn-newsml-dpa-com-20090101-220209-99-46541,Fußball,dpa,,,09022022,Sueddeutsche
Bushido-Prozess: Geheime Tonaufnahme ist Thema vor Gericht,09022022_12:22,https://www.sueddeutsche.de/panorama/bushido-prozess-geheime-tonaufnahme-ist-thema-vor-gericht-1.5525110,,,,"Video
                    
                    
                        Droht der sogenannte Bushido-Prozess gegen einen Berliner Clanchef zu platzen? Es geht um mögliche Erpressung, Nötigung und Körperverletzung des Rappers durch den Clanchef. Jetzt ist eine bislang geheime vermutliche Tonaufnahme von dem Treffen der Männer aufgetaucht.",09022022,Sueddeutsche
Innenminister gegen Rückkehr von AfD-Politiker als Richter,09022022_12:20,https://www.sueddeutsche.de/politik/extremismus-erfurt-innenminister-gegen-rueckkehr-von-afd-politiker-als-richter-dpa.urn-newsml-dpa-com-20090101-220209-99-46254,Extremismus - Erfurt,dpa,,,09022022,Sueddeutsche
Wendl und Arlt rasen zu nächsten Goldmedaille,09022022_12:20,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/konferenz-ticker/,Olympia,,Die Entscheidung zum Nachlesen im Liveticker,"Nach Johannes Ludwig und Natalie Geisenberger sind auch Tobias Wendl und Tobias Arlt im Doppelsitzer nicht zu schlagen. Mit Toni Eggert und Sascha Benecken gewinnt ein zweites Duo Silber.
                        
                            Die Entscheidung zum Nachlesen im Liveticker",09022022,Sueddeutsche
Corona-Debatte: Vorbereitung für Impfpflicht ausgesetzt,09022022_12:19,https://www.sueddeutsche.de/politik/landtag-dresden-corona-debatte-vorbereitung-fuer-impfpflicht-ausgesetzt-dpa.urn-newsml-dpa-com-20090101-220209-99-44157,Landtag - Dresden,dpa,,,09022022,Sueddeutsche
Eilverfahren: Leipzig erklärt Zuschauer-Frage für erledigt,09022022_12:18,https://www.sueddeutsche.de/sport/fussball-leipzig-eilverfahren-leipzig-erklaert-zuschauer-frage-fuer-erledigt-dpa.urn-newsml-dpa-com-20090101-220209-99-46253,Fußball - Leipzig,dpa,,,09022022,Sueddeutsche
Stiftung: Hin und Her bei Teil-Impfpflicht unverantwortlich,09022022_12:18,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-stiftung-hin-und-her-bei-teil-impfpflicht-unverantwortlich-dpa.urn-newsml-dpa-com-20090101-220209-99-46523,Gesundheit - Stuttgart,dpa,,,09022022,Sueddeutsche
Flutkatastrophe: Zerstörtes Bargeld in Millionenhöhe ersetzt,09022022_12:17,https://www.sueddeutsche.de/wirtschaft/bundesbank-flutkatastrophe-zerstoertes-bargeld-in-millionenhoehe-ersetzt-dpa.urn-newsml-dpa-com-20090101-220209-99-46265,Bundesbank,dpa,,,09022022,Sueddeutsche
Leipziger Buchmesse fällt auch 2022 aus,09022022_12:16,https://www.sueddeutsche.de/kultur/literatur-leipziger-buchmesse-faellt-auch-2022-aus-dpa.urn-newsml-dpa-com-20090101-220209-99-44266,Literatur,dpa,,,09022022,Sueddeutsche
"Schiedsrichter Zwayer macht ""gestärkt und sicher"" weiter",09022022_12:16,https://www.sueddeutsche.de/sport/fussball-schiedsrichter-zwayer-macht-gestaerkt-und-sicher-weiter-dpa.urn-newsml-dpa-com-20090101-220209-99-45670,Fußball,dpa,,,09022022,Sueddeutsche
OVG zieht Schlussstrich: keine Bebauung in Brokhuchting,09022022_12:14,https://www.sueddeutsche.de/politik/kommunen-bremen-ovg-zieht-schlussstrich-keine-bebauung-in-brokhuchting-dpa.urn-newsml-dpa-com-20090101-220209-99-46364,Kommunen - Bremen,dpa,,,09022022,Sueddeutsche
Rassismus: Gericht bestätigt Entlassung von SEK-Beamtem,09022022_12:13,https://www.sueddeutsche.de/panorama/justiz-greifswald-rassismus-gericht-bestaetigt-entlassung-von-sek-beamtem-dpa.urn-newsml-dpa-com-20090101-220209-99-46248,Justiz - Greifswald,dpa,,,09022022,Sueddeutsche
"""Starker Aufschlag"" für Bremen bei Filmfestival Berlinale",09022022_12:12,https://www.sueddeutsche.de/kultur/film-berlin-starker-aufschlag-fuer-bremen-bei-filmfestival-berlinale-dpa.urn-newsml-dpa-com-20090101-220209-99-46365,Film - Berlin,dpa,,,09022022,Sueddeutsche
Jede vierte Professur in MV mit Frau besetzt,09022022_12:11,https://www.sueddeutsche.de/wissen/wissenschaft-schwerin-jede-vierte-professur-in-mv-mit-frau-besetzt-dpa.urn-newsml-dpa-com-20090101-220209-99-46247,Wissenschaft - Schwerin,dpa,,,09022022,Sueddeutsche
Virtueller Hilferuf aus dem Lehrerzimmer,09022022_12:11,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-krise-paedagogik-grund-und-mittelschulen-1.5524736,Folgen der Corona-Pandemie,,"Von Stefan Galler, Höhenkirchen-Siegertsbrunn","Torsten Bergmühl, der Rektor an der Erich-Kästner-Grundschule in Höhenkirchen-Siegertsbrunn, startet eine Online-Petition für bessere Arbeitsbedingungen.
                        
                            Von Stefan Galler, Höhenkirchen-Siegertsbrunn",09022022,Sueddeutsche
Kreditvermittler: Eigenheimkauf wird immer mühevoller,09022022_12:08,https://www.sueddeutsche.de/bayern/bau-muenchen-kreditvermittler-eigenheimkauf-wird-immer-muehevoller-dpa.urn-newsml-dpa-com-20090101-220209-99-45960,Bau - München,dpa,,,09022022,Sueddeutsche
Der lange Schatten der Infektion,09022022_12:07,https://www.sueddeutsche.de/gesundheit/coronavirus-long-covid-post-covid-infektion-ansteckung-cfs-1.5524464,Corona,,Von Werner Bartens,"Müdigkeit, Vergesslichkeit, Schmerzen: Viele Menschen leiden in der Pandemie, oft wochen- und monatelang. Was über Post- und Long Covid bekannt ist - und warum die Symptome nicht immer etwas mit einer Corona-Infektion zu tun haben.
                        
                            Von Werner Bartens",09022022,Sueddeutsche
Berliner Fußball-Verband kooperiert mit Hertha und Union,09022022_12:07,https://www.sueddeutsche.de/sport/fussball-berlin-berliner-fussball-verband-kooperiert-mit-hertha-und-union-dpa.urn-newsml-dpa-com-20090101-220209-99-46234,Fußball - Berlin,dpa,,,09022022,Sueddeutsche
Wenn Quatsch als tiefe Einsicht gilt,09022022_12:05,https://www.sueddeutsche.de/wissen/einstein-psychologie-fake-news-zitat-1.5524576,Psychologie,,Von Sebastian Herrmann,"Der Einstein-Effekt: Warum Sinnloses glaubwürdig wirkt, wenn es ein Wissenschaftler sagt.
                        
                            Von Sebastian Herrmann",09022022,Sueddeutsche
Diskussion um Aufzeichnung im Bushido-Prozess abgebrochen,09022022_12:05,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-diskussion-um-aufzeichnung-im-bushido-prozess-abgebrochen-dpa.urn-newsml-dpa-com-20090101-220209-99-46235,Kriminalität - Berlin,dpa,,,09022022,Sueddeutsche
Mann bei Liebesspiel gefesselt: Polizei muss ihn befreien,09022022_12:03,https://www.sueddeutsche.de/bayern/polizei-muenchen-mann-bei-liebesspiel-gefesselt-polizei-muss-ihn-befreien-dpa.urn-newsml-dpa-com-20090101-220209-99-45610,Polizei - München,dpa,,,09022022,Sueddeutsche
"""Alt, aber kein Idiot"": Aktion gegen Banken erfolgreich",09022022_12:03,https://www.sueddeutsche.de/leben/gesellschaft-alt-aber-kein-idiot-aktion-gegen-banken-erfolgreich-dpa.urn-newsml-dpa-com-20090101-220209-99-45867,Gesellschaft,dpa,,,09022022,Sueddeutsche
BIHK-Umfrage: Unternehmen für 2022 zuversichtlich,09022022_12:02,https://www.sueddeutsche.de/bayern/konjunktur-muenchen-bihk-umfrage-unternehmen-fuer-2022-zuversichtlich-dpa.urn-newsml-dpa-com-20090101-220209-99-45611,Konjunktur - München,dpa,,,09022022,Sueddeutsche
Nizza: Vorfreude auf den Karneval,09022022_12:01,https://www.sueddeutsche.de/panorama/nizza-vorfreude-auf-den-karneval-1.5525093,,,,"Video
                    
                    
                        Unter normalen Umständen lockt der Karneval jedes Jahr mehr als 200.000 Zuschauer an.",09022022,Sueddeutsche
22-Jähriger von Güterzug erfasst und schwer verletzt,09022022_12:01,https://www.sueddeutsche.de/panorama/unfaelle-bad-hersfeld-22-jaehriger-von-gueterzug-erfasst-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220209-99-46148,Unfälle - Bad Hersfeld,dpa,,,09022022,Sueddeutsche
