Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Karriere gegen Sex? Ermittlungen gegen Ex-Polizeiausbilder,12012022_16:27,https://www.sueddeutsche.de/panorama/justiz-stuttgart-karriere-gegen-sex-ermittlungen-gegen-ex-polizeiausbilder-dpa.urn-newsml-dpa-com-20090101-220112-99-679138,Justiz - Stuttgart,dpa,,,13012022,Sueddeutsche
Mit Vernunft gegen die Montagsdemos,12012022_16:27,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-corona-montagsdemos-spaziergaenge-1.5505783,"""Spaziergänge"" im Fünfseenland",,Von Christian Deussing,"Das überparteiliche Bündnis ""Starnberger Dialog"" ruft dazu auf, an die Gegner der Corona-Maßnahmen in Form einer Petition ein Signal zu senden
                        
                            Von Christian Deussing",13012022,Sueddeutsche
Ermittlungen gegen Chefarzt wegen Impfpass-Fälschung,12012022_16:27,https://www.sueddeutsche.de/bayern/kriminalitaet-weiden-in-der-oberpfalz-ermittlungen-gegen-chefarzt-wegen-impfpass-faelschung-dpa.urn-newsml-dpa-com-20090101-220112-99-684789,Kriminalität - Weiden in der Oberpfalz,dpa,,,13012022,Sueddeutsche
Deutsche Wildtier Stiftung kritisiert Habecks Pläne,12012022_16:26,https://www.sueddeutsche.de/wissen/naturschutz-hamburg-deutsche-wildtier-stiftung-kritisiert-habecks-plaene-dpa.urn-newsml-dpa-com-20090101-220112-99-684759,Naturschutz - Hamburg,dpa,,,13012022,Sueddeutsche
Sozialstation Pöcking wird zum Testzentrum,12012022_16:25,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-coronavirus-inzidenz-steigt-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Künftig wird es auch in Pöcking in den Räumlichkeiten der Sozialstation ein Corona-Testzentrum geben. Die Inzidenz im Landkreis erreicht erneut einen Höchstwert mit 565,1.",13012022,Sueddeutsche
Ermittlungen gegen Soldaten nach Impfverweigerung,12012022_16:25,https://www.sueddeutsche.de/bayern/verteidigung-muenchen-ermittlungen-gegen-soldaten-nach-impfverweigerung-dpa.urn-newsml-dpa-com-20090101-220112-99-684753,Verteidigung - München,dpa,,,13012022,Sueddeutsche
Animierte Ausstellungen locken mit Monet und da Vinci,12012022_16:25,https://www.sueddeutsche.de/kultur/ausstellungen-berlin-animierte-ausstellungen-locken-mit-monet-und-da-vinci-dpa.urn-newsml-dpa-com-20090101-220112-99-684658,Ausstellungen - Berlin,dpa,,,13012022,Sueddeutsche
Aldi hebt Milchpreis an,12012022_16:22,https://www.sueddeutsche.de/wirtschaft/einzelhandel-essen-aldi-hebt-milchpreis-an-dpa.urn-newsml-dpa-com-20090101-220112-99-684741,Einzelhandel - Essen,dpa,,,13012022,Sueddeutsche
Mehrere Brände in Spandau und Staaken: Zusammenhang geprüft,12012022_16:22,https://www.sueddeutsche.de/panorama/braende-berlin-mehrere-braende-in-spandau-und-staaken-zusammenhang-geprueft-dpa.urn-newsml-dpa-com-20090101-220112-99-675631,Brände - Berlin,dpa,,,13012022,Sueddeutsche
Handball-EM wird in 114 Ländern übertragen,12012022_16:21,https://www.sueddeutsche.de/sport/handball-handball-em-wird-in-114-laendern-uebertragen-dpa.urn-newsml-dpa-com-20090101-220112-99-683806,Handball,dpa,,,13012022,Sueddeutsche
Minister weist Einflussnahme auf Naturschützer zurück,12012022_16:19,https://www.sueddeutsche.de/wirtschaft/auto-gruenheide-mark-minister-weist-einflussnahme-auf-naturschuetzer-zurueck-dpa.urn-newsml-dpa-com-20090101-220112-99-683664,Auto - Grünheide (Mark),dpa,,,13012022,Sueddeutsche
Der Topspieler von der Kaffeetafel,12012022_16:17,https://www.sueddeutsche.de/sport/coman-vertragsverlaengerung-fc-bayern-1.5506325,Kingsley Coman,,Von Christof Kneer,"Die Vertragsverlängerung mit Kingsley Coman zeigt die Strategie des FC Bayern in der Pandemie. Bevor man über teure Transfers nachdenkt, will man die wichtigsten Spieler im Kader halten - und für die Konkurrenz vom Markt nehmen.
                        
                            Von Christof Kneer",13012022,Sueddeutsche
Stadt ohne Herz,12012022_16:15,https://www.sueddeutsche.de/wirtschaft/berlin-digitalisierung-smart-city-stadtplanung-japan-1.5501207,Smart City,,Von Gabriela Beck,"Auf der Suche nach Perfektion: Viele Planer träumen von datengetriebenen Smart Citys, in denen alles reibungslos läuft. Die Frage ist: Wollen die Menschen das überhaupt?
                        
                            Von Gabriela Beck",13012022,Sueddeutsche
Brennendes Müllauto auf Berliner Stadtautobahn,12012022_16:15,https://www.sueddeutsche.de/panorama/braende-berlin-brennendes-muellauto-auf-berliner-stadtautobahn-dpa.urn-newsml-dpa-com-20090101-220112-99-684484,Brände - Berlin,dpa,,,13012022,Sueddeutsche
"""Feuer frei!"": Handballer wollen Euphorie entfachen",12012022_16:15,https://www.sueddeutsche.de/sport/handball-feuer-frei-handballer-wollen-euphorie-entfachen-dpa.urn-newsml-dpa-com-20090101-220112-99-683035,Handball,dpa,,,13012022,Sueddeutsche
Wie gut funktionieren Selbsttests bei Omikron?,12012022_16:15,https://www.sueddeutsche.de/wissen/podcast-nachrichten-corona-omikron-selbsttests-1.5506324,"SZ-Podcast ""Auf den Punkt""",,Von Felix Hütten und Franziska von Malsen,"Die Omikronwelle rauscht über Europa mit neuen Corona-Rekordzahlen. Aber wie zuverlässig funktionieren eigentlich die Selbsttests bei Omikron?
                        
                            Von Felix Hütten und Franziska von Malsen",13012022,Sueddeutsche
Einzelzimmer für die deutschen Handballer,12012022_16:14,https://www.sueddeutsche.de/sport/handball-einzelzimmer-fuer-die-deutschen-handballer-dpa.urn-newsml-dpa-com-20090101-220112-99-682656,Handball,dpa,,,13012022,Sueddeutsche
Verdächtiger nach Messerangriff auf 58-Jährigen in Haft,12012022_16:14,https://www.sueddeutsche.de/panorama/kriminalitaet-lustadt-verdaechtiger-nach-messerangriff-auf-58-jaehrigen-in-haft-dpa.urn-newsml-dpa-com-20090101-220112-99-684622,Kriminalität - Lustadt,dpa,,,13012022,Sueddeutsche
"""Überteuertes Symbol bayerischer Abschreckung""",12012022_16:13,https://www.sueddeutsche.de/muenchen/muenchen-flughafen-abschiebung-haft-1.5506152,Hafteinrichtung am Airport,,Von Thomas Anlauf,"Der Freistaat hat eine kombinierte Haftanstalt am Flughafen errichtet - für Menschen, die abgeschoben werden sollen, und für solche, die womöglich gar nicht einreisen dürfen. Der Flüchtlingsrat kritisiert die Einrichtung scharf.
                        
                            Von Thomas Anlauf",13012022,Sueddeutsche
Weitere 1700 Festnahmen in kasachischer Stadt Almaty,12012022_16:13,https://www.sueddeutsche.de/politik/demonstrationen-weitere-1700-festnahmen-in-kasachischer-stadt-almaty-dpa.urn-newsml-dpa-com-20090101-220112-99-678643,Demonstrationen,dpa,,,13012022,Sueddeutsche
Die Deutschen verabschieden sich langsam vom Bargeld,12012022_16:12,https://www.sueddeutsche.de/wirtschaft/bargeld-euro-bundesbank-1.5506146,20 Jahre Euro,,Von Johannes Bauer,"Die Beziehung zwischen Bürger und Bargeld war lange Zeit eine innige. Doch seit Einführung des Euro droht sie zu erkalten. Eine Finanzpsychologin hält gar skandinavische Verhältnisse für möglich.
                        
                            Von Johannes Bauer",13012022,Sueddeutsche
Hochdruck und Wasserdampf,12012022_16:12,https://www.sueddeutsche.de/panorama/frankreich-kaercher-1.5506173,Wahlkampf in Frankreich,,"Von Nadia Pantel, Paris","Die Präsidentschaftskandidatin Valérie Pécresse holt ""den Kärcher wieder aus dem Keller"". Und das Unternehmen aus Baden-Württemberg wehrt sich gegen politische Vereinnahmung.
                        
                            Von Nadia Pantel, Paris",13012022,Sueddeutsche
Zahl der Corona-Fälle in Schulen ist sprunghaft gestiegen,12012022_16:12,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-zahl-der-corona-faelle-in-schulen-ist-sprunghaft-gestiegen-dpa.urn-newsml-dpa-com-20090101-220112-99-684589,Gesundheit - Rostock,dpa,,,13012022,Sueddeutsche
BN übt Kritik: Bayern bei Pestizid-Halbierung halbherzig,12012022_16:11,https://www.sueddeutsche.de/bayern/agrar-nuernberg-bn-uebt-kritik-bayern-bei-pestizid-halbierung-halbherzig-dpa.urn-newsml-dpa-com-20090101-220112-99-682958,Agrar - Nürnberg,dpa,,,13012022,Sueddeutsche
Bayerische Wirtschaft kontra CSU: 10H-Regel abschaffen,12012022_16:10,https://www.sueddeutsche.de/bayern/energie-muenchen-bayerische-wirtschaft-kontra-csu-10h-regel-abschaffen-dpa.urn-newsml-dpa-com-20090101-220112-99-680839,Energie - München,dpa,,,13012022,Sueddeutsche
Schiedsrichter pfeift gleich zweimal zu früh ab,12012022_16:10,https://www.sueddeutsche.de/sport/fussball-schiedsrichter-pfeift-gleich-zweimal-zu-frueh-ab-dpa.urn-newsml-dpa-com-20090101-220112-99-684461,Fußball,dpa,,,13012022,Sueddeutsche
"""Wolf of Sofia""-Bande: Komplize in München verurteilt",12012022_16:09,https://www.sueddeutsche.de/bayern/kriminalitaet-bamberg-wolf-of-sofia-bande-komplize-in-muenchen-verurteilt-dpa.urn-newsml-dpa-com-20090101-220112-99-684542,Kriminalität - Bamberg,dpa,,,13012022,Sueddeutsche
"Corona-Rekord bei Neuinfektionen - Inzidenz bei 407,5",12012022_16:08,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-rekord-bei-neuinfektionen-inzidenz-bei-4075-dpa.urn-newsml-dpa-com-20090101-220112-99-675725,Gesundheit,dpa,,,13012022,Sueddeutsche
Südharz Kali GmbH startet Bohrung nach Lagerstätte,12012022_16:08,https://www.sueddeutsche.de/wirtschaft/bergbau-erfurt-suedharz-kali-gmbh-startet-bohrung-nach-lagerstaette-dpa.urn-newsml-dpa-com-20090101-220112-99-684530,Bergbau - Erfurt,dpa,,,13012022,Sueddeutsche
"""Du wirst keinen einzigen deiner Vorsätze durchhalten""",12012022_16:08,https://www.jetzt.de/whatsapp-kolumne/whatsapp-kolumne-der-neujahrsvorsaetze-chat,Whatsapp-Kolumne,,Von Kolja Haaf,"Louis ist in Xenia verliebt und will ihr unbedingt beweisen, dass er es mit seinen Neujahrsvorsätzen ernst meint.


                        
                            Von Kolja Haaf",13012022,Sueddeutsche
Großteil der Freie-Wähler-Fraktion in Corona-Quarantäne,12012022_16:08,https://www.sueddeutsche.de/bayern/parteien-muenchen-grossteil-der-freie-waehler-fraktion-in-corona-quarantaene-dpa.urn-newsml-dpa-com-20090101-220112-99-684515,Parteien - München,dpa,,,13012022,Sueddeutsche
Scholz peilt Impfpflicht für alle Erwachsenen an,12012022_16:07,https://www.sueddeutsche.de/gesundheit/gesundheit-scholz-peilt-impfpflicht-fuer-alle-erwachsenen-an-dpa.urn-newsml-dpa-com-20090101-220112-99-674836,Gesundheit,dpa,,,13012022,Sueddeutsche
Extreme Regenfälle schaden der Weltwirtschaft,12012022_16:07,https://www.sueddeutsche.de/wissen/klimawandel-starkregen-schaden-1.5505934,Klimawandel,,Von Benjamin von Brackel,"Unter mehr und starken Niederschlägen leiden Industrieländer wie Deutschland besonders, haben Klimaforscher errechnet. Wie kommen sie zu dieser These?
                        
                            Von Benjamin von Brackel",13012022,Sueddeutsche
Olaf Scholz spricht sich erneut für die Impfpflicht aus,12012022_16:06,https://www.sueddeutsche.de/politik/olaf-scholz-spricht-sich-erneut-fuer-die-impfpflicht-aus-1.5506307,,,,"Video
                    
                    
                        Der Bundeskanzler sagte, die Impfpflicht sei richtig, denn es gebe keine Entscheidung, die man nur für sich alleine trifft.",13012022,Sueddeutsche
Licht und Schatten,12012022_16:05,https://www.sueddeutsche.de/wirtschaft/mercedes-bmw-volkswagen-autoabsatz-deutschland-1.5506246,Automobilindustrie,,Von Max Hägler,"Die Jahresbilanz der deutschen Autoindustrie fällt sehr gemischt aus: BMW verkauft glänzend, auch Mercedes ist zufrieden. Doch der VW-Konzern steckt wegen zweier Probleme im Absatztief . 
                        
                            Von Max Hägler",13012022,Sueddeutsche
Fake-Shops im Netz: Die geheimen Chats der Betrüger,12012022_16:05,https://www.sueddeutsche.de/wirtschaft/podcast-crimenetwork-fake-shops-1.5505970,"SZ-Podcast ""Das Thema""",,"Von Lea Weinmann, Moritz Batscheider und Vinzent-Vitus Leitgeb","Mit gefälschten Inseraten erbeuten sie jedes Jahr Millionen Euro. Die SZ hat erstmals Nachrichten von Nutzern des ""Crimenetwork"" ausgewertet.
                        
                            Von Lea Weinmann, Moritz Batscheider und Vinzent-Vitus Leitgeb",13012022,Sueddeutsche
Neuer Sumatra-Tiger zieht in den Tierpark Berlin,12012022_16:03,https://www.sueddeutsche.de/leben/tiere-berlin-neuer-sumatra-tiger-zieht-in-den-tierpark-berlin-dpa.urn-newsml-dpa-com-20090101-220112-99-684439,Tiere - Berlin,dpa,,,13012022,Sueddeutsche
52-Jähriger verletzt bei Fluchtversuch drei Polizisten,12012022_16:02,https://www.sueddeutsche.de/panorama/kriminalitaet-koeln-52-jaehriger-verletzt-bei-fluchtversuch-drei-polizisten-dpa.urn-newsml-dpa-com-20090101-220112-99-684478,Kriminalität - Köln,dpa,,,13012022,Sueddeutsche
