Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Gericht: Sammelstelle für Mülltonnen in Sackgasse rechtens,11022022_10:58,https://www.sueddeutsche.de/panorama/justiz-schleswig-gericht-sammelstelle-fuer-muelltonnen-in-sackgasse-rechtens-dpa.urn-newsml-dpa-com-20090101-220211-99-80068,Justiz - Schleswig,dpa,,,12022022,Sueddeutsche
Weltkriegsbombe in Templin kontrolliert gesprengt,11022022_10:56,https://www.sueddeutsche.de/wirtschaft/verkehr-templin-weltkriegsbombe-in-templin-kontrolliert-gesprengt-dpa.urn-newsml-dpa-com-20090101-220211-99-79935,Verkehr - Templin,dpa,,,12022022,Sueddeutsche
Freistaat fördert Leistungssportzentrum Altenberg erneut,11022022_10:56,https://www.sueddeutsche.de/sport/bob-altenberg-freistaat-foerdert-leistungssportzentrum-altenberg-erneut-dpa.urn-newsml-dpa-com-20090101-220211-99-80038,Bob - Altenberg,dpa,,,12022022,Sueddeutsche
Einbrecher sägen in verlassenem Hotel Gasleitung an,11022022_10:55,https://www.sueddeutsche.de/panorama/kriminalitaet-linz-am-rhein-einbrecher-saegen-in-verlassenem-hotel-gasleitung-an-dpa.urn-newsml-dpa-com-20090101-220211-99-80024,Kriminalität - Linz am Rhein,dpa,,,12022022,Sueddeutsche
"Gregor Gysi tritt in ""Rocky Horror Show"" auf",11022022_10:55,https://www.sueddeutsche.de/kultur/theater-berlin-gregor-gysi-tritt-in-rocky-horror-show-auf-dpa.urn-newsml-dpa-com-20090101-220211-99-79936,Theater - Berlin,dpa,,,12022022,Sueddeutsche
Ausschuss zur Flut fragt nach Warnungen im Rundfunk,11022022_10:54,https://www.sueddeutsche.de/politik/landtag-mainz-ausschuss-zur-flut-fragt-nach-warnungen-im-rundfunk-dpa.urn-newsml-dpa-com-20090101-220211-99-79863,Landtag - Mainz,dpa,,,12022022,Sueddeutsche
Nächste Heizkostenabrechnung macht vielen Sorgen,11022022_10:54,https://www.sueddeutsche.de/wirtschaft/energie-naechste-heizkostenabrechnung-macht-vielen-sorgen-dpa.urn-newsml-dpa-com-20090101-220211-99-78027,Energie,dpa,,,12022022,Sueddeutsche
Hunderte Kondolenzschreiben: Tödliche Schüsse auf Polizisten,11022022_10:53,https://www.sueddeutsche.de/panorama/kriminalitaet-ulmet-hunderte-kondolenzschreiben-toedliche-schuesse-auf-polizisten-dpa.urn-newsml-dpa-com-20090101-220211-99-79864,Kriminalität - Ulmet,dpa,,,12022022,Sueddeutsche
Kramer: Bundesliga-Rückkehr nach Hoffenheim ist besonders,11022022_10:49,https://www.sueddeutsche.de/sport/fussball-bielefeld-kramer-bundesliga-rueckkehr-nach-hoffenheim-ist-besonders-dpa.urn-newsml-dpa-com-20090101-220211-99-79571,Fußball - Bielefeld,dpa,,,12022022,Sueddeutsche
Mieter erstreiten Mietkürzung unter Verweis auf Mietspiegel,11022022_10:47,https://www.sueddeutsche.de/bayern/soziales-muenchen-mieter-erstreiten-mietkuerzung-unter-verweis-auf-mietspiegel-dpa.urn-newsml-dpa-com-20090101-220211-99-79777,Soziales - München,dpa,,,12022022,Sueddeutsche
