Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Warum Bayerns Unis schon wieder im Lockdown-Modus sind,10122021_13:20,https://www.sueddeutsche.de/bayern/bayern-hochschule-sibler-corona-1.5484492,Hochschule,,Von Viktoria Spinrad,"Eigentlich sollte dieses Semester wieder in Präsenz stattfinden. Doch statt im Kolloquium sitzen die meisten Studierenden wieder in ihrem WG-Zimmer. Ein Lagebericht.
                        
                            Von Viktoria Spinrad",10122021,Sueddeutsche,bayern
Steuer und Recht,10122021_13:19,https://advertorial.sueddeutsche.de/st/Steuer-und-Recht/,Anzeige,,,,10122021,Sueddeutsche,st
Fahrzeit für Berlin-Hamburg wieder unter zwei Stunden,10122021_13:19,https://www.sueddeutsche.de/wirtschaft/bahn-fahrzeit-fuer-berlin-hamburg-wieder-unter-zwei-stunden-dpa.urn-newsml-dpa-com-20090101-211210-99-331963,Bahn,dpa,,,10122021,Sueddeutsche,wirtschaft
Kürzungen in Alstom-Werken: Aber Aufbau neuer Jobs geplant,10122021_13:18,https://www.sueddeutsche.de/wirtschaft/bahn-salzgitter-kuerzungen-in-alstom-werken-aber-aufbau-neuer-jobs-geplant-dpa.urn-newsml-dpa-com-20090101-211210-99-331596,Bahn - Salzgitter,dpa,,,10122021,Sueddeutsche,wirtschaft
Steuer und Recht,10122021_13:18,https://advertorial.sueddeutsche.de/da/Steuer-und-Recht/,Anzeige,,,,10122021,Sueddeutsche,da
Stahl-Greif aus Untersteinach immer noch verschwunden,10122021_13:18,https://www.sueddeutsche.de/bayern/kriminalitaet-untersteinach-stahl-greif-aus-untersteinach-immer-noch-verschwunden-dpa.urn-newsml-dpa-com-20090101-211210-99-331414,Kriminalität - Untersteinach,dpa,,,10122021,Sueddeutsche,bayern
Bundestag beschließt Impfpflicht in Pflegeberufen ab Mitte März,10122021_13:17,https://www.sueddeutsche.de/politik/bundestag-beschliesst-impfpflicht-in-pflegeberufen-ab-mitte-maerz-1.5485059,,,,"Video
                    
                    
                        Der neue Gesundheitsminister Karl Lauterbach hatte für die Maßnahmen geworben.",10122021,Sueddeutsche,politik
Steuer und Recht,10122021_13:17,https://advertorial.sueddeutsche.de/lkm/Steuer-und-Recht/,Anzeige,,,,10122021,Sueddeutsche,lkm
Alice Weidel positiv auf Corona getestet,10122021_13:15,https://www.sueddeutsche.de/politik/bundestag-alice-weidel-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-211210-99-332344,Bundestag,dpa,,,10122021,Sueddeutsche,politik
Aktuell vier Omikron-Fälle in Niedersachsen,10122021_13:14,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-aktuell-vier-omikron-faelle-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-211210-99-332002,Gesundheit - Hannover,dpa,,,10122021,Sueddeutsche,gesundheit
Steuerliche Erleichterungen sollen Corona-Folgen abmildern,10122021_13:13,https://www.sueddeutsche.de/wirtschaft/finanzen-magdeburg-steuerliche-erleichterungen-sollen-corona-folgen-abmildern-dpa.urn-newsml-dpa-com-20090101-211210-99-332329,Finanzen - Magdeburg,dpa,,,10122021,Sueddeutsche,wirtschaft
Hansa-Trainer Härtel: Jatta-Fall hat keinen Einfluss auf HSV,10122021_13:13,https://www.sueddeutsche.de/sport/fussball-rostock-hansa-trainer-haertel-jatta-fall-hat-keinen-einfluss-auf-hsv-dpa.urn-newsml-dpa-com-20090101-211210-99-332511,Fußball - Rostock,dpa,,,10122021,Sueddeutsche,sport
Pferdehof-Brand verursacht Schaden in Millionenhöhe,10122021_13:13,https://www.sueddeutsche.de/panorama/braende-gross-zimmern-pferdehof-brand-verursacht-schaden-in-millionenhoehe-dpa.urn-newsml-dpa-com-20090101-211210-99-328514,Brände - Groß-Zimmern,dpa,,,10122021,Sueddeutsche,panorama
Inflationssorgen wachsen - Teuerungsrate über 5 Prozent,10122021_13:10,https://www.sueddeutsche.de/wirtschaft/preise-inflationssorgen-wachsen-teuerungsrate-ueber-5-prozent-dpa.urn-newsml-dpa-com-20090101-211210-99-330629,Preise,dpa,,,10122021,Sueddeutsche,wirtschaft
Brezen als Berufung,10122021_13:10,https://www.sueddeutsche.de/muenchen/wolfratshausen/sz-adventskalender-brezen-als-berufung-1.5484783,SZ-Adventskalender,,Von Kathrin Müller-Lancé,"Trust Osadolor, vor sechs Jahren aus Nigeria geflüchtet, ist für seine Ausbildung zum Bäcker  mit einem  Preis ausgezeichnet worden. Geholfen haben ihm sein Ehrgeiz und der Benediktbeurer Verein Zammlebn.
                        
                            Von Kathrin Müller-Lancé",10122021,Sueddeutsche,muenchen
Carl-Zuckmayer-Medaille: Verleihung an Schami verschoben,10122021_13:09,https://www.sueddeutsche.de/kultur/literatur-mainz-carl-zuckmayer-medaille-verleihung-an-schami-verschoben-dpa.urn-newsml-dpa-com-20090101-211210-99-330702,Literatur - Mainz,dpa,,,10122021,Sueddeutsche,kultur
"Ringer Stäbler warnt Kimmich: ""Wird ein steiniger Weg""",10122021_13:08,https://www.sueddeutsche.de/sport/fussball-ringer-staebler-warnt-kimmich-wird-ein-steiniger-weg-dpa.urn-newsml-dpa-com-20090101-211210-99-332419,Fußball,dpa,,,10122021,Sueddeutsche,sport
Jungk Zweiter vor Grotheer beim Skeleton-Weltcup,10122021_13:08,https://www.sueddeutsche.de/sport/skeleton-jungk-zweiter-vor-grotheer-beim-skeleton-weltcup-dpa.urn-newsml-dpa-com-20090101-211210-99-332418,Skeleton,dpa,,,10122021,Sueddeutsche,sport
SEK-Einsatz in Berlin nach Millionen-Coup im Norden,10122021_13:06,https://www.sueddeutsche.de/panorama/kriminalitaet-norderstedt-sek-einsatz-in-berlin-nach-millionen-coup-im-norden-dpa.urn-newsml-dpa-com-20090101-211210-99-329872,Kriminalität - Norderstedt,dpa,,,10122021,Sueddeutsche,panorama
Getränkeflaschen vergiftet: 57-Jährige muss in Psychiatrie,10122021_13:04,https://www.sueddeutsche.de/muenchen/muenchen-gift-getraenke-urteil-1.5485028,Prozess in München,,,"Die Frau brachte fünf Menschen in Lebensgefahr, darunter auch zwei Kinder. Das Gericht ist jedoch überzeugt davon, dass sie ihr Handeln nicht steuern konnte.",10122021,Sueddeutsche,muenchen
Daimler Truck zum Börsendebüt mit 23 Mrd Euro bewertet,10122021_13:04,https://www.sueddeutsche.de/wirtschaft/daimler-truck-zum-boersendebuet-mit-23-mrd-euro-bewertet-1.5485033,,,,"Video
                    
                    
                        Für Daimler-Aktionäre hat sich die Abspaltung des Geschäfts mit Lkw und Bussen nach 125 Jahren unter einem Dach allerdings bereits gerechnet.",10122021,Sueddeutsche,wirtschaft
Erstmals digitales Zeugnis für Abiturienten an zwölf Schulen,10122021_13:04,https://www.sueddeutsche.de/bildung/schulen-mainz-erstmals-digitales-zeugnis-fuer-abiturienten-an-zwoelf-schulen-dpa.urn-newsml-dpa-com-20090101-211210-99-330411,Schulen - Mainz,dpa,,,10122021,Sueddeutsche,bildung
Reduziertes Zuschauerkontingent: Saarbrücken gegen Freiburg,10122021_13:02,https://www.sueddeutsche.de/sport/fussball-saarbruecken-reduziertes-zuschauerkontingent-saarbruecken-gegen-freiburg-dpa.urn-newsml-dpa-com-20090101-211210-99-331444,Fußball - Saarbrücken,dpa,,,10122021,Sueddeutsche,sport
Neun Jahre Haft für 14-Jährigen nach Mord an 13-Jährigen,10122021_13:01,https://www.sueddeutsche.de/panorama/prozesse-neun-jahre-haft-fuer-14-jaehrigen-nach-mord-an-13-jaehrigen-dpa.urn-newsml-dpa-com-20090101-211210-99-330415,Prozesse,dpa,,,10122021,Sueddeutsche,panorama
Urteil im millionenschweren Kali-Streit soll fallen,10122021_13:00,https://www.sueddeutsche.de/wirtschaft/bergbau-weimar-urteil-im-millionenschweren-kali-streit-soll-fallen-dpa.urn-newsml-dpa-com-20090101-211210-99-332186,Bergbau - Weimar,dpa,,,10122021,Sueddeutsche,wirtschaft
Sieben Meter,10122021_13:00,https://www.sueddeutsche.de/muenchen/dachau/hebertshausen-dachau-christbaum-oberweilbach-1.5484379,Dachau,,"Von Helmut Zeller, Dachau","Ein Landwirt soll einen Brunnen statt auf 40 auf 47 Meter Tiefe gebohrt haben und die Anlage zurückbauen. Sein Anwalt aber sagt: Der Bau war rechtens.
                        
                            Von Helmut Zeller, Dachau",10122021,Sueddeutsche,muenchen
"Deutscher Entwicklerpreis für ""Dorfromantik""",10122021_12:59,https://www.sueddeutsche.de/leben/spiele-deutscher-entwicklerpreis-fuer-dorfromantik-dpa.urn-newsml-dpa-com-20090101-211210-99-330985,Spiele,dpa,,,10122021,Sueddeutsche,leben
"Unpünktliche Menschen, wieso seid ihr immer zu spät dran?",10122021_12:57,https://jetzt.de/querfragen/wieso-kommen-manche-menschen-immer-zu-spaet,Querfragen,,Von Lisa Miethke und Lisa Bartelmus,"Findet ihr nicht, dass es respektlos ist, andere warten zu lassen? Oder könnt ihr eure Zeit einfach nicht richtig einteilen?


                        
                            Von Lisa Miethke und Lisa Bartelmus",10122021,Sueddeutsche,querfragen
11. Dezember: Weekender,10122021_12:55,https://sz-magazin.sueddeutsche.de/91016,SZ-Magazin,,Von ,"Driving home for christmas? Da braucht's nur noch eine schicke Tasche. Wir verlosen eine aus weichem Leder.
                        
                            Von",10122021,Sueddeutsche,91016
Habeck schwört NRW-Grüne auf Regierungsbeteiligung ein,10122021_12:54,https://www.sueddeutsche.de/politik/parteien-duesseldorf-habeck-schwoert-nrw-gruene-auf-regierungsbeteiligung-ein-dpa.urn-newsml-dpa-com-20090101-211210-99-332184,Parteien - Düsseldorf,dpa,,,10122021,Sueddeutsche,politik
Drogen und gefälschte Impfpässe: Verdächtiger in U-Haft,10122021_12:54,https://www.sueddeutsche.de/panorama/kriminalitaet-ludwigshafen-am-rhein-drogen-und-gefaelschte-impfpaesse-verdaechtiger-in-u-haft-dpa.urn-newsml-dpa-com-20090101-211210-99-331406,Kriminalität - Ludwigshafen am Rhein,dpa,,,10122021,Sueddeutsche,panorama
Begrenzte Impfpflicht und mehr: Das sind die neuen Maßnahmen,10122021_12:53,https://www.sueddeutsche.de/gesundheit/gesundheit-begrenzte-impfpflicht-und-mehr-das-sind-die-neuen-massnahmen-dpa.urn-newsml-dpa-com-20090101-211210-99-332057,Gesundheit,dpa,,,10122021,Sueddeutsche,gesundheit
Menschenrechtspreis geht an inhaftierten kurdischen Anwalt,10122021_12:51,https://www.sueddeutsche.de/leben/auszeichnungen-weimar-menschenrechtspreis-geht-an-inhaftierten-kurdischen-anwalt-dpa.urn-newsml-dpa-com-20090101-211210-99-332174,Auszeichnungen - Weimar,dpa,,,10122021,Sueddeutsche,leben
