Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Wie die Verkehrswende doch noch gelingen kann,15012022_16:38,https://www.sueddeutsche.de/wirtschaft/verkehrswende-auto-klimaschutz-1.5507906,Mobilität,,Essay von Max Hägler,"Meinung
                    
                    
                        Allen Reden vom Klimaschutz zum Trotz: Die Deutschen kaufen immer mehr Autos. Dieses Übermaß schadet dem Land.
                        
                            Essay von Max Hägler",17012022,Sueddeutsche
Corona-Neuinfektionen: Sieben-Tage-Inzidenz steigt in NRW,15012022_16:34,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-corona-neuinfektionen-sieben-tage-inzidenz-steigt-in-nrw-dpa.urn-newsml-dpa-com-20090101-220115-99-722111,Gesundheit - Bochum,dpa,,,17012022,Sueddeutsche
Zwei Elferparaden reichen nicht,15012022_16:30,https://www.sueddeutsche.de/sport/bayern-koeln-bundesliga-aktuell-spieltag-ergebnisse-1.5508189,Bundesliga,,Von Tim Brack und Martin Schneider,"Gladbachs Torhüter Yann Sommer gelingt ein Kunststück - doch sein Klub verliert trotzdem. Die Alte Försterei ist eine Nummer zu groß für Hoffenheim, Stuttgart erlebt einen bitteren Nachmittag. Das Wichtigste zum Spieltag.
                        
                            Von Tim Brack und Martin Schneider",17012022,Sueddeutsche
Haldenwang: Bei Protesten neue Szene von Staatsfeinden,15012022_16:24,https://www.sueddeutsche.de/politik/demonstrationen-haldenwang-bei-protesten-neue-szene-von-staatsfeinden-dpa.urn-newsml-dpa-com-20090101-220115-99-719156,Demonstrationen,dpa,,,17012022,Sueddeutsche
Auto gerät ins Schleudern: Mann schwer verletzt,15012022_16:22,https://www.sueddeutsche.de/bayern/unfaelle-thiersheim-auto-geraet-ins-schleudern-mann-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220115-99-721945,Unfälle - Thiersheim,dpa,,,17012022,Sueddeutsche
Mutmaßlicher Drogendealer in Wohnhaus festgenommen,15012022_16:21,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mutmasslicher-drogendealer-in-wohnhaus-festgenommen-dpa.urn-newsml-dpa-com-20090101-220115-99-721918,Kriminalität - Berlin,dpa,,,17012022,Sueddeutsche
Brennender Lkw und betrunkener Fahrer: Einsätze auf A5,15012022_16:06,https://www.sueddeutsche.de/wirtschaft/verkehr-romrod-brennender-lkw-und-betrunkener-fahrer-einsaetze-auf-a5-dpa.urn-newsml-dpa-com-20090101-220115-99-718250,Verkehr - Romrod,dpa,,,17012022,Sueddeutsche
Flug aus Frankfurt nach Nigeria landet ungeplant in Rom,15012022_16:05,https://www.sueddeutsche.de/wirtschaft/luftverkehr-frankfurt-am-main-flug-aus-frankfurt-nach-nigeria-landet-ungeplant-in-rom-dpa.urn-newsml-dpa-com-20090101-220115-99-721742,Luftverkehr - Frankfurt am Main,dpa,,,17012022,Sueddeutsche
Weihnachtsmänner auf Motorrädern sammeln für kranke Kinder,15012022_16:02,https://www.sueddeutsche.de/leben/gesellschaft-dudenhofen-weihnachtsmaenner-auf-motorraedern-sammeln-fuer-kranke-kinder-dpa.urn-newsml-dpa-com-20090101-220115-99-721716,Gesellschaft - Dudenhofen,dpa,,,17012022,Sueddeutsche
"Parteispitze macht sich Mut: ""Die Linke wird gebraucht""",15012022_15:56,https://www.sueddeutsche.de/politik/parteien-parteispitze-macht-sich-mut-die-linke-wird-gebraucht-dpa.urn-newsml-dpa-com-20090101-220115-99-718737,Parteien,dpa,,,17012022,Sueddeutsche
Zwei Schwerverletzte bei Frontalzusammenstoß,15012022_15:51,https://www.sueddeutsche.de/panorama/unfaelle-mainhardt-zwei-schwerverletzte-bei-frontalzusammenstoss-dpa.urn-newsml-dpa-com-20090101-220115-99-721612,Unfälle - Mainhardt,dpa,,,17012022,Sueddeutsche
Auto fährt Fußgängerin an,15012022_15:50,https://www.sueddeutsche.de/panorama/unfaelle-berlin-auto-faehrt-fussgaengerin-an-dpa.urn-newsml-dpa-com-20090101-220115-99-721606,Unfälle - Berlin,dpa,,,17012022,Sueddeutsche
Mann bedroht Polizisten mit Eisaxt,15012022_15:49,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-bedroht-polizisten-mit-eisaxt-dpa.urn-newsml-dpa-com-20090101-220115-99-721595,Kriminalität - Berlin,dpa,,,17012022,Sueddeutsche
Vulkan-Ausbruch: Tsunami-Warnungen im Pazifik-Raum,15012022_15:48,https://www.sueddeutsche.de/service/vulkane-vulkan-ausbruch-tsunami-warnungen-im-pazifik-raum-dpa.urn-newsml-dpa-com-20090101-220115-99-719763,Vulkane,dpa,,,17012022,Sueddeutsche
Nach Corona-Zwangspause Ski und Rodel am Fichtelberg,15012022_15:47,https://www.sueddeutsche.de/leben/freizeit-oberwiesenthal-nach-corona-zwangspause-ski-und-rodel-am-fichtelberg-dpa.urn-newsml-dpa-com-20090101-220115-99-721571,Freizeit - Oberwiesenthal,dpa,,,17012022,Sueddeutsche
Mehrere Proteste gegen Corona-Politik: Ruhige Lage,15012022_15:46,https://www.sueddeutsche.de/politik/demonstrationen-osnabrueck-mehrere-proteste-gegen-corona-politik-ruhige-lage-dpa.urn-newsml-dpa-com-20090101-220115-99-721541,Demonstrationen - Osnabrück,dpa,,,17012022,Sueddeutsche
Schießstark: Deutsche Biathlon-Staffel auf Platz zwei,15012022_15:43,https://www.sueddeutsche.de/sport/biathlon-schiessstark-deutsche-biathlon-staffel-auf-platz-zwei-dpa.urn-newsml-dpa-com-20090101-220115-99-720883,Biathlon,dpa,,,17012022,Sueddeutsche
Regelmäßige Partys in Downing Street - trotz Lockdown,15012022_15:40,https://www.sueddeutsche.de/politik/boris-johnson-corona-party-1.5508169,Großbritannien,,,"""Wine-time Fridays"" in Corona-Zeiten: Die Partys im Amtssitz des britischen Premiers Boris Johnson waren offenbar nicht die Ausnahme, sondern die Regel. Die Rücktrittsforderungen werden lauter.",17012022,Sueddeutsche
Johnson wegen Partys unter Druck,15012022_15:39,https://www.sueddeutsche.de/politik/johnson-wegen-partys-unter-druck-1.5508180,,,,"Video
                    
                    
                        Im Amtssitz des britischen Premierministers wurden mehrere Partys gefeiert, während im Rest des Landes Corona-Einschränkungen herrschten. Die Zahl der Feiern, die bekannt werden, steigt.",17012022,Sueddeutsche
Wie Europa auf Omikron reagiert,15012022_15:33,https://www.sueddeutsche.de/politik/pandemie-corona-omikron-variante-frankreich-spanien-italien-grossbritannien-norwegen-1.5507727,Coronavirus,,Von SZ-Autoren,"Die Welle der besonders ansteckenden Virusvariante erfasst ein Land nach dem anderen, teils mit nie erreichten Infektionszahlen. Trotzdem werden einige Regeln eher gelockert als verschärft.
                        
                            Von SZ-Autoren",17012022,Sueddeutsche
Mit europäischem Haftbefehl Gesuchter festgenommen,15012022_15:23,https://www.sueddeutsche.de/panorama/kriminalitaet-arnstadt-mit-europaeischem-haftbefehl-gesuchter-festgenommen-dpa.urn-newsml-dpa-com-20090101-220115-99-721259,Kriminalität - Arnstadt,dpa,,,17012022,Sueddeutsche
Schlange stehen für Imbiss-Eröffnung von Rapper Massiv,15012022_15:22,https://www.sueddeutsche.de/leben/szene-schlange-stehen-fuer-imbiss-eroeffnung-von-rapper-massiv-dpa.urn-newsml-dpa-com-20090101-220115-99-720458,Szene,dpa,,,17012022,Sueddeutsche
