Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Scholz warnt Russland,14022022_16:27,https://www.sueddeutsche.de/politik/scholz-warnt-russland-1.5528796,,,,"Video
                    
                    
                        ""Wir sind zu jedem Tag in der Lage, die notwendigen Entscheidungen zu treffen"", sagte Scholz am Montag in Kiew nach einem fast dreistündigen Treffen mit dem ukrainischen Präsidenten Wolodymyr Selenskyj.",15022022,Sueddeutsche,politik
Infektionszahlen bei Schülern in NRW sinken,14022022_16:27,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-infektionszahlen-bei-schuelern-in-nrw-sinken-dpa.urn-newsml-dpa-com-20090101-220214-99-124709,Gesundheit - Düsseldorf,dpa,,,15022022,Sueddeutsche,gesundheit
"""Ochse im Palast"": Türkischer Journalistin droht lange Haft",14022022_16:26,https://www.sueddeutsche.de/politik/konflikte-ochse-im-palast-tuerkischer-journalistin-droht-lange-haft-dpa.urn-newsml-dpa-com-20090101-220214-99-125384,Konflikte,dpa,,,15022022,Sueddeutsche,politik
NRW-Grüne wollen RWE bei Kohle-Folgekosten in Pflicht nehmen,14022022_16:26,https://www.sueddeutsche.de/wirtschaft/energie-berlin-nrw-gruene-wollen-rwe-bei-kohle-folgekosten-in-pflicht-nehmen-dpa.urn-newsml-dpa-com-20090101-220214-99-124846,Energie - Berlin,dpa,,,15022022,Sueddeutsche,wirtschaft
Alle Welt ist in Sorge. Alle Welt?,14022022_16:25,https://www.sueddeutsche.de/politik/ukraine-kiew-scholz-selenskij-1.5528708,Konflikt mit Russland,,"Von Daniel Brössler, Kiew","Bei seinem Kurzbesuch in Kiew erlebt Kanzler Scholz eine Stadt, in der auf den ersten Blick normaler Alltag herrscht. Von Angst vor einer russischen Invasion scheinbar keine Spur. Doch dann muss sein Gastgeber ein paar Fragen beantworten.
                        
                            Von Daniel Brössler, Kiew",15022022,Sueddeutsche,politik
BVB-Spiel: Duisburg scheitert mit Einspruch gegen Wertung,14022022_16:24,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-bvb-spiel-duisburg-scheitert-mit-einspruch-gegen-wertung-dpa.urn-newsml-dpa-com-20090101-220214-99-125289,Fußball - Frankfurt am Main,dpa,,,15022022,Sueddeutsche,sport
Mitte-Deutschland-Verbindung: Bahn frei für Elektrifizierung,14022022_16:23,https://www.sueddeutsche.de/wirtschaft/verkehr-erfurt-mitte-deutschland-verbindung-bahn-frei-fuer-elektrifizierung-dpa.urn-newsml-dpa-com-20090101-220214-99-124923,Verkehr - Erfurt,dpa,,,15022022,Sueddeutsche,wirtschaft
Schabowski-Zettel: Haus der Geschichte soll Ankauf aufklären,14022022_16:22,https://www.sueddeutsche.de/panorama/prozesse-koeln-schabowski-zettel-haus-der-geschichte-soll-ankauf-aufklaeren-dpa.urn-newsml-dpa-com-20090101-220214-99-125264,Prozesse - Köln,dpa,,,15022022,Sueddeutsche,panorama
"Sänger Toni Krahl: ""Geben Sie dem Land seine Kultur zurück""",14022022_16:21,https://www.sueddeutsche.de/kultur/musik-berlin-saenger-toni-krahl-geben-sie-dem-land-seine-kultur-zurueck-dpa.urn-newsml-dpa-com-20090101-220214-99-125202,Musik - Berlin,dpa,,,15022022,Sueddeutsche,kultur
Ein heikler Plan zur Kriegsvermeidung,14022022_16:21,https://www.sueddeutsche.de/meinung/ukraine-krise-russland-nato-mitgliedschaft-scholz-selenskyj-1.5528706,Konflikt mit Russland,,Kommentar von Stefan Kornelius,"Meinung
                    
                    
                        Könnte die Ukraine für eine bestimmte Zeit eine Mitgliedschaft in der Nato ausschließen und damit einen Krieg abwenden? Praktisch spricht wenig dagegen, das Land erfüllt allemal nicht die Aufnahmekriterien. Aber die Idee ist nicht unproblematisch.
                        
                            Kommentar von Stefan Kornelius",15022022,Sueddeutsche,meinung
Towers mit Respekt gegen Bamberger Rumpfteam,14022022_16:19,https://www.sueddeutsche.de/sport/basketball-hamburg-towers-mit-respekt-gegen-bamberger-rumpfteam-dpa.urn-newsml-dpa-com-20090101-220214-99-125077,Basketball - Hamburg,dpa,,,15022022,Sueddeutsche,sport
Halle ist mit 24 Jahren der neue Bürgermeister von Zehdenick,14022022_16:17,https://www.sueddeutsche.de/politik/wahlen-zehdenick-halle-ist-mit-24-jahren-der-neue-buergermeister-von-zehdenick-dpa.urn-newsml-dpa-com-20090101-220214-99-124784,Wahlen - Zehdenick,dpa,,,15022022,Sueddeutsche,politik
