Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
18-Jähriger mit Messer verletzt: Verdächtiger in U-Haft,28022022_13:20,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-wurzach-18-jaehriger-mit-messer-verletzt-verdaechtiger-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220228-99-323785,Kriminalität - Bad Wurzach,dpa,,,28022022,Sueddeutsche,panorama
Fischer will Awoniyi-Jubel sehen: Warnung vor St. Pauli,28022022_13:19,https://www.sueddeutsche.de/sport/fussball-berlin-fischer-will-awoniyi-jubel-sehen-warnung-vor-stpauli-dpa.urn-newsml-dpa-com-20090101-220228-99-323196,Fußball - Berlin,dpa,,,28022022,Sueddeutsche,sport
Forschung zum Mitmachen: Uni Jena sucht Bakterienjäger,28022022_13:19,https://www.sueddeutsche.de/wissen/wissenschaft-forschung-zum-mitmachen-uni-jena-sucht-bakterienjaeger-dpa.urn-newsml-dpa-com-20090101-220228-99-320870,Wissenschaft,dpa,,,28022022,Sueddeutsche,wissen
Hilfsorganisationen bereiten sich auf Flüchtende vor,28022022_13:18,https://www.sueddeutsche.de/panorama/hilfsorganisationen-berlin-hilfsorganisationen-bereiten-sich-auf-fluechtende-vor-dpa.urn-newsml-dpa-com-20090101-220228-99-323607,Hilfsorganisationen - Berlin,dpa,,,28022022,Sueddeutsche,panorama
Taxifahrten werden wohl teurer,28022022_13:17,https://www.sueddeutsche.de/wirtschaft/verkehr-taxifahrten-werden-wohl-teurer-dpa.urn-newsml-dpa-com-20090101-220228-99-320592,Verkehr,dpa,,,28022022,Sueddeutsche,wirtschaft
Polizisten fahren bei Verfolgungsjagd Streifenwagen kaputt,28022022_13:17,https://www.sueddeutsche.de/panorama/unfaelle-frankfurt-am-main-polizisten-fahren-bei-verfolgungsjagd-streifenwagen-kaputt-dpa.urn-newsml-dpa-com-20090101-220228-99-317779,Unfälle - Frankfurt am Main,dpa,,,28022022,Sueddeutsche,panorama
Ermittler: Mehrere Rutschen-Vorfälle in Weinheimer Spaßbad,28022022_13:16,https://www.sueddeutsche.de/panorama/unfaelle-weinheim-ermittler-mehrere-rutschen-vorfaelle-in-weinheimer-spassbad-dpa.urn-newsml-dpa-com-20090101-220228-99-323686,Unfälle - Weinheim,dpa,,,28022022,Sueddeutsche,panorama
Danewerk-Besucherzentrum öffnet am 1. März,28022022_13:16,https://www.sueddeutsche.de/wissen/archaeologie-dannewerk-danewerk-besucherzentrum-oeffnet-am-1-maerz-dpa.urn-newsml-dpa-com-20090101-220228-99-323674,Archäologie - Dannewerk,dpa,,,28022022,Sueddeutsche,wissen
Senat: Berliner Wirtschaft wieder auf Wachstumspfad,28022022_13:15,https://www.sueddeutsche.de/wirtschaft/konjunktur-berlin-senatberliner-wirtschaft-wieder-auf-wachstumspfad-dpa.urn-newsml-dpa-com-20090101-220228-99-323608,Konjunktur - Berlin,dpa,,,28022022,Sueddeutsche,wirtschaft
Russland sperrt Luftraum für Deutschland und 35 weitere Staaten,28022022_13:14,https://www.sueddeutsche.de/wirtschaft/luftverkehr-russland-sperrt-luftraum-fuer-deutschland-und-35-weitere-staaten-dpa.urn-newsml-dpa-com-20090101-220228-99-323685,Luftverkehr,dpa,,,28022022,Sueddeutsche,wirtschaft
Robin Heinis verlässt Füchse Berlin Richtung Schaffhausen,28022022_13:13,https://www.sueddeutsche.de/sport/handball-berlin-robin-heinis-verlaesst-fuechse-berlin-richtung-schaffhausen-dpa.urn-newsml-dpa-com-20090101-220228-99-323609,Handball - Berlin,dpa,,,28022022,Sueddeutsche,sport
Finnland will Eishockey-WM ohne Russland und Belarus,28022022_13:12,https://www.sueddeutsche.de/sport/eishockey-finnland-will-eishockey-wm-ohne-russland-und-belarus-dpa.urn-newsml-dpa-com-20090101-220228-99-323591,Eishockey,dpa,,,28022022,Sueddeutsche,sport
Ukraine und Russland beginnen Friedensverhandlungen,28022022_13:12,https://www.sueddeutsche.de/politik/konflikte-ukraine-und-russland-beginnen-friedensverhandlungen-dpa.urn-newsml-dpa-com-20090101-220228-99-319343,Konflikte,dpa,,,28022022,Sueddeutsche,politik
Militär auf der Straße: Wie Autofahrer richtig reagieren,28022022_13:11,https://www.sueddeutsche.de/wirtschaft/verkehr-militaer-auf-der-strasse-wie-autofahrer-richtig-reagieren-dpa.urn-newsml-dpa-com-20090101-220228-99-323611,Verkehr,dpa,,,28022022,Sueddeutsche,wirtschaft
Sicherheitskabinett berät über Ukraine,28022022_13:11,https://www.sueddeutsche.de/politik/sicherheitskabinett-beraet-ueber-ukraine-1.5538372,,,,"Video
                    
                    
                        In Berlin ist erneut das Sicherheitskabinett unter Leitung von Bundeskanzler Olaf Scholz zusammengekommen.",28022022,Sueddeutsche,politik
Nach Messerattacke: Mutmaßlicher Täter in Untersuchungshaft,28022022_13:08,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-mergentheim-nach-messerattacke-mutmasslicher-taeter-in-untersuchungshaft-dpa.urn-newsml-dpa-com-20090101-220228-99-323590,Kriminalität - Bad Mergentheim,dpa,,,28022022,Sueddeutsche,panorama
ADAC: Rekordpreise für Benzin und Diesel,28022022_13:08,https://www.sueddeutsche.de/politik/konflikte-adac-rekordpreise-fuer-benzin-und-diesel-dpa.urn-newsml-dpa-com-20090101-220228-99-323453,Konflikte,dpa,,,28022022,Sueddeutsche,politik
Müller meldet sich zurück - Neuer im Torwarttraining,28022022_13:08,https://www.sueddeutsche.de/sport/fussball-mueller-meldet-sich-zurueck-neuer-im-torwarttraining-dpa.urn-newsml-dpa-com-20090101-220228-99-323503,Fußball,dpa,,,28022022,Sueddeutsche,sport
Staatstheater sagt Theaterball erneut ab,28022022_13:07,https://www.sueddeutsche.de/kultur/theater-schwerin-staatstheater-sagt-theaterball-erneut-ab-dpa.urn-newsml-dpa-com-20090101-220228-99-323468,Theater - Schwerin,dpa,,,28022022,Sueddeutsche,kultur
