Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Testpflicht soll nach Auffrischungsimpfung entfallen,03122021_11:31,https://www.sueddeutsche.de/politik/landtag-hannover-testpflicht-soll-nach-auffrischungsimpfung-entfallen-dpa.urn-newsml-dpa-com-20090101-211203-99-241928,Landtag - Hannover,dpa,,,03122021,Sueddeutsche
Kneipp statt Kalorien,03122021_11:30,https://www.sueddeutsche.de/bayern/burger-piding-sehenswuerdigkeit-1.5479019,Piding,,Kolumne von Matthias Köpf,"Das oberbayerische Piding hat in aller Eile die Liste seiner Sehenswürdigkeiten überarbeitet. Die örtliche Filiale einer weltweiten Burger-Kette steht nun nicht mehr drauf.
                        
                            Kolumne von Matthias Köpf",03122021,Sueddeutsche
Lutherhaus Wittenberg wird bis 2025 saniert,03122021_11:30,https://www.sueddeutsche.de/kultur/museen-lutherstadt-wittenberg-lutherhaus-wittenberg-wird-bis-2025-saniert-dpa.urn-newsml-dpa-com-20090101-211203-99-241836,Museen - Lutherstadt Wittenberg,dpa,,,03122021,Sueddeutsche
Bilder des Tages,03122021_11:29,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211202-99-236586,Fotografie,dpa,,,03122021,Sueddeutsche
Hamburger auf Titeljagd beim Bergedorf Cross,03122021_11:24,https://www.sueddeutsche.de/sport/leichtathletik-hamburg-hamburger-auf-titeljagd-beim-bergedorf-cross-dpa.urn-newsml-dpa-com-20090101-211203-99-241824,Leichtathletik - Hamburg,dpa,,,03122021,Sueddeutsche
Lücke in der Versorgung,03122021_11:24,https://www.sueddeutsche.de/muenchen/muenchen-blutspende-corona-krankenhaeuser-1.5479070,Fehlende Blutspenden,,Von Nicole Graner,"Zuletzt haben weniger Menschen als sonst Blut gespendet. Noch ist die Versorgung gewährleistet - auch weil Kliniken die Behandlung umstellen und ihnen die coronabedingten OP-Verschiebungen helfen.
                        
                            Von Nicole Graner",03122021,Sueddeutsche
Chinas Uber-Rivale Didi plant Rückzug von New Yorker Börse,03122021_11:24,https://www.sueddeutsche.de/wirtschaft/unternehmen-chinas-uber-rivale-didi-plant-rueckzug-von-new-yorker-boerse-dpa.urn-newsml-dpa-com-20090101-211203-99-241606,Unternehmen,dpa,,,03122021,Sueddeutsche
Siewert warnt vor Löwen: Immer noch starke Spieler,03122021_11:24,https://www.sueddeutsche.de/sport/handball-berlin-siewert-warnt-vor-loewen-immer-noch-starke-spieler-dpa.urn-newsml-dpa-com-20090101-211203-99-241778,Handball - Berlin,dpa,,,03122021,Sueddeutsche
"""Das Minijob-System ist respektlos""",03122021_11:23,https://www.sueddeutsche.de/wirtschaft/arbeitsmarkt-deutschland-soziale-sicherung-minijobs-sozialer-absturz-1.5479036,Arbeitsmarkt,,"Von Roland Preuß, Berlin","Die Ampel-Partner wollen die viel kritisierten Minijobs weiter ausweiten. Für den Kampf gegen Fachkräftemangel und Altersarmut ist das keine gute Nachricht. 
                        
                            Von Roland Preuß, Berlin",03122021,Sueddeutsche
Schalke-Trainer Grammozis positiv auf Corona getestet,03122021_11:21,https://www.sueddeutsche.de/sport/fussball-gelsenkirchen-schalke-trainer-grammozis-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-211203-99-241197,Fußball - Gelsenkirchen,dpa,,,03122021,Sueddeutsche
"St.-Pauli-Präsident: Begrenzung ""vollkommen richtig""",03122021_11:20,https://www.sueddeutsche.de/sport/fussball-hamburg-st-pauli-praesident-begrenzung-vollkommen-richtig-dpa.urn-newsml-dpa-com-20090101-211203-99-241750,Fußball - Hamburg,dpa,,,03122021,Sueddeutsche
Kulturbranche nach Beschlüssen teils erleichtert,03122021_11:17,https://www.sueddeutsche.de/gesundheit/gesundheit-koeln-kulturbranche-nach-beschluessen-teils-erleichtert-dpa.urn-newsml-dpa-com-20090101-211203-99-241702,Gesundheit - Köln,dpa,,,03122021,Sueddeutsche
"Mobilfunk-Standard LTE: Noch gut 30 ""weiße Flecken"" in NRW",03122021_11:15,https://www.sueddeutsche.de/wirtschaft/telekommunikation-duesseldorf-mobilfunk-standard-lte-noch-gut-30-weisse-flecken-in-nrw-dpa.urn-newsml-dpa-com-20090101-211203-99-241646,Telekommunikation - Düsseldorf,dpa,,,03122021,Sueddeutsche
"""Ich will in Peking eine Medaille holen""",03122021_11:14,https://www.sueddeutsche.de/muenchen/starnberg/wintersport-ski-weidle-peking-olympia-1.5478598,Wintersport,,Interview von Carolin Fries,"Die Starnbergerin Kira Weidle startet am Freitag zum ersten Weltcup-Rennen in dieser Saison. Ein Gespräch über Vorbereitung, Ziele und die Folgen von Corona.
                        
                            Interview von Carolin Fries",03122021,Sueddeutsche
Umgekippten Laster: Autobahn in Richtung Singen gesperrt,03122021_11:14,https://www.sueddeutsche.de/panorama/unfaelle-dietingen-umgekippten-laster-autobahn-in-richtung-singen-gesperrt-dpa.urn-newsml-dpa-com-20090101-211203-99-241566,Unfälle - Dietingen,dpa,,,03122021,Sueddeutsche
"""Wellenbrecher"" ist Wort des Jahres",03122021_11:13,https://www.sueddeutsche.de/panorama/sprache-corona-1.5479303,Sprache,,,"Das gab die Gesellschaft für deutsche Sprache bekannt. Auf Platz zwei und drei landeten ""SolidAHRität"" und ""Pflexit"".",03122021,Sueddeutsche
"""Wellenbrecher"" ist ""Wort des Jahres"" 2021",03122021_11:10,https://www.sueddeutsche.de/leben/gesellschaft-wellenbrecher-ist-wort-des-jahres-2021-dpa.urn-newsml-dpa-com-20090101-211203-99-241636,Gesellschaft,dpa,,,03122021,Sueddeutsche
Impfgegner-Demonstration verboten: Aufrufe im Internet,03122021_11:09,https://www.sueddeutsche.de/politik/demonstrationen-berlin-impfgegner-demonstration-verboten-aufrufe-im-internet-dpa.urn-newsml-dpa-com-20090101-211203-99-240262,Demonstrationen - Berlin,dpa,,,03122021,Sueddeutsche
"""Irgendjemand ist verantwortlich. Ich weiß nur, dass ich es nicht bin""",03122021_11:09,https://www.sueddeutsche.de/panorama/alec-baldwin-interview-halyna-hutchins-rust-1.5479282,Tödliche Schüsse am Filmset,,"Von Jürgen Schmieder, Los Angeles","Alec Baldwin gibt das erste Interview nach dem Tod von Kamerafrau Halyna Hutchins. Doch so emotional es auch ist, es dient am Ende vor allem einem Ziel.
                        
                            Von Jürgen Schmieder, Los Angeles",03122021,Sueddeutsche
