Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Eine salonfähige Idee,19012022_20:44,https://www.sueddeutsche.de/muenchen/wolfratshausen/kultur-kreativ-eine-salonfaehige-idee-1.5510708,Kultur kreativ,,Von Paul Schäufele,"Anne Weber vom Festival-Team der ""Holzhauser Musiktage"" hat mit ihrer Schwester Alice die ""Coupon Concerts"" erfunden, um professionell vorgetragene Musik in die Wohnzimmer zu bringen
                        
                            Von Paul Schäufele",20012022,Sueddeutsche,muenchen
Einbruch in Beuerberger Bank,19012022_20:44,https://www.sueddeutsche.de/muenchen/wolfratshausen/polizei-sucht-zeugen-einbruch-in-beuerberger-bank-1.5510771,Polizei sucht Zeugen,,,,20012022,Sueddeutsche,muenchen
Industriepark wächst,19012022_20:43,https://www.sueddeutsche.de/muenchen/wolfratshausen/bauprojekte-in-penzberg-industriepark-waechst-1.5510769,Bauprojekte in Penzberg,,"Von Alexandra Vecchiato, Penzberg","Die Firmen Roche und Dobler planen Neubauten im  Nonnenwald
                        
                            Von Alexandra Vecchiato, Penzberg",20012022,Sueddeutsche,muenchen
Anzahl der Arbeitslosen auf Tiefstand,19012022_20:43,https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toelz-wolfratshausen-anzahl-der-arbeitslosen-auf-tiefstand-1.5510767,Bad Tölz-Wolfratshausen,,,Für Dezember meldet die Agentur für Arbeit im Landkreis den niedrigsten Wert seit 1997,20012022,Sueddeutsche,muenchen
Neues Kursprogramm der VHS ,19012022_20:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/olching-neues-kursprogramm-der-vhs-1.5510507,Olching,,,,20012022,Sueddeutsche,muenchen
Abgestellte S-Bahn beschmiert,19012022_20:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-maisach-graffiti-s-bahn-1.5510819,Maisach,,,Täter haben bei Flucht Spraydosen zurückgelassen,20012022,Sueddeutsche,muenchen
Corona-Proteste erstmals angemeldet,19012022_20:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-protest-impfung-demonstration-1.5510958,Versammlung der Maßnahmengegner,,"Von Peter Bierl, Fürstenfeldbruck","In Fürstenfeldbruck soll es am kommenden Montag eine Veranstaltung ""für eine freie Impfentscheidung"" geben
                        
                            Von Peter Bierl, Fürstenfeldbruck",20012022,Sueddeutsche,muenchen
Infomesse über Kitas,19012022_20:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/puchheim-infomesse-ueber-kitas-1.5510505,Puchheim,,,,20012022,Sueddeutsche,muenchen
SPD gratuliert ältestem Mitglied,19012022_20:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-spd-jubilaeum-1.5511012,Germering,,,Christl Kolbe feiert 100. Geburtstag,20012022,Sueddeutsche,muenchen
"Wegen Reh? - Auto prallt gegen Mauer, Frau schwer verletzt",19012022_20:43,https://www.sueddeutsche.de/wirtschaft/verkehr-neustrelitz-wegen-reh-auto-prallt-gegen-mauer-frau-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220119-99-775064,Verkehr - Neustrelitz,dpa,,,20012022,Sueddeutsche,wirtschaft
"Fitness, Gesundheit und Lebensglück",19012022_20:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/instagram-influencerin-germering-monica-meier-ivancan-1.5510798,Gesundes Leben,,"Von  Sonja Pawlowa, Germering","Model und Influencerin Monica Meier-Ivancan stelltin Germering ihr Buch über Basenküche vor
                        
                            Von  Sonja Pawlowa, Germering",20012022,Sueddeutsche,muenchen
Politik in zwei Gremien,19012022_20:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/maisach-die-gruenen-gemeinderat-nachrueckerin-1.5510682,Gemeinderat Maisach,,"Von Erich C. Setzwein, Maisach","Kreisrätin Angelika Simon-Kraus rückt in der Grünen-Fraktion des Maisacher Gemeinderates nach
                        
                            Von Erich C. Setzwein, Maisach",20012022,Sueddeutsche,muenchen
Auslaufmodell,19012022_20:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/foto-christbaum-1.5510900,Christbaum auf Rädern,,"Von Stefan Salger, Eichenau","In Eichenau wird der nadelnde Wohnzimmergenosse mit Null-Emissionsantrieb entsorgt
                        
                            Von Stefan Salger, Eichenau",20012022,Sueddeutsche,muenchen
Omikron-Variante verursacht Personalsorgen in der Kreisklinik,19012022_20:43,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/corona-krankenhaus-kreisklinik-fuerstenfeldbruck-omikron-personalmangel-1.5510889,Corona im Landkreis Fürstenfeldbruck,,"Von Stefan Salger, Fürstenfeldbruck","Die Virus-Mutation führt zu milderen Krankheitsverläufen, ist aber ansteckender als Delta. Im Klinikum fallen deshalb zunehmend Mitarbeiter innen und Mitarbeiter aus, die in Quarantäne sind 
                        
                            Von Stefan Salger, Fürstenfeldbruck",20012022,Sueddeutsche,muenchen
Effizienz und Tranzparenz,19012022_20:43,https://www.sueddeutsche.de/muenchen/starnberg/kommentar-effizienz-und-tranzparenz-1.5511148,Kommentar,,Von Linus Freymark,"Die Debatte um Wohnungsbau in der Ortsmitte Tutzings ist zwar langwierig, aber auch  ein Musterbeispiel dafür, wie Kommunalpolitik funktioniert
                        
                            Von Linus Freymark",20012022,Sueddeutsche,muenchen
Es geht voran im Ortskern,19012022_20:43,https://www.sueddeutsche.de/muenchen/starnberg/tutzing-es-geht-voran-im-ortskern-1.5510668,Tutzing,,"Von Linus Freymark, Tutzing","Die Planungen für das neue Dorfzentrum der Seegemeinde an der Hauptstraße 39 erreichen eine neue Phase.  Die Gemeinderäte stimmen den Entwürfen von Stadtplaner Florian Burgstaller einstimmig zu
                        
                            Von Linus Freymark, Tutzing",20012022,Sueddeutsche,muenchen
Toter Gänsegeier gibt Rätsel auf,19012022_20:43,https://www.sueddeutsche.de/muenchen/starnberg/ueberraschender-fund-toter-gaensegeier-gibt-raetsel-auf-1.5511127,Überraschender Fund,,,Der hierzulande seltene Vogel ist möglicherweise vergiftet worden,20012022,Sueddeutsche,muenchen
Sieben-Tage-Inzidenz wieder unter 600,19012022_20:43,https://www.sueddeutsche.de/muenchen/starnberg/corona-pandemie-sieben-tage-inzidenz-wieder-unter-600-1.5510680,Corona-Pandemie,,,,20012022,Sueddeutsche,muenchen
Stadtbekannter Geheimtipp,19012022_20:43,https://www.sueddeutsche.de/muenchen/starnberg/gastronomie-stadtbekannter-geheimtipp-1.5510670,Gastronomie,,"Von Sabine Bader, Starnberg","Renate Ginhold hat mit dem ""Café Luna"" vor 13 Jahren das erste biologisch-vegetarische Bistro Starnbergs eröffnet, jetzt zieht es die Öko-Pionierin nach Berg
                        
                            Von Sabine Bader, Starnberg",20012022,Sueddeutsche,muenchen
Diakonie lobt Feuerwehr für schnelles Eingreifen,19012022_20:43,https://www.sueddeutsche.de/muenchen/starnberg/nach-brand-in-asylunterkunft-diakonie-lobt-feuerwehr-fuer-schnelles-eingreifen-1.5510678,Nach Brand in Asylunterkunft,,,,20012022,Sueddeutsche,muenchen
Landkreis sucht Bewerber für Kulturpreis,19012022_20:43,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-landkreis-sucht-bewerber-fuer-kulturpreis-1.5511129,Starnberg,,,,20012022,Sueddeutsche,muenchen
Lebensretter dringend gesucht,19012022_20:43,https://www.sueddeutsche.de/muenchen/starnberg/blutkrebs-lebensretter-dringend-gesucht-1.5510672,Blutkrebs,,"Von Veronika Ellecosta, Gauting","Wegen Corona musste die Aktion Knochenmarkspende aus Gauting viele Typisierungs­veranstaltungen ausfallen lassen - für die leukämie­kranke Anne findet nun wieder eine statt
                        
                            Von Veronika Ellecosta, Gauting",20012022,Sueddeutsche,muenchen
Leon Eckert gibt seine Ämter nach und nach auf,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/von-eching-nach-berlin-leon-eckert-gibt-seine-aemter-nach-und-nach-auf-1.5510976,Von Eching nach Berlin,,"Von Klaus Bachhuber, Eching","Auch als Dritter Bürgermeister will der Bundestagsabgeordnete zurücktreten, allerdings erst nach Klärung der diversen Anschuldigungen gegen Bürgermeister Sebastian Thaler
                        
                            Von Klaus Bachhuber, Eching",20012022,Sueddeutsche,muenchen
Gruben werden erst später verfüllt,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/echinger-flur-gruben-werden-erst-spaeter-verfuellt-1.5510988,Echinger Flur,,,,20012022,Sueddeutsche,muenchen
Das Landratsamt macht Druck,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/neue-wohnanlage-in-moosburg-das-landratsamt-macht-druck-1.5510972,Neue Wohnanlage in Moosburg,,"Von Alexander Kappen, Moosburg","Die Moosburger Stadträte haben den Bau einer Wohnanlage an der Landshuter Straße bereits zwei Mal abgelehnt, auf Druck der Kreisbehörde aber haben sie nachgegeben und dem Vorbescheid nun doch mit knapper Mehrheit zugestimmt
                        
                            Von Alexander Kappen, Moosburg",20012022,Sueddeutsche,muenchen
Corona-Kontaktnachverfolgung aufgestockt,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/gesundheitsamt-freising-corona-kontaktnachverfolgung-aufgestockt-1.5510986,Gesundheitsamt Freising,,,,20012022,Sueddeutsche,muenchen
Die Landwirtschaft der Zukunft,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/vortrag-die-landwirtschaft-der-zukunft-1.5510984,Vortrag,,,,20012022,Sueddeutsche,muenchen
Bald unter einem neuen Dach,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/stadtpfarrkirche-sankt-georg-bald-unter-einem-neuen-dach-1.5510962,Stadtpfarrkirche Sankt Georg,,,,20012022,Sueddeutsche,muenchen
"Mit 2,1 Promille auf der Autobahn unterwegs",19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/allershausen-mit-2-1-promille-auf-der-autobahn-unterwegs-1.5510978,Allershausen,,,,20012022,Sueddeutsche,muenchen
Impf-Kapazitäten werden reduziert,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/corona-im-landkreis-impf-kapazitaeten-werden-reduziert-1.5510970,Corona im Landkreis,,,,20012022,Sueddeutsche,muenchen
Der Test läuft nicht rund,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/update-der-test-laeuft-nicht-rund-1.5510968,Update,,Von Alexander Kappen,"Geänderte Regeln in Moosburgs Innenstadt verwirren die Autofahrer
                        
                            Von Alexander Kappen",20012022,Sueddeutsche,muenchen
Versuchsballon geplatzt,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/allershausen-versuchsballon-geplatzt-1.5510974,Allershausen,,"Von Petra Schnirch, Allershausen","Allershausener Gemeinderat lehnt informelle Anfrage zum Bau eines neun Hektar großen Solarparks  ab. Nur Max Raith hätte dem Projekt eine Chance gegeben
                        
                            Von Petra Schnirch, Allershausen",20012022,Sueddeutsche,muenchen
Der Landrat will den Turbo zünden,19012022_20:43,https://www.sueddeutsche.de/muenchen/freising/windkraft-im-landkreis-freising-der-landrat-will-den-turbo-zuenden-1.5510964,Windkraft im Landkreis Freising,,"Von Gudrun Regelein, Freising","Nach Jahren des Stillstands könnte die Abschaffung der umstrittenen bayerischen  10-H-Regelung den Bau von Windrädern  auch im Landkreis in Schwung bringen. Helmut Petz bezeichnet 10 H als ""politischen Anachronismus"" und will  Skeptiker  durch Bürgerbeteiligungen mit ins Boot holen
                        
                            Von Gudrun Regelein, Freising",20012022,Sueddeutsche,muenchen
Dreister Einbruch in ein Mehrfamilienhaus,19012022_20:43,https://www.sueddeutsche.de/muenchen/erding/markt-schwaben-erding-dreister-einbruch-in-ein-mehrfamilienhaus-1.5511055,Markt Schwaben/Erding,,,,20012022,Sueddeutsche,muenchen
Die ersten Apotheken sind startklar fürs Impfen,19012022_20:43,https://www.sueddeutsche.de/muenchen/erding/erding-die-ersten-apotheken-sind-startklar-fuers-impfen-1.5511053,Erding,,"Von Irem Özgalkay, Erding","Noch im Januar könnte es losgehen, aber bei einigen Inhabern überwiegt noch die Skepsis
                        
                            Von Irem Özgalkay, Erding",20012022,Sueddeutsche,muenchen
Corona-Ausbruch in Pflegeeinrichtung,19012022_20:43,https://www.sueddeutsche.de/muenchen/erding/erding-corona-ausbruch-in-pflegeeinrichtung-1.5511047,Erding,,,,20012022,Sueddeutsche,muenchen
Viel mehr als einfach nur Abfall,19012022_20:43,https://www.sueddeutsche.de/muenchen/erding/recycling-und-verwertung-viel-mehr-als-einfach-nur-abfall-1.5511057,Recycling und Verwertung,,"Von Antonia Steiger, Eitting","Prezero hat in Eitting eine neue Sortieranlage in Betrieb genommen. 120 000 Tonnen Leichtverpackungen werden dort jährlich aufbereitet. Und es wird am Bewusstsein der ganzen Branche gearbeitet
                        
                            Von Antonia Steiger, Eitting",20012022,Sueddeutsche,muenchen
Beratung in allen Lebenslagen,19012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-buergerstiftung-beratungsbuero-poststadel-1.5511220,Haar,,,,20012022,Sueddeutsche,muenchen
Bei Grau sieht der Bürgermeister rot,19012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/glosse-ortsgestaltungssatzung-oberhaching-1.5511018,Mitten in Oberhaching,,Von Iris Hilberth,"An der der zulässigen Dachfarbe im Ort wird nicht gerüttelt - auch wenn es um Photovoltaikanlagen geht.
                        
                            Von Iris Hilberth",20012022,Sueddeutsche,muenchen
Ministerin lässt Schneefangzäune prüfen,19012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/strasslach-dingharting-verkehr-1.5511202,Straßlach-Dingharting,,,,20012022,Sueddeutsche,muenchen
