Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Ein Ministerium als Schlüssel zum Glück,25022022_17:56,https://www.sueddeutsche.de/muenchen/markus-blume-bernd-sibler-kunstminister-csu-1.5536717,Kulturpolitik,,,Bayerns neuer Kunst- und Wissenschaftsminister Markus Blume betont die Bedeutung seines Ressorts für die Weiterentwicklung des Freistaats als Innovationsstandort.,26022022,Sueddeutsche,muenchen
Genau wie im richtigen Leben,25022022_17:56,https://www.sueddeutsche.de/muenchen/martina-schwarzmann-premiere-lustspielhaus-muenchen-kritik-1.5536970,Kritik,,"Von Oliver Hochkeppel, München","Martina Schwarzmann stellt im Lustspielhaus ihr neues Kabarettprogramm vor. Es heißt, wie sie ist: ""Ganz einfach"".
                        
                            Von Oliver Hochkeppel, München",26022022,Sueddeutsche,muenchen
"""Es gilt einen Schatz zu heben""",25022022_17:56,https://www.sueddeutsche.de/muenchen/ganslberg-fritz-koenig-eike-schmidt-machbarkeitsstudie-1.5536983,Landshut,,"Von Sabine Reithmaier, Landshut","Der Ganslberg, die Wohn- und Arbeitsstätte des Bildhauers Fritz Koenig, könnte als multimediales Künstlerhaus wiedereröffnet werden - daran lässt das Ergebnis der Machbarkeitsstudie keinen Zweifel. Jetzt fehlen nur noch Käufer und Betreiber. 
                        
                            Von Sabine Reithmaier, Landshut",26022022,Sueddeutsche,muenchen
Beklemmende Perfektion,25022022_17:56,https://www.sueddeutsche.de/muenchen/br-symphonieorchester-brso-daniel-harding-herkulessaal-kritik-1.5536715,Kritik,,"Von Egbert Tholl, München","Die Ukraine wird angegriffen, und im Herkulessaal spielt das BR-Symphonieorchester hartes Kriegstosen. Daniel Harding dirigiert, die Musiker folgen höchst präzise. 
                        
                            Von Egbert Tholl, München",26022022,Sueddeutsche,muenchen
Per Klick zum Wiegeschritt,25022022_17:56,https://www.sueddeutsche.de/muenchen/volkstanz-kulturreferat-videos-bairisch-tanzen-lernen-1.5536869,Online-Kurs,,,"""Bairisch Tanzen"", ein virtuelles Angebot des Kulturreferats, macht's möglich.",26022022,Sueddeutsche,muenchen
Minimalistischer Zauberer,25022022_17:56,https://www.sueddeutsche.de/muenchen/lenbachhaus-kunstbau-julius-eastman-muenchener-kammerorchester-kukuruz-quartett-muenchner-philharmoniker-1.5536932,Konzerte,,,Das Lenbachhaus widmet dem Komponisten Julius Eastman noch drei weitere Konzerte im Kunstbau.,26022022,Sueddeutsche,muenchen
Ansichten eines Weltenforschers,25022022_17:56,https://www.sueddeutsche.de/muenchen/alexander-kluge-knust-kunz-wurzelkonsonant-ausstellung-muenchen-1.5536779,Kunst,,Von Evelyn Vogel,"Die Ausstellung ""Wurzelkonsonant - M wie Mensch"" von Alexander Kluge in der Galerie Knust Kunz gewährt Einblicke in seine Gedankenwelt.
                        
                            Von Evelyn Vogel",26022022,Sueddeutsche,muenchen
Jeder gegen jeden,25022022_17:56,https://www.sueddeutsche.de/muenchen/eugene-o-neill-gier-unter-ulmen-residenztheater-muenchen-premiere-1.5536618,Theaterpremiere,,,"Evgeny Titov inszeniert am Residenztheater Eugene O'Neills ""Gier unter Ulmen"".",26022022,Sueddeutsche,muenchen
Blumen und Bäume für die Betonlandschaft,25022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-platz-messestadt-riem-umgestaltung-1.5536873,Wünsche aus dem Viertel,,Von Ilona Gerdom,"Der Willy-Brandt-Platz in der Messestadt Riem ist doppelt so groß wie der Marienplatz - zu bieten hat er den Bewohner jedoch nichts. Das soll sich nun ändern.
                        
                            Von Ilona Gerdom",26022022,Sueddeutsche,muenchen
Novavax: Impf-Start in München,25022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-corona-impfstoff-novavax-1.5536954,Coronavirus,,,,26022022,Sueddeutsche,muenchen
83-Jähriger nach Tötung von Ehefrau wegen Schuldunfähigkeit freigesprochen,25022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-demenz-toetung-freispruch-1.5536870,Landgericht München,,,,26022022,Sueddeutsche,muenchen
Falsch gespart,25022022_17:56,https://www.sueddeutsche.de/muenchen/bezirksausschuss-budget-kuerzung-kommentar-1.5536755,Kommentar,,Von Thomas Kronewiter,"Meinung
                    
                    
                        Die Bezirksausschüsse dürfen nun das dritte Jahr hintereinander nicht ihr volles Budget ausgeben. Das ist kontraproduktiv angesichts der Herausforderungen an die Zivilgesellschaft.
                        
                            Von Thomas Kronewiter",26022022,Sueddeutsche,muenchen
Sparen ist angesagt,25022022_17:56,https://www.sueddeutsche.de/muenchen/bezirksausschuss-budget-stadtbezirksbudget-sparen-kuerzung-1.5536789,Vorgabe der Stadt,,Von Ellen Draxel und Ilona Gerdom,"Die Stadtbezirksbudgets für das laufende Jahr werden beschnitten - wie schon in den zwei ersten Corona-Jahren. Auch diesmal reagieren die Lokalpolitiker mit Verständnis, hoffen aber auf die Wiederaufstockung nach der Pandemie. 
                        
                            Von Ellen Draxel und Ilona Gerdom",26022022,Sueddeutsche,muenchen
Stadträte verlangen Auskunft zu Polizeieinsatz,25022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-stadtrat-demonstration-hanau-poliizeieinsatz-1.5536704,16 Fragen,,,Auf Antrag von zwei Fraktionen soll das Münchner Präsidium Stellung nehmen zu den Zwischenfällen beim Gedenken an den Terror-Anschlag von Hanau. Die Beamten hatte Schlagstöcke und Pfefferspray eingesetzt.,26022022,Sueddeutsche,muenchen
Personalchef von 40 000 Beschäftigten der Münchner Verwaltung,25022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-personalreferent-mickisch-portraet-1.5537029,Wechsel im Rathaus,,Von Heiner Effern,"Andreas Mickisch liebt sehr kaltes Wasser und Boxen. Er verspricht aber, sein Amt mit Wärme auszuüben und ohne jede Gewalt. Wer ist der Neue, der von sich sagt: ""Ohne Kaffee geht gar nix""?
                        
                            Von Heiner Effern",26022022,Sueddeutsche,muenchen
"""Jo Digga, lass McDonald's!""",25022022_17:56,https://www.sueddeutsche.de/muenchen/typisch-deutsch-jugendsprache-1.5536890,Typisch deutsch,,Kolumne von Mohamad Alkhalaf,"Da ist man endlich soweit, Bairisch zu verstehen, schon kommt die nächste linguistische Herausforderung: 14-Jährige, die ""Weil Baum!"" sagen.
                        
                            Kolumne von Mohamad Alkhalaf",26022022,Sueddeutsche,muenchen
Technischer Defekt beendet Eislaufsaison,25022022_17:56,https://www.sueddeutsche.de/muenchen/muenchen-eislaufen-schlittschuh-prinzregentenstadion-1.5536897,Prinzregentenstadion,,,,26022022,Sueddeutsche,muenchen
Ist das eine Augentasche?,25022022_17:56,https://www.sueddeutsche.de/leben/bild-der-woche-ist-das-eine-augentasche-1.5536236,Bild der Woche,,Von Nina Himmer,Von Nina Himmer,26022022,Sueddeutsche,leben
