Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ende des Traumas? - BVB und RB wollen Titelchance erhöhen,16022022_16:39,https://www.sueddeutsche.de/sport/fussball-ende-des-traumas-bvb-und-rb-wollen-titelchance-erhoehen-dpa.urn-newsml-dpa-com-20090101-220216-99-150050,Fußball,dpa,,,17022022,Sueddeutsche
Gastronomiebesuch für Ungeimpfte mit Schnelltest ab 4. März möglich,16022022_16:37,https://www.sueddeutsche.de/gesundheit/krankheiten-gastronomiebesuch-fuer-ungeimpfte-mit-schnelltest-ab-4-maerz-moeglich-dpa.urn-newsml-dpa-com-20090101-220216-99-159289,Krankheiten,dpa,,,17022022,Sueddeutsche
Neubrandenburg schließt wegen Unwetterwarnung Friedhöfe,16022022_16:36,https://www.sueddeutsche.de/panorama/wetter-neubrandenburg-neubrandenburg-schliesst-wegen-unwetterwarnung-friedhoefe-dpa.urn-newsml-dpa-com-20090101-220216-99-159272,Wetter - Neubrandenburg,dpa,,,17022022,Sueddeutsche
Ab 4. März Großveranstaltungen mit mehr Zuschauern möglich,16022022_16:35,https://www.sueddeutsche.de/gesundheit/krankheiten-ab-4-maerz-grossveranstaltungen-mit-mehr-zuschauern-moeglich-dpa.urn-newsml-dpa-com-20090101-220216-99-159260,Krankheiten,dpa,,,17022022,Sueddeutsche
Weitreichende Corona-Lockerungen: Endlich Freiheit?,16022022_16:35,https://www.sueddeutsche.de/politik/corona-massnahmen-lockerung-freiheit-1.5530481,Leserdiskussion,,,"Angesichts einer offenbar rückläufigen Zahl der Corona-Infektionen haben sich Bund und Länder darauf geeinigt, dass zum 20. März die meisten Corona-Maßnahmen entfallen sollen.",17022022,Sueddeutsche
Keine Auflagen mehr für Treffen von Geimpften und Genesenen,16022022_16:33,https://www.sueddeutsche.de/gesundheit/krankheiten-keine-auflagen-mehr-fuer-treffen-von-geimpften-und-genesenen-dpa.urn-newsml-dpa-com-20090101-220216-99-159225,Krankheiten,dpa,,,17022022,Sueddeutsche
Arbeiter wird von Baumstamm getroffen und stirbt,16022022_16:31,https://www.sueddeutsche.de/panorama/notfaelle-illingen-arbeiter-wird-von-baumstamm-getroffen-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220216-99-159155,Notfälle - Illingen,dpa,,,17022022,Sueddeutsche
Auch Kiels Co mit Corona: Nachwuchskoordinator coacht,16022022_16:30,https://www.sueddeutsche.de/sport/handball-altenholz-auch-kiels-co-mit-corona-nachwuchskoordinator-coacht-dpa.urn-newsml-dpa-com-20090101-220216-99-158993,Handball - Altenholz,dpa,,,17022022,Sueddeutsche
Planten un Blomen wegen Sturms geschlossen,16022022_16:30,https://www.sueddeutsche.de/panorama/wetter-hamburg-planten-un-blomen-wegen-sturms-geschlossen-dpa.urn-newsml-dpa-com-20090101-220216-99-158991,Wetter - Hamburg,dpa,,,17022022,Sueddeutsche
Was bedeuten die neuen Corona-Regeln für den Fußball?,16022022_16:30,https://www.sueddeutsche.de/muenchen/muenchen-corona-fussball-allianz-arena-training-1.5530235,Pandemie,,Von Christoph Leischwitz  ,"Der Freistaat senkt die Auflagen für Amateurspieler, Trainer und Zuschauer. Auch für die Fans der Profivereine gelten Erleichterungen.
                        
                            Von Christoph Leischwitz",17022022,Sueddeutsche
Demnächst 2G-plus-Regel für Clubs und Diskotheken,16022022_16:30,https://www.sueddeutsche.de/gesundheit/krankheiten-demnaechst-2g-plus-regel-fuer-clubs-und-diskotheken-dpa.urn-newsml-dpa-com-20090101-220216-99-159158,Krankheiten,dpa,,,17022022,Sueddeutsche
Pflicht zum Homeoffice-Angebot soll wegfallen,16022022_16:30,https://www.sueddeutsche.de/gesundheit/krankheiten-pflicht-zum-homeoffice-angebot-soll-wegfallen-dpa.urn-newsml-dpa-com-20090101-220216-99-159159,Krankheiten,dpa,,,17022022,Sueddeutsche
Heftiger Sturm in Hessen erwartet: Vorsicht unter Bäumen,16022022_16:30,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-heftiger-sturm-in-hessen-erwartet-vorsicht-unter-baeumen-dpa.urn-newsml-dpa-com-20090101-220216-99-152258,Wetter - Offenbach am Main,dpa,,,17022022,Sueddeutsche
Mehr als 400 Neuinfektionen,16022022_16:30,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-neuinfektionen-corona-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Das Robert-Koch-Institut meldet so viele Infizierte wie seit einer Woche nicht mehr. Die Sieben-Tage-Inzidenz sinkt leicht auf 1541,6.",17022022,Sueddeutsche
Faultier von Stromleitung gerettet,16022022_16:29,https://www.sueddeutsche.de/panorama/faultier-von-stromleitung-gerettet-1.5530488,,,,"Video
                    
                    
                        Die ""spannungsreiche"" Bergungsaktion hielt besorgte Anwohner in der kolumbianischen Stadt Taraza in Atem.",17022022,Sueddeutsche
Rheinland-Pfalz: Fünf Fraktionen für Impfpflicht in Pflege,16022022_16:29,https://www.sueddeutsche.de/politik/landtag-mainz-rheinland-pfalz-fuenf-fraktionen-fuer-impfpflicht-in-pflege-dpa.urn-newsml-dpa-com-20090101-220216-99-159081,Landtag - Mainz,dpa,,,17022022,Sueddeutsche
Das Rodelparadies,16022022_16:28,https://www.sueddeutsche.de/reise/rodeln-tegernsee-schlittenfahren-1.5529144,Schlittenfahren am Tegernsee,,Von Stefan Fischer,"Rund um den Tegernsee gibt es so viele und so lange Rodelstrecken wie nirgendwo sonst in Deutschland. Wie viele Strecken man an einem Tag wohl fahren kann? Ein Selbstversuch. 
                        
                            Von Stefan Fischer",17022022,Sueddeutsche
Anklage: Zahnarzt folgte vor Schüssen Ehefrau zu neuem Mann,16022022_16:28,https://www.sueddeutsche.de/panorama/prozesse-kiel-anklage-zahnarzt-folgte-vor-schuessen-ehefrau-zu-neuem-mann-dpa.urn-newsml-dpa-com-20090101-220216-99-158992,Prozesse - Kiel,dpa,,,17022022,Sueddeutsche
Schrotthaufen von Wertstofffirma in Plochingen brennt,16022022_16:27,https://www.sueddeutsche.de/panorama/braende-plochingen-schrotthaufen-von-wertstofffirma-in-plochingen-brennt-dpa.urn-newsml-dpa-com-20090101-220216-99-147396,Brände - Plochingen,dpa,,,17022022,Sueddeutsche
Umfrage: Mehrheit in NRW will weiter Maske tragen,16022022_16:27,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-umfrage-mehrheit-in-nrw-will-weiter-maske-tragen-dpa.urn-newsml-dpa-com-20090101-220216-99-159000,Gesundheit - Berlin,dpa,,,17022022,Sueddeutsche
Sturm: Schüler können in mehreren Regionen zu Hause bleiben,16022022_16:25,https://www.sueddeutsche.de/bildung/schulen-hannover-sturm-schueler-koennen-in-mehreren-regionen-zu-hause-bleiben-dpa.urn-newsml-dpa-com-20090101-220216-99-158293,Schulen - Hannover,dpa,,,17022022,Sueddeutsche
Schweiz und Österreich beendet fast alle Corona-Maßnahmen,16022022_16:25,https://www.sueddeutsche.de/politik/regierung-schweiz-und-oesterreich-beendet-fast-alle-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220216-99-155505,Regierung,dpa,,,17022022,Sueddeutsche
Mordversuch: Zehn Jahre Haft für Angeklagten gefordert,16022022_16:24,https://www.sueddeutsche.de/panorama/prozesse-hamburg-mordversuchzehn-jahre-haft-fuer-angeklagten-gefordert-dpa.urn-newsml-dpa-com-20090101-220216-99-159042,Prozesse - Hamburg,dpa,,,17022022,Sueddeutsche
Kölner Haie stellen Eilantrag auf mehr Fans in der Halle,16022022_16:24,https://www.sueddeutsche.de/sport/eishockey-koeln-koelner-haie-stellen-eilantrag-auf-mehr-fans-in-der-halle-dpa.urn-newsml-dpa-com-20090101-220216-99-159002,Eishockey - Köln,dpa,,,17022022,Sueddeutsche
Wer hat hier gewonnen?,16022022_16:22,https://www.sueddeutsche.de/panorama/prinz-andrew-virginia-giuffre-missbrauchsklage-einigung-1.5530415,Missbrauchsvorwürfe gegen Prince Andrew,,"Von Michael Neudecker, London","Eine mutmaßlich zweistellige Millionensumme und eine Mitteilung, die sich beinahe wie ein Geständnis liest: Nach der Einigung zwischen Prinz Andrew und Virginia Giuffre sind sich die britischen Rechtsexperten einig: Die 38-Jährige hat mehr erreicht, als zu erwarten war.
                        
                            Von Michael Neudecker, London",17022022,Sueddeutsche
Mutige Zeugen: Nach Überfall beide Verdächtige gefasst,16022022_16:22,https://www.sueddeutsche.de/panorama/kriminalitaet-ahaus-mutige-zeugen-nach-ueberfall-beide-verdaechtige-gefasst-dpa.urn-newsml-dpa-com-20090101-220216-99-152517,Kriminalität - Ahaus,dpa,,,17022022,Sueddeutsche
Die Regierung muss endlich die neue Familienrealität anerkennen,16022022_16:22,https://www.sueddeutsche.de/wirtschaft/corona-familien-arbeit-muetter-vaeter-1.5530062,Corona-Pandemie,,Kommentar von Alexander Hagelüken,"Meinung
                    
                    
                        Politik und Gesellschaft sind nicht darauf eingerichtet, dass beide Eltern einem bezahlten Beruf nachgehen wollen. In der Pandemie stecken nun Mütter wieder häufiger zurück als Väter - eine fatale Entwicklung.
                        
                            Kommentar von Alexander Hagelüken",17022022,Sueddeutsche
Land setzt Stiko-Empfehlung zu zweiter Booster-Impfung um,16022022_16:21,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-land-setzt-stiko-empfehlung-zu-zweiter-booster-impfung-um-dpa.urn-newsml-dpa-com-20090101-220216-99-158996,Gesundheit - Düsseldorf,dpa,,,17022022,Sueddeutsche
Positive Coronatests: VfB Stuttgart muss auf Trio verzichten,16022022_16:20,https://www.sueddeutsche.de/sport/fussball-stuttgart-positive-coronatests-vfb-stuttgart-muss-auf-trio-verzichten-dpa.urn-newsml-dpa-com-20090101-220216-99-158918,Fußball - Stuttgart,dpa,,,17022022,Sueddeutsche
Uni Greifswald verleiht Stipendium an Nachwuchsforscherin,16022022_16:19,https://www.sueddeutsche.de/bildung/hochschulen-greifswald-uni-greifswald-verleiht-stipendium-an-nachwuchsforscherin-dpa.urn-newsml-dpa-com-20090101-220216-99-158951,Hochschulen - Greifswald,dpa,,,17022022,Sueddeutsche
Positive Coronatests: VfB Stuttgart muss auf Trio verzichten,16022022_16:19,https://www.sueddeutsche.de/sport/fussball-positive-coronatests-vfb-stuttgart-muss-auf-trio-verzichten-dpa.urn-newsml-dpa-com-20090101-220216-99-158930,Fußball,dpa,,,17022022,Sueddeutsche
Kaufinteressent für Lloyd-Werft kommt aus Abu Dhabi,16022022_16:17,https://www.sueddeutsche.de/wirtschaft/schiffbau-bremerhaven-kaufinteressent-fuer-lloyd-werft-kommt-aus-abu-dhabi-dpa.urn-newsml-dpa-com-20090101-220216-99-152764,Schiffbau - Bremerhaven,dpa,,,17022022,Sueddeutsche
Ausgleich der Preisexplosionen: Bürgerschaft uneins,16022022_16:17,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-ausgleich-der-preisexplosionen-buergerschaft-uneins-dpa.urn-newsml-dpa-com-20090101-220216-99-158947,Bürgerschaft - Hamburg,dpa,,,17022022,Sueddeutsche
