Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Heil will Mindestlohn von Oktober an auf zwölf Euro anheben,21012022_18:11,https://www.sueddeutsche.de/wirtschaft/heil-mindestlohn-arbeitsmarkt-1.5512907,Arbeitsmarkt,,,"Der Bundesarbeitsminister möchte ein Wahlversprechen einlösen und stößt im Arbeitgeberlager auf heftigen Widerspruch. Von der Gehaltserhöhung könnten 6,2 Millionen Beschäftigte profitieren.",22012022,Sueddeutsche
Krankenkassen: Starker Anstieg der Kinderkrankengeld-Anträge,21012022_18:10,https://www.sueddeutsche.de/gesundheit/krankheiten-schwerin-krankenkassen-starker-anstieg-der-kinderkrankengeld-antraege-dpa.urn-newsml-dpa-com-20090101-220121-99-798011,Krankheiten - Schwerin,dpa,,,22012022,Sueddeutsche
Mindestlohn soll am 1. Oktober auf 12 Euro steigen,21012022_18:07,https://www.sueddeutsche.de/leben/soziales-mindestlohn-soll-am-1-oktober-auf-12-euro-steigen-dpa.urn-newsml-dpa-com-20090101-220121-99-802923,Soziales,dpa,,,22012022,Sueddeutsche
Neue Warnampel für kritische Infrastruktur schon auf Gelb,21012022_18:06,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-neue-warnampel-fuer-kritische-infrastruktur-schon-auf-gelb-dpa.urn-newsml-dpa-com-20090101-220121-99-802633,Gesundheit - Berlin,dpa,,,22012022,Sueddeutsche
Corona-Ausbruch beim KSC - Spiel gegen Sandhausen verlegt,21012022_18:06,https://www.sueddeutsche.de/sport/2-bundesliga-corona-ausbruch-beim-ksc-spiel-gegen-sandhausen-verlegt-1.5512115,2. Bundesliga,,Meldungen in der Übersicht,"Der Karlsruher SC muss auf 16 Profis verzichten, die Partie wird neu angesetzt. Für Skispringer Andreas Wellinger gerät wegen einer Infektion sogar Olympia in Gefahr.
                        
                            Meldungen in der Übersicht",22012022,Sueddeutsche
Sechs weitere Corona-Fälle bei den Straubing Tigers,21012022_18:01,https://www.sueddeutsche.de/sport/eishockey-sechs-weitere-corona-faelle-bei-den-straubing-tigers-dpa.urn-newsml-dpa-com-20090101-220121-99-795510,Eishockey,dpa,,,22012022,Sueddeutsche
Polnische Kredite belasten Commerzbank: dennoch Gewinn?,21012022_18:01,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-polnische-kredite-belasten-commerzbank-dennoch-gewinn-dpa.urn-newsml-dpa-com-20090101-220121-99-802890,Banken - Frankfurt am Main,dpa,,,22012022,Sueddeutsche
Sechs weitere Corona-Fälle bei den Straubing Tigers,21012022_18:00,https://www.sueddeutsche.de/bayern/eishockey-straubing-sechs-weitere-corona-faelle-bei-den-straubing-tigers-dpa.urn-newsml-dpa-com-20090101-220121-99-795297,Eishockey - Straubing,dpa,,,22012022,Sueddeutsche
Corona-Inzidenz im Südwesten steigt rasant weiter,21012022_17:54,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-corona-inzidenz-im-suedwesten-steigt-rasant-weiter-dpa.urn-newsml-dpa-com-20090101-220121-99-802851,Gesundheit - Stuttgart,dpa,,,22012022,Sueddeutsche
Bavaria ist wieder auf Sendung,21012022_17:54,https://www.sueddeutsche.de/bayern/bartgeier-bavaria-gps-1.5512555,Artenschutz,,"Von Matthias Köpf, Berchtesgaden","Das GPS-Gerät des Berchtesgadener Bartgeiers hat wieder Strom, beiden im Sommer ausgewilderten Tieren geht es offenbar gut.
                        
                            Von Matthias Köpf, Berchtesgaden",22012022,Sueddeutsche
10 H statt 3 G für Grüne,21012022_17:54,https://www.sueddeutsche.de/bayern/markus-soeder-robert-habeck-10-h-1.5512717,Unter Bayern,,Glosse von Roman Deininger,"Ministerpräsident Markus Söder ändert die Regeln im Landtag. Nach dem Besuch von Robert Habeck will er sich von den Grünen nicht alles gefallen lassen.
                        
                            Glosse von Roman Deininger",22012022,Sueddeutsche
"""Spontan zugedrückt""",21012022_17:54,https://www.sueddeutsche.de/bayern/landgericht-muenchen-ii-mord-strangulation-rentner-1.5512630,Mord aus Heimtücke,,"Von sal, München/Weilheim","Rentner fühlt sich durch die vielen Umzüge seiner Frau überfordert und erwürgt sie in ihrem Bett.
                        
                            Von sal, München/Weilheim",22012022,Sueddeutsche
Parsifal mit Neutralreiniger,21012022_17:54,https://www.sueddeutsche.de/muenchen/tiktok-staatsoper-serge-dorny-digital-parsifal-1.5512257,"Kolumne ""Das ist schön""",,Von Jutta Czeguhn,"Die Bayerische Staatsoper stellt sich digital neu auf, dazu gehört auch ein eigener Tiktok-Kanal.
                        
                            Von Jutta Czeguhn",22012022,Sueddeutsche
Text wird Sound,21012022_17:54,https://www.sueddeutsche.de/muenchen/rock-literatur-lyrik-thomas-kraft-patti-smith-1.5512391,Literatur,,"Von Christian Jooß-Bernau, München","Thomas Kraft hat ein Buch über die enge Verbindung von Literatur und Rockmusik geschrieben.
                        
                            Von Christian Jooß-Bernau, München",22012022,Sueddeutsche
Glänzende Aussichten,21012022_17:54,https://www.sueddeutsche.de/muenchen/muenchen-hofer-filmtage-hofer-goldpreis-film-kino-1.5512386,Filmnachwuchs,,"Von Bernhard Blöchl, München","Seit 2018 gibt es den Hofer Goldpreis für junge Regie-Talente. Der ist hoch dotiert und mit einem Förderprogramm verbunden. Was aus den bisherigen Gewinnern wurde, macht Hoffnung für den deutschen Film.
                        
                            Von Bernhard Blöchl, München",22012022,Sueddeutsche
Mit Wolllust an der Nadel hängen,21012022_17:54,https://www.sueddeutsche.de/muenchen/stricken-muenchen-hobby-katerina-schina-wolle-strick-cafe-cashmere-maleknitting-alpaka-vikunja-hellabrunn-1.5512216,Freizeit,,Von Jutta Czeguhn,"Alle Welt ist wieder am Stricken. Gerade in der Pandemie hat es sich als das perfekte ""Keiner-geht-mehr-vor-die-Tür-Hobby"" erwiesen. Auch für den einen oder anderen Mann. Ein paar Handreichungen. 
                        
                            Von Jutta Czeguhn",22012022,Sueddeutsche
Lichttanz,21012022_17:54,https://www.sueddeutsche.de/muenchen/pari-san-kammerspiele-parissa-eskandari-konzert-kritik-1.5512407,Kritik,,"Von Dirk Wagner, München","Die Sängerin Parissa Eskandari macht ihr Konzert in den Kammerspielen zur Performance.
                        
                            Von Dirk Wagner, München",22012022,Sueddeutsche
Alles Gute zum Fünfzigsten!,21012022_17:54,https://www.sueddeutsche.de/muenchen/muenchen-olympia-s-bahn-altstadtring-1.5512740,Null Acht Neun,,Glosse von Andreas Schubert,"Das neue Jahr könnte stressig werden, denn es gibt viele runde Geburtstage zu feiern - von den Olympischen Spielen über den Altstadtringtunnel bis zur S-Bahn. Leider sind nicht alle Jubilare gut gealtert.
                        
                            Glosse von Andreas Schubert",22012022,Sueddeutsche
Internet für Schwabinger Gymnasien,21012022_17:54,https://www.sueddeutsche.de/muenchen/muenchen-von-miller-gymnasium-maximiliansgymnasium-internet-1.5512547,Ab Herbst,,,,22012022,Sueddeutsche
"Ein Gewinner, der das Verlieren gelernt hat",21012022_17:54,https://www.sueddeutsche.de/muenchen/muenchen-willy-bogner-geburtstag-1.5512428,Willy Bogner,,Von Philipp Crone,"Skifahrer, Kameramann, Mode-Unternehmer: Willy Bogner gehörte lange zu den schillernden Figuren der Stadt. Sein Leben ist geprägt von Schicksalsschlägen. Nun wird der Vorzeigemünchner 80. 
                        
                            Von Philipp Crone",22012022,Sueddeutsche
"""Antisemitismus ist keine Meinung""",21012022_17:54,https://www.sueddeutsche.de/muenchen/muenchen-bds-kampagne-urteil-reaktionen-1.5512563,Reaktionen auf BDS-Urteil,,Von Isabel Bernstein,"Die Entscheidung des Bundesverwaltungsgerichts, dass die Stadt der gegen Israel gerichteten Boykott-Bewegung Säle zur Verfügung stellen muss, stößt auf Unverständnis.
                        
                            Von Isabel Bernstein",22012022,Sueddeutsche
Stadt erlässt neue Allgemeinverfügung,21012022_17:54,https://www.sueddeutsche.de/muenchen/muenchen-corona-proteste-allgemeinverfuegung-1.5512641,Corona-Proteste,,,,22012022,Sueddeutsche
Räuber überfällt zwei Tankstellen an einem Tag,21012022_17:54,https://www.sueddeutsche.de/muenchen/muenchen-ueberfall-tankstelle-polizei-1.5512640,Polizei sucht Zeugen,,,,22012022,Sueddeutsche
Bildungscampus statt Pavillon,21012022_17:54,https://www.sueddeutsche.de/muenchen/helen-keller-realschule-oberfoehring-muenchen-1.5512534,Oberföhring,,Von Lea Kramer,"Die Zahl der Schülerinnen und Schüler an der Helen-Keller-Realschule soll sich künftig auf bis zu 1100 mehr als verdoppeln. Für die Erweiterung weicht die Schule auf das angrenzende Sportgelände aus. Davon sollen mehrere Vereine profitieren.
                        
                            Von Lea Kramer",22012022,Sueddeutsche
"""Mein Vorbild war immer die Natur""",21012022_17:54,https://www.sueddeutsche.de/muenchen/martin-mayer-trimphans-bildhauer-nachruf-1.5512462,Nachruf,,Von Evelyn Vogel,"Seine Frauengestalten waren prägend, sein sitzender Keiler machte ihn bekannt. Nun ist der Münchner Bildhauer Martin Mayer im Alter von 91 Jahren gestorben.
                        
                            Von Evelyn Vogel",22012022,Sueddeutsche
Glattes Vergnügen,21012022_17:54,https://www.sueddeutsche.de/muenchen/winter-muenchen-unfaelle-glaette-1.5512718,Winter in der Stadt,,,"Wer nicht unbedingt Auto fahren muss, kann Schnee und Winterluft genießen. Doch die Polizei zählt einige Blechschäden.",22012022,Sueddeutsche
Wenn das Meer explodiert,21012022_17:53,https://www.sueddeutsche.de/leben/vulkan-wenn-das-meer-explodiert-1.5511976,Vulkan,,Von Georg Cadeggianini,"Am Samstag ist ein Vulkan ausgebrochen - unter Wasser,  am anderen Ende der Erde. Die Explosion war so heftig, dass man sie Tausende Kilometer weit hören konnte, die Druckwelle so stark, dass man sie sogar in Deutschland messen konnte.
                        
                            Von Georg Cadeggianini",22012022,Sueddeutsche
Eine neue Sprache lernen,21012022_17:53,https://www.sueddeutsche.de/leben/kindertipp-eine-neue-sprache-lernen-1.5511970,Kindertipp,,Protokoll: Hannah Weber,"Jeder kennt sich irgendwo besonders gut aus. In der Rubrik ""Kindertipp"" verraten Leserinnen und Leser ihre Tricks im Alltag. Diesmal erzählt Emily, 10, wie sie eine neue Sprache lernt.
                        
                            Protokoll: Hannah Weber",22012022,Sueddeutsche
Problemspiele,21012022_17:53,https://www.sueddeutsche.de/leben/aktuell-problemspiele-1.5511972,Aktuell ,,Von Katrin Freiburghaus,"Die Olympischen Spiele sind für Sportlerinnen und Sportler das Größte. Alle vier Jahre kommen die Besten aus der ganzen Welt zusammen. Funktioniert das auch in China?
                        
                            Von Katrin Freiburghaus",22012022,Sueddeutsche
Gerechtere Welt,21012022_17:53,https://www.sueddeutsche.de/leben/thema-der-woche-gerechtere-welt-1.5511968,Thema der Woche,,Von Nina Himmer,"In Koblenz wurde vergangene Woche ein Mann zu lebenslanger Haftstrafe verurteilt. Und das obwohl  er hier überhaupt nichts gemacht hat. Warum das trotzdem gerecht ist und was das mit dem Weltrechtsprinzip zu tun hat.
                        
                            Von Nina Himmer",22012022,Sueddeutsche
Eingesackt,21012022_17:53,https://www.sueddeutsche.de/leben/bild-der-woche-eingesackt-1.5511978,Bild der Woche,,Von Nina Himmer,"Warum so viele Säcke nötig sind und weswegen das nichts mit einem Dammbruch zu tun hat.
                        
                            Von Nina Himmer",22012022,Sueddeutsche
Oh! My! God!,21012022_17:53,https://www.sueddeutsche.de/stil/mode-design-adele-dior-galiano-julia-fox-badekissen-1.5511420,Haben und Sein,,"Von Anne Goebel, Jan Kedves, Tanja Rest, Julia Rothhaas und Silke Wichert","Eine Woche voller Überraschungen: mit unfassbaren Roben im neuen Adele-Video, einem wuchtigen Bildband über John Galliano und einem Man-Ray-Tattoo auf prominentem Rücken. Unsere Geschenktipps.
                        
                            Von Anne Goebel, Jan Kedves, Tanja Rest, Julia Rothhaas und Silke Wichert",22012022,Sueddeutsche
"""Was ich mache, muss nicht perfekt sein""",21012022_17:53,https://www.sueddeutsche.de/stil/kunst-haekeln-lulu-kaalund-handarbeit-1.5511498,Kopenhagen,,Von Julia Rothhaas,"Lulu Kaalands großer Traum war es, Spitzenköchin zu werden, doch ein Unfall machte ihn zunichte. Nun häkelt sie. Manche ihrer Werke werden für 3600 Euro verkauft und hängen in Kunstgalerien. Die Geschichte eines Neustarts.
                        
                            Von Julia Rothhaas",22012022,Sueddeutsche
"""Ich bin kein Freund des Hummus- und Falafel-Kriegs""",21012022_17:53,https://www.sueddeutsche.de/leben/youtube-fadi-kattan-gastronomie-bethlehem-palaestina-1.5511654,Gourmetküche,,Von Peter Münch,"Sein Gourmetrestaurant im Westjordanland hat seit zwei Jahren wegen Corona geschlossen. Doch Fadi Kattan kocht einfach weiter und will damit die palästinensische Küche modernisieren. Über einen, der nicht aufgibt in diesem chronischen Krisengebiet.
                        
                            Von Peter Münch",22012022,Sueddeutsche
Mister Big,21012022_17:53,https://www.sueddeutsche.de/stil/nachruf-andre-leon-talley-vogue-mode-anna-wintour-tod-1.5511947,Zum Tod von André Leon Talley,,Von Tanja Rest,"André Leon Talley, Weggefährte von Anna Wintour, schillerte jahrzehntelang wie kaum ein anderer in der Modewelt. Nun ist er in New York gestorben.
                        
                            Von Tanja Rest",22012022,Sueddeutsche
Das junge Glück,21012022_17:53,https://www.sueddeutsche.de/stil/beckham-prominente-traumhochzeit-brooklyn-beckham-nicola-peltz-stilkritik-1.5511830,Ladies & Gentlemen,,Von  Julia Werner und Max Scharnigg,"Nicola Peltz und Brooklyn Beckham werden heiraten und beglücken das Netz jeden Tag aufs Neue mit dieser Information.  Eine schöne Sache, wenn diese jungen Menschen nur nicht so furchtbar erwachsen wären.
                        
                            Von  Julia Werner und Max Scharnigg",22012022,Sueddeutsche
Glaskugel der Wahrheit,21012022_17:53,https://www.sueddeutsche.de/leben/houellebecq-frankreich-melenchon-1.5511402,La Boum,,Von Nadia Pantel,"Unsere Kolumnistin sieht eine Menge Frankreichfahnen und gesteht, den neuen Houellebecq noch nicht gelesen zu haben.
                        
                            Von Nadia Pantel",22012022,Sueddeutsche
Der erste Hipster,21012022_17:53,https://www.sueddeutsche.de/leben/mezz-mezzrow-hipster-louis-armstrong-marihuana-jazz-harlem-1.5511603,Jazzmusiker Mezz Mezzrow,,Von Jonathan Fischer,"Vorbild für die Beat-Poeten, Chet Baker, die ""Beastie Boys"" und Eminem: Der Jazzmusiker und Drogendealer Mezz Mezzrow machte in den Dreißigerjahren eine erstaunliche Karriere.
                        
                            Von Jonathan Fischer",22012022,Sueddeutsche
