Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ölpreis-Rally legt Pause ein,23022022_09:56,https://www.sueddeutsche.de/wirtschaft/rohstoffe-und-devisen-oelpreis-rally-legt-pause-ein-1.5534759,Rohstoffe und Devisen,,,Nach dem Anstieg bis knapp unter die 100-Dollar-Marke stabilisiert sich die Notierung für europäisches Rohöl der Sorte Brent. Am Devisenmarkt reagiert der Euro kaum auf das eingetrübte Konsumklima.,23022022,Sueddeutsche
EU bannt Zwangsarbeit-Waren,23022022_09:56,https://www.sueddeutsche.de/wirtschaft/gesetz-eu-bannt-zwangsarbeit-waren-1.5535104,Gesetz,,,,23022022,Sueddeutsche
Fressnapf plant 400 neue Märkte,23022022_09:56,https://www.sueddeutsche.de/wirtschaft/heimtierbedarf-fressnapf-plant-400-neue-maerkte-1.5535112,Heimtierbedarf,,,,23022022,Sueddeutsche
Leonardo DiCaprio investiert in Champagner,23022022_09:56,https://www.sueddeutsche.de/wirtschaft/telmont-leonardo-dicaprio-investiert-in-champagner-1.5535108,Telmont,,,,23022022,Sueddeutsche
Dax gibt Gewinne ab,23022022_09:56,https://www.sueddeutsche.de/wirtschaft/aktien-dax-gibt-gewinne-ab-1.5534757,Aktien,,,"Die Ukraine-Krise bleibt das alles beherrschende Thema am Aktienmarkt. Nachdem der Dax im frühen Handel noch deutlich zugelegt hat, macht sich im weiteren Verlauf Unsicherheit breit und der Leitindex rutscht ins Minus.",23022022,Sueddeutsche
Müller folgt auf Homann,23022022_09:56,https://www.sueddeutsche.de/wirtschaft/bundesnetzagentur-mueller-folgt-auf-homann-1.5535110,Bundesnetzagentur,,,,23022022,Sueddeutsche
Munich Re macht Gewinn,23022022_09:56,https://www.sueddeutsche.de/wirtschaft/rueckversicherung-munich-re-pandemie-sterblichkeit-gewinn-naturkatastrophen-1.5535285,Rückversicherer,,Von Herbert Fromme,"Der Rückversicherer meldet für 2021 gute Zahlen - und das, obwohl die Pandemie das Unternehmen bislang schon 4,5 Milliarden Euro gekostet hat. 
                        
                            Von Herbert Fromme",23022022,Sueddeutsche
Großauftrag für T-Systems,23022022_09:56,https://www.sueddeutsche.de/wirtschaft/who-grossauftrag-fuer-t-systems-1.5535106,WHO,,,,23022022,Sueddeutsche
Deutsche zögern bei der Sanierung,23022022_09:56,https://www.sueddeutsche.de/wirtschaft/immobilien-sanieren-klimaschutz-foerderung-1.5535234,Immobilien,,Von Stephan Radomsky,"Immobilienbesitzer müssen in den kommenden Jahren viele Milliarden in ihre Häuser stecken, um sie klimaneutral zu machen. Doch viele wollen noch abwarten, zeigt eine Umfrage. Das könnte teuer werden.
                        
                            Von Stephan Radomsky",23022022,Sueddeutsche
Das CO₂-Problem der Geothermie,23022022_09:56,https://www.sueddeutsche.de/wissen/geothermie-energiewende-klimawandel-tuerkei-1.5535191,Energie,,Von Benjamin von Brackel,"Manche Erdwärme-Kraftwerke in der Türkei stoßen mehr Kohlendioxid aus als Kohlekraftwerke. Warum  diese Energiequelle dennoch eine Zukunft haben könnte.
                        
                            Von Benjamin von Brackel",23022022,Sueddeutsche
Der Statistiker und die Satire,23022022_09:56,https://www.sueddeutsche.de/wissen/ioannidis-kardashian-index-great-barrington-declaration-john-snow-memorandum-1.5535128,John Ioannidis,,Von Berit Uhlmann,"Wissenschaftler, die berühmt dafür sind, berühmt zu sein: Ein Gesundheitsforscher bewertet Kollegen mit einem ""Kardashian-Index"". Dass dieser als Satire gedacht war, ist nicht das einzige Problem.
                        
                            Von Berit Uhlmann",23022022,Sueddeutsche
"Gas, Geld und die große Politik",23022022_09:56,https://www.sueddeutsche.de/kolumne/gerhard-schroeder-gas-geld-und-die-grosse-politik-1.5534896,Gerhard Schröder,,,Die Worte des Altbundeskanzlers und seine für ihn lukrative Nähe zu Russland empören viele SZ-Leser. Kritisch wird auch die Rolle der SPD gesehen.,23022022,Sueddeutsche
"Hanseatisch, diplomatisch, bedacht",23022022_09:56,https://www.sueddeutsche.de/kolumne/olaf-scholz-hanseatisch-diplomatisch-bedacht-1.5534898,Olaf Scholz,,,"Lange sagte er nichts, dann richtete sich der Bundekanzler mit kargen Worten an die Öffentlichkeit. Die einen mögen's genau so, die anderen nicht.",23022022,Sueddeutsche
Eine starke Leistung,23022022_09:56,https://www.sueddeutsche.de/kolumne/korrekturen-eine-starke-leistung-1.5534900,Korrekturen,,,"5,2 GW ist eine starke Leistung, der Vergleich in der SZ dagegen nicht.",23022022,Sueddeutsche
Funke Mediengruppe fordert Döpfners Rücktritt,23022022_09:56,https://www.sueddeutsche.de/medien/bdzv-mathias-doepfner-funke-mediengruppe-1.5535299,Verlegerverband,,Von Anna Ernst,"Exklusiv
                    
                    
                        Kann der Springer-Chef Verlegerpräsident bleiben? Der Konzern von Julia Becker hat ""Sorge, dass die Glaubwürdigkeit der gesamten Branche gefährdet ist"".
                        
                            Von Anna Ernst",23022022,Sueddeutsche
Kokaintote: 17 Verdächtige festgenommen,23022022_09:56,https://www.sueddeutsche.de/panorama/argentinien-kokaintote-17-verdaechtige-festgenommen-1.5535319,Argentinien,,,"Die Polizei in Argentinien hat offenbar Mitglieder einer Drogenhändlerbande festgenommen, nachdem 24 Menschen an gepanschtem Kokain gestorben sind.",23022022,Sueddeutsche
"""Boris Johnson hört zu. Gelegentlich""",23022022_09:56,https://www.sueddeutsche.de/politik/irland-brexit-micheal-martin-1.5535158,Irland,,"Interview von Michael Neudecker, Berlin","Der irische Premierminister Micheál Martin über den Brexit, eine mögliche Wiedervereinigung Irlands und den richtigen Umgang mit Autokraten.
                        
                            Interview von Michael Neudecker, Berlin",23022022,Sueddeutsche
Neue Beauftragte ernannt,23022022_09:56,https://www.sueddeutsche.de/politik/antirassismus-neue-beauftragte-ernannt-1.5535035,Antirassismus,,,,23022022,Sueddeutsche
Journalistenmord-Verfahren wird neu aufgerollt,23022022_09:56,https://www.sueddeutsche.de/politik/slowakei-journalistenmord-verfahren-wird-neu-aufgerollt-1.5535033,Slowakei,,,,23022022,Sueddeutsche
Kritik an Kirchenrichter,23022022_09:56,https://www.sueddeutsche.de/politik/nazi-vergleich-kritik-an-kirchenrichter-1.5535029,Nazi-Vergleich,,,,23022022,Sueddeutsche
Klumpenrisiko,23022022_09:56,https://www.sueddeutsche.de/meinung/klumpenrisiko-habeck-nord-stream-2-1.5535312,Aktuelles Lexikon,,Von Viktor Gojdka,"Klingt seltsam, was Robert Habeck da sagt. Ist aber ein alter Begriff von Ökonomen.
                        
                            Von Viktor Gojdka",23022022,Sueddeutsche
Was gegen Kinderarbeit hilft,23022022_09:56,https://www.sueddeutsche.de/meinung/lieferkettengesetz-eu-kmu-zwangsarbeit-importverbot-1.5535281,Europäische Union,,Von Björn Finke,"Meinung
                    
                    
                        Ein EU-Vorschlag würde das deutsche Lieferkettengesetz deutlich verschärfen. Das ist gut so - wenn eine Überforderung kleiner Betriebe vermieden wird. Klar ist auch: Die Wirtschaft alleine wird Übel wie Kinderarbeit nicht abstellen können. 
                        
                            Von Björn Finke",23022022,Sueddeutsche
Jetzt reicht's dann aber,23022022_09:56,https://www.sueddeutsche.de/meinung/mindestlohn-ampel-gewerkschaften-arbeitgeberverbaende-tarifautonomie-1.5535371,Mindestlohn,,Kommentar von Roland Preuß,"Meinung
                    
                    
                        Die Ampelkoalition hat ihr Vorhaben auf den Weg gebracht, die SPD ein Versprechen erfüllt. Sie sollte bei dem Thema aber bitte nicht annehmen, sie solle immer so weitermachen.
                        
                            Kommentar von Roland Preuß",23022022,Sueddeutsche
Republiken der Gewalt,23022022_09:56,https://www.sueddeutsche.de/politik/ostukraine-republiken-der-gewalt-1.5535351,Ostukraine,,"Von Florian Hassel, Kiew","Tausende Covid-Tote, Bergarbeiter ohne Lohn, junge Männer von der Straße weg zwangsverpflichtet - die Menschen in den abgespaltenen Gebieten leiden unter einem drakonischen Regime. Hunderttausende sind schon geflohen.
                        
                            Von Florian Hassel, Kiew",23022022,Sueddeutsche
"""Zu Land, zu Wasser und in der Luft""",23022022_09:56,https://www.sueddeutsche.de/politik/litauen-bundeswehr-lambrecht-1.5535313,Verteidigung,,"Von Mike Szymanski, Berlin","Verteidigungsministerin Christine Lambrecht verspricht Litauen Militärhilfe. Doch ist die Bundeswehr für den Ernstfall gerüstet?
                        
                            Von Mike Szymanski, Berlin",23022022,Sueddeutsche
Kessel unter Dampf,23022022_09:56,https://www.sueddeutsche.de/politik/russland-putin-innenpolitik-ukraine-1.5535349,Russland,,Von Silke Bigalke,"Kreml-Experten trauen Wladimir Putin auch ein innenpolitisches Motiv für seine Eskalationsstrategie zu: Es gab erste Zweifel an seiner Führungsstärke. Die hat er nun beseitigt.
                        
                            Von Silke Bigalke",23022022,Sueddeutsche
Hier geht's zur Kasse,23022022_09:56,https://www.sueddeutsche.de/meinung/putin-sanktionen-krim-donbass-ukraine-1.5535305,Sanktionen,,Kommentar von Paul-Anton Krüger,"Unwahrscheinlich, dass Putin unter dem Eindruck der Strafen sein Verhalten ändert. Aber darum geht es auch nicht allein.
                        
                            Kommentar von Paul-Anton Krüger",23022022,Sueddeutsche
Ein bisschen Friedensbewegung,23022022_09:56,https://www.sueddeutsche.de/politik/friedensbewegung-ukraine-protest-1.5535325,Protest,,"Von Thomas Balbierer, Michael Bauchmüller, Daniel Brössler und Constanze von Bullion, Berlin","Hunderttausende gingen gegen den Vietnamkrieg oder den US-Einmarsch in den Irak auf die Straße. Nun sendet Russland Panzer in die Ostukraine, und die deutschen Kriegsgegner werden kaum wahrgenommen. Sind sie zu leise - oder will man sie nicht hören?
                        
                            Von Thomas Balbierer, Michael Bauchmüller, Daniel Brössler und Constanze von Bullion, Berlin",23022022,Sueddeutsche
Kenias Botschafter und Afrikas Botschaft an Russland,23022022_09:56,https://www.sueddeutsche.de/meinung/profil-kimani-sicherheitsrat-1.5535323,Profil,,Von Bernd Dörries,"Wie Martin Kimani mit einer Fünf-Minuten-Rede im UN-Sicherheitsrat alle Welt beeindruckt hat.
                        
                            Von Bernd Dörries",23022022,Sueddeutsche
