Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Kommunen blitzen mehr Temposünder: Dennoch Minusgeschäft,31122021_08:57,https://www.sueddeutsche.de/bayern/jahreswechsel-muenchen-kommunen-blitzen-mehr-temposuender-dennoch-minusgeschaeft-dpa.urn-newsml-dpa-com-20090101-211231-99-550260,Jahreswechsel - München,dpa,,,31122021,Sueddeutsche
Neugestaltung und Erweiterung des Museums Mödlareuth 2022,31122021_08:56,https://www.sueddeutsche.de/bayern/jahreswechsel-gefell-neugestaltung-und-erweiterung-des-museums-moedlareuth-2022-dpa.urn-newsml-dpa-com-20090101-211231-99-550261,Jahreswechsel - Gefell,dpa,,,31122021,Sueddeutsche
Zum Glück,31122021_08:55,https://www.sueddeutsche.de/projekte/artikel/politik/besuch-bei-den-gluecklichsten-menschen-deutschlands-e510877/,Glücksburg,,Von Holger Gertz,"Am Ende des Schauerjahres 2021 ein Ausflug zu den zufriedensten Menschen in Deutschland, hoch oben im Norden. Von der Kraft des Meeres und der Gelassenheit. 
                        
                            Von Holger Gertz",31122021,Sueddeutsche
"""Ich habe das Kernkraftwerk 50 Jahre begleitet""",31122021_08:55,https://www.sueddeutsche.de/bayern/bayern-akw-gundremmingen-reaktor-atomkraft-abschaltung-1.5497965,AKW Gundremmingen,,Von Thomas Stöppler,"Zum Jahreswechsel geht das AKW Gundremmingen vom Netz. Die Perspektiven von Aktivisten und Dorfbewohnern könnten kaum unterschiedlicher sein. Über eine reichgewordene Gemeinde, einen ""Atompfarrer"" - und die bevorstehenden Herausforderungen. 
                        
                            Von Thomas Stöppler",31122021,Sueddeutsche
Kardinal Marx beklagt weltweit wachsende Ungleichheit,31122021_08:53,https://www.sueddeutsche.de/bayern/kirche-muenchen-kardinal-marx-beklagt-weltweit-wachsende-ungleichheit-dpa.urn-newsml-dpa-com-20090101-211231-99-550264,Kirche - München,dpa,,,31122021,Sueddeutsche
Nürnberg: Polizei lässt spontane Demo gewähren,31122021_08:51,https://www.sueddeutsche.de/bayern/demonstrationen-nuernberg-nuernberg-polizei-laesst-spontane-demo-gewaehren-dpa.urn-newsml-dpa-com-20090101-211231-99-550265,Demonstrationen - Nürnberg,dpa,,,31122021,Sueddeutsche
Langer Weg zurück: David Siegels Tournee-Highlight,31122021_08:47,https://www.sueddeutsche.de/sport/skispringen-bischofshofen-langer-weg-zurueck-david-siegels-tournee-highlight-dpa.urn-newsml-dpa-com-20090101-211231-99-550365,Skispringen - Bischofshofen,dpa,,,31122021,Sueddeutsche
Weniger Angriffe auf Moscheen im Südwesten,31122021_08:45,https://www.sueddeutsche.de/panorama/kriminalitaet-stuttgart-weniger-angriffe-auf-moscheen-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-211231-99-550246,Kriminalität - Stuttgart,dpa,,,31122021,Sueddeutsche
Klein neuer Geschäftsführer beim Badischen Weinbauverband,31122021_08:44,https://www.sueddeutsche.de/wirtschaft/agrar-freiburg-im-breisgau-klein-neuer-geschaeftsfuehrer-beim-badischen-weinbauverband-dpa.urn-newsml-dpa-com-20090101-211231-99-550247,Agrar - Freiburg im Breisgau,dpa,,,31122021,Sueddeutsche
"Olympiasiegerin: Baby ""ist der nächste Lebenstraum""",31122021_08:43,https://www.sueddeutsche.de/sport/ringen-dortmund-olympiasiegerin-baby-ist-der-naechste-lebenstraum-dpa.urn-newsml-dpa-com-20090101-211231-99-550248,Ringen - Dortmund,dpa,,,31122021,Sueddeutsche
