Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Mehr als 30 Kilogramm Cannabis in Halle beschlagnahmt,21012022_10:09,https://www.sueddeutsche.de/panorama/kriminalitaet-halle-saale-mehr-als-30-kilogramm-cannabis-in-halle-beschlagnahmt-dpa.urn-newsml-dpa-com-20090101-220121-99-796187,Kriminalität - Halle (Saale),dpa,,,21012022,Sueddeutsche,panorama
"Alba nach Pause auf Formsuche: ""Gefühl füreinander ist weg""",21012022_10:08,https://www.sueddeutsche.de/sport/basketball-berlin-alba-nach-pause-auf-formsuche-gefuehl-fuereinander-ist-weg-dpa.urn-newsml-dpa-com-20090101-220121-99-796164,Basketball - Berlin,dpa,,,21012022,Sueddeutsche,sport
Brasilianische Samba-Ikone Elza Soares gestorben,21012022_10:08,https://www.sueddeutsche.de/kultur/musik-brasilianische-samba-ikone-elza-soares-gestorben-dpa.urn-newsml-dpa-com-20090101-220121-99-791360,Musik,dpa,,,21012022,Sueddeutsche,kultur
"Jahn-Coach warnt bei Kiel vor ""gefährlicher Kombi""",21012022_10:06,https://www.sueddeutsche.de/sport/fussball-regensburg-jahn-coach-warnt-bei-kiel-vor-gefaehrlicher-kombi-dpa.urn-newsml-dpa-com-20090101-220121-99-796037,Fußball - Regensburg,dpa,,,21012022,Sueddeutsche,sport
Die Prosecco-Flasche richtig recyceln,21012022_10:06,https://www.sueddeutsche.de/wirtschaft/immobilien-die-prosecco-flasche-richtig-recyceln-dpa.urn-newsml-dpa-com-20090101-220121-99-796073,Immobilien,dpa,,,21012022,Sueddeutsche,wirtschaft
Tourismus auch im November deutlich unter Vor-Corona-Niveau,21012022_10:05,https://www.sueddeutsche.de/leben/tourismus-hamburg-tourismus-auch-im-november-deutlich-unter-vor-corona-niveau-dpa.urn-newsml-dpa-com-20090101-220121-99-796036,Tourismus - Hamburg,dpa,,,21012022,Sueddeutsche,leben
Kleingärten klimafreundlich: So entstehen neue Waldgärten,21012022_10:04,https://www.sueddeutsche.de/wissen/umwelt-kleingaerten-klimafreundlich-so-entstehen-neue-waldgaerten-dpa.urn-newsml-dpa-com-20090101-220121-99-795859,Umwelt,dpa,,,21012022,Sueddeutsche,wissen
Sachsen: Längerer Genesenen-Status für doppelt Geimpfte,21012022_10:03,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-sachsen-laengerer-genesenen-status-fuer-doppelt-geimpfte-dpa.urn-newsml-dpa-com-20090101-220121-99-796093,Gesundheit - Dresden,dpa,,,21012022,Sueddeutsche,gesundheit
Neue Fälle von Schweinepest: Sachsen weitet Schutzzone aus,21012022_10:01,https://www.sueddeutsche.de/leben/tiere-goerlitz-neue-faelle-von-schweinepest-sachsen-weitet-schutzzone-aus-dpa.urn-newsml-dpa-com-20090101-220121-99-796065,Tiere - Görlitz,dpa,,,21012022,Sueddeutsche,leben
"Hanning kritisiert deutsche Handballer: ""Das war zu wenig""",21012022_09:59,https://www.sueddeutsche.de/sport/handball-hanning-kritisiert-deutsche-handballer-das-war-zu-wenig-dpa.urn-newsml-dpa-com-20090101-220121-99-795838,Handball,dpa,,,21012022,Sueddeutsche,sport
Leichte Sturmflut an Ostsee richtet keine Schäden an,21012022_09:59,https://www.sueddeutsche.de/panorama/wetter-luebeck-leichte-sturmflut-an-ostsee-richtet-keine-schaeden-an-dpa.urn-newsml-dpa-com-20090101-220121-99-796038,Wetter - Lübeck,dpa,,,21012022,Sueddeutsche,panorama
Fußgänger von Lastwagen getötet: A45 drei Stunden gesperrt,21012022_09:58,https://www.sueddeutsche.de/panorama/unfaelle-sinn-fussgaenger-von-lastwagen-getoetet-a45-drei-stunden-gesperrt-dpa.urn-newsml-dpa-com-20090101-220121-99-794021,Unfälle - Sinn,dpa,,,21012022,Sueddeutsche,panorama
VGH: Einfrieren der Alarmstufe II widerspricht Gesetz,21012022_09:57,https://www.sueddeutsche.de/panorama/urteile-mannheim-vgh-einfrieren-der-alarmstufe-ii-widerspricht-gesetz-dpa.urn-newsml-dpa-com-20090101-220121-99-794656,Urteile - Mannheim,dpa,,,21012022,Sueddeutsche,panorama
