Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Jeder Tag ist eine neue Herausforderung""",27012022_20:43,https://www.sueddeutsche.de/muenchen/freising/freising-muenchen-bayern-polizei-corona-massnahmen-corona-regeln-bayern-1.5516669,Freisings neuer Polizeichef,,Interview von  Gudrun Regelein,"Seit September ist Matthias Schäfer Freisings neuer Polizeichef. Im Gespräch mit der SZ erzählt er, wie Corona  den Alltag bestimmt. 
                        
                            Interview von  Gudrun Regelein",28012022,Sueddeutsche
Festung am Stadteingang,27012022_20:43,https://www.sueddeutsche.de/muenchen/freising/sorge-vor-praezedenzfall-in-moosburg-festung-am-stadteingang-1.5516693,Sorge vor Präzedenzfall in Moosburg,,"Von Alexander Kappen, Moosburg","Für die Pläne, den Hotel-Gasthof ""Zur Länd""  aufzustocken, findet sich im Bauausschuss eine knappe Mehrheit
                        
                            Von Alexander Kappen, Moosburg",28012022,Sueddeutsche
"Fahrer weicht Reh aus, Auto überschlägt sich",27012022_20:43,https://www.sueddeutsche.de/muenchen/freising/paunzhausen-fahrer-weicht-reh-aus-auto-ueberschlaegt-sich-1.5516674,Paunzhausen,,,,28012022,Sueddeutsche
Kulturausschuss tagt in der Luitpoldhalle,27012022_20:43,https://www.sueddeutsche.de/muenchen/freising/freising-kulturausschuss-tagt-in-der-luitpoldhalle-1.5516678,Freising,,,,28012022,Sueddeutsche
Gemeinde gründet Echinger Klimabeirat,27012022_20:43,https://www.sueddeutsche.de/muenchen/freising/umwelt-und-klimaschutz-gemeinde-gruendet-echinger-klimabeirat-1.5516695,Umwelt- und Klimaschutz,,,,28012022,Sueddeutsche
Gemeinde trauert,27012022_20:43,https://www.sueddeutsche.de/muenchen/freising/nachruf-gemeinde-trauert-1.5516707,Nachruf,,,CSU-Politiker Manfred Ausfelder verstorben,28012022,Sueddeutsche
"CSU hält an ""Zombie-Projekt"" fest",27012022_20:43,https://www.sueddeutsche.de/muenchen/freising/freisinger-landtagsabegeordnete-kritisieren-bayerische-regierung-csu-haelt-an-zombie-projekt-fest-1.5516684,Freisinger Landtagsabegeordnete kritisieren bayerische Regierung,,"Von Petra Schnirch, Freising","Die Landtagsabgeordneten Johannes  Becher (Grüne)  und Benno Zierer (FW) kritisieren, dass die dritte   Startbahn für  den Münchner Flughafen  im Landesentwicklungsprogramm bleiben soll. Einwendungen  sind bis 1. April möglich
                        
                            Von Petra Schnirch, Freising",28012022,Sueddeutsche
Spontan zum Schwimmen - nicht,27012022_20:43,https://www.sueddeutsche.de/muenchen/freising/mitten-in-freising-spontan-zum-schwimmen-nicht-1.5516680,Mitten in Freising,,Glosse von Birgit Goormann-Prugger,"Alles richtig gemacht, drei Mal gimpft. Jetzt kann man wieder spontan  ohne Test ins Hallenbad und dort ein paar Bahnen ziehen - oder auch  nicht
                        
                            Glosse von Birgit Goormann-Prugger",28012022,Sueddeutsche
Grob daneben,27012022_20:43,https://www.sueddeutsche.de/muenchen/freising/radlstaender-in-eching-grob-daneben-1.5516690,Radlständer in Eching,,,Gemeinde erfüllt  eigene Stellplatzsatzung für Fahrräder nicht,28012022,Sueddeutsche
Betrügerische Telefonanrufe,27012022_20:43,https://www.sueddeutsche.de/muenchen/erding/polizei-in-erding-betruegerische-telefonanrufe-1.5516882,Polizei in Erding,,,,28012022,Sueddeutsche
"CSU hält an ""Zombie-Projekt"" fest",27012022_20:43,https://www.sueddeutsche.de/muenchen/erding/freising-csu-haelt-an-zombie-projekt-fest-1.5516878,Freising,,"Von Petra Schnirch, Freising","Die Landtagsabgeordneten Johannes Becher (Grüne) und Benno Zierer (FW) kritisieren, dass die dritte Startbahn für den Münchner Flughafen im Landesentwicklungsprogramm bleiben soll. Einwendungen sind bis 1. April möglich
                        
                            Von Petra Schnirch, Freising",28012022,Sueddeutsche
Fristende für FTO-Einwendungen,27012022_20:43,https://www.sueddeutsche.de/muenchen/erding/erding-fristende-fuer-fto-einwendungen-1.5516884,Erding,,,,28012022,Sueddeutsche
Gotz lädt Josel vor,27012022_20:43,https://www.sueddeutsche.de/muenchen/erding/erding-gotz-laedt-josel-vor-1.5516876,Erding,,"Von Antonia Steiger, Erding","Die Deutsche Bahn sperrt Bahnübergang für vier Monate und bringt alle gegen sich auf
                        
                            Von Antonia Steiger, Erding",28012022,Sueddeutsche
Unter neuer Leitung,27012022_20:43,https://www.sueddeutsche.de/muenchen/erding/agentur-fuer-arbeit-erding-unter-neuer-leitung-1.5516869,Agentur für Arbeit Erding,,,Herbert Neumaier übernimmt Geschäftsstelle,28012022,Sueddeutsche
Mehr als 1000 neue Corona-Fälle,27012022_20:43,https://www.sueddeutsche.de/muenchen/erding/erding-mehr-als-1000-neue-corona-faelle-1.5516874,Erding,,,,28012022,Sueddeutsche
Betrunken und ohne Führerschein,27012022_20:43,https://www.sueddeutsche.de/muenchen/erding/unfall-in-bockhorn-betrunken-und-ohne-fuehrerschein-1.5516872,Unfall in Bockhorn,,,,28012022,Sueddeutsche
Kindertagespflege hat freie Plätze,27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-kinderbetreuung-tagesmuetter-1.5516957,Betreuungsnetzwerk,,,,28012022,Sueddeutsche
Kapitulation vor dem Virus,27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-coronavirus-schulen-kontaktpersonen-kommentar-1.5516953,Kommentar,,"Von Martin Mühlfenzl, Landkreis München","Meinung
                    
                    
                        Die Staatsregierung macht einen großen Fehler, wenn sie die Kontaktnachverfolgung in den Schulen aufgibt.
                        
                            Von Martin Mühlfenzl, Landkreis München",28012022,Sueddeutsche
Polizei nimmt Trickbetrüger fest,27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ismaning-trickbetrug-polizei-kriminalitaet-1.5516946,Ismaning,,,,28012022,Sueddeutsche
Pilz befällt reihenweise Eschen,27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/pullach-eschentriebsterben-naturwald-reservat-1.5516832,Pullach,,,Im Naturwaldreservat müssen insgesamt 30 Bäume gefällt werden.,28012022,Sueddeutsche
Ottobrunner Skibob-Fahrer sahnen ab,27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/wintersport-skibob-ottobrunn-1.5516944,Wintersport,,"Von Stefan Galler, Ottobrunn","SBC-Rennfahrer gewinnen bei bayerischen und deutschen Meisterschaften in Lenggries neun Medaillen.
                        
                            Von Stefan Galler, Ottobrunn",28012022,Sueddeutsche
Erneuter Marschbefehl ins Gesundheitsamt,27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-coronavirus-neuinfektionen-bundeswehr-1.5516894,Coronavirus,,"Von Martin Mühlfenzl, Landkreis München","Demnächst unterstützen 30 Soldaten der Bundeswehr die Behörde, weil diese mit der Fallbearbeitung überfordert ist.
                        
                            Von Martin Mühlfenzl, Landkreis München",28012022,Sueddeutsche
Die Genossen verbindet wenig,27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/fusion-raiffeisenbank-wolfratshausen-oberhaching-volksbank-1.5516942,Finanzen,,"Von Michael Morosow, Oberhaching","Die Volksbank München-Land und die Raiffeisenbank Isar-Loisachtal blasen eine geplante Fusion ab. Beide Geldhäuser sind zu unterschiedlich.
                        
                            Von Michael Morosow, Oberhaching",28012022,Sueddeutsche
Behindertenverband erinnert an Patientenmorde,27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-nationalsozialismus-euthanasie-psychiatrie-1.5516954,Holocaust-Gedenken,,,,28012022,Sueddeutsche
"""Jesus wird vertrieben, weil er die Wahrheit ausspricht""",27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/graefelfing-radio-horeb-pfarrer-markus-zurl-1.5516896,Interview,,"Von Anna Lea Jakobs, Gräfelfing","Pfarrer Markus Zurl nutzt Radio Horeb für eine Botschaft und stellt seinen Pfarrverband Gräfelfing vor. 
                        
                            Von Anna Lea Jakobs, Gräfelfing",28012022,Sueddeutsche
Wenn Baurecht Bäume fällt,27012022_20:43,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-haar-bei-muenchen-bund-naturschutz-baumschutz-1.5516939,Interessenskonflikt,,"Von Bernhard Lohr, Unterschleißheim/Haar","In Unterschleißheim und Haar beklagen Naturschützer und Anwohner, dass zu oft den Interessen von Grundstücksbesitzern und Investoren nachgegeben werde. Mit Folgen für das Ortsklima.
                        
                            Von Bernhard Lohr, Unterschleißheim/Haar",28012022,Sueddeutsche
Geschäfte von LVMH laufen besser als vor Corona,27012022_20:42,https://www.sueddeutsche.de/wirtschaft/konsumgueter-geschaefte-von-lvmh-laufen-besser-als-vor-corona-dpa.urn-newsml-dpa-com-20090101-220127-99-878202,Konsumgüter,dpa,,,28012022,Sueddeutsche
Medien: Eberl plant Rücktritt bei Borussia Mönchengladbach,27012022_20:33,https://www.sueddeutsche.de/sport/fussball-medieneberl-plant-ruecktritt-bei-borussia-moenchengladbach-dpa.urn-newsml-dpa-com-20090101-220127-99-878638,Fußball,dpa,,,28012022,Sueddeutsche
Wechsel fix: Nationalspieler Gosens wechselt zu Inter,27012022_20:30,https://www.sueddeutsche.de/sport/fussball-wechsel-fixnationalspieler-gosens-wechselt-zu-inter-dpa.urn-newsml-dpa-com-20090101-220127-99-870249,Fußball,dpa,,,28012022,Sueddeutsche
Missbrauchsfälle: Bischof offen für politische Aufarbeitung,27012022_20:24,https://www.sueddeutsche.de/panorama/kirche-stuttgart-missbrauchsfaelle-bischof-offen-fuer-politische-aufarbeitung-dpa.urn-newsml-dpa-com-20090101-220127-99-878794,Kirche - Stuttgart,dpa,,,28012022,Sueddeutsche
"Eilantrag gegen Verbot von ""Spaziergängen"" stattgegeben",27012022_20:05,https://www.sueddeutsche.de/gesundheit/gesundheit-karlsruhe-eilantrag-gegen-verbot-von-spaziergaengen-stattgegeben-dpa.urn-newsml-dpa-com-20090101-220127-99-878674,Gesundheit - Karlsruhe,dpa,,,28012022,Sueddeutsche
Weg frei für Merz: Brinkhaus verzichtet auf Fraktionsvorsitz,27012022_20:00,https://www.sueddeutsche.de/panorama/weg-frei-fuer-merz-brinkhaus-verzichtet-auf-fraktionsvorsitz-1.5516974,,,,"Video
                    
                    
                        Unionsfraktionschef Brinkhaus hat die Reißleine gezogen. Bei einer Kampfkandidatur gegen den neuen CDU-Chef Merz hätte er kaum eine Chance gehabt.",28012022,Sueddeutsche
Max Eberl verlässt Borussia Mönchengladbach - nach 23 Jahren,27012022_19:59,https://www.sueddeutsche.de/sport/eberl-borussia-moenchengladbach-abschied-1.5516972,Fußball-Bundesliga,,,"Damit steht der Klub mitten in einer Krise ohne sportliche Führung da. Der Manager erwarb sich große Verdienste bei der Borussia, holte unter anderem Talente wie Reus, Dante, Xhaka, Kramer oder Kruse.",28012022,Sueddeutsche
Handball: Lübeck-Schwartau holt Michael Roth als Trainer,27012022_19:56,https://www.sueddeutsche.de/sport/handball-luebeck-handball-luebeck-schwartau-holt-michael-roth-als-trainer-dpa.urn-newsml-dpa-com-20090101-220127-99-878641,Handball - Lübeck,dpa,,,28012022,Sueddeutsche
Medien: Eberl plant Rücktritt bei Borussia Mönchengladbach,27012022_19:54,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-medien-eberl-plant-ruecktritt-bei-borussia-moenchengladbach-dpa.urn-newsml-dpa-com-20090101-220127-99-878627,Fußball - Mönchengladbach,dpa,,,28012022,Sueddeutsche
Neuer Höchststand: Mehr als 200.000 Neuinfektionen,27012022_19:42,https://www.sueddeutsche.de/gesundheit/gesundheit-neuer-hoechststand-mehr-als-200000-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-220127-99-866550,Gesundheit,dpa,,,28012022,Sueddeutsche
