Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bilder des Tages,28022022_21:13,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220227-99-314703,Fotografie,dpa,,,01032022,Sueddeutsche,kultur
Hallo kleiner Markt Schwabener,28022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-markt-schwaben-1.5538366,Familienpolitik im Landkreis,,,,01032022,Sueddeutsche,muenchen
Autoscheibe mit Schild eingeschlagen,28022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-vaterstetten-polizei-vandalismus-1.5538463,Vor der alten Grundschule in Baldham,,,,01032022,Sueddeutsche,muenchen
"""Demokratie ist nicht nur in Berlin, sondern auch in deiner Gaststätte""",28022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/partnerschaft-fuer-demokratie-ebersberg-hier-lebt-demokratie-1.5538524,Neues Projekt,,"Von Merle Hubert, Ebersberg","Die Partnerschaft für Demokratie im Landkreis Ebersberg startet die Kampagne ""Hier lebt Demokratie"". Ziel ist, zivilgesellschaftliches und politisches Engagement zu fördern. 
                        
                            Von Merle Hubert, Ebersberg",01032022,Sueddeutsche,muenchen
Fahrplan normalisiert sich wieder,28022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-poing-busverkehr-linie-452-linie-459-1.5538236,Busverkehr im Landkreis Ebersberg,,,"Die Linie 452 von Vaterstetten nach Grub fährt wieder öfter, bis der Regelfahrplan wieder komplett gilt, wird es aber wohl noch etwas dauern.",01032022,Sueddeutsche,muenchen
Nach wie vor viele neue Fälle,28022022_21:02,https://www.sueddeutsche.de/muenchen/ebersberg/corona-ebersberg-kreisklinik-ebersberg-1.5538615,Corona im Landkreis Ebersberg,,,,01032022,Sueddeutsche,muenchen
Staffler und Schrodi reagieren auf Brief von Löwl,28022022_21:02,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-katrin-staffler-gymnasien-michael-schrodi-1.5537582,Landkreis Dachau,,,Die CSU-Bundestagsabgeordnete kritisiert wie der Landrat das Ende der Förderung von Neubauten. Ihr SPD-Kollege hält dagegen.,01032022,Sueddeutsche,muenchen
Frauen im Fokus,28022022_21:02,https://www.sueddeutsche.de/muenchen/dachau/stadt-dachau-buecherei-weltfrauentag-land-1.5538261,Dachau,,,Die Dachauer Bücherei widmet den Monat März Geschlechterrollen.,01032022,Sueddeutsche,muenchen
Zwei Verletzte bei Verkehrsunfall,28022022_21:02,https://www.sueddeutsche.de/muenchen/dachau/verkehrsunfall-roehrmoos-1.5538233,Röhrmoos,,,,01032022,Sueddeutsche,muenchen
Korrektur,28022022_21:02,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-korrektur-1.5538390,Landkreis Dachau,,,,01032022,Sueddeutsche,muenchen
Schlägerei bei Feldstadl-Party in Bichl,28022022_21:02,https://www.sueddeutsche.de/muenchen/wolfratshausen/polizei-corona-verstoesse-bichl-stadl-party-1.5538555,Aus dem Polizeibericht,,,,01032022,Sueddeutsche,muenchen
