Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Unions Friedrich-Frage: Könnte auch nächste Saison bleiben,30122021_04:17,https://www.sueddeutsche.de/sport/fussball-berlin-unions-friedrich-frage-koennte-auch-naechste-saison-bleiben-dpa.urn-newsml-dpa-com-20090101-211230-99-539725,Fußball - Berlin,dpa,,,30122021,Sueddeutsche,sport
Bank hilft Mittelstand: 300 Firmen setzen Tilgung aus,30122021_04:15,https://www.sueddeutsche.de/wirtschaft/banken-potsdam-bank-hilft-mittelstand-300-firmen-setzen-tilgung-aus-dpa.urn-newsml-dpa-com-20090101-211230-99-539726,Banken - Potsdam,dpa,,,30122021,Sueddeutsche,wirtschaft
Tesla legt Unterlagen für Genehmigungsverfahren vor,30122021_04:12,https://www.sueddeutsche.de/wirtschaft/auto-gruenheide-mark-tesla-legt-unterlagen-fuer-genehmigungsverfahren-vor-dpa.urn-newsml-dpa-com-20090101-211230-99-539727,Auto - Grünheide (Mark),dpa,,,30122021,Sueddeutsche,wirtschaft
Baerbock: Rückkehr von Russland in G7-Runde nicht absehbar,30122021_04:12,https://www.sueddeutsche.de/service/jahreswechsel-baerbock-rueckkehr-von-russland-in-g7-runde-nicht-absehbar-dpa.urn-newsml-dpa-com-20090101-211230-99-539689,Jahreswechsel,dpa,,,30122021,Sueddeutsche,service
Studie: Fische in Mexiko vertreiben Vögel mit La-Ola-Welle,30122021_04:10,https://www.sueddeutsche.de/wissen/wissenschaft-studie-fische-in-mexiko-vertreiben-voegel-mit-la-ola-welle-dpa.urn-newsml-dpa-com-20090101-211230-99-539728,Wissenschaft,dpa,,,30122021,Sueddeutsche,wissen
Gold wert: Was gute Trauzeugen ausmacht,30122021_03:56,https://www.sueddeutsche.de/leben/familie-gold-wert-was-gute-trauzeugen-ausmacht-dpa.urn-newsml-dpa-com-20090101-211216-99-408345,Familie,dpa,,,30122021,Sueddeutsche,leben
Ehevertrag sorgt für Fairness,30122021_03:51,https://www.sueddeutsche.de/wirtschaft/verbraucher-ehevertrag-sorgt-fuer-fairness-dpa.urn-newsml-dpa-com-20090101-211213-99-366388,Verbraucher,dpa,,,30122021,Sueddeutsche,wirtschaft
Deutscher Wetterdienst veröffentlicht Jahresbilanz 2021,30122021_03:50,https://www.sueddeutsche.de/panorama/wetter-deutscher-wetterdienst-veroeffentlicht-jahresbilanz-2021-dpa.urn-newsml-dpa-com-20090101-211230-99-539521,Wetter,dpa,,,30122021,Sueddeutsche,panorama
Kultur in Hessen: Wiesbaden ist eine Stadt unter Dampf,30122021_03:47,https://www.sueddeutsche.de/leben/tourismus-kultur-in-hessen-wiesbaden-ist-eine-stadt-unter-dampf-dpa.urn-newsml-dpa-com-20090101-211229-99-533787,Tourismus,dpa,,,30122021,Sueddeutsche,leben
"""SplitterCritters+"": Zerschneide die Welt, bis alles passt",30122021_03:45,https://www.sueddeutsche.de/wissen/technik-splittercritters-zerschneide-die-welt-bis-alles-passt-dpa.urn-newsml-dpa-com-20090101-211229-99-533635,Technik,dpa,,,30122021,Sueddeutsche,wissen
Stoffwechselzentrale: So bleibt die Leber gut in Schuss,30122021_03:44,https://www.sueddeutsche.de/gesundheit/gesundheit-stoffwechselzentrale-so-bleibt-die-leber-gut-in-schuss-dpa.urn-newsml-dpa-com-20090101-211229-99-533683,Gesundheit,dpa,,,30122021,Sueddeutsche,gesundheit
