Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Djir-Sarai: Selbstbewusst gegenüber Autokraten auftreten,22012022_06:37,https://www.sueddeutsche.de/politik/konflikte-djir-sarai-selbstbewusst-gegenueber-autokraten-auftreten-dpa.urn-newsml-dpa-com-20090101-220122-99-806501,Konflikte,dpa,,,23012022,Sueddeutsche,politik
"""Ich komm doch jetzt unsympathisch rüber, oder?""",22012022_06:37,https://www.sueddeutsche.de/medien/dschungelcamp-harald-gloeoeckler-anoushka-renzi-rtl-ibes-1.5512393,Dschungelcamp,,Von Nele Pollatschek,"Die erste Folge Dschungelcamp beantwortet die große Frage: Warum tun sich Menschen das an? Und die noch größere: Wieso wird man (nicht) geliebt?
                        
                            Von Nele Pollatschek",23012022,Sueddeutsche,medien
"Skispringen, Biathleten in Antholz und Slalom in Kitz",22012022_06:36,https://www.sueddeutsche.de/sport/biathlon-skispringen-biathleten-in-antholz-und-slalom-in-kitz-dpa.urn-newsml-dpa-com-20090101-220121-99-802491,Biathlon,dpa,,,23012022,Sueddeutsche,sport
Bremen will Geldwäsche-Regeln auf Profisport ausweiten,22012022_06:31,https://www.sueddeutsche.de/sport/sport-bremen-will-geldwaesche-regeln-auf-profisport-ausweiten-dpa.urn-newsml-dpa-com-20090101-220121-99-802544,Sport,dpa,,,23012022,Sueddeutsche,sport
DHB-Coach Gislason hofft auf EM-Rückkehrer,22012022_06:25,https://www.sueddeutsche.de/sport/handball-dhb-coach-gislason-hofft-auf-em-rueckkehrer-dpa.urn-newsml-dpa-com-20090101-220122-99-806446,Handball,dpa,,,23012022,Sueddeutsche,sport
Rio verschiebt wegen Pandemie erneut Karnevalsumzüge,22012022_05:40,https://www.sueddeutsche.de/kultur/brauchtum-rio-verschiebt-wegen-pandemie-erneut-karnevalsumzuege-dpa.urn-newsml-dpa-com-20090101-220122-99-805096,Brauchtum,dpa,,,23012022,Sueddeutsche,kultur
Ein dreister Coup - Juwelendiebstahl von Dresden vor Gericht,22012022_05:23,https://www.sueddeutsche.de/panorama/prozesse-ein-dreister-coup-juwelendiebstahl-von-dresden-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220122-99-805927,Prozesse,dpa,,,23012022,Sueddeutsche,panorama
"Kühnert: ""Ich diene auch nicht Olaf Scholz, sondern der SPD""",22012022_04:55,https://www.sueddeutsche.de/politik/parteien-kuehnert-ich-diene-auch-nicht-olaf-scholz-sondern-der-spd-dpa.urn-newsml-dpa-com-20090101-220122-99-805089,Parteien,dpa,,,23012022,Sueddeutsche,politik
Scheu oder lebhaft? Die richtige Partnerwahl für die Katze,22012022_04:13,https://www.sueddeutsche.de/panorama/scheu-oder-lebhaft-die-richtige-partnerwahl-fuer-die-katze-1.5512944,,,,"Video
                    
                    
                        Wer mehrere Katzen zu Hause haben möchte, sollte mit Bedacht auswählen. Denn auch Katzen wollen den anderen wenigstens sympathisch finden. Sonst wird es anstrengend ? auch für Herrchen und Frauchen.",23012022,Sueddeutsche,panorama
Hoffenheim empfängt Dortmund zum Bundesliga-Spitzenspiel,22012022_02:56,https://www.sueddeutsche.de/sport/fussball-sinsheim-hoffenheim-empfaengt-dortmund-zum-bundesliga-spitzenspiel-dpa.urn-newsml-dpa-com-20090101-220121-99-802152,Fußball - Sinsheim,dpa,,,23012022,Sueddeutsche,sport
Atomkraftgegner demonstrieren gegen Brennelementefabrik,22012022_02:40,https://www.sueddeutsche.de/wirtschaft/atomkraft-lingen-ems-atomkraftgegner-demonstrieren-gegen-brennelementefabrik-dpa.urn-newsml-dpa-com-20090101-220121-99-802112,Atomkraft - Lingen (Ems),dpa,,,23012022,Sueddeutsche,wirtschaft
Nein zur Atomkraft gegenüber EU - Gas als Brückentechnologie,22012022_02:08,https://www.sueddeutsche.de/wissen/umwelt-nein-zur-atomkraft-gegenueber-eu-gas-als-brueckentechnologie-dpa.urn-newsml-dpa-com-20090101-220122-99-805078,Umwelt,dpa,,,23012022,Sueddeutsche,wissen
Winterspaß am im Harz nur in höheren Lagen möglich,22012022_02:00,https://www.sueddeutsche.de/panorama/wetter-braunlage-winterspass-am-im-harz-nur-in-hoeheren-lagen-moeglich-dpa.urn-newsml-dpa-com-20090101-220121-99-802125,Wetter - Braunlage,dpa,,,23012022,Sueddeutsche,panorama
"""Der schwarze Mönch"" von Serebrennikow feiert Premiere",22012022_01:46,https://www.sueddeutsche.de/kultur/theater-hamburg-der-schwarze-moench-von-serebrennikow-feiert-premiere-dpa.urn-newsml-dpa-com-20090101-220121-99-802172,Theater - Hamburg,dpa,,,23012022,Sueddeutsche,kultur
SC Freiburg empfängt angeschlagenen VfB zum Landesduell,22012022_01:44,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-sc-freiburg-empfaengt-angeschlagenen-vfb-zum-landesduell-dpa.urn-newsml-dpa-com-20090101-220121-99-802153,Fußball - Freiburg im Breisgau,dpa,,,23012022,Sueddeutsche,sport
Proteste gegen Corona-Maßnahmen in Freiburg und Stuttgart,22012022_00:52,https://www.sueddeutsche.de/politik/demonstrationen-stuttgart-proteste-gegen-corona-massnahmen-in-freiburg-und-stuttgart-dpa.urn-newsml-dpa-com-20090101-220121-99-802156,Demonstrationen - Stuttgart,dpa,,,23012022,Sueddeutsche,politik
Greuther Fürth empfängt Mainz: Augsburg tritt bei Bayer an,22012022_00:51,https://www.sueddeutsche.de/bayern/fussball-fuerth-greuther-fuerth-empfaengt-mainz-augsburg-tritt-bei-bayer-an-dpa.urn-newsml-dpa-com-20090101-220121-99-802159,Fußball - Fürth,dpa,,,23012022,Sueddeutsche,bayern
Mainz in Fürth mit Keyhanfar als Svensson-Vertreter,22012022_00:46,https://www.sueddeutsche.de/sport/fussball-mainz-mainz-in-fuerth-mit-keyhanfar-als-svensson-vertreter-dpa.urn-newsml-dpa-com-20090101-220121-99-802215,Fußball - Mainz,dpa,,,23012022,Sueddeutsche,sport
Nord-Grüne legen Landtagswahlprogramm vor,22012022_00:42,https://www.sueddeutsche.de/politik/landtag-kiel-nord-gruene-legen-landtagswahlprogramm-vor-dpa.urn-newsml-dpa-com-20090101-220121-99-802171,Landtag - Kiel,dpa,,,23012022,Sueddeutsche,politik
Winterspaß im Harz wohl nur in höheren Lagen möglich,22012022_00:38,https://www.sueddeutsche.de/panorama/wetter-braunlage-winterspass-im-harz-wohl-nur-in-hoeheren-lagen-moeglich-dpa.urn-newsml-dpa-com-20090101-220121-99-802113,Wetter - Braunlage,dpa,,,23012022,Sueddeutsche,panorama
Hansa will Negativ-Serie beenden: Neuzugang Becker vor Debüt,22012022_00:30,https://www.sueddeutsche.de/sport/fussball-rostock-hansa-will-negativ-serie-beendenneuzugang-becker-vor-debuet-dpa.urn-newsml-dpa-com-20090101-220121-99-802075,Fußball - Rostock,dpa,,,23012022,Sueddeutsche,sport
Kalenderblatt 2022: 22. Januar,21012022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-22-januar-dpa.urn-newsml-dpa-com-20090101-220110-99-649974,Geschichte,dpa,,,23012022,Sueddeutsche,wissen
Nächste Pleite für deutsche Handballer gegen Norwegen,21012022_21:50,https://www.sueddeutsche.de/sport/handball-naechste-pleite-fuer-deutsche-handballer-gegen-norwegen-dpa.urn-newsml-dpa-com-20090101-220121-99-804179,Handball,dpa,,,23012022,Sueddeutsche,sport
Nach 15 Jahren: Erster Bielefelder Sieg in Frankfurt,21012022_21:44,https://www.sueddeutsche.de/sport/fussball-nach-15-jahren-erster-bielefelder-sieg-in-frankfurt-dpa.urn-newsml-dpa-com-20090101-220121-99-804363,Fußball,dpa,,,23012022,Sueddeutsche,sport
Der erste nach 15 Jahren: Bielefelder Sieg bei Frankfurt,21012022_21:44,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-der-erste-nach-15-jahren-bielefelder-sieg-bei-frankfurt-dpa.urn-newsml-dpa-com-20090101-220121-99-804351,Fußball - Frankfurt am Main,dpa,,,23012022,Sueddeutsche,sport
Bayern siegen bei Baskonia und holen direkten Vergleich,21012022_21:41,https://www.sueddeutsche.de/sport/basketball-bayern-siegen-bei-baskonia-und-holen-direkten-vergleich-dpa.urn-newsml-dpa-com-20090101-220121-99-804425,Basketball,dpa,,,23012022,Sueddeutsche,sport
Erstmals seit 15 Jahren: Bielefeld gewinnt in Frankfurt,21012022_21:36,https://www.sueddeutsche.de/sport/fussball-erstmals-seit-15-jahrenbielefeld-gewinnt-in-frankfurt-dpa.urn-newsml-dpa-com-20090101-220121-99-804362,Fußball,dpa,,,23012022,Sueddeutsche,sport
Die Zeit wird knapp in Wolfsburg,21012022_21:33,https://www.sueddeutsche.de/sport/fussballgoetter-bundesliga-vfl-wolfsburg-florian-kohfeldt-1.5512839,Fußballgötter,,Von Guido Schröter,"Bilder
                    
                    
                        VfL-Trainer Florian Kohfeldt steht bereits mit dem Rücken zur Wand. Zum Glück sehen auch seine Spieler noch eine Restchance auf Erfolg.

                        
                            Von Guido Schröter",23012022,Sueddeutsche,sport
Bielefeld schockt Frankfurt,21012022_21:31,https://www.sueddeutsche.de/sport/bundesliga-bielefeld-frankfurt-fussball-1.5512939,Bundesliga,,,Die Arminia gewinnt erstmals seit 15 Jahren in Frankfurt und kann die Abstiegsränge verlassen. Die Eintracht verpasst den Sprung auf die Europapokalplätze.,23012022,Sueddeutsche,sport
Stadt: Geschäftsführung des Deutschen Theaters abberufen,21012022_21:20,https://www.sueddeutsche.de/bayern/theater-muenchen-stadt-geschaeftsfuehrung-des-deutschen-theaters-abberufen-dpa.urn-newsml-dpa-com-20090101-220121-99-804310,Theater - München,dpa,,,23012022,Sueddeutsche,bayern
