Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nach Havarie: Sechs Gemeinden um Erfurt ohne Wasser,20012022_15:22,https://www.sueddeutsche.de/panorama/notfaelle-erfurt-nach-havarie-sechs-gemeinden-um-erfurt-ohne-wasser-dpa.urn-newsml-dpa-com-20090101-220120-99-784875,Notfälle - Erfurt,dpa,,,21012022,Sueddeutsche
"""Im Schnitt bekommen nur etwa zehn Prozent der Heimbewohner Besuch""",20012022_15:22,https://www.sueddeutsche.de/muenchen/muenchen-claus-fussek-altenpflege-1.5511755,Pflege,,Interview von Sven Loerzer,"Seit mehr als 40 Jahren kämpft Claus Fussek für ein besseres Pflegesystem. Er sagt: Pflegekräfte könnten die mächtigste Berufsgruppe in Deutschland sein. Woran fehlt es? Ein Gespräch über Mitgefühl, Würde und die Angst vor dem Tod.
                        
                            Interview von Sven Loerzer",21012022,Sueddeutsche
Mann soll nach Messerattacke gegen Bahnfahrer in Psychiatrie,20012022_15:22,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-mann-soll-nach-messerattacke-gegen-bahnfahrer-in-psychiatrie-dpa.urn-newsml-dpa-com-20090101-220120-99-786902,Prozesse - Frankfurt am Main,dpa,,,21012022,Sueddeutsche
Maier nach Protesten: Macht der Bilder nicht unterschätzen,20012022_15:21,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-maier-nach-protestenmacht-der-bilder-nicht-unterschaetzen-dpa.urn-newsml-dpa-com-20090101-220120-99-786227,Demonstrationen - Erfurt,dpa,,,21012022,Sueddeutsche
Autofahrer flüchtet vor Polizei: Beschädigt zwei Autos,20012022_15:20,https://www.sueddeutsche.de/panorama/kriminalitaet-spiegelberg-autofahrer-fluechtet-vor-polizei-beschaedigt-zwei-autos-dpa.urn-newsml-dpa-com-20090101-220120-99-786836,Kriminalität - Spiegelberg,dpa,,,21012022,Sueddeutsche
Schöffe schlief: Ehemaliger Finanzbeamter erneut vor Gericht,20012022_15:18,https://www.sueddeutsche.de/panorama/prozesse-kassel-schoeffe-schlief-ehemaliger-finanzbeamter-erneut-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220120-99-786717,Prozesse - Kassel,dpa,,,21012022,Sueddeutsche
Energielabel bei online angebotenen Produkten fehlt oft,20012022_15:17,https://www.sueddeutsche.de/wirtschaft/handel-jena-energielabel-bei-online-angebotenen-produkten-fehlt-oft-dpa.urn-newsml-dpa-com-20090101-220120-99-786796,Handel - Jena,dpa,,,21012022,Sueddeutsche
Gutachter: Immobilienpreise in Hessen steigen weiter,20012022_15:17,https://www.sueddeutsche.de/wirtschaft/immobilien-wiesbaden-gutachter-immobilienpreise-in-hessen-steigen-weiter-dpa.urn-newsml-dpa-com-20090101-220120-99-786721,Immobilien - Wiesbaden,dpa,,,21012022,Sueddeutsche
Frankfurter OB Feldmann positiv auf Corona getestet,20012022_15:16,https://www.sueddeutsche.de/politik/kommunen-frankfurt-am-main-frankfurter-ob-feldmann-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-220120-99-786718,Kommunen - Frankfurt am Main,dpa,,,21012022,Sueddeutsche
"""Ich bin erschüttert und beschämt""",20012022_15:14,https://www.sueddeutsche.de/politik/kardinal-marx-katholische-kirche-missbrauch-gutachten-1.5511750,Katholische Kirche,,,Kardinal Marx hat am Morgen an der Vorstellung des Missbrauchsgutachtens nicht teilgenommen. Er wird darin selbst belastet. Nun entschuldigt er sich erneut bei allen Opfern sexueller Gewalt.,21012022,Sueddeutsche
