Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Clemens nach WM-Aus: ""Froh, die Eltern wieder zu sehen""",28122021_05:10,https://www.sueddeutsche.de/sport/darts-clemens-nach-wm-aus-froh-die-eltern-wieder-zu-sehen-dpa.urn-newsml-dpa-com-20090101-211228-99-520636,Darts,dpa,,,28122021,Sueddeutsche,sport
Rehlinger sieht Chance auf SPD-Regierung im Saarland,28122021_05:08,https://www.sueddeutsche.de/politik/wahlen-saarbruecken-rehlinger-sieht-chance-auf-spd-regierung-im-saarland-dpa.urn-newsml-dpa-com-20090101-211228-99-520625,Wahlen - Saarbrücken,dpa,,,28122021,Sueddeutsche,politik
Erneut zahlreiche Angriffe auf Einsatzkräfte,28122021_05:06,https://www.sueddeutsche.de/politik/innere-sicherheit-mainz-erneut-zahlreiche-angriffe-auf-einsatzkraefte-dpa.urn-newsml-dpa-com-20090101-211228-99-520616,Innere Sicherheit - Mainz,dpa,,,28122021,Sueddeutsche,politik
Kontaktbeschränkungen für Geimpfte und Genesene im Saarland,28122021_05:05,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-kontaktbeschraenkungen-fuer-geimpfte-und-genesene-im-saarland-dpa.urn-newsml-dpa-com-20090101-211228-99-520615,Gesundheit - Mainz,dpa,,,28122021,Sueddeutsche,gesundheit
Kontaktbeschränkungen und Feuerwerkverkaufsverbot,28122021_05:04,https://www.sueddeutsche.de/service/jahreswechsel-mainz-kontaktbeschraenkungen-und-feuerwerkverkaufsverbot-dpa.urn-newsml-dpa-com-20090101-211228-99-520607,Jahreswechsel - Mainz,dpa,,,28122021,Sueddeutsche,service
Tausende kritisieren Maßnahmen: Polizisten angegriffen,28122021_05:03,https://www.sueddeutsche.de/politik/demonstrationen-koblenz-tausende-kritisieren-massnahmen-polizisten-angegriffen-dpa.urn-newsml-dpa-com-20090101-211227-99-518766,Demonstrationen - Koblenz,dpa,,,28122021,Sueddeutsche,politik
Fußgänger stirbt bei Unfall auf B50 in Simmern,28122021_05:02,https://www.sueddeutsche.de/panorama/unfaelle-simmern-hunsrueck-fussgaenger-stirbt-bei-unfall-auf-b50-in-simmern-dpa.urn-newsml-dpa-com-20090101-211228-99-520587,Unfälle - Simmern (Hunsrück),dpa,,,28122021,Sueddeutsche,panorama
Unterrichtsausfall an Schulen bleibt auf gleicher Höhe,28122021_05:00,https://www.sueddeutsche.de/bildung/schulen-duesseldorf-unterrichtsausfall-an-schulen-bleibt-auf-gleicher-hoehe-dpa.urn-newsml-dpa-com-20090101-211228-99-520541,Schulen - Düsseldorf,dpa,,,28122021,Sueddeutsche,bildung
Prognose: Marode Brücken auch 2022 Hauptursache für Staus,28122021_04:58,https://www.sueddeutsche.de/service/jahreswechsel-leverkusen-prognose-marode-bruecken-auch-2022-hauptursache-fuer-staus-dpa.urn-newsml-dpa-com-20090101-211228-99-520535,Jahreswechsel - Leverkusen,dpa,,,28122021,Sueddeutsche,service
CDU und SPD in NRW schrumpfen weiter: Grüne wachsen,28122021_04:57,https://www.sueddeutsche.de/politik/parteien-duesseldorf-cdu-und-spd-in-nrw-schrumpfen-weiter-gruene-wachsen-dpa.urn-newsml-dpa-com-20090101-211228-99-520515,Parteien - Düsseldorf,dpa,,,28122021,Sueddeutsche,politik
Überfall mit Küchenmesser: Spielhalle in Hamm ausgeraubt,28122021_04:52,https://www.sueddeutsche.de/panorama/kriminalitaet-hamm-ueberfall-mit-kuechenmesser-spielhalle-in-hamm-ausgeraubt-dpa.urn-newsml-dpa-com-20090101-211228-99-520506,Kriminalität - Hamm,dpa,,,28122021,Sueddeutsche,panorama
Treffen nur zu zehnt: Strengere Beschränkungen in NRW,28122021_04:51,https://www.sueddeutsche.de/gesundheit/krankheiten-duesseldorf-treffen-nur-zu-zehnt-strengere-beschraenkungen-in-nrw-dpa.urn-newsml-dpa-com-20090101-211227-99-515460,Krankheiten - Düsseldorf,dpa,,,28122021,Sueddeutsche,gesundheit
Alte Dampflok wird wieder flott gemacht,28122021_04:46,https://www.sueddeutsche.de/wirtschaft/verkehr-sibbesse-alte-dampflok-wird-wieder-flott-gemacht-dpa.urn-newsml-dpa-com-20090101-211228-99-520485,Verkehr - Sibbesse,dpa,,,28122021,Sueddeutsche,wirtschaft
Von 40-Tonner erfasst: Ausgebüxtes Pferd legt A31 lahm,28122021_04:45,https://www.sueddeutsche.de/panorama/unfaelle-haren-ems-von-40-tonner-erfasst-ausgebuextes-pferd-legt-a31-lahm-dpa.urn-newsml-dpa-com-20090101-211228-99-520482,Unfälle - Haren (Ems),dpa,,,28122021,Sueddeutsche,panorama
Schweinehalter verlangen Perspektive von Minister Özdemir,28122021_04:43,https://www.sueddeutsche.de/wirtschaft/agrar-damme-schweinehalter-verlangen-perspektive-von-minister-oezdemir-dpa.urn-newsml-dpa-com-20090101-211228-99-520476,Agrar - Damme,dpa,,,28122021,Sueddeutsche,wirtschaft
Ministerin Lemke: Weltkriegsmunition im Meer rasch heben,28122021_04:42,https://www.sueddeutsche.de/wissen/geschichte-berlin-ministerin-lemke-weltkriegsmunition-im-meer-rasch-heben-dpa.urn-newsml-dpa-com-20090101-211228-99-520415,Geschichte - Berlin,dpa,,,28122021,Sueddeutsche,wissen
Tausende demonstrieren gegen Corona-Beschränkungen,28122021_04:41,https://www.sueddeutsche.de/politik/demonstrationen-wolfsburg-tausende-demonstrieren-gegen-corona-beschraenkungen-dpa.urn-newsml-dpa-com-20090101-211227-99-518821,Demonstrationen - Wolfsburg,dpa,,,28122021,Sueddeutsche,politik
Tausende protestieren gegen Corona-Maßnahmen: Ampel Rot+,28122021_04:40,https://www.sueddeutsche.de/politik/demonstrationen-rostock-tausende-protestieren-gegen-corona-massnahmen-ampel-rot-dpa.urn-newsml-dpa-com-20090101-211226-99-509463,Demonstrationen - Rostock,dpa,,,28122021,Sueddeutsche,politik
