Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Klangimprovisationen von Norbert Bürger,09022022_20:22,https://www.sueddeutsche.de/muenchen/freising/freisinger-lichtkunst-projekt-klangimprovisationen-von-norbert-buerger-1.5525323,Freisinger Lichtkunst-Projekt,,,,10022022,Sueddeutsche,muenchen
Voranmeldung für Einführungsklasse,09022022_20:22,https://www.sueddeutsche.de/muenchen/freising/camerloher-gymnasium-freising-voranmeldung-fuer-einfuehrungsklasse-1.5525331,Camerloher-Gymnasium Freising,,,,10022022,Sueddeutsche,muenchen
Dürnecker Straße wird ausgebaut,09022022_20:22,https://www.sueddeutsche.de/muenchen/freising/baustart-in-pulling-duernecker-strasse-wird-ausgebaut-1.5525394,Baustart  in Pulling,,,,10022022,Sueddeutsche,muenchen
Fragwürdiges Schweigen des Bürgermeisters,09022022_20:22,https://www.sueddeutsche.de/muenchen/freising/gemeinde-eching-fragwuerdiges-schweigen-des-buergermeisters-1.5525305,Gemeinde Eching,,"Von Klaus Bachhuber, Eching","Diverse Vorwürfe gegen  Sebastian Thaler belasten das Klima in der Gemeinde. Er selbst sagt dazu: nichts. Ist ein klärendes Wort wirklich zu viel verlangt? 
                        
                            Von Klaus Bachhuber, Eching",10022022,Sueddeutsche,muenchen
SE Freising lässt Eching keine Chance,09022022_20:22,https://www.sueddeutsche.de/muenchen/freising/fussball-se-freising-laesst-eching-keine-chance-1.5525321,Fußball,,,,10022022,Sueddeutsche,muenchen
Eine ganz schön vermückte Welt,09022022_20:22,https://www.sueddeutsche.de/muenchen/freising/mitten-in-freising-eine-ganz-schoen-vermueckte-welt-1.5525307,Mitten in Freising,,Kolumne von Alexander Kappen,"Man könnte schon jetzt gegen Stechmücken spazieren gehen. Jetzt nicht gerade am Montag, aber der Dienstag wäre noch frei
                        
                            Kolumne von Alexander Kappen",10022022,Sueddeutsche,muenchen
Impfbus wieder auf Tour,09022022_20:22,https://www.sueddeutsche.de/muenchen/freising/landkreis-freising-impfbus-wieder-auf-tour-1.5525329,Landkreis Freising,,,,10022022,Sueddeutsche,muenchen
Von Wiener Klassik bis Moderne,09022022_20:22,https://www.sueddeutsche.de/muenchen/freising/konzert-von-wiener-klassik-bis-moderne-1.5525327,Konzert,,"Von Birgit Goormann-Prugger, Freising","Freisinger Symphonieorchester  spielt für einen guten Zweck in der Luitpoldhalle
                        
                            Von Birgit Goormann-Prugger, Freising",10022022,Sueddeutsche,muenchen
Flüchtlingshilfe Erding ist gerettet,09022022_20:22,https://www.sueddeutsche.de/muenchen/erding/engagement-fuer-gefluechtete-fluechtlingshilfe-erding-ist-gerettet-1.5525260,Engagement für Geflüchtete,,"Von Florian Tempel, Erding","Der Verein darf noch zwei Jahre auf dem Fliegerhorst Erding bleiben - andernfalls hätte er seine Arbeit einstellen müssen
                        
                            Von Florian Tempel, Erding",10022022,Sueddeutsche,muenchen
Dachstuhl steht in Flammen,09022022_20:22,https://www.sueddeutsche.de/muenchen/erding/neuching-dachstuhl-steht-in-flammen-1.5525264,Neuching,,,,10022022,Sueddeutsche,muenchen
