Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Enteignungsinitiative: Senatsverwaltung weist Kritik zurück,09032022_12:28,https://www.sueddeutsche.de/wirtschaft/wohnen-berlin-enteignungsinitiative-senatsverwaltung-weist-kritik-zurueck-dpa.urn-newsml-dpa-com-20090101-220309-99-446125,Wohnen - Berlin,dpa,,,09032022,Sueddeutsche,wirtschaft
"Wolfsburger ""Aqua"" einziges Drei-Sterne-Restaurant im Land",09032022_12:27,https://www.sueddeutsche.de/leben/essen-trinken-hamburg-wolfsburger-aqua-einziges-drei-sterne-restaurant-im-land-dpa.urn-newsml-dpa-com-20090101-220309-99-448709,Essen & Trinken - Hamburg,dpa,,,09032022,Sueddeutsche,leben
"Carolin Kebekus: ""Und ob ich katholisch bin!""",09032022_12:26,https://www.sueddeutsche.de/panorama/kirche-koeln-carolin-kebekus-und-ob-ich-katholisch-bin-dpa.urn-newsml-dpa-com-20090101-220309-99-448665,Kirche - Köln,dpa,,,09032022,Sueddeutsche,panorama
"""Vendôme"" verliert Stern: Kein Spitzentempel mehr in NRW",09032022_12:25,https://www.sueddeutsche.de/leben/essen-trinken-bergisch-gladbach-vendme-verliert-stern-kein-spitzentempel-mehr-in-nrw-dpa.urn-newsml-dpa-com-20090101-220309-99-448646,Essen & Trinken - Bergisch Gladbach,dpa,,,09032022,Sueddeutsche,leben
Die Zeit der Paket-Rekordmengen der Post ist vorerst vorbei,09032022_12:24,https://www.sueddeutsche.de/wirtschaft/dienstleistungen-bonn-die-zeit-der-paket-rekordmengen-der-post-ist-vorerst-vorbei-dpa.urn-newsml-dpa-com-20090101-220308-99-437472,Dienstleistungen - Bonn,dpa,,,09032022,Sueddeutsche,wirtschaft
Rheinland-Pfalz trotzt dem Trend: Mehr Patente angemeldet,09032022_12:23,https://www.sueddeutsche.de/wissen/forschung-muenchen-rheinland-pfalz-trotzt-dem-trend-mehr-patente-angemeldet-dpa.urn-newsml-dpa-com-20090101-220309-99-448125,Forschung - München,dpa,,,09032022,Sueddeutsche,wissen
Gladbach kann gegen Hertha vor 34.500 Zuschauern spielen,09032022_12:22,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-gladbach-kann-gegen-hertha-vor-34500-zuschauern-spielen-dpa.urn-newsml-dpa-com-20090101-220309-99-448584,Fußball - Mönchengladbach,dpa,,,09032022,Sueddeutsche,sport
Alba plagen vor Spiel gegen Piräus wieder Personalsorgen,09032022_12:22,https://www.sueddeutsche.de/sport/basketball-berlin-alba-plagen-vor-spiel-gegen-piraeus-wieder-personalsorgen-dpa.urn-newsml-dpa-com-20090101-220309-99-448561,Basketball - Berlin,dpa,,,09032022,Sueddeutsche,sport
Flick nominiert erstes Länderspiel-Aufgebot am 18. März,09032022_12:22,https://www.sueddeutsche.de/sport/fussball-flick-nominiert-erstes-laenderspiel-aufgebot-am-18-maerz-dpa.urn-newsml-dpa-com-20090101-220309-99-448513,Fußball,dpa,,,09032022,Sueddeutsche,sport
Adidas trotz Problemen in Russland und China optimistisch,09032022_12:21,https://www.sueddeutsche.de/kultur/mode-adidas-trotz-problemen-in-russland-und-china-optimistisch-dpa.urn-newsml-dpa-com-20090101-220309-99-444034,Mode,dpa,,,09032022,Sueddeutsche,kultur
Kräftige Lohnerhöhungen im bayerischen Gastgewerbe,09032022_12:20,https://www.sueddeutsche.de/bayern/tarife-muenchen-kraeftige-lohnerhoehungen-im-bayerischen-gastgewerbe-dpa.urn-newsml-dpa-com-20090101-220309-99-448467,Tarife - München,dpa,,,09032022,Sueddeutsche,bayern
"""The Table"" bleibt Hamburgs einziges Drei-Sterne-Restaurant",09032022_12:20,https://www.sueddeutsche.de/leben/essen-trinken-hamburg-the-table-bleibt-hamburgs-einziges-drei-sterne-restaurant-dpa.urn-newsml-dpa-com-20090101-220309-99-448521,Essen & Trinken - Hamburg,dpa,,,09032022,Sueddeutsche,leben
Kompromiss für weiter mögliche Corona-Absicherungen,09032022_12:19,https://www.sueddeutsche.de/panorama/kompromiss-fuer-weiter-moegliche-corona-absicherungen-1.5544195,,,,"Video
                    
                    
                        Kompromiss für weiter mögliche Corona-Absicherungen",09032022,Sueddeutsche,panorama
Hütter mit Corona infiziert: Gladbach ohne Chefcoach,09032022_12:18,https://www.sueddeutsche.de/sport/fussball-huetter-mit-corona-infiziert-gladbach-ohne-chefcoach-dpa.urn-newsml-dpa-com-20090101-220309-99-446401,Fußball,dpa,,,09032022,Sueddeutsche,sport
21 Sterne für München,09032022_12:17,https://www.sueddeutsche.de/muenchen/muenchen-guide-michelin-sterne-tantris-atelier-jan-hartwig-gourmetrestaurants-tohru-nakamura-benjamin-chmura-1.5544176,Guide Michelin,,Von Franz Kotteder,"Die Stadt verliert im neuen Guide Michelin ihr einziges Drei-Sterne-Restaurant, bekommt aber fünfmal zwei Sterne und elfmal einen Stern. Große Überraschungen bleiben aus.
                        
                            Von Franz Kotteder",09032022,Sueddeutsche,muenchen
Verkauf von Augsburger Airbus-Standort ist vom Tisch,09032022_12:16,https://www.sueddeutsche.de/wirtschaft/flugzeugbau-verkauf-von-augsburger-airbus-standort-ist-vom-tisch-dpa.urn-newsml-dpa-com-20090101-220309-99-448169,Flugzeugbau,dpa,,,09032022,Sueddeutsche,wirtschaft
Das Gourmet-Paradox,09032022_12:15,https://www.sueddeutsche.de/panorama/michelin-sterne-spitzenkueche-thomas-schanz-1.5544065,Haute Cuisine,,Von Marten Rolff,"Trotz Krise und zwei Jahren Pandemie hat sich das Niveau der deutschen Spitzenküche erneut verbessert, urteilt der Guide Michelin. Es gibt gleich acht neue Restaurants mit zwei Sternen und einen neuen Drei-Sterne-Koch.
                        
                            Von Marten Rolff",09032022,Sueddeutsche,panorama
Kabinett: Abschaffung der EEG-Umlage auf Stromrechnung,09032022_12:12,https://www.sueddeutsche.de/panorama/kabinett-abschaffung-der-eeg-umlage-auf-stromrechnung-1.5544181,,,,"Video
                    
                    
                        Angesichts steigender Energiepreise wird das die Verbraucher freuen. Die Bundesregierung will, dass die EEG-Umlage nicht mehr von Verbrauchern und Firmen bezahlt wird. Die Umlage zur Förderung von Ökostrom wird dann aus dem Bundeshaushalt gezahlt.",09032022,Sueddeutsche,panorama
Evangelische Kirchen im Südwesten schrumpfen weiter,09032022_12:12,https://www.sueddeutsche.de/panorama/kirche-karlsruhe-evangelische-kirchen-im-suedwesten-schrumpfen-weiter-dpa.urn-newsml-dpa-com-20090101-220309-99-448351,Kirche - Karlsruhe,dpa,,,09032022,Sueddeutsche,panorama
Nürnberg sucht Naturschutzwächter,09032022_12:12,https://www.sueddeutsche.de/bayern/kommunen-nuernberg-nuernberg-sucht-naturschutzwaechter-dpa.urn-newsml-dpa-com-20090101-220309-99-448107,Kommunen - Nürnberg,dpa,,,09032022,Sueddeutsche,bayern
Schlafplätze in Pensionen: Land erwartet mehr Geflüchtete,09032022_12:11,https://www.sueddeutsche.de/politik/krieg-stuttgart-schlafplaetze-in-pensionen-land-erwartet-mehr-gefluechtete-dpa.urn-newsml-dpa-com-20090101-220309-99-448349,Krieg - Stuttgart,dpa,,,09032022,Sueddeutsche,politik
Koch fordert niedrigere Mehrwertsteuer auf Energie,09032022_12:11,https://www.sueddeutsche.de/wirtschaft/energie-kiel-koch-fordert-niedrigere-mehrwertsteuer-auf-energie-dpa.urn-newsml-dpa-com-20090101-220309-99-448316,Energie - Kiel,dpa,,,09032022,Sueddeutsche,wirtschaft
iPhone SE und iPad Air bekommen 5G,09032022_12:09,https://www.sueddeutsche.de/wissen/technik-iphonese-und-ipad-air-bekommen-5g-dpa.urn-newsml-dpa-com-20090101-220309-99-447677,Technik,dpa,,,09032022,Sueddeutsche,wissen
VfL Bochum wechselt den Ausrüster: Mizuno neuer Partner,09032022_12:09,https://www.sueddeutsche.de/sport/fussball-bochum-vfl-bochum-wechselt-den-ausruester-mizuno-neuer-partner-dpa.urn-newsml-dpa-com-20090101-220309-99-448140,Fußball - Bochum,dpa,,,09032022,Sueddeutsche,sport
Doris Dörrie: Viele Männer schon in den 80ern ganz anders,09032022_12:08,https://www.sueddeutsche.de/bayern/leute-muenchen-doris-doerrie-viele-maenner-schon-in-den-80ern-ganz-anders-dpa.urn-newsml-dpa-com-20090101-220309-99-448106,Leute - München,dpa,,,09032022,Sueddeutsche,bayern
Häufung an versuchten Enkeltrick-Fällen in Ludwigslust,09032022_12:08,https://www.sueddeutsche.de/panorama/polizei-ludwigslust-haeufung-an-versuchten-enkeltrick-faellen-in-ludwigslust-dpa.urn-newsml-dpa-com-20090101-220309-99-448327,Polizei - Ludwigslust,dpa,,,09032022,Sueddeutsche,panorama
Die deutsche Abhängigkeit geht auch auf Angela Merkel zurück,09032022_12:07,https://www.sueddeutsche.de/meinung/gas-russland-europa-merkel-kommentar-1.5544172,Russisches Gas,,Kommentar von Daniel Brössler,"Meinung
                    
                    
                        SPD und Union sind gemeinsam schuld daran, dass es bei der russischen Energiedominanz bleiben konnte. Dieser historische Fehler hat nun furchtbare Kosten.
                        
                            Kommentar von Daniel Brössler",09032022,Sueddeutsche,meinung
RB Leipzigs Olmo will im Sommer nicht wechseln,09032022_12:06,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzigs-olmo-will-im-sommer-nicht-wechseln-dpa.urn-newsml-dpa-com-20090101-220309-99-448255,Fußball - Leipzig,dpa,,,09032022,Sueddeutsche,sport
FSV Mainz 05 beantragt Verschiebung des Augsburg-Spiels,09032022_12:06,https://www.sueddeutsche.de/sport/fussball-mainz-fsvmainz-05-beantragt-verschiebung-des-augsburg-spiels-dpa.urn-newsml-dpa-com-20090101-220309-99-448124,Fußball - Mainz,dpa,,,09032022,Sueddeutsche,sport
Wohnwagen brennt wohl durch Zündeln mit Böllern aus,09032022_12:05,https://www.sueddeutsche.de/bayern/kriminalitaet-forchheim-wohnwagen-brennt-wohl-durch-zuendeln-mit-boellern-aus-dpa.urn-newsml-dpa-com-20090101-220309-99-448105,Kriminalität - Forchheim,dpa,,,09032022,Sueddeutsche,bayern
Landkreis Leipzig sucht Wohnungen für Ukraine-Flüchtlinge,09032022_12:04,https://www.sueddeutsche.de/politik/krieg-borna-landkreis-leipzig-sucht-wohnungen-fuer-ukraine-fluechtlinge-dpa.urn-newsml-dpa-com-20090101-220309-99-448256,Krieg - Borna,dpa,,,09032022,Sueddeutsche,politik
Gesetzentwurf: Corona-Regeln sollen weiter möglich sein,09032022_12:03,https://www.sueddeutsche.de/politik/corona-aktuell-deutschland-regeln-laender-1.5542804,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Zum 20. März sollten die Beschränkungen weitgehend fallen. Die Bundesregierung will aber, dass die Länder je nach Infektionslage weiter Maßnahmen verhängen dürfen. Österreich hebt seine Impfpflicht auf.
                        
                            Nachrichten aus Deutschland und aller Welt",09032022,Sueddeutsche,politik
