Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Das Eich"" spielt Mey",09012022_20:41,https://www.sueddeutsche.de/muenchen/freising/freising-das-eich-spielt-mey-1.5503933,Freising,,,Stefan Eichner präsentiert sein Reinhard-Mey-Chanson-Bühnenprogramm,10012022,Sueddeutsche
"Der Weg ist weit, die Zeit wird knapp",09012022_20:41,https://www.sueddeutsche.de/muenchen/freising/klimawandel-freising-muenchen-bayern-unwetter-1.5503561,Klimaschutz im Kreis Freising,,Von Peter Becker,"So kann es nicht weitergehen. Der Landkreis möchte an sämtlichen Schrauben drehen, um die Energiewende bis 2035 zu schaffen. Landrat Helmut Petz will Anreize  schaffen und Instrumente wie die Bauleitplanung nutzen.
                        
                            Von Peter Becker",10012022,Sueddeutsche
Messerstecherei unter Zimmergenossen,09012022_20:41,https://www.sueddeutsche.de/muenchen/freising/streit-in-neufahrner-arbeiterunterkunft-messerstecherei-unter-zimmergenossen-1.5503584,Streit in Neufahrner Arbeiterunterkunft,,,,10012022,Sueddeutsche
Stalag-Museum geöffnet,09012022_20:41,https://www.sueddeutsche.de/muenchen/freising/moosburg-stalag-museum-geoeffnet-1.5503574,Moosburg,,,,10012022,Sueddeutsche
Ein Jahr mit großen Herausforderungen,09012022_20:41,https://www.sueddeutsche.de/muenchen/freising/forschung-und-lehre-in-freising-ein-jahr-mit-grossen-herausforderungen-1.5503578,Forschung und Lehre in Freising,,Von Petra Schnirch,"Wegen der Pandemie muss der Neujahrsempfang der TU München in Weihenstephan erneut ausfallen. Zumindest in digitaler Form werden aber die Höhepunkte des vergangenen Jahres zusammengefasst
                        
                            Von Petra Schnirch",10012022,Sueddeutsche
Neue Broschüren für Tourismus,09012022_20:41,https://www.sueddeutsche.de/muenchen/erding/erding-neue-broschueren-fuer-tourismus-1.5503455,Erding,,,Wirtshauskultur und der Landkreis für Kinder werden vorgestellt,10012022,Sueddeutsche
"Corona-Inzidenz steigt massiv an auf 557,3",09012022_20:41,https://www.sueddeutsche.de/muenchen/erding/covid-19-in-erding-corona-inzidenz-steigt-massiv-an-auf-557-3-1.5503467,Covid-19 in Erding,,,,10012022,Sueddeutsche
Abluftrohr von Ofen entzündet Holzschrank,09012022_20:41,https://www.sueddeutsche.de/muenchen/erding/hoher-sachschaden-abluftrohr-von-ofen-entzuendet-holzschrank-1.5503461,Hoher Sachschaden,,,,10012022,Sueddeutsche
Autofahrer pflügt über Fußballplatz,09012022_20:41,https://www.sueddeutsche.de/muenchen/erding/buch-am-buchrain-autofahrer-pfluegt-ueber-fussballplatz-1.5503457,Buch am Buchrain,,,,10012022,Sueddeutsche
"Infostand am Montag von ""Dorfen ist Bunt""",09012022_20:41,https://www.sueddeutsche.de/muenchen/erding/dorfen-wehrt-sich-infostand-am-montag-von-dorfen-ist-bunt-1.5503595,Dorfen wehrt sich,,,,10012022,Sueddeutsche
Nachholbedarf,09012022_20:41,https://www.sueddeutsche.de/muenchen/erding/in-erding-ist-derzeit-an-vielen-stellen-rege-bautaetigkeit-zu-sehen-nachholbedarf-1.5503469,In Erding ist derzeit an vielen Stellen rege Bautätigkeit zu sehen,,"Von Gerhard Wilhelm, Erding","Die Einwohnerzahl in der Großen Kreisstadt hat sich zuletzt kaum verändert. Zwei neue und zwei geplante Baugebiete, sowie das Fliegerhorstareal werden der Stadt aber einen großen Schub geben
                        
                            Von Gerhard Wilhelm, Erding",10012022,Sueddeutsche
30 000 Euro Schaden durch Flex-Arbeiten,09012022_20:41,https://www.sueddeutsche.de/muenchen/erding/pastetten-30-000-euro-schaden-durch-flex-arbeiten-1.5503597,Pastetten,,,,10012022,Sueddeutsche
Fußgänger auf Zebrastreifen angefahren,09012022_20:41,https://www.sueddeutsche.de/muenchen/erding/erding-fussgaenger-auf-zebrastreifen-angefahren-1.5503459,Erding,,,,10012022,Sueddeutsche
Vier Verletzte auf der A 8,09012022_20:41,https://www.sueddeutsche.de/muenchen/landkreismuenchen/brunnthal-autobahn-a-8-unfall-verletzte-1.5503830,Brunnthal,,,,10012022,Sueddeutsche
Mailänder überholen Garchinger Studenten,09012022_20:41,https://www.sueddeutsche.de/muenchen/landkreismuenchen/garching-technische-universitaet-autonomous-challenge-1.5503835,Autonomes Fahren,,,"Beim Rennwagenrennen in Las Vegas werden die Titelverteidiger der TU zwar nur Vizeweltmeister, stellen dafür aber einen Rekord auf.",10012022,Sueddeutsche
Zivilstreife in Unfall verwickelt,09012022_20:41,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-verkehrsunfall-polizeiauto-1.5503824,Unterschleißheim,,,,10012022,Sueddeutsche
"""Menschliche Begegnungen sind die beste Prävention gegen Vorurteile""",09012022_20:41,https://www.sueddeutsche.de/muenchen/landkreismuenchen/garching-integrationsbeirat-claudio-cumani-integrationskonzept-tuerksport-1.5503923,Migration,,"Von Irmengard Gnau, Garching","Claudio Cumani leitet seit 2016 den Garchinger Integrationsbeirat, der jetzt vor der Neuwahl steht. Er will die Stimme des Gremiums in der Stadtpolitik stärken und fordert ein Integrationskonzept.
                        
                            Von Irmengard Gnau, Garching",10012022,Sueddeutsche
Visionär und Gönner,09012022_20:41,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-anton-schrebenhauser-trauer-spielvereinigung-kids-to-life-1.5503838,Nachruf,,"Von Iris Hilberth, Unterhaching","Fußballer, Unternehmer und Mäzen: Anton Schrobenhauser hat die Spielvereinigung Unterhaching wie die Gemeinde geprägt. Am Freitag ist er nach schwerer Krankheit gestorben.
                        
                            Von Iris Hilberth, Unterhaching",10012022,Sueddeutsche
Geisterfahrer entkommt der Polizei,09012022_20:41,https://www.sueddeutsche.de/muenchen/landkreismuenchen/taufkirchen-geisterfahrer-autobahn-a8-1.5503855,A 8,,,,10012022,Sueddeutsche
Mehr als 160 Tote bei Unruhen in Kasachstan,09012022_20:38,https://www.sueddeutsche.de/politik/demonstrationen-mehr-als-160-tote-bei-unruhen-in-kasachstan-dpa.urn-newsml-dpa-com-20090101-220108-99-631852,Demonstrationen,dpa,,,10012022,Sueddeutsche
Djokovic-Eltern bei Protest: Ganze Welt wird Wahrheit hören,09012022_20:31,https://www.sueddeutsche.de/sport/tennis-djokovic-eltern-bei-protest-ganze-welt-wird-wahrheit-hoeren-dpa.urn-newsml-dpa-com-20090101-220109-99-648308,Tennis,dpa,,,10012022,Sueddeutsche
Bürgermeister: 19 Tote bei Wohnhausbrand in New York,09012022_20:17,https://www.sueddeutsche.de/panorama/braende-buergermeister-19-tote-bei-wohnhausbrand-in-new-york-dpa.urn-newsml-dpa-com-20090101-220109-99-648307,Brände,dpa,,,10012022,Sueddeutsche
Bundespräsidenten-Wahl: Linke stellt eigenen Kandidaten auf,09012022_19:57,https://www.sueddeutsche.de/politik/bundespraesident-bundespraesidenten-wahl-linke-stellt-eigenen-kandidaten-auf-dpa.urn-newsml-dpa-com-20090101-220109-99-647800,Bundespräsident,dpa,,,10012022,Sueddeutsche
Sanktionen gegen Mali,09012022_19:50,https://www.sueddeutsche.de/politik/afrika-sanktionen-gegen-mali-1.5504040,Afrika,,,,10012022,Sueddeutsche
Deutschland siegt überraschend gegen Frankreich,09012022_19:43,https://www.sueddeutsche.de/sport/handball-deutschland-frankreich-1.5504042,Handball,,,"EM-Generalprobe geglückt: Ein Wurf in letzter Sekunde bringt dem jungen, deutschen Team den unerwarteten Testspielsieg gegen den Olympiasieger.",10012022,Sueddeutsche
Wolfsburger Talfahrt hält an - Kohfeldt: Gegen Hertha dabei,09012022_19:41,https://www.sueddeutsche.de/sport/fussball-wolfsburger-talfahrt-haelt-an-kohfeldt-gegen-hertha-dabei-dpa.urn-newsml-dpa-com-20090101-220109-99-647525,Fußball,dpa,,,10012022,Sueddeutsche
Viele Berliner ohne Heizung und Warmwasser,09012022_19:35,https://www.sueddeutsche.de/politik/berlin-stromausfall-heizung-warmwasser-1.5504038,Infrastruktur,,,Grund ist eine technische Störung im Heizkraftwerk Klingenberg. Bis Mitternacht sollen die Probleme behoben sein.,10012022,Sueddeutsche
Liverpool im Pokal weiter - Arsenal überraschend raus,09012022_19:33,https://www.sueddeutsche.de/sport/fussball-liverpool-im-pokal-weiter-arsenal-ueberraschend-raus-dpa.urn-newsml-dpa-com-20090101-220109-99-646550,Fußball,dpa,,,10012022,Sueddeutsche
"Kohfeldt: ""Absolut sicher, gegen Hertha BSC noch Trainer""",09012022_19:28,https://www.sueddeutsche.de/sport/fussball-bochum-kohfeldtabsolut-sicher-gegen-hertha-bscnoch-trainer-dpa.urn-newsml-dpa-com-20090101-220109-99-647981,Fußball - Bochum,dpa,,,10012022,Sueddeutsche
Polizei sucht Bub aus Eichenau,09012022_19:27,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/eichenau-vermisster-junge-antonio-scholz-1.5504034,Seit Sonntagvormittag,,,Der zwölfjährige Antonio Scholz wird nach Streit mit seiner Mutter vermisst.,10012022,Sueddeutsche
Brand beschädigt drei Häuser: Ursache Gasheizung,09012022_19:24,https://www.sueddeutsche.de/panorama/braende-stralsund-brand-beschaedigt-drei-haeuser-ursache-gasheizung-dpa.urn-newsml-dpa-com-20090101-220108-99-632931,Brände - Stralsund,dpa,,,10012022,Sueddeutsche
Historischer negativer Vereinsrekord,09012022_19:24,https://www.sueddeutsche.de/sport/bundesliga-wolfsburg-bochum-niederlage-1.5504032,Niederlage für Wolfsburg,,"Von Ulrich Hartmann, Bochum","Der VfL Wolfsburg verliert auch in Bochum - es ist die achte Niederlage in Serie. Der Druck auf Coach Florian Kohfeldt wächst damit weiter.
                        
                            Von Ulrich Hartmann, Bochum",10012022,Sueddeutsche
Westafrikanische Staaten verhängen Sanktionen gegen Mali,09012022_19:21,https://www.sueddeutsche.de/politik/konflikte-westafrikanische-staaten-verhaengen-sanktionen-gegen-mali-dpa.urn-newsml-dpa-com-20090101-220109-99-647757,Konflikte,dpa,,,10012022,Sueddeutsche
Radcross: Hamburger Racing-Team-Trio mit Dreifachsieg,09012022_19:20,https://www.sueddeutsche.de/sport/radsport-luckenwalde-radcross-hamburger-racing-team-trio-mit-dreifachsieg-dpa.urn-newsml-dpa-com-20090101-220109-99-647877,Radsport - Luckenwalde,dpa,,,10012022,Sueddeutsche
Geschwächte Hamburg Towers siegen beim Spitzenreiter,09012022_19:13,https://www.sueddeutsche.de/sport/basketball-bonn-geschwaechte-hamburg-towers-siegen-beim-spitzenreiter-dpa.urn-newsml-dpa-com-20090101-220109-99-647876,Basketball - Bonn,dpa,,,10012022,Sueddeutsche
