Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Beauftragter der Regierung: Jüdische Sachsen Teil der Kultur,27012022_05:49,https://www.sueddeutsche.de/wissen/geschichte-grossschweidnitz-beauftragter-der-regierung-juedische-sachsen-teil-der-kultur-dpa.urn-newsml-dpa-com-20090101-220127-99-867290,Geschichte - Großschweidnitz,dpa,,,27012022,Sueddeutsche,wissen
Schulfahrten-Verbot trifft Jugendherbergen im Nordwesten,27012022_05:44,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-schulfahrten-verbot-trifft-jugendherbergen-im-nordwesten-dpa.urn-newsml-dpa-com-20090101-220127-99-867266,Gesundheit - Bremen,dpa,,,27012022,Sueddeutsche,gesundheit
Betrunkener flüchtet im Auto vor Polizei: Prallt gegen Stein,27012022_05:43,https://www.sueddeutsche.de/panorama/unfaelle-sassnitz-betrunkener-fluechtet-im-auto-vor-polizei-prallt-gegen-stein-dpa.urn-newsml-dpa-com-20090101-220127-99-867252,Unfälle - Sassnitz,dpa,,,27012022,Sueddeutsche,panorama
Joe Laschet: Vater mit SMS aufgeheitert,27012022_05:41,https://www.sueddeutsche.de/leben/leute-duesseldorf-joe-laschet-vater-mit-sms-aufgeheitert-dpa.urn-newsml-dpa-com-20090101-220127-99-867242,Leute - Düsseldorf,dpa,,,27012022,Sueddeutsche,leben
Verfolgungsjagd mit der Polizei: Mann kracht in drei Autos,27012022_05:39,https://www.sueddeutsche.de/panorama/kriminalitaet-alsdorf-verfolgungsjagd-mit-der-polizei-mann-kracht-in-drei-autos-dpa.urn-newsml-dpa-com-20090101-220127-99-867223,Kriminalität - Alsdorf,dpa,,,27012022,Sueddeutsche,panorama
Bundeskunsthalle zeigt das Gehirn in Kunst und Wissenschaft,27012022_05:37,https://www.sueddeutsche.de/kultur/ausstellungen-bonn-bundeskunsthalle-zeigt-das-gehirn-in-kunst-und-wissenschaft-dpa.urn-newsml-dpa-com-20090101-220127-99-867217,Ausstellungen - Bonn,dpa,,,27012022,Sueddeutsche,kultur
Rekordzahl an Kirchenaustritten in NRW,27012022_05:35,https://www.sueddeutsche.de/panorama/kirche-duesseldorf-rekordzahl-an-kirchenaustritten-in-nrw-dpa.urn-newsml-dpa-com-20090101-220127-99-867210,Kirche - Düsseldorf,dpa,,,27012022,Sueddeutsche,panorama
62-Jähriger überfallen und verletzt,27012022_05:34,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-62-jaehriger-ueberfallen-und-verletzt-dpa.urn-newsml-dpa-com-20090101-220127-99-867205,Kriminalität - Hamburg,dpa,,,27012022,Sueddeutsche,panorama
Midyatli für Wegfall der EEG-Umlage schon 2022,27012022_05:33,https://www.sueddeutsche.de/wirtschaft/energie-kiel-midyatli-fuer-wegfall-der-eeg-umlage-schon-2022-dpa.urn-newsml-dpa-com-20090101-220127-99-867196,Energie - Kiel,dpa,,,27012022,Sueddeutsche,wirtschaft
Fegebank hofft auf Jahrzehnt der Gleichstellung,27012022_05:31,https://www.sueddeutsche.de/leben/gesellschaft-hamburg-fegebank-hofft-auf-jahrzehnt-der-gleichstellung-dpa.urn-newsml-dpa-com-20090101-220126-99-862152,Gesellschaft - Hamburg,dpa,,,27012022,Sueddeutsche,leben
"Wind, Regen und Schnee: Zum Wochenende wird's ungemütlich",27012022_05:26,https://www.sueddeutsche.de/bayern/wetter-muenchen-wind-regen-und-schnee-zum-wochenende-wirds-ungemuetlich-dpa.urn-newsml-dpa-com-20090101-220127-99-867162,Wetter - München,dpa,,,27012022,Sueddeutsche,bayern
"Wolken, Regen und Sturmböen in Berlin und Brandenburg",27012022_05:24,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wolken-regen-und-sturmboeen-in-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220127-99-867158,Wetter - Offenbach am Main,dpa,,,27012022,Sueddeutsche,panorama
Drei Verletzte bei Wohnungsbrand in Friedrichshain,27012022_05:23,https://www.sueddeutsche.de/panorama/braende-berlin-drei-verletzte-bei-wohnungsbrand-in-friedrichshain-dpa.urn-newsml-dpa-com-20090101-220127-99-867148,Brände - Berlin,dpa,,,27012022,Sueddeutsche,panorama
Ukraine: Gerst hofft auf Verständigung durch Raumfahrt,27012022_05:23,https://www.sueddeutsche.de/politik/konflikte-ukraine-gerst-hofft-auf-verstaendigung-durch-raumfahrt-dpa.urn-newsml-dpa-com-20090101-220127-99-865963,Konflikte,dpa,,,27012022,Sueddeutsche,politik
Polizei sucht geeigneten Nachwuchs,27012022_05:22,https://www.sueddeutsche.de/panorama/polizei-berlin-polizei-sucht-geeigneten-nachwuchs-dpa.urn-newsml-dpa-com-20090101-220127-99-867135,Polizei - Berlin,dpa,,,27012022,Sueddeutsche,panorama
Fake News nach Amoklauf: Polizei veranlasst Löschungen,27012022_05:19,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-fake-news-nach-amoklauf-polizei-veranlasst-loeschungen-dpa.urn-newsml-dpa-com-20090101-220127-99-867131,Kriminalität - Mannheim,dpa,,,27012022,Sueddeutsche,panorama
Um den Auerhahn steht es schlecht in Baden-Württemberg,27012022_05:18,https://www.sueddeutsche.de/leben/tiere-stuttgart-um-den-auerhahn-steht-es-schlecht-in-baden-wuerttemberg-dpa.urn-newsml-dpa-com-20090101-220127-99-867123,Tiere - Stuttgart,dpa,,,27012022,Sueddeutsche,leben
