Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Ein Dino für die Zukunft,27022022_19:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-klimaschutz-cradle-to-cradle-1.5537852,Kreislaufwirtschaft,,"Von Bernhard Lohr, Haar","Die Gemeinde Haar plant den Neubau des Jugendtreffs am Wieselweg als Modellprojekt für nachhaltiges Bauen nach dem Cradle-to-Cradle-Prinzip.
                        
                            Von Bernhard Lohr, Haar",28022022,Sueddeutsche
Gemalte Fotografien,27022022_19:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kultur-tipp-gemalte-fotografien-1.5537608,Kultur-Tipp,,,Lithograf Heinrich Marzec stellt Fotografien im Bürgerhaus Unterföhring aus.,28022022,Sueddeutsche
Vegane Samenbank,27022022_19:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neubiberg-artenschutz-saatgutbibliothek-1.5537838,Artenschutz,,"Von Angela Boschert, Neubiberg","In der Neubiberger Gemeindebücherei gibt es künftig eine Saatgutbibliothek, in der sich Interessierte kostenlos bedienen können. Sie soll helfen, die Vielfalt von Kulturpflanzen zu erhalten.
                        
                            Von Angela Boschert, Neubiberg",28022022,Sueddeutsche
Solidarität mit den Partnerstädten in der Ukraine,27022022_19:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/pullach-ukraine-krieg-partnerstaedte-1.5537801,Russische Invasion,,"Von Michael Morosow, Pullach","Pullachs Bürgermeisterin Susanna Tausendfreund verfasst mit ihrem Eichenauer Amtskollegen Peter Münster eine gemeinsame Erklärung bayerischer Kommunen.
                        
                            Von Michael Morosow, Pullach",28022022,Sueddeutsche
Firma beantragt Solarpark auf fremdem Terrain,27022022_19:57,https://www.sueddeutsche.de/muenchen/landkreismuenchen/solarpark-feldkirchen-1.5537549,Energiewende,,"Von Anna-Maria Salmen, Feldkirchen","Feldkirchner Bauausschuss weist das Vorhaben zurück, auch weil der Eigentümer des Grundstücks dagegen ist. 
                        
                            Von Anna-Maria Salmen, Feldkirchen",28022022,Sueddeutsche
Nkunku trifft - RB Leipzig besiegt Bochum 1:0,27022022_19:56,https://www.sueddeutsche.de/sport/bundesliga-nkunku-trifft-rb-leipzig-besiegt-bochum-1-0-1.5538030,Bundesliga,,,,28022022,Sueddeutsche
Köln spielt nur 1:1 beim Letzten Fürth,27022022_19:56,https://www.sueddeutsche.de/sport/bundesliga-koeln-spielt-nur-1-1-beim-letzten-fuerth-1.5538028,Bundesliga,,,,28022022,Sueddeutsche
Bayerische Titelsammler in der Leichtathletik,27022022_19:56,https://www.sueddeutsche.de/sport/deutsche-hallenmeisterschaft-bayerische-titelsammler-in-der-leichtathletik-1.5538026,Deutsche Hallenmeisterschaft,,,,28022022,Sueddeutsche
EU will russische Staatsmedien verbieten,27022022_19:56,https://www.sueddeutsche.de/politik/neue-sanktionsplaene-eu-will-russische-staatsmedien-verbieten-1.5538045,Neue Sanktionspläne,,,Ursula von der Leyen  schlägt weitere Strafmaßnahmen gegen Moskau vor: Im Visier sind Russia Today und Sputnik.,28022022,Sueddeutsche
Bilder des Tages,27022022_19:42,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220227-99-303893,Fotografie,dpa,,,28022022,Sueddeutsche
EU finanziert Waffen und Ausrüstung für die Ukraine,27022022_19:31,https://www.sueddeutsche.de/politik/international-eu-finanziert-waffen-und-ausruestung-fuer-die-ukraine-dpa.urn-newsml-dpa-com-20090101-220227-99-313625,International,dpa,,,28022022,Sueddeutsche
Motorradfahrer stirbt bei Auffahrunfall,27022022_19:30,https://www.sueddeutsche.de/wirtschaft/verkehr-rheinau-motorradfahrer-stirbt-bei-auffahrunfall-dpa.urn-newsml-dpa-com-20090101-220227-99-313613,Verkehr - Rheinau,dpa,,,28022022,Sueddeutsche
"Gezwungen, Geschichte zu schreiben",27022022_19:06,https://www.sueddeutsche.de/meinung/olaf-scholz-ukraine-waffen-atomwaffen-robert-habeck-bundeswehr-1.5537868,Bundesregierung,,Kommentar von Nico Fried,"Meinung
                    
                    
                        Die Entscheidung der Bundesregierung, Waffen an die Ukraine zu liefern, ist historisch. Genau wie die Versprechen zur Ausstattung der Bundeswehr. Und beide sind richtig.
                        
                            Kommentar von Nico Fried",28022022,Sueddeutsche
