Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Sané zu Gnabry-Vertrag: ""Wollen alle, dass Serge hierbleibt""",31012022_07:55,https://www.sueddeutsche.de/sport/fussball-san-zu-gnabry-vertrag-wollen-alle-dass-serge-hierbleibt-dpa.urn-newsml-dpa-com-20090101-220131-99-912228,Fußball,dpa,,,31012022,Sueddeutsche,sport
"Corona-Inzidenz im Saarland steigt auf 1173,5",31012022_07:55,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-im-saarland-steigt-auf-11735-dpa.urn-newsml-dpa-com-20090101-220131-99-912991,Gesundheit - Berlin,dpa,,,31012022,Sueddeutsche,gesundheit
Grünenpolitiker warnt vor schnellen Öffnungsschritten,31012022_07:55,https://www.sueddeutsche.de/panorama/gruenenpolitiker-warnt-vor-schnellen-oeffnungsschritten-1.5518582,,,,"Video
                    
                    
                        Die Rufe nach Öffnungsperspektiven werden lauter. Doch Grünen-Experte Dahmen mahnt: ""Wir sind noch nicht übern Berg"". CSU-Chef Markus Söder sieht das anders.",31012022,Sueddeutsche,panorama
Tankanhänger löst sich von Sattelzug,31012022_07:54,https://www.sueddeutsche.de/panorama/unfaelle-homberg-ohm-tankanhaenger-loest-sich-von-sattelzug-dpa.urn-newsml-dpa-com-20090101-220131-99-912194,Unfälle - Homberg (Ohm),dpa,,,31012022,Sueddeutsche,panorama
Abbau bei Bosch-Stiftung: Krankenversorgung nicht antasten,31012022_07:53,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-stuttgart-abbau-bei-bosch-stiftung-krankenversorgung-nicht-antasten-dpa.urn-newsml-dpa-com-20090101-220131-99-912968,Krankenhäuser - Stuttgart,dpa,,,31012022,Sueddeutsche,gesundheit
Stabile Krankenhauslage: Bovenschulte für Lockerungsdebatte,31012022_07:51,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-stabile-krankenhauslage-bovenschulte-fuer-lockerungsdebatte-dpa.urn-newsml-dpa-com-20090101-220131-99-912899,Gesundheit - Bremen,dpa,,,31012022,Sueddeutsche,gesundheit
"Schweinsteiger: ""Will wieder nah an einer Mannschaft sein""",31012022_07:47,https://www.sueddeutsche.de/sport/fussball-schweinsteiger-will-wieder-nah-an-einer-mannschaft-sein-dpa.urn-newsml-dpa-com-20090101-220131-99-912661,Fußball,dpa,,,31012022,Sueddeutsche,sport
Ryanair und Easyjet erwarten hohe Buchungszahlen im Sommer,31012022_07:45,https://www.sueddeutsche.de/wirtschaft/luftverkehr-ryanair-und-easyjet-erwarten-hohe-buchungszahlen-im-sommer-dpa.urn-newsml-dpa-com-20090101-220131-99-912638,Luftverkehr,dpa,,,31012022,Sueddeutsche,wirtschaft
Corona-Inzidenz in Thüringen steigt weiter,31012022_07:45,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220131-99-912880,Gesundheit - Erfurt,dpa,,,31012022,Sueddeutsche,gesundheit
Neubaustrecke Wendlingen-Ulm der Bahn nun mit Strom versorgt,31012022_07:43,https://www.sueddeutsche.de/wirtschaft/bahn-ulm-neubaustrecke-wendlingen-ulm-der-bahn-nun-mit-strom-versorgt-dpa.urn-newsml-dpa-com-20090101-220131-99-911809,Bahn - Ulm,dpa,,,31012022,Sueddeutsche,wirtschaft
Salah führt Ägypten ins Halbfinale - auch Bouna Sarr weiter,31012022_07:43,https://www.sueddeutsche.de/sport/afrika-cup-salah-fuehrt-aegypten-ins-halbfinale-auch-bouna-sarr-weiter-1.5518580,Afrika Cup,,Meldungen in der Übersicht,"Dem Liverpool-Stürmer gelingt gegen Marokko sein zweiter Turniertreffer. Ein Bayern-Profi darf aufs Finale hoffen. Die Wagner-Brüder schaffen Erstaunliches in der NBA. 
                        
                            Meldungen in der Übersicht",31012022,Sueddeutsche,sport
"Aufklärer Will: Bezeichnung ""Nazi-Jäger"" mag ich nicht",31012022_07:42,https://www.sueddeutsche.de/panorama/kriminalitaet-ludwigsburg-aufklaerer-will-bezeichnung-nazi-jaeger-mag-ich-nicht-dpa.urn-newsml-dpa-com-20090101-220131-99-912859,Kriminalität - Ludwigsburg,dpa,,,31012022,Sueddeutsche,panorama
VfB Stuttgart holt portugiesisches Sturmtalent Tiago Tomás,31012022_07:40,https://www.sueddeutsche.de/sport/fussball-stuttgart-vfb-stuttgart-holt-portugiesisches-sturmtalent-tiago-toms-dpa.urn-newsml-dpa-com-20090101-220131-99-912843,Fußball - Stuttgart,dpa,,,31012022,Sueddeutsche,sport
Jäger befürworten Auswilderung von Luchsen,31012022_07:38,https://www.sueddeutsche.de/bayern/bayern-naturschutz-luchs-jaeger-1.5518265,Artenschutz,,Von Christian Sebald,"Nach jahrelanger Ablehnung setzt sich der Jagdverband gemeinsam mit Naturschutzorganisationen dafür ein, dass in Bayern die Verbreitung der Raubkatzen aktiv vorangetrieben wird.
                        
                            Von Christian Sebald",31012022,Sueddeutsche,bayern
Pischon: Probleme bei Karlsruher U-Bahn im Griff,31012022_07:38,https://www.sueddeutsche.de/wirtschaft/verkehr-karlsruhe-pischon-probleme-bei-karlsruher-u-bahn-im-griff-dpa.urn-newsml-dpa-com-20090101-220131-99-912828,Verkehr - Karlsruhe,dpa,,,31012022,Sueddeutsche,wirtschaft
