Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona-Inzidenz in NRW steigt weiter an,05022022_09:10,https://www.sueddeutsche.de/gesundheit/gesundheit-bochum-corona-inzidenz-in-nrw-steigt-weiter-an-dpa.urn-newsml-dpa-com-20090101-220205-99-986017,Gesundheit - Bochum,dpa,,,06022022,Sueddeutsche,gesundheit
Erste Olympia-Medaillen für Deutschland in Peking?,05022022_09:10,https://www.sueddeutsche.de/panorama/erste-olympia-medaillen-fuer-deutschland-in-peking-1.5522502,,,,"Video
                    
                    
                        Bei den Olympischen Winterspielen in Peking werden am Samstag die ersten Medaillen vergeben. Gute Chancen auf Edelmetall für das deutsche Team hat Skispringerin Katharina Althaus beim Wettbewerb von der Normalschanze.",06022022,Sueddeutsche,panorama
Zahl der Covid-Patienten in Kliniken steigt leicht,05022022_09:07,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-zahl-der-covid-patienten-in-kliniken-steigt-leicht-dpa.urn-newsml-dpa-com-20090101-220205-99-986000,Gesundheit - Potsdam,dpa,,,06022022,Sueddeutsche,gesundheit
Uigurin Dinigeer Yilamujiang 43. im Langlaufrennen,05022022_09:07,https://www.sueddeutsche.de/sport/ski-nordisch-uigurin-dinigeer-yilamujiang-43-im-langlaufrennen-dpa.urn-newsml-dpa-com-20090101-220205-99-985986,Ski nordisch,dpa,,,06022022,Sueddeutsche,sport
Hochschulen: Semesterticket-Start vor 30 Jahren in Darmstadt,05022022_09:00,https://www.sueddeutsche.de/bildung/hochschulen-darmstadt-hochschulen-semesterticket-start-vor-30-jahren-in-darmstadt-dpa.urn-newsml-dpa-com-20090101-220205-99-985266,Hochschulen - Darmstadt,dpa,,,06022022,Sueddeutsche,bildung
MLB-Rekordschiedsrichter hört auf: 5460 Spielen in 45 Jahren,05022022_08:57,https://www.sueddeutsche.de/sport/baseball-mlb-rekordschiedsrichter-hoert-auf-5460-spielen-in-45-jahren-dpa.urn-newsml-dpa-com-20090101-220205-99-985873,Baseball,dpa,,,06022022,Sueddeutsche,sport
Hunderte Hessen bekommen Cannabis als Medizin,05022022_08:57,https://www.sueddeutsche.de/gesundheit/krankheiten-frankfurt-am-main-hunderte-hessen-bekommen-cannabis-als-medizin-dpa.urn-newsml-dpa-com-20090101-220205-99-985267,Krankheiten - Frankfurt am Main,dpa,,,06022022,Sueddeutsche,gesundheit
Corona-Inzidenz in Berlin leicht gesunken,05022022_08:56,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-berlin-leicht-gesunken-dpa.urn-newsml-dpa-com-20090101-220205-99-985889,Gesundheit - Berlin,dpa,,,06022022,Sueddeutsche,gesundheit
Gärtnereien hoffen auf gutes Geschäft mit Frühblühern,05022022_08:52,https://www.sueddeutsche.de/bayern/agrar-nuernberg-gaertnereien-hoffen-auf-gutes-geschaeft-mit-fruehbluehern-dpa.urn-newsml-dpa-com-20090101-220205-99-985198,Agrar - Nürnberg,dpa,,,06022022,Sueddeutsche,bayern
Corona und Olympia: Frenzel und Weber mehrfach positiv getestet,05022022_08:52,https://www.sueddeutsche.de/sport/corona-und-olympia-frenzel-und-weber-mehrfach-positiv-getestet-1.5522499,,,,"Video
                    
                    
                        Darüber hat der DOSB-Mannschaftsarzt Bernd Wolfarth informiert. Insgesamt sei die Lage aber unter Kontrolle.",06022022,Sueddeutsche,sport
Ein Verletzter nach Brand in JVA,05022022_08:51,https://www.sueddeutsche.de/panorama/braende-schleswig-ein-verletzter-nach-brand-in-jva-dpa.urn-newsml-dpa-com-20090101-220205-99-985852,Brände - Schleswig,dpa,,,06022022,Sueddeutsche,panorama
Energiepreise und Personalkosten: Seilbahn-Betreiber klagen,05022022_08:51,https://www.sueddeutsche.de/bayern/tourismus-ofterschwang-energiepreise-und-personalkosten-seilbahn-betreiber-klagen-dpa.urn-newsml-dpa-com-20090101-220205-99-985199,Tourismus - Ofterschwang,dpa,,,06022022,Sueddeutsche,bayern
Raubüberfall in Supermarkt in Emden,05022022_08:51,https://www.sueddeutsche.de/panorama/kriminalitaet-emden-raubueberfall-in-supermarkt-in-emden-dpa.urn-newsml-dpa-com-20090101-220205-99-985851,Kriminalität - Emden,dpa,,,06022022,Sueddeutsche,panorama
Corona-Inzidenz bei über 1100: Mehr als 5000 Neuinfektionen,05022022_08:50,https://www.sueddeutsche.de/gesundheit/krankheiten-magdeburg-corona-inzidenz-bei-ueber-1100-mehr-als-5000-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-220205-99-985841,Krankheiten - Magdeburg,dpa,,,06022022,Sueddeutsche,gesundheit
Regnerisches und teils stürmisches Wochenende im Land,05022022_08:49,https://www.sueddeutsche.de/panorama/wetter-magdeburg-regnerisches-und-teils-stuermisches-wochenende-im-land-dpa.urn-newsml-dpa-com-20090101-220205-99-985827,Wetter - Magdeburg,dpa,,,06022022,Sueddeutsche,panorama
Kindisch und gefährlich,05022022_08:49,https://www.sueddeutsche.de/politik/frankreich-praesidentschaftswahl-le-pen-zemmour-1.5522270,Frankreich,,"Von Nadia Pantel, Paris","Frankreichs rechtsradikale Präsidentschaftskandidaten haben einander den Kampf erklärt und agieren wie in einer Seifenoper. Die Popularität ihrer Ideen leidet darunter nicht.
                        
                            Von Nadia Pantel, Paris",06022022,Sueddeutsche,politik
Land schreibt 916 Lehrerstellen aus und findet 414 Bewerber,05022022_08:47,https://www.sueddeutsche.de/bildung/bildung-magdeburg-land-schreibt-916-lehrerstellen-aus-und-findet-414-bewerber-dpa.urn-newsml-dpa-com-20090101-220205-99-985819,Bildung - Magdeburg,dpa,,,06022022,Sueddeutsche,bildung
Erstes Gold geht nach Norwegen,05022022_08:46,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-deutsches-team-corona-1.5522496,Olympia-Ticker,,Meldungen aus Peking,"Therese Johaug gewinnt im Skiathlon. Karl Geiger verbessert sich leicht und erreicht das Skisprung-Finale. Die Zahl der Corona-Fälle in Peking steigt weiter.
                        
                            Meldungen aus Peking",06022022,Sueddeutsche,sport
"Freaks, Magie und Agitation",05022022_08:46,https://www.sueddeutsche.de/kultur/favoriten-der-woche-burt-lancaster-in-80-tagen-um-die-welt-beirut-max-liebermann-1.5522133,Favoriten der Woche,,,"Burt Lancaster als Gottes Einpeitscher, Wien als Welt, die Abenteuer des Äffchens Passepartout, Sommer-Songs und eine Liebermann-Ausstellung. Fünf Empfehlungen der SZ-Redaktion.",06022022,Sueddeutsche,kultur
Weniger Körperverletzungen gegen Polizisten registriert,05022022_08:46,https://www.sueddeutsche.de/panorama/kriminalitaet-magdeburg-weniger-koerperverletzungen-gegen-polizisten-registriert-dpa.urn-newsml-dpa-com-20090101-220205-99-985797,Kriminalität - Magdeburg,dpa,,,06022022,Sueddeutsche,panorama
Reul fordert mehr Solidarität mit Polizei,05022022_08:45,https://www.sueddeutsche.de/panorama/polizei-duesseldorf-reul-fordert-mehr-solidaritaet-mit-polizei-dpa.urn-newsml-dpa-com-20090101-220205-99-985438,Polizei - Düsseldorf,dpa,,,06022022,Sueddeutsche,panorama
Apotheken im Südwesten starten bald mit Corona-Impfungen,05022022_08:45,https://www.sueddeutsche.de/gesundheit/krankheiten-stuttgart-apotheken-im-suedwesten-starten-bald-mit-corona-impfungen-dpa.urn-newsml-dpa-com-20090101-220205-99-985133,Krankheiten - Stuttgart,dpa,,,06022022,Sueddeutsche,gesundheit
Verband fordert Nachfolgekampagne für Unternehmen,05022022_08:43,https://www.sueddeutsche.de/wirtschaft/unternehmen-stuttgart-verband-fordert-nachfolgekampagne-fuer-unternehmen-dpa.urn-newsml-dpa-com-20090101-220205-99-985134,Unternehmen - Stuttgart,dpa,,,06022022,Sueddeutsche,wirtschaft
Sturmböen an Küsten erwartet,05022022_08:42,https://www.sueddeutsche.de/panorama/wetter-hannover-sturmboeen-an-kuesten-erwartet-dpa.urn-newsml-dpa-com-20090101-220205-99-985758,Wetter - Hannover,dpa,,,06022022,Sueddeutsche,panorama
Suche nach Praktikumsplätzen in Corona-Pandemie schwierig,05022022_08:40,https://www.sueddeutsche.de/karriere/arbeit-hannover-suche-nach-praktikumsplaetzen-in-corona-pandemie-schwierig-dpa.urn-newsml-dpa-com-20090101-220205-99-985747,Arbeit - Hannover,dpa,,,06022022,Sueddeutsche,karriere
Hoher Schaden nach Carport-Brand in Marklohe,05022022_08:38,https://www.sueddeutsche.de/panorama/braende-marklohe-hoher-schaden-nach-carport-brand-in-marklohe-dpa.urn-newsml-dpa-com-20090101-220205-99-985738,Brände - Marklohe,dpa,,,06022022,Sueddeutsche,panorama
Beschwerden über Datenschutzverletzungen in 2021 gestiegen,05022022_08:37,https://www.sueddeutsche.de/politik/datenschutz-hannover-beschwerden-ueber-datenschutzverletzungen-in-2021-gestiegen-dpa.urn-newsml-dpa-com-20090101-220205-99-985717,Datenschutz - Hannover,dpa,,,06022022,Sueddeutsche,politik
Energiefirmen: Grundversorger bekommen Pleitewelle zu spüren,05022022_08:35,https://www.sueddeutsche.de/wirtschaft/energie-suhl-energiefirmen-grundversorger-bekommen-pleitewelle-zu-spueren-dpa.urn-newsml-dpa-com-20090101-220205-99-985493,Energie - Suhl,dpa,,,06022022,Sueddeutsche,wirtschaft
Kunstobjekte sollen Schnellfahrer ausbremsen,05022022_08:33,https://www.sueddeutsche.de/wirtschaft/verkehr-amelinghausen-kunstobjekte-sollen-schnellfahrer-ausbremsen-dpa.urn-newsml-dpa-com-20090101-220205-99-985342,Verkehr - Amelinghausen,dpa,,,06022022,Sueddeutsche,wirtschaft
"""Ehrlich gesagt hat dazu keiner mehr die Kraft""",05022022_08:30,https://www.sueddeutsche.de/muenchen/landkreismuenchen/muenchen-schulen-schulleiter-coronavirus-belastung-1.5522328,Corona-Krise,,"Von Stefan Galler und Alexandra Leuthner, Haar/Höhenkirchen-Siegertsbrunn","Sie organisieren Tests, melden die Ergebnisse ans Gesundheitsamt, sie beruhigen Eltern, trösten Kinder - und ständig kommen neue Vorschriften. Rektorinnen und Rektoren geraten immer mehr an ihre Leistungsgrenze. Was das für die Schulen bedeutet.
                        
                            Von Stefan Galler und Alexandra Leuthner, Haar/Höhenkirchen-Siegertsbrunn",06022022,Sueddeutsche,muenchen
Energiepreise: Existenzproblem für Menschen mit wenig Geld,05022022_08:30,https://www.sueddeutsche.de/wirtschaft/energie-vechta-energiepreise-existenzproblem-fuer-menschen-mit-wenig-geld-dpa.urn-newsml-dpa-com-20090101-220205-99-985343,Energie - Vechta,dpa,,,06022022,Sueddeutsche,wirtschaft
Regnerisches Wetter: Sturm erwartet,05022022_08:28,https://www.sueddeutsche.de/panorama/wetter-schwerin-regnerisches-wetter-sturm-erwartet-dpa.urn-newsml-dpa-com-20090101-220205-99-985660,Wetter - Schwerin,dpa,,,06022022,Sueddeutsche,panorama
Rodel-Ass Geisenberger fährt am 34. Geburtstag Bestzeit,05022022_08:28,https://www.sueddeutsche.de/sport/olympia-rodel-ass-geisenberger-faehrt-am-34-geburtstag-bestzeit-dpa.urn-newsml-dpa-com-20090101-220205-99-985619,Olympia,dpa,,,06022022,Sueddeutsche,sport
Von Muscheln durchlöchert: In Heide werden Buhnen gezogen,05022022_08:26,https://www.sueddeutsche.de/panorama/hochwasser-rostock-von-muscheln-durchloechert-in-heide-werden-buhnen-gezogen-dpa.urn-newsml-dpa-com-20090101-220205-99-985319,Hochwasser - Rostock,dpa,,,06022022,Sueddeutsche,panorama
"Polizei stoppt 17-Jährigen auf E-Scooter: 1,55 Promille",05022022_08:25,https://www.sueddeutsche.de/panorama/polizei-polizei-stoppt-17-jaehrigen-auf-e-scooter-155-promille-dpa.urn-newsml-dpa-com-20090101-220205-99-985641,Polizei,dpa,,,06022022,Sueddeutsche,panorama
Sturmflut im Norden - Fischmarkt unter Wasser,05022022_08:24,https://www.sueddeutsche.de/panorama/wetter-sturmflut-im-norden-fischmarkt-unter-wasser-dpa.urn-newsml-dpa-com-20090101-220205-99-985550,Wetter,dpa,,,06022022,Sueddeutsche,panorama
Schullandheime in der Pandemie: Zwischen allen Stühlen,05022022_08:24,https://www.sueddeutsche.de/bildung/bildung-schwerin-schullandheime-in-der-pandemie-zwischen-allen-stuehlen-dpa.urn-newsml-dpa-com-20090101-220205-99-985321,Bildung - Schwerin,dpa,,,06022022,Sueddeutsche,bildung
Sturmflut im Norden: Lage insgesamt ruhig,05022022_08:22,https://www.sueddeutsche.de/panorama/wetter-hamburg-sturmflut-im-norden-lage-insgesamt-ruhig-dpa.urn-newsml-dpa-com-20090101-220205-99-985620,Wetter - Hamburg,dpa,,,06022022,Sueddeutsche,panorama
"Gast in der eigenen Stadt: ""Tapetenwechsel"" gefragt",05022022_08:21,https://www.sueddeutsche.de/leben/tourismus-luebeck-gast-in-der-eigenen-stadt-tapetenwechsel-gefragt-dpa.urn-newsml-dpa-com-20090101-220205-99-985249,Tourismus - Lübeck,dpa,,,06022022,Sueddeutsche,leben
Ein Albtraum für deutsche Datenschützer,05022022_08:19,https://www.sueddeutsche.de/politik/winterspiele-peking-ueberwachung-app-my2022-1.5522052,Olympia,,Von Christoph Koopmann,"Wer zu Olympia reist, muss ""My2022"" nutzen. Über eine App, mit der Chinas Behörden jeden Sportler, Betreuer oder Journalisten bei den Spielen überwachen könnten. Ob sie es auch tun? Keiner weiß es.
                        
                            Von Christoph Koopmann",06022022,Sueddeutsche,politik
Menschen in Hamburg müssen länger auf grünen Bunker warten,05022022_08:19,https://www.sueddeutsche.de/kultur/architektur-hamburg-menschen-in-hamburg-muessen-laenger-auf-gruenen-bunker-warten-dpa.urn-newsml-dpa-com-20090101-220205-99-985250,Architektur - Hamburg,dpa,,,06022022,Sueddeutsche,kultur
Wochenende in Berlin und Brandenburg: Regen und wenig Sonne,05022022_08:17,https://www.sueddeutsche.de/panorama/wetter-wochenende-in-berlin-und-brandenburg-regen-und-wenig-sonne-dpa.urn-newsml-dpa-com-20090101-220205-99-985212,Wetter,dpa,,,06022022,Sueddeutsche,panorama
Grüne und FDP in Berlin mit kräftigem Mitgliederzuwachs,05022022_08:14,https://www.sueddeutsche.de/politik/parteien-berlin-gruene-und-fdp-in-berlin-mit-kraeftigem-mitgliederzuwachs-dpa.urn-newsml-dpa-com-20090101-220205-99-985213,Parteien - Berlin,dpa,,,06022022,Sueddeutsche,politik
Geiger in Skisprung-Quali auf Rang neun,05022022_08:08,https://www.sueddeutsche.de/sport/skispringen-geiger-in-skisprung-quali-auf-rang-neun-dpa.urn-newsml-dpa-com-20090101-220205-99-985277,Skispringen,dpa,,,06022022,Sueddeutsche,sport
Ein besseres Mallorca,05022022_08:06,https://www.sueddeutsche.de/reise/mallorca-nachhaltigkeit-corona-1.5519819,Spanien,,"Von Brigitte Kramer, Palma de Mallorca","Die Balearen haben unter den Auswirkungen von Corona arg gelitten. Nun wollen sie mit viel Geld den Tourismus umbauen: hochwertiger, umweltverträglicher und sozialer. Kann das funktionieren?
                        
                            Von Brigitte Kramer, Palma de Mallorca",06022022,Sueddeutsche,reise
Nkunku über Zukunft bei RB: Entscheidung am Saisonende,05022022_08:05,https://www.sueddeutsche.de/sport/fussball-nkunku-ueber-zukunft-bei-rb-entscheidung-am-saisonende-dpa.urn-newsml-dpa-com-20090101-220205-99-985504,Fußball,dpa,,,06022022,Sueddeutsche,sport
Hahnenkampf in Casablanca,05022022_08:05,https://jetzt.de/horror-date/horror-date-die-wunderschoenen-date-crasher,"Serie ""Horror-Date""",,Von Kolja Haaf,"Jeder hatte schon einmal ein Date, das total danebenging. In dieser Serie erzählen wir davon. Diesmal: In direkter Konkurrenz mit den zwei schönsten Männern der Welt.


                        
                            Von Kolja Haaf",06022022,Sueddeutsche,horror-date
Umfrage: Homeoffice-Erfahrungen meistens positiv,05022022_08:00,https://www.sueddeutsche.de/gesundheit/gesundheit-umfrage-homeoffice-erfahrungen-meistens-positiv-dpa.urn-newsml-dpa-com-20090101-220205-99-984319,Gesundheit,dpa,,,06022022,Sueddeutsche,gesundheit
Polizei: Beamtin bei Demo in Leipzig mit Gegenstand beworfen,05022022_07:59,https://www.sueddeutsche.de/politik/demonstrationen-leipzig-polizei-beamtin-bei-demo-in-leipzig-mit-gegenstand-beworfen-dpa.urn-newsml-dpa-com-20090101-220204-99-982576,Demonstrationen - Leipzig,dpa,,,06022022,Sueddeutsche,politik
Mit Waffe bedroht: Kioskbesitzer wehrt sich mit Pfefferspray,05022022_07:57,https://www.sueddeutsche.de/panorama/polizei-moenchengladbach-mit-waffe-bedroht-kioskbesitzer-wehrt-sich-mit-pfefferspray-dpa.urn-newsml-dpa-com-20090101-220205-99-985440,Polizei - Mönchengladbach,dpa,,,06022022,Sueddeutsche,panorama
