Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Affenberg: Pandemie verändert Umgang der Besucher mit Tieren,30012022_07:18,https://www.sueddeutsche.de/leben/tiere-salem-affenberg-pandemie-veraendert-umgang-der-besucher-mit-tieren-dpa.urn-newsml-dpa-com-20090101-220130-99-903151,Tiere - Salem,dpa,,,31012022,Sueddeutsche
Köhne über Diskriminierung in der Kunst: Einordnung wichtig,30012022_07:17,https://www.sueddeutsche.de/leben/gesellschaft-karlsruhe-koehne-ueber-diskriminierung-in-der-kunst-einordnung-wichtig-dpa.urn-newsml-dpa-com-20090101-220130-99-903138,Gesellschaft - Karlsruhe,dpa,,,31012022,Sueddeutsche
Palmer: weniger Müll in Tübingen seit Verpackungssteuer,30012022_07:16,https://www.sueddeutsche.de/politik/kommunen-palmer-weniger-muell-in-tuebingen-seit-verpackungssteuer-dpa.urn-newsml-dpa-com-20090101-220130-99-903090,Kommunen,dpa,,,31012022,Sueddeutsche
Hauk fordert Entlastung bei Strom- und Gaspreisen,30012022_07:15,https://www.sueddeutsche.de/wirtschaft/energie-stuttgart-hauk-fordert-entlastung-bei-strom-und-gaspreisen-dpa.urn-newsml-dpa-com-20090101-220130-99-903130,Energie - Stuttgart,dpa,,,31012022,Sueddeutsche
Krejcikova/Siniakova gewinnt vierten Grand-Slam-Titel,30012022_07:13,https://www.sueddeutsche.de/sport/tennis-krejcikovasiniakova-gewinnt-vierten-grand-slam-titel-dpa.urn-newsml-dpa-com-20090101-220130-99-903106,Tennis,dpa,,,31012022,Sueddeutsche
Studie: Mehr Behandlungsfälle in Folge von Cannabiskonsum,30012022_07:13,https://www.sueddeutsche.de/wissen/forschung-ulm-studie-mehr-behandlungsfaelle-in-folge-von-cannabiskonsum-dpa.urn-newsml-dpa-com-20090101-220130-99-903112,Forschung - Ulm,dpa,,,31012022,Sueddeutsche
Initiativen machen gegen ICE-Trasse Augsburg-Ulm mobil,30012022_07:11,https://www.sueddeutsche.de/bayern/verkehr-augsburg-initiativen-machen-gegen-ice-trasse-augsburg-ulm-mobil-dpa.urn-newsml-dpa-com-20090101-220130-99-903103,Verkehr - Augsburg,dpa,,,31012022,Sueddeutsche
Demonstration in Freiburg gegen die Corona-Politik,30012022_07:09,https://www.sueddeutsche.de/politik/demonstrationen-freiburg-im-breisgau-demonstration-in-freiburg-gegen-die-corona-politik-dpa.urn-newsml-dpa-com-20090101-220129-99-899195,Demonstrationen - Freiburg im Breisgau,dpa,,,31012022,Sueddeutsche
"Corona-Update: 118 970 Neuinfektionen - Inzidenz bei 1156,8",30012022_06:56,https://www.sueddeutsche.de/panorama/corona-update-118-970-neuinfektionen-inzidenz-bei-1156-8-1.5517923,,,,"Video
                    
                    
                        Das Robert Koch-Institut (RKI) hat einen Anstieg der bundesweiten Sieben-Tage-Inzidenz gemeldet und damit erneut einen Höchstwert. Das RKI gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Sonntagmorgen mit 1156,8 an.",31012022,Sueddeutsche
Wie können Klassenzimmer Pandemie-sicher werden?,30012022_06:36,https://www.sueddeutsche.de/bayern/bayern-weilheim-schule-corona-luftfilter-1.5517109,Wissenschaft,,"Von Viktoria Spinrad, Weilheim","Seit Monaten tingelt Christian Schwarzbauer in seiner Freizeit durch bayerische Schulen. Der Professor für Medizintechnik will herausfinden, was wirklich hilft beim Ansteckungsschutz im Klassenzimmer. Unterwegs mit einem, der die Dinge mit Pragmatismus angeht.
                        
                            Von Viktoria Spinrad, Weilheim",31012022,Sueddeutsche
Das bringt der Wintersport am Sonntag,30012022_06:31,https://www.sueddeutsche.de/sport/biathlon-das-bringt-der-wintersport-am-sonntag-dpa.urn-newsml-dpa-com-20090101-220129-99-899606,Biathlon,dpa,,,31012022,Sueddeutsche
"Eishockey-Kapitän Müller: Boykott-Diskussion ""heuchlerisch""",30012022_06:31,https://www.sueddeutsche.de/politik/international-eishockey-kapitaen-mueller-boykott-diskussion-heuchlerisch-dpa.urn-newsml-dpa-com-20090101-220129-99-898811,International,dpa,,,31012022,Sueddeutsche
Kleber stark bei Sieg der Dallas Mavericks,30012022_06:30,https://www.sueddeutsche.de/sport/basketball-kleber-stark-bei-sieg-der-dallas-mavericks-dpa.urn-newsml-dpa-com-20090101-220130-99-902966,Basketball,dpa,,,31012022,Sueddeutsche
Chef de Mission: Handballer sind Vorbild für Team D,30012022_06:27,https://www.sueddeutsche.de/politik/sportpolitik-chef-de-mission-handballer-sind-vorbild-fuer-team-d-dpa.urn-newsml-dpa-com-20090101-220130-99-902927,Sportpolitik,dpa,,,31012022,Sueddeutsche
